,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
202,발달상권,2120148,국회의사당역(국회의사당),16948,13395,3553,2164,2948,2780,2656,2847,2026,1527,345.0,,2025.0,888,6585,7105,7986,5492,128.0,2655.0,4187.0,3444.0,2451.0,613.0
203,발달상권,2120145,영등포역(영등포),17709,10719,6990,1497,1802,2392,1950,3078,3735,3255,1568.0,,,694,7302,8145,12888,4457,89.0,2679.0,3951.0,2758.0,5257.0,2613.0
204,발달상권,2120144,영중로,1658,1008,650,171,196,166,221,254,383,267,60.0,,17.0,88,942,551,920,662,5.0,318.0,528.0,294.0,311.0,126.0
205,발달상권,2120143,당산역,24768,17093,7675,3182,3278,3518,3548,3567,4018,3657,4741.0,25.0,166.0,819,8503,10514,13805,9970,452.0,9141.0,7309.0,3165.0,2386.0,1324.0
206,발달상권,2120142,대림역,824,677,147,123,112,121,140,181,104,43,18.0,,,43,417,346,486,173,,60.0,104.0,199.0,183.0,112.0
207,발달상권,2120139,대림3동사거리,5240,3654,1586,611,690,622,895,836,807,779,367.0,,132.0,293,2427,2021,3039,1975,22.0,557.0,827.0,1282.0,1633.0,694.0
208,발달상권,2120138,당산2동(영등포우체국),32045,20779,11266,2379,4131,4256,4130,5883,5633,5633,125.0,,500.0,2880,20529,8011,14019,14520,125.0,6634.0,7385.0,6258.0,6133.0,2003.0
209,발달상권,2120136,영등포구청역,14961,11775,3186,2179,2070,2278,2345,2903,2110,1076,512.0,12.0,696.0,1287,8198,4256,8205,5989,114.0,2758.0,4500.0,2697.0,2536.0,1592.0
210,발달상권,2120134,구로전화국,6760,4352,2408,801,734,840,885,1092,1262,1146,332.0,,166.0,573,3964,1725,4139,2547,36.0,1009.0,1479.0,1380.0,1825.0,957.0
211,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),3633,2368,1265,404,552,309,507,596,817,448,57.0,,19.0,158,2058,1341,1912,1531,25.0,387.0,639.0,874.0,974.0,544.0
212,발달상권,2120132,독산동,6272,4267,2005,653,804,893,868,1049,940,1065,400.0,4.0,38.0,413,2796,2621,4014,2025,,655.0,1886.0,1247.0,1469.0,781.0
213,발달상권,2120131,가산디지털단지,28880,27111,1769,4699,5738,5465,5842,5367,1198,571,1434.0,,7074.0,611,8326,11435,17988,6852,54.0,5100.0,7838.0,6929.0,3857.0,1062.0
214,발달상권,2120130,구로디지털단지역,6596,5358,1238,819,1144,1120,1030,1245,772,466,406.0,49.0,831.0,221,2499,2590,4042,1990,13.0,1207.0,1740.0,1460.0,1024.0,591.0
215,발달상권,2120129,구로디지털단지,3299,3255,44,435,819,715,652,634,22,22,117.0,,1622.0,13,449,1076,1979,893,,710.0,1097.0,506.0,359.0,200.0
216,발달상권,2120128,신도림역,17499,12697,4802,1978,2308,2514,2434,3463,2926,1876,1046.0,,,439,6785,9229,9851,6452,52.0,3842.0,5032.0,3469.0,2807.0,1101.0
217,발달상권,2120127,구로구청,3948,2929,1019,474,576,575,565,739,421,598,277.0,,,245,2013,1413,2351,1528,45.0,789.0,1010.0,801.0,835.0,398.0
218,발달상권,2120125,구로역,2204,1795,409,271,371,388,363,402,249,160,198.0,,,89,781,1136,1246,557,4.0,334.0,377.0,468.0,460.0,160.0
219,발달상권,2120124,개봉동 현대아파트,9964,6729,3235,1057,1177,1379,1517,1599,1841,1394,208.0,,285.0,823,5727,2921,5752,3879,31.0,712.0,1892.0,2810.0,2554.0,1629.0
220,발달상권,2120123,오류동역,7700,4750,2950,723,898,1165,880,1084,1645,1305,349.0,,257.0,694,3901,2499,4350,3282,193.0,1258.0,1825.0,1747.0,1450.0,1158.0
221,발달상권,2120122,강서구청,12234,8287,3947,1570,1493,1676,1434,2114,1935,2012,1702.0,,20.0,566,5306,4640,7346,4424,25.0,1601.0,2877.0,3192.0,2374.0,1700.0
222,발달상권,2120121,까치산역,16178,10797,5381,2126,1873,2377,1928,2493,3076,2305,1171.0,,370.0,1208,8000,5429,9568,6556,101.0,3365.0,3799.0,3607.0,3474.0,1778.0
223,발달상권,2120120,화곡역,16945,11048,5897,1475,1937,2229,2185,3222,3238,2659,2235.0,,117.0,480,7028,7085,10221,6513,177.0,3913.0,4605.0,3381.0,3153.0,1505.0
224,발달상권,2120119,발산역(마곡),6630,4899,1731,785,896,1050,1029,1139,988,743,509.0,,,194,2200,3727,3757,2016,81.0,631.0,1008.0,1274.0,2058.0,724.0
225,발달상권,2120116,송정역,2980,2243,737,418,443,442,438,502,427,310,231.0,,,80,1479,1190,1804,998,,515.0,747.0,556.0,654.0,329.0
226,발달상권,2120114,목동신시가지,6992,4556,2436,657,845,814,883,1357,1134,1302,,,169.0,518,3698,2607,3490,2989,377.0,527.0,758.0,2318.0,1987.0,512.0
227,발달상권,2120113,오목교역,56568,37962,18606,5626,6492,7632,7893,10319,10542,8064,3984.0,60.0,1061.0,2943,25378,23142,30319,22172,1118.0,10735.0,9820.0,14741.0,12604.0,3468.0
228,발달상권,2120112,등촌역,6803,4964,1839,893,682,999,939,1451,1183,656,38.0,,69.0,362,4424,1910,3876,2811,27.0,1107.0,1786.0,1619.0,1312.0,836.0
229,발달상권,2120111,목동사거리,7814,5317,2497,839,942,1070,1214,1252,1342,1155,410.0,,65.0,285,3931,3123,4639,3104,15.0,1167.0,1526.0,2166.0,1888.0,981.0
230,발달상권,2120110,목동역 8번출구,20681,16006,4675,2665,3327,2742,3434,3838,3329,1346,417.0,64.0,221.0,2259,11918,5802,12157,8524,280.0,3563.0,5146.0,4764.0,4916.0,2012.0
231,발달상권,2120109,서울남부지방법원,5718,3548,2170,628,475,583,745,1117,1183,987,234.0,,150.0,422,3245,1667,3331,2264,44.0,491.0,679.0,1731.0,1950.0,698.0
232,발달상권,2120108,신정네거리역,6554,4627,1927,878,964,862,830,1093,1003,924,299.0,,85.0,388,3275,2507,4104,2429,64.0,775.0,1080.0,1717.0,1937.0,959.0
233,발달상권,2120107,공덕역(공덕오거리),6439,5551,888,1050,1162,902,1145,1292,731,157,364.0,,,10,2078,3987,3284,1823,,863.0,1625.0,1125.0,1108.0,388.0
234,발달상권,2120106,마포역,1659,1140,519,254,230,230,230,196,220,299,,,23.0,116,1059,231,794,552,,208.0,484.0,300.0,230.0,127.0
235,발달상권,2120105,상수역(홍대),1189,714,475,107,140,161,129,177,187,288,145.0,,,5,359,680,269,920,83.0,747.0,164.0,70.0,98.0,27.0
236,발달상권,2120104,연남동(홍대),18714,12811,5903,1936,2584,2494,2779,3018,3768,2135,1481.0,1046.0,1736.0,1167,6895,6389,9945,8005,101.0,4178.0,4509.0,4091.0,3187.0,1887.0
237,발달상권,2120102,서교동(홍대),2726,2041,685,192,419,558,482,390,358,327,112.0,,270.0,144,1396,804,1626,956,73.0,584.0,637.0,441.0,655.0,194.0
238,발달상권,2120101,합정역,3181,2404,777,314,506,410,587,587,475,302,155.0,,,44,1179,1803,1879,997,6.0,728.0,926.0,484.0,503.0,229.0
239,발달상권,2120095,홍제역,6168,4097,2071,645,906,659,798,1089,1163,908,62.0,,210.0,563,3364,1969,3336,2832,56.0,760.0,1164.0,1671.0,1547.0,970.0
240,발달상권,2120094,"신촌역(신촌역, 신촌로터리)",27490,19013,8477,3466,3779,3359,3732,4677,4754,3723,2129.0,14.0,696.0,1598,12996,10057,15415,11709,462.0,13135.0,4836.0,3025.0,3947.0,1720.0
241,발달상권,2120093,연희동,5567,3783,1784,435,752,847,820,929,1129,655,689.0,,,99,2659,2120,3429,1842,44.0,1380.0,1270.0,1278.0,853.0,447.0
242,발달상권,2120091,본서부병원,2770,1716,1054,352,308,308,330,418,614,440,33.0,,44.0,187,1406,1100,1508,1241,122.0,564.0,399.0,865.0,544.0,255.0
243,발달상권,2120090,연신내역,5636,3774,1862,714,698,733,686,943,900,962,343.0,,135.0,466,2905,1787,3272,2332,51.0,923.0,784.0,1171.0,1291.0,1385.0
244,발달상권,2120088,구산역,11666,7600,4066,1032,1503,1309,1411,2345,1967,2099,692.0,,487.0,975,5905,3607,5520,5771,280.0,1510.0,1920.0,2858.0,3270.0,1453.0
245,발달상권,2120087,응암역,2448,1567,881,346,288,360,180,393,495,386,278.0,,,98,1031,1041,1422,1026,16.0,296.0,465.0,634.0,656.0,381.0
246,발달상권,2120086,태릉입구역,4081,2728,1353,334,598,478,557,761,736,617,162.0,,37.0,199,2071,1612,2465,1535,60.0,887.0,687.0,850.0,997.0,518.0
247,발달상권,2120085,은행사거리,8591,5945,2646,1086,1059,1324,1271,1205,1412,1234,156.0,,860.0,2017,4052,1506,3857,4459,606.0,503.0,741.0,3788.0,2345.0,333.0
248,발달상권,2120084,공릉역,2325,1471,854,111,421,268,321,350,361,493,20.0,,158.0,241,1311,595,1386,844,21.0,564.0,387.0,534.0,448.0,276.0
249,발달상권,2120083,등나무근린공원,16416,10492,5924,1648,1941,1884,2370,2649,3170,2754,1556.0,14.0,229.0,764,7215,6638,9229,7187,359.0,2505.0,2652.0,4931.0,4635.0,1334.0
250,발달상권,2120082,상계백병원,646,506,140,147,84,60,65,150,70,70,,,,32,356,188,302,274,,33.0,113.0,199.0,180.0,51.0
251,발달상권,2120081,노원역,34496,22818,11678,4030,3949,4458,4425,5956,6526,5152,2329.0,,1032.0,2558,15173,13404,20358,13566,787.0,9341.0,7297.0,6572.0,7448.0,2479.0
252,발달상권,2120080,마들역,18777,13186,5591,2486,2595,2345,2422,3338,3310,2281,382.0,,933.0,2195,9832,5435,10116,8642,739.0,2422.0,4537.0,5310.0,3627.0,2124.0
253,발달상권,2120079,창동역,7347,5095,2252,826,908,950,1033,1378,1282,970,287.0,,,556,3846,2658,4392,2913,124.0,1023.0,1355.0,1796.0,2090.0,917.0
254,발달상권,2120078,미아사거리역,3758,2470,1288,403,474,503,469,621,602,686,249.0,,62.0,176,1774,1497,2131,1550,40.0,805.0,799.0,873.0,856.0,307.0
255,발달상권,2120077,미아역,5755,4077,1678,747,693,737,841,1059,900,778,378.0,,53.0,303,2880,2141,3700,1994,49.0,826.0,1144.0,1140.0,1509.0,1024.0
256,발달상권,2120076,수유역,15822,10293,5529,1998,1667,2077,2035,2516,2935,2594,1163.0,48.0,198.0,1102,7420,5891,9545,6205,118.0,3249.0,3432.0,3174.0,3721.0,2057.0
257,발달상권,2120075,월곡역,5341,3818,1523,651,619,685,829,1034,899,624,28.0,,153.0,490,3092,1578,2859,2386,108.0,1026.0,1212.0,1299.0,959.0,638.0
258,발달상권,2120074,안암역,6751,4509,2242,463,954,985,1055,1052,1234,1008,366.0,,364.0,710,2955,2356,4052,2429,144.0,1498.0,1214.0,1353.0,1567.0,706.0
259,발달상권,2120072,성신여대,63332,42474,20858,8600,8168,9129,7746,8831,10429,10429,2826.0,10.0,4545.0,10660,29442,15849,30909,31959,3256.0,21029.0,13117.0,10132.0,11457.0,3876.0
260,발달상권,2120070,한성대입구역,8150,5330,2820,841,997,952,1115,1425,1534,1286,159.0,,144.0,567,3972,3308,4535,3161,181.0,1358.0,1218.0,2061.0,2046.0,831.0
261,발달상권,2120069,상봉역,10201,7372,2829,1186,1599,1471,1364,1752,1612,1217,528.0,,95.0,720,4794,4064,5825,4376,175.0,2718.0,2525.0,1511.0,1930.0,1342.0
262,발달상권,2120068,사가정역,3264,2208,1056,434,522,175,496,581,646,410,183.0,,4.0,324,1619,1134,1879,1385,48.0,464.0,727.0,626.0,817.0,582.0
263,발달상권,2120067,장안동사거리,11714,8391,3323,1436,1345,1695,1770,2145,1869,1454,160.0,86.0,744.0,2486,6137,2101,5942,5607,468.0,1134.0,2071.0,3996.0,2642.0,1239.0
264,발달상권,2120066,장한평역(장한평),3213,2281,932,353,446,490,474,518,540,392,339.0,,,105,1270,1499,2151,809,12.0,411.0,647.0,612.0,861.0,420.0
265,발달상권,2120065,회기역,20689,15771,4918,2637,2690,3170,2991,4283,2814,2104,2261.0,,,644,9561,8223,11940,8749,261.0,8109.0,4949.0,2845.0,3117.0,1408.0
266,발달상권,2120064,경희대학교(경희대),5501,3713,1788,630,544,844,779,916,855,933,467.0,,39.0,176,2457,2362,3378,2030,134.0,2292.0,948.0,798.0,965.0,273.0
267,발달상권,2120063,청량리역(청량리),4699,2869,1830,466,596,533,514,760,1050,780,449.0,,77.0,303,1997,1873,3048,1599,15.0,493.0,972.0,1059.0,1142.0,964.0
268,발달상권,2120062,신설동역,4567,3032,1535,564,630,630,604,604,721,814,289.0,,,394,2046,1838,3599,928,26.0,780.0,926.0,584.0,1126.0,1085.0
269,발달상권,2120060,강변역(테크노마트),1016,666,350,153,118,94,165,136,205,145,21.0,,4.0,33,460,498,561,429,4.0,174.0,247.0,219.0,219.0,127.0
270,발달상권,2120059,구삼강변맛길,2720,1749,971,236,354,332,417,410,518,453,301.0,,,87,1224,1108,1597,957,101.0,457.0,368.0,515.0,795.0,317.0
271,발달상권,2120058,구의사거리,3198,2216,982,362,440,521,436,457,490,492,464.0,,8.0,192,1407,1127,2139,979,30.0,586.0,528.0,658.0,817.0,497.0
272,발달상권,2120057,아차산역,6253,4265,1988,583,939,929,940,874,1005,983,22.0,11.0,713.0,1004,3088,1415,4097,2156,33.0,701.0,1238.0,1324.0,1183.0,1774.0
273,발달상권,2120056,구의역,3967,2477,1490,600,284,397,581,615,807,683,305.0,,24.0,88,1787,1763,2451,1384,28.0,1139.0,1031.0,727.0,688.0,221.0
274,발달상권,2120055,군자역,18326,13126,5200,2425,2580,2241,2215,3665,3308,1892,1543.0,,119.0,1097,8517,7050,11160,7024,98.0,4633.0,5312.0,3342.0,3178.0,1621.0
275,발달상권,2120054,어린이대공원역,46024,30818,15206,3890,5484,7360,6189,7895,6318,8888,4219.0,,311.0,4751,21208,15535,22301,22719,1267.0,24212.0,10706.0,4112.0,3895.0,827.0
276,발달상권,2120053,건대입구역(건대),12788,8623,4165,1554,1848,1474,1576,2171,2341,1824,658.0,,115.0,564,5694,5757,7553,5012,406.0,5536.0,2696.0,1409.0,1764.0,751.0
277,발달상권,2120052,성수역,18720,15337,3383,2566,3152,3097,3391,3131,2214,1169,1318.0,,1658.0,666,6856,8222,11418,5369,68.0,3991.0,4858.0,3242.0,2669.0,1955.0
278,발달상권,2120048,금호역,11539,8149,3390,1013,1605,1671,1708,2152,2134,1256,245.0,50.0,479.0,1586,6058,3121,6647,4797,184.0,1595.0,2297.0,2843.0,2530.0,1995.0
279,발달상권,2120047,한남오거리,3597,2447,1150,355,463,538,512,579,806,344,544.0,,10.0,135,1308,1600,1984,1322,25.0,768.0,907.0,598.0,649.0,355.0
280,발달상권,2120046,이태원(이태원역),12190,6172,6018,1121,1084,837,1062,2068,3501,2517,3363.0,68.0,,141,3182,5436,7040,4932,89.0,5160.0,4035.0,930.0,1321.0,439.0
281,발달상권,2120045,남영동 먹자골목,1834,1291,543,227,237,242,257,328,321,222,217.0,,5.0,167,733,712,1197,549,35.0,424.0,419.0,329.0,365.0,174.0
282,발달상권,2120044,삼각지역,6595,4740,1855,877,1019,942,787,1115,1059,796,561.0,,15.0,793,2342,2884,4078,2212,,1009.0,1730.0,1117.0,1617.0,817.0
283,발달상권,2120043,서울역,8065,7236,829,1329,1316,1381,1576,1634,514,315,450.0,,,136,3032,4447,4120,2160,5.0,956.0,1564.0,1863.0,1354.0,537.0
284,발달상권,2120042,"숙대입구역(남영역, 남영동)",3282,2300,982,256,433,497,480,634,566,416,733.0,,,32,861,1656,1839,1295,92.0,1247.0,664.0,500.0,484.0,144.0
285,발달상권,2120041,신용산역(용산역),12049,7388,4661,1339,1310,1384,1707,1648,2358,2303,251.0,,1067.0,1950,6060,2721,6197,4851,172.0,3093.0,3555.0,2153.0,1355.0,720.0
286,발달상권,2120039,신당역,1338,1014,324,105,224,150,269,266,186,138,177.0,5.0,4.0,4,407,741,905,383,5.0,139.0,292.0,218.0,471.0,163.0
287,발달상권,2120038,약수역,4836,3273,1563,552,558,712,719,732,792,771,446.0,47.0,286.0,426,2342,1289,2799,2037,34.0,898.0,1174.0,851.0,1234.0,645.0
288,발달상권,2120037,동대문역사문화공원역,5823,4708,1115,866,1002,970,902,968,688,427,322.0,,198.0,223,2025,3055,3502,1826,65.0,1292.0,1358.0,1016.0,998.0,597.0
289,발달상권,2120036,장충동족발거리(남소영길),1548,1235,313,255,234,255,245,246,166,147,186.0,,,30,421,911,1112,318,,138.0,306.0,299.0,438.0,249.0
290,발달상권,2120032,충무로역,11293,8646,2647,1205,1851,1643,1771,2176,1532,1115,1031.0,,63.0,418,4411,5370,7190,2971,202.0,2363.0,1932.0,2000.0,2469.0,1197.0
291,발달상권,2120031,을지로3가역,13617,12550,1067,2132,2754,2295,2568,2801,1039,28,174.0,100.0,6038.0,132,2574,4599,8974,3029,11.0,1765.0,2303.0,2962.0,2886.0,2076.0
292,발달상권,2120028,명동(명동거리),14140,10107,4033,1635,2093,2033,2040,2306,2341,1692,835.0,,186.0,524,5227,7368,6998,5470,109.0,3548.0,3775.0,2610.0,1746.0,679.0
293,발달상권,2120026,을지로입구역,8695,7963,732,1354,1559,1626,1789,1635,638,94,689.0,,766.0,17,2018,5205,4411,2145,9.0,851.0,1890.0,2171.0,1244.0,392.0
294,발달상권,2120024,회현역,3386,2997,389,481,636,581,683,616,266,123,46.0,,380.0,21,1126,1813,1653,1181,25.0,489.0,831.0,894.0,391.0,203.0
295,발달상권,2120022,북창동(시청역_6번),11686,9826,1860,1712,1943,2180,2112,1879,1365,495,398.0,,44.0,392,4614,6238,6379,3220,45.0,1617.0,2660.0,2514.0,1944.0,820.0
296,발달상권,2120021,시청역_8번,9755,9659,96,1999,2191,1875,1934,1660,48,48,63.0,4.0,3623.0,86,2708,3223,4855,1935,,659.0,2185.0,2590.0,1189.0,167.0
297,발달상권,2120018,중림동,1134,1114,20,216,190,223,250,235,10,10,21.0,,,5,489,609,439,537,,136.0,169.0,278.0,325.0,71.0
298,발달상권,2120017,동묘앞역(동묘),852,641,211,132,173,86,118,132,99,112,,,53.0,92,475,232,343,436,21.0,205.0,151.0,165.0,185.0,53.0
299,발달상권,2120016,동대문역,15852,11747,4105,1845,2575,2617,2290,2420,2292,1813,2132.0,1791.0,1621.0,1869,5145,3294,10455,5145,55.0,2105.0,3510.0,3575.0,3329.0,3027.0
300,발달상권,2120015,종로6가,1681,1305,376,282,275,215,265,268,272,104,46.0,,,94,747,794,1246,251,,53.0,237.0,351.0,486.0,368.0
301,발달상권,2120014,종로5가역,33935,28653,5282,4899,6018,6226,5409,6101,3745,1537,1273.0,,5554.0,1507,12398,13203,18700,9801,8.0,2147.0,5502.0,6368.0,8137.0,6339.0
302,발달상권,2120012,대학로(혜화역),12843,8877,3966,1650,1584,1749,1587,2307,2178,1788,1081.0,,139.0,614,5356,5653,6321,6113,483.0,3881.0,2610.0,2701.0,2179.0,585.0
303,발달상권,2120011,종로4가,2830,2102,728,330,445,441,460,426,410,318,164.0,,67.0,219,1113,1267,1748,696,18.0,415.0,440.0,427.0,684.0,458.0
304,발달상권,2120009,종로3가역,8051,5873,2178,859,1249,1106,1177,1482,1370,808,561.0,27.0,271.0,388,3034,3770,4893,1979,18.0,1208.0,1569.0,1374.0,1590.0,1109.0
305,발달상권,2120007,북촌(안국역),2958,2332,626,413,400,449,546,524,468,158,87.0,,69.0,225,1415,1162,1262,1111,,295.0,582.0,485.0,603.0,408.0
306,발달상권,2120006,종각역,61146,46830,14316,8364,9690,9007,9387,10382,8455,5861,3742.0,25.0,9139.0,3215,21732,23293,33648,19072,341.0,13737.0,16705.0,11320.0,7505.0,3117.0
307,발달상권,2120003,광화문역,26700,20963,5737,3795,4217,4227,4374,4350,2916,2821,599.0,19.0,5320.0,1512,9419,9831,12462,9763,66.0,3708.0,6728.0,5773.0,3786.0,2169.0
308,발달상권,2120002,서촌(경복궁역),426,312,114,50,90,58,51,63,50,64,55.0,,,28,143,200,295,69,,10.0,68.0,81.0,122.0,82.0
309,발달상권,2120001,서대문역,10616,7776,2840,1478,1414,1437,1735,1712,1409,1431,376.0,,374.0,797,4826,4243,5771,3408,207.0,1519.0,1565.0,2543.0,2224.0,1116.0
310,골목상권,2111090,강일동주민센터,11217,7445,3772,1306,1451,1502,1373,1813,2080,1692,575.0,,304.0,868,5730,3740,6663,4408,218.0,1367.0,2099.0,3337.0,2648.0,1401.0
311,골목상권,2111089,상일여고(상일초등학교),5272,3559,1713,579,676,702,635,967,881,832,212.0,,116.0,273,2668,2003,3117,1947,51.0,556.0,1080.0,1322.0,1378.0,677.0
312,골목상권,2111088,고덕동성당,16079,10173,5906,1602,1712,1919,2151,2789,3097,2809,715.0,,367.0,820,8372,5805,9525,5868,80.0,1795.0,3168.0,4767.0,3735.0,1848.0
313,골목상권,2111087,고덕중학교(고덕2동주민센터),4216,2743,1473,416,332,499,624,872,831,642,,,208.0,539,2721,748,2303,1705,62.0,528.0,695.0,1142.0,1034.0,548.0
314,골목상권,2111086,한영중고,374,191,183,59,7,33,40,52,91,92,,,7.0,20,268,79,142,225,,13.0,88.0,129.0,34.0,103.0
315,골목상권,2111085,묘곡초등학교(고덕아이파크아파트),4967,3128,1839,403,370,566,698,1091,750,1089,,,195.0,500,3095,1177,2528,2220,5.0,482.0,556.0,1872.0,1277.0,554.0
316,골목상권,2111083,GS강동자이아파트,13922,9034,4888,1555,1967,1799,1725,1988,2348,2540,327.0,,391.0,329,8538,4337,8455,5056,107.0,1591.0,2093.0,3097.0,4074.0,2546.0
317,골목상권,2111081,둔촌푸르지오아파트,732,478,254,62,99,81,131,105,143,111,31.0,,55.0,99,448,99,373,248,12.0,56.0,100.0,142.0,229.0,81.0
318,골목상권,2111080,굽은다리역 3번,5099,2862,2237,459,127,757,616,903,1029,1208,35.0,9.0,746.0,703,2797,809,2709,2338,86.0,638.0,769.0,1130.0,1438.0,986.0
319,골목상권,2111078,굽은다리역 4번,3436,2064,1372,321,360,401,463,519,714,658,203.0,,27.0,204,1727,1275,1964,1376,40.0,395.0,685.0,769.0,966.0,489.0
320,골목상권,2111075,굽은다리역 2번,656,472,184,80,104,88,80,120,96,88,24.0,,,40,296,296,456,184,,48.0,120.0,120.0,160.0,192.0
321,골목상권,2111073,둔촌동역 1번(한산중학교),3659,2436,1223,382,382,514,501,657,567,656,101.0,,60.0,130,2214,1154,2113,1249,6.0,342.0,573.0,1028.0,801.0,614.0
322,골목상권,2111069,천호1동주민센터,490,323,167,62,73,80,51,57,83,84,,,23.0,11,293,163,228,256,6.0,102.0,114.0,97.0,119.0,46.0
323,골목상권,2111067,강동구립성내도서관,982,704,278,90,178,120,187,129,129,149,,10.0,50.0,110,565,247,477,476,,142.0,224.0,263.0,283.0,40.0
324,골목상권,2111065,천일초등학교,125,91,34,18,14,28,14,17,17,17,,,51.0,18,22,17,86,17,,,28.0,,62.0,13.0
325,골목상권,2111064,둔촌동역 4번,3669,2437,1232,299,453,475,542,668,724,508,452.0,,43.0,122,1875,1177,2444,1157,18.0,575.0,790.0,999.0,962.0,259.0
326,골목상권,2111063,강동구립 천호도서관,1382,919,463,191,169,152,142,265,214,249,119.0,,28.0,141,767,327,765,612,22.0,245.0,223.0,309.0,355.0,223.0
327,골목상권,2111060,암사역 2번(서울강동초등학교),4873,3399,1474,631,568,742,657,801,741,733,172.0,,186.0,376,2524,1615,2750,1743,12.0,472.0,793.0,1289.0,1301.0,628.0
328,골목상권,2111059,강동역 4번(강풀만화거리),8937,5745,3192,219,1299,1344,1328,1555,1662,1530,286.0,,26.0,245,5158,3222,5142,3778,11.0,1911.0,2210.0,2088.0,1525.0,1174.0
329,골목상권,2111057,천호공원(해공체육문화센터),387,257,130,59,45,49,36,68,71,59,53.0,,,7,140,187,236,147,,79.0,83.0,64.0,89.0,69.0
330,골목상권,2111052,암사역 3번(천호동자전거거리),345,187,158,66,7,43,28,43,65,93,,,21.0,64,173,87,188,151,7.0,101.0,58.0,50.0,93.0,29.0
331,골목상권,2111046,마천역(마천초등학교),9167,5816,3351,808,1037,1114,1126,1731,1949,1402,149.0,,297.0,952,4730,3039,6250,2861,57.0,824.0,1531.0,2140.0,2539.0,2019.0
332,골목상권,2111044,남천초등학교,1193,913,280,246,151,167,135,214,184,96,,,8.0,168,684,333,814,379,,57.0,145.0,289.0,386.0,316.0
333,골목상권,2111042,거여역 1번(거여공원),2267,1464,803,317,220,342,209,376,390,413,108.0,,5.0,116,984,1054,1632,565,35.0,212.0,310.0,467.0,598.0,576.0
334,골목상권,2111038,보인중학교,3563,2443,1120,399,495,428,428,693,662,458,87.0,,293.0,283,1885,1015,1906,1526,65.0,378.0,493.0,766.0,1088.0,642.0
335,골목상권,2111034,오동나무공원(송파레미니스1단지),1376,970,406,174,108,202,256,230,298,108,53.0,,,27,580,716,750,586,,95.0,340.0,409.0,355.0,136.0
336,골목상권,2111033,문정동성당,287,174,113,14,33,42,14,71,73,40,,,5.0,9,168,105,165,100,,36.0,55.0,86.0,50.0,37.0
337,골목상권,2111031,장지동주민센터(한림연예예술고교),962,590,372,90,170,57,148,125,136,236,125.0,,114.0,90,406,227,499,363,,80.0,249.0,181.0,272.0,80.0
338,골목상권,2111030,방이역 2번,3081,1901,1180,312,341,435,343,470,541,639,3.0,,181.0,313,1776,808,1617,1358,27.0,298.0,517.0,836.0,810.0,489.0
339,골목상권,2111028,문현중학교(장지역 1번),5722,3735,1987,631,647,778,707,972,1040,947,380.0,,266.0,690,2716,1670,3368,2315,60.0,593.0,1061.0,1710.0,1215.0,1045.0
340,골목상권,2111027,문정초등학교,803,545,258,115,12,116,118,184,171,87,25.0,,,9,463,306,454,321,,87.0,118.0,227.0,206.0,137.0
341,골목상권,2111026,문정역 2번,1365,939,426,229,197,16,221,276,237,189,40.0,,64.0,40,850,371,786,500,8.0,167.0,269.0,396.0,286.0,159.0
342,골목상권,2111023,문정역 1번,3529,2817,712,531,588,592,529,577,356,356,201.0,,231.0,70,1138,1533,1865,1012,,154.0,603.0,1088.0,704.0,329.0
343,골목상권,2111021,방이역 4번,4673,3202,1471,585,500,607,630,880,941,530,142.0,,84.0,274,2090,2083,2753,1554,19.0,315.0,743.0,905.0,1455.0,869.0
344,골목상권,2111019,한성백제역 3번,6456,4201,2255,731,684,742,832,1212,1239,1016,684.0,,,477,3243,2052,3910,2384,155.0,1428.0,1403.0,1342.0,1228.0,739.0
345,골목상권,2111016,송파역 2번,2690,1480,1210,266,228,341,322,323,530,680,587.0,,209.0,341,1155,398,1307,1326,95.0,625.0,454.0,643.0,625.0,190.0
346,골목상권,2111015,석촌역 3번,2018,1486,532,281,280,304,313,308,370,162,72.0,,,56,1110,780,1085,917,40.0,319.0,577.0,329.0,493.0,244.0
347,골목상권,2111013,송파나루역 1번(송리단길),4939,3693,1246,510,715,885,646,937,1127,119,699.0,,,34,1448,2758,2880,1821,17.0,685.0,1517.0,1018.0,876.0,587.0
348,골목상권,2111012,석촌역 6번,2495,1761,734,394,328,284,346,409,487,247,123.0,,56.0,105,1036,1175,1602,831,26.0,296.0,661.0,515.0,461.0,475.0
349,골목상권,2111011,잠실나루역,1925,1368,557,202,127,207,450,382,318,239,,5.0,196.0,260,1183,281,928,997,43.0,177.0,225.0,912.0,300.0,268.0
350,골목상권,2111010,석촌역 7번,9763,6544,3219,1257,1338,1188,1289,1472,1604,1615,49.0,,469.0,926,4816,3503,4985,4369,71.0,2193.0,2309.0,1943.0,1875.0,963.0
