,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대00~06생활인구수,시간대06~11생활인구수,시간대11~14생활인구수,시간대14~17생활인구수,시간대17~21생활인구수,시간대21~24생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대00~06유동인구수,시간대06~11유동인구수,시간대11~14유동인구수,시간대14~17유동인구수,시간대17~21유동인구수,시간대21~24유동인구수,총유동인구수,분기코드,행정동코드
1484,2130219,345330,257337,87993,51892,50449,49189,52776,53031,51454,36539,336.0,37720.0,67045.0,64101.0,139502.0,36210.0,156144,187935,1723.0,67827.0,91837.0,70370.0,64218.0,48105.0,3117200455,2274147881.0,843052574.0,453709551.0,431197558.0,441651722.0,457755230.0,489833820.0,501375744.0,341676830.0,4646365.0,215814467.0,644895963.0,600697951.0,1352317376.0,290687675.0,1544615511.0,1544020012.0,10786806.0,485606671.0,751199792.0,704698911.0,636585042.0,499758301.0,73.0,1328672,619577,709095.0,120560,226228.0,252125.0,215124.0,188984.0,325653.0,237535.0,267387.0,167772.0,180886.0,282936.0,192160.0,190177.0,189308.0,189808.0,190049.0,191953.0,192057.0,185319,124.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187292,2243812,912864,1057160,2016345,784092,7201565,1,11500593
1485,2130220,6282,5176,1106,1114,1008,912,1020,1122,617,489,0.0,208.0,3087.0,490.0,2221.0,276.0,3147,1885,0.0,362.0,966.0,1020.0,1282.0,1402.0,213682571,170735752.0,42946819.0,43849374.0,29130022.0,27153797.0,31926934.0,38675625.0,23097336.0,19849483.0,0.0,5254276.0,81159422.0,13685943.0,99131996.0,14450934.0,104149392.0,54450528.0,0.0,9018832.0,29933933.0,40635072.0,44137923.0,34874159.0,3.0,35654,16266,19389.0,4920,5441.0,7893.0,6195.0,4180.0,7024.0,10486.0,7175.0,4008.0,3896.0,5314.0,4775.0,5116.0,5052.0,5175.0,5084.0,5012.0,5067.0,5148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38759,711933,252443,301297,640549,192243,2137224,1,11500520
1486,2130221,126104,86832,39272,16560,17300,17346,17114,18512,21253,18019,722.0,4301.0,38975.0,25524.0,49548.0,6898.0,67207,56539,476.0,11986.0,24885.0,27269.0,34379.0,24754.0,2236320303,1465105643.0,771214660.0,284043250.0,294667464.0,291520915.0,287835654.0,307038360.0,428459158.0,342755502.0,15751145.0,41680489.0,556839389.0,344374621.0,1078566414.0,196415433.0,1254638029.0,894198269.0,6296610.0,185952580.0,426568311.0,488301684.0,611361882.0,430355229.0,103.0,617492,279326,338167.0,81721,79634.0,102065.0,99127.0,88770.0,166175.0,154176.0,120885.0,73027.0,77934.0,112315.0,79154.0,86394.0,85527.0,85591.0,84762.0,86171.0,94381.0,94669,188.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61223,497857,251954,288778,458110,183762,1741684,1,11500570
1487,2130222,136820,97470,39350,19797,19061,19057,19955,19600,22904,16446,0.0,12368.0,27504.0,31825.0,51414.0,13709.0,54408,80935,1873.0,23320.0,35153.0,28370.0,24228.0,22401.0,1538306849,1087530582.0,450776267.0,226857793.0,214525761.0,202504531.0,212658108.0,230984389.0,270215347.0,180560920.0,0.0,116584818.0,281873535.0,321770285.0,646376401.0,171701810.0,682600364.0,804049673.0,15251267.0,230868629.0,367743442.0,344452805.0,283469340.0,244864556.0,22.0,42032,20450,21581.0,4458,8358.0,8624.0,6098.0,6131.0,8363.0,7500.0,7474.0,5456.0,5995.0,9449.0,6154.0,5733.0,5693.0,5782.0,5765.0,5770.0,6594.0,6693,132.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82742,972475,481774,545608,886909,327190,3296698,1,11530770
1488,2130223,86881,54081,32800,11354,9439,10598,9638,13052,17479,15321,95.0,4062.0,17540.0,24838.0,36374.0,3972.0,42661,43156,1017.0,6002.0,12433.0,16965.0,26397.0,23004.0,1588031412,947827108.0,640204304.0,181736183.0,178978474.0,188165241.0,143314979.0,255632231.0,341098034.0,299106270.0,3732602.0,54701206.0,253091644.0,425785575.0,741815366.0,108905019.0,803576474.0,745802686.0,10738518.0,94362591.0,213037197.0,278649699.0,527443910.0,425147246.0,31.0,100311,49018,51295.0,15159,9677.0,12423.0,15825.0,18149.0,29079.0,17363.0,17567.0,13580.0,15543.0,23012.0,13245.0,13810.0,13899.0,13843.0,13790.0,14007.0,15634.0,15329,42.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50699,396007,207937,232136,356787,140051,1383617,1,11530730
1489,2130225,179411,121759,57652,23435,23894,24528,24888,25014,31089,26563,279.0,15414.0,40649.0,41443.0,67448.0,14178.0,91953,86248,1586.0,29539.0,40449.0,45019.0,38013.0,23592.0,2535722934,1650983944.0,884738990.0,327997632.0,305389802.0,332839641.0,326456580.0,358300289.0,474102713.0,410636277.0,6599779.0,118811530.0,465529581.0,473707013.0,1224439449.0,246635582.0,1413809716.0,1045677507.0,10761717.0,303142578.0,447156588.0,676827264.0,614419005.0,407180070.0,58.0,496354,228299,268053.0,82408,59343.0,69305.0,74747.0,74022.0,136528.0,140287.0,95913.0,52673.0,53778.0,84306.0,69394.0,69363.0,69206.0,69184.0,68721.0,68712.0,74345.0,76822,147.0,25.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68149,578683,282672,333407,553217,220784,2036912,1,11530750
1490,2130226,5880,4575,1305,970,821,852,937,995,647,658,0.0,269.0,3128.0,1526.0,937.0,20.0,2980,2510,89.0,790.0,869.0,1238.0,1335.0,1169.0,53575771,42503781.0,11071990.0,9183997.0,7517460.0,8634692.0,8176341.0,8991291.0,4893560.0,6178430.0,0.0,1526626.0,33417554.0,11471334.0,7057191.0,103066.0,23227570.0,21049232.0,433142.0,4539024.0,5100673.0,12408252.0,12467176.0,9328536.0,3.0,33111,15350,17761.0,7222,4592.0,4152.0,5287.0,4702.0,7157.0,6247.0,6258.0,4726.0,5224.0,7018.0,3637.0,4456.0,4466.0,4500.0,4366.0,4426.0,5328.0,5571,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43777,470542,249777,296283,449785,183478,1693642,1,11530720
1491,2130227,63082,43873,19209,8812,8994,8441,8552,9074,11230,7979,77.0,5513.0,15129.0,12581.0,26125.0,3657.0,31003,29674,879.0,8113.0,12635.0,15887.0,14023.0,9135.0,883252714,598535362.0,284717352.0,112434022.0,126105192.0,111782056.0,111868386.0,136345706.0,164732923.0,119984429.0,1375296.0,43169869.0,178671069.0,140653296.0,458025157.0,61358027.0,471101968.0,334333872.0,8570809.0,88980653.0,136844906.0,205510337.0,212895701.0,152633437.0,27.0,122388,57251,65136.0,26458,17003.0,15116.0,19184.0,17775.0,26850.0,23011.0,23869.0,18000.0,19322.0,25127.0,13060.0,16574.0,16640.0,16718.0,16276.0,16472.0,19524.0,20184,97.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26789,327112,170688,200876,300414,117241,1143120,1,11530720
1492,2130228,15997,10759,5238,2122,1761,2195,2419,2262,2492,2746,18.0,283.0,5663.0,4208.0,5181.0,644.0,8706,7046,6.0,1056.0,1779.0,3504.0,4146.0,5260.0,317661371,224210547.0,93450824.0,41565346.0,34550773.0,44191642.0,46452372.0,57450414.0,47140081.0,46310743.0,1024531.0,4637598.0,89658836.0,60294201.0,133801975.0,28244230.0,181120019.0,122416858.0,95799.0,18552447.0,26479654.0,54363018.0,76328925.0,127717030.0,39.0,155602,80898,74704.0,11670,17811.0,26845.0,27926.0,28607.0,42743.0,19612.0,26841.0,27228.0,31508.0,36018.0,14396.0,21608.0,21630.0,21396.0,21630.0,21317.0,23645.0,24374,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165932,1476334,602601,693470,1255489,334584,4528410,1,11530550
1493,2130229,82821,54405,28416,12209,9048,11391,10122,11635,14688,13728,13.0,5844.0,24298.0,20318.0,28027.0,4321.0,46465,35273,364.0,6050.0,13228.0,18382.0,24484.0,19235.0,1451676103,900896708.0,550779395.0,205878111.0,140123661.0,185690193.0,163552913.0,205651830.0,289384468.0,261394927.0,2271453.0,83009156.0,326626009.0,312460685.0,555110051.0,172198749.0,891833585.0,537275738.0,8872573.0,149582153.0,215818666.0,274767035.0,465698350.0,314370548.0,74.0,699633,344133,355500.0,64233,64088.0,98105.0,114936.0,139526.0,218744.0,157513.0,131908.0,90526.0,97060.0,132429.0,90196.0,99963.0,98717.0,98278.0,99029.0,99202.0,100758.0,103685,249.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153060,1527496,639838,735411,1282243,344529,4682577,1,11530530
1494,2130230,2069,1389,680,291,269,312,236,281,321,359,0.0,9.0,374.0,337.0,1132.0,155.0,1476,523,0.0,185.0,282.0,295.0,830.0,408.0,97141174,68032444.0,29108730.0,12205384.0,16811258.0,9083355.0,9335375.0,20597072.0,12388563.0,16720167.0,0.0,227157.0,13327575.0,19845742.0,53062134.0,9131968.0,62560563.0,32321633.0,0.0,13125182.0,16589605.0,15015255.0,36042180.0,14109974.0,21.0,65572,39022,26551.0,1161,11456.0,12900.0,12240.0,15414.0,12401.0,17154.0,12509.0,7541.0,7838.0,11479.0,9050.0,9341.0,9183.0,9346.0,9308.0,9285.0,9346.0,9761,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128125,701310,343708,428810,707343,214747,2524043,1,11530595
1495,2130231,18415,12727,5688,2278,2210,2534,2800,2905,3063,2625,0.0,403.0,5387.0,3184.0,8615.0,826.0,11065,4701,75.0,1635.0,2830.0,2835.0,4317.0,4071.0,1238491131,820806101.0,417685030.0,161395602.0,153493378.0,144189714.0,165548162.0,196179245.0,245156015.0,172529015.0,0.0,7060788.0,207142284.0,191766131.0,736748827.0,95773101.0,764103692.0,253928819.0,2189922.0,71684434.0,165016960.0,166829915.0,306937912.0,305373371.0,30.0,142670,75018,67653.0,11429,24260.0,31480.0,23232.0,24800.0,27470.0,27489.0,29305.0,20736.0,21207.0,26597.0,17337.0,21125.0,21022.0,20952.0,21352.0,21398.0,19042.0,17781,611.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83427,647011,316506,388222,687626,235852,2358644,1,11545610
1496,2130232,42845,27951,14894,4741,5630,5428,5252,6900,8968,5926,312.0,39.0,4000.0,2953.0,25250.0,10291.0,26566,15488,332.0,8984.0,10626.0,7927.0,9523.0,4661.0,1866289332,1207806621.0,658482711.0,192648782.0,260860592.0,226907717.0,231073915.0,296315615.0,410517341.0,247965370.0,7712639.0,478124.0,71566063.0,88861881.0,1192066468.0,505604157.0,1204379787.0,609819119.0,13618623.0,389758852.0,477538047.0,345521848.0,419469730.0,168291807.0,53.0,134998,66810,68187.0,8382,23561.0,26701.0,22504.0,25044.0,28806.0,26451.0,25874.0,19159.0,20338.0,27379.0,15796.0,19102.0,18737.0,18801.0,18981.0,19341.0,20689.0,19347,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100092,714605,394182,484964,837358,300394,2831595,1,11545640
1497,2130233,30351,19250,11101,3705,3485,4180,4065,3815,5581,5520,54.0,1937.0,9983.0,8349.0,9233.0,748.0,16211,13798,78.0,1267.0,3640.0,6038.0,11402.0,7583.0,698094121,425093532.0,273000589.0,83905556.0,56270565.0,89292053.0,110426163.0,85199195.0,140335403.0,132665186.0,3884129.0,30144796.0,189316012.0,210526122.0,230537745.0,33048953.0,407989292.0,271818763.0,473116.0,23647209.0,60596943.0,135329347.0,294027316.0,165734121.0,36.0,320455,154418,166038.0,25501,43229.0,53456.0,49950.0,64025.0,84297.0,83853.0,61658.0,35970.0,37000.0,54662.0,47312.0,45630.0,45908.0,47865.0,46971.0,45813.0,44173.0,44097,76.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87614,661227,287053,334123,573646,205623,2149286,1,11545630
1498,2130235,149150,101974,47172,19449,19417,20081,21036,21991,26204,20968,883.0,7774.0,30875.0,27126.0,63975.0,18513.0,83722,62066,1856.0,27422.0,28011.0,28762.0,31842.0,27898.0,4586895653,2981439745.0,1605407799.0,541718175.0,561246681.0,564866092.0,592637298.0,720971499.0,895476865.0,709930934.0,19396328.0,123729329.0,596198987.0,624200688.0,2442542358.0,780779854.0,2791388000.0,1640435541.0,39781337.0,752659387.0,836054948.0,890484128.0,1001301008.0,911590842.0,129.0,167566,81648,85919.0,21506,24436.0,26668.0,26658.0,30226.0,38073.0,23391.0,27887.0,24996.0,29835.0,40835.0,20621.0,23719.0,24363.0,24206.0,24549.0,24720.0,24879.0,21131,298.0,36.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81977,685280,396123,483708,746314,272418,2665820,1,11545670
1499,2130236,133154,89184,43970,18248,17209,16384,18101,19242,24011,19959,1481.0,10799.0,34932.0,34787.0,45403.0,5752.0,61692,69145,1024.0,13283.0,23042.0,29123.0,35531.0,28833.0,2141200818,1418981117.0,722219701.0,244056442.0,244974399.0,384179846.0,273871611.0,271898819.0,414333549.0,307886152.0,12961080.0,109226547.0,496452353.0,633599770.0,796971037.0,91990031.0,1186598838.0,882860658.0,10903913.0,149648829.0,478471727.0,419042818.0,552964738.0,458427471.0,85.0,511797,237758,274039.0,54208,66947.0,72235.0,77629.0,91897.0,148883.0,133829.0,99055.0,59012.0,59645.0,90432.0,69824.0,71714.0,70887.0,71383.0,71658.0,72158.0,76213.0,77785,139.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92784,663840,386517,471937,730053,259141,2604272,1,11545670
1500,2130238,70500,48544,21956,9906,8959,9935,9312,10432,11220,10736,12.0,6800.0,16994.0,15808.0,24802.0,6084.0,32384,36100,591.0,8964.0,11648.0,16756.0,17967.0,12558.0,1111125254,720389321.0,390735933.0,135403516.0,131947516.0,140985832.0,139535262.0,172517195.0,205297925.0,185438008.0,215086.0,66083373.0,218912194.0,227763776.0,499053589.0,99097236.0,549139736.0,478985667.0,3413629.0,94718277.0,144948419.0,262119197.0,290994128.0,231931749.0,29.0,362042,168422,193621.0,55357,43011.0,46334.0,54431.0,58666.0,104243.0,83138.0,73580.0,46162.0,49897.0,66468.0,42799.0,49744.0,49418.0,50121.0,49515.0,49456.0,56169.0,57620,113.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55352,469858,252929,296751,419569,156744,1651203,1,11545710
1501,2130240,58972,55472,3500,10999,9962,11176,12691,10644,1822,1678,157.0,14687.0,27281.0,10748.0,4625.0,774.0,29112,16467,11.0,9651.0,13053.0,11644.0,7245.0,3974.0,537921853,503690860.0,34230993.0,98544064.0,86530559.0,96239764.0,121074685.0,101301788.0,17524667.0,16706326.0,1050520.0,72159051.0,286688631.0,96523300.0,67109441.0,8939643.0,229777223.0,110539694.0,217212.0,52801845.0,101778447.0,90507524.0,62766933.0,32244957.0,20.0,26113,13259,12854.0,1866,4216.0,5411.0,5159.0,4389.0,5071.0,3780.0,5533.0,4689.0,4695.0,4877.0,2539.0,4013.0,3934.0,3950.0,4122.0,4083.0,3139.0,2872,1183.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126479,3211485,1199730,1422468,3009831,880012,9850005,1,11560550
1502,2130241,197182,166984,30198,33060,32567,31900,35860,33597,15770,14428,0.0,10125.0,107994.0,22649.0,49883.0,6531.0,94790,64965,942.0,28362.0,48488.0,35550.0,28170.0,18248.0,6469935667,5045578014.0,1424357653.0,952384773.0,960973124.0,947332031.0,1119607096.0,1065280990.0,753588847.0,670768806.0,0.0,92889737.0,2461894174.0,768422338.0,2745259196.0,401470222.0,2792507525.0,1668144055.0,15532676.0,497655287.0,1085519004.0,1011601102.0,1025895800.0,824447710.0,119.0,314256,158438,155819.0,30600,56915.0,76654.0,58408.0,42351.0,49326.0,63379.0,65837.0,46230.0,45158.0,56569.0,37083.0,46584.0,46255.0,46857.0,47790.0,47826.0,40262.0,38681,500.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47980,888427,312144,374023,828875,261108,2712557,1,11560620
1503,2130242,40386,24319,16067,5506,5090,4812,4305,4606,7766,8301,449.0,1643.0,9701.0,10884.0,14499.0,3210.0,23299,16726,112.0,6365.0,11880.0,9025.0,8112.0,4532.0,1426609283,832607687.0,594001596.0,180231976.0,171843352.0,176222443.0,138320477.0,165989439.0,289732361.0,304269235.0,6692933.0,30930448.0,279844633.0,371183362.0,618386620.0,119571287.0,878084248.0,524613733.0,1932977.0,157803449.0,354808107.0,342620760.0,346123147.0,199409541.0,26.0,378540,193652,184887.0,25586,34068.0,60685.0,67856.0,90415.0,99930.0,100739.0,72421.0,43066.0,44782.0,67517.0,50016.0,52336.0,52469.0,52212.0,51096.0,50727.0,57740.0,61957,68.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50871,265792,178521,192110,268329,96932,1052555,1,11560710
1504,2130243,822,680,142,179,160,144,90,107,71,71,0.0,0.0,214.0,54.0,465.0,18.0,448,267,0.0,126.0,196.0,143.0,108.0,144.0,22213717,17167991.0,5045726.0,3020278.0,4262027.0,4256660.0,1578131.0,4050895.0,2522863.0,2522863.0,0.0,0.0,6099603.0,835587.0,11703577.0,1052087.0,12782505.0,6267793.0,0.0,2469185.0,5471570.0,3682306.0,3231412.0,4195824.0,1.0,25319,12452,12868.0,2580,3667.0,5326.0,4174.0,4191.0,5383.0,7656.0,5060.0,2608.0,2511.0,3896.0,3588.0,3535.0,3530.0,3537.0,3504.0,3480.0,3729.0,4004,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27535,467107,177047,216263,375108,142714,1405774,1,11560585
1505,2130244,43752,26575,17177,5659,5304,5640,4896,5076,8061,9116,511.0,5824.0,11961.0,11534.0,12625.0,1297.0,24759,18841,96.0,3017.0,9413.0,11302.0,13514.0,6252.0,1369951503,804466157.0,565485346.0,167992684.0,173969273.0,153221555.0,138222324.0,171060321.0,272594701.0,292890645.0,13491888.0,116949493.0,298121174.0,326514055.0,543876569.0,70998324.0,831396336.0,514260285.0,2612045.0,93968040.0,311070539.0,335163518.0,413059383.0,189652828.0,43.0,529262,272848,256414.0,30862,48270.0,81811.0,94866.0,130604.0,142849.0,156449.0,103707.0,55965.0,57025.0,86191.0,69925.0,73406.0,73634.0,73353.0,72023.0,70788.0,80238.0,85820,95.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48334,264103,173352,185666,260525,95734,1027714,1,11560710
1506,2130245,27805,23316,4489,4436,4592,3821,5082,5385,2853,1636,0.0,4508.0,13347.0,6237.0,3309.0,396.0,11516,14073,25.0,2225.0,6179.0,5777.0,7108.0,4282.0,393996759,344297533.0,49699226.0,77535201.0,58591675.0,59691732.0,66840408.0,81638517.0,30385642.0,19313584.0,0.0,26174950.0,176353258.0,95885543.0,65736565.0,29791979.0,177055197.0,168472121.0,110084.0,20462013.0,60388199.0,94859778.0,110228563.0,59478679.0,8.0,171828,79474,92352.0,16155,32413.0,38804.0,32396.0,25747.0,26314.0,22348.0,32283.0,32305.0,36556.0,35113.0,13221.0,24349.0,24333.0,24729.0,24928.0,25350.0,25283.0,22855,675.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103618,651036,388800,484748,709277,209040,2546519,1,11560605
1507,2130246,25149,19999,5150,4046,3773,3799,4645,3736,3635,1515,191.0,3314.0,9195.0,3144.0,8116.0,1189.0,15439,5638,5.0,1835.0,5673.0,5112.0,4696.0,3755.0,974186207,732333732.0,241852475.0,181248735.0,93407984.0,221427813.0,123548327.0,112700873.0,187701268.0,54151207.0,5497697.0,266169965.0,212906101.0,175164193.0,268702234.0,45746017.0,650788136.0,122437076.0,45314.0,43483909.0,121693676.0,367724746.0,145104357.0,95173204.0,36.0,878421,429350,449071.0,112094,130242.0,169689.0,139170.0,129997.0,197230.0,243486.0,189659.0,105490.0,100702.0,128955.0,110129.0,124172.0,124319.0,124266.0,125296.0,126418.0,128424.0,125525,237.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84070,1062832,600134,687712,1072205,332701,3839654,1,11560550
1508,2130247,14582,9854,4728,2270,1744,1961,1683,2196,2397,2331,345.0,3786.0,2178.0,2453.0,5630.0,190.0,8702,5880,0.0,439.0,2213.0,4341.0,4575.0,3014.0,267380233,185650084.0,81730149.0,41107384.0,38028281.0,35755775.0,32732152.0,38026492.0,42432283.0,39297866.0,2274602.0,65489536.0,26748559.0,32528626.0,130794322.0,9544588.0,183100195.0,84280038.0,0.0,7147735.0,29439754.0,69373741.0,84413388.0,77005615.0,17.0,333885,157025,176859.0,32626,38928.0,53271.0,52012.0,60976.0,96072.0,101157.0,68920.0,34496.0,34185.0,51373.0,43753.0,46347.0,46239.0,46853.0,46295.0,45417.0,50553.0,52180,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43505,367374,173856,194378,297404,113956,1190473,1,11560700
1509,2130248,310826,212826,98000,42899,41690,40376,43450,44411,52245,45755,2768.0,44390.0,70915.0,55141.0,102456.0,35156.0,170702,140124,4981.0,94225.0,91088.0,48259.0,47300.0,24973.0,2527953079,1718158396.0,809794683.0,345864799.0,347128810.0,321618921.0,349027106.0,354518760.0,417310505.0,392484178.0,25407262.0,275351313.0,586490181.0,459504160.0,881723204.0,299476959.0,1439000951.0,1088952128.0,37222422.0,739597780.0,746746675.0,413622171.0,400182694.0,190581337.0,30.0,26448,13300,13147.0,1716,5761.0,5439.0,4215.0,4163.0,5153.0,3564.0,5321.0,4375.0,4855.0,5781.0,2553.0,3730.0,3736.0,3791.0,3899.0,4034.0,3815.0,3444,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226468,2654280,1839339,2264493,3638201,1133926,11756707,1,11560515
1510,2130249,3499,2198,1301,411,466,378,475,468,644,657,0.0,0.0,580.0,1061.0,1586.0,272.0,2649,667,0.0,64.0,190.0,120.0,684.0,2257.0,114638191,74620478.0,40017713.0,14804860.0,16088743.0,12200536.0,16556989.0,14969350.0,19300281.0,20717432.0,0.0,0.0,16100473.0,25716511.0,59673365.0,13147842.0,84816492.0,21137588.0,0.0,2123887.0,7313790.0,3379749.0,20500207.0,72636446.0,12.0,32948,17886,15062.0,1156,6100.0,6616.0,4980.0,5684.0,8412.0,5710.0,6309.0,5201.0,5563.0,6559.0,3603.0,4701.0,4697.0,4776.0,4932.0,4973.0,4716.0,4153,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172413,1645461,1072132,1332058,2053025,690803,6965892,1,11560535
1511,2130250,5462,2852,2610,373,671,643,671,494,1362,1248,0.0,0.0,569.0,2320.0,2489.0,84.0,3932,1409,0.0,75.0,180.0,414.0,1014.0,3658.0,171989351,92733324.0,79256027.0,13752251.0,19791871.0,22382942.0,22247795.0,14558465.0,41918501.0,37337526.0,0.0,0.0,18184101.0,54468420.0,96233137.0,3103693.0,122810947.0,41125578.0,0.0,3367131.0,6325064.0,13786512.0,32871854.0,107585964.0,9.0,31346,17269,14077.0,1026,6263.0,6098.0,4572.0,5491.0,7897.0,4793.0,5847.0,5141.0,5586.0,6618.0,3360.0,4388.0,4385.0,4463.0,4616.0,4721.0,4655.0,4118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188753,1692953,1110480,1377558,2098234,697528,7165506,1,11560535
1512,2130253,3736,2317,1419,449,535,500,499,334,845,574,0.0,0.0,138.0,1599.0,1904.0,84.0,2720,1005,0.0,13.0,77.0,140.0,383.0,3112.0,121044317,78457568.0,42586749.0,13854598.0,20008449.0,16042036.0,15945134.0,12607351.0,28109035.0,14477714.0,0.0,0.0,3978926.0,44429492.0,69518747.0,2102446.0,85209095.0,34820516.0,0.0,400395.0,4669095.0,3428401.0,12667650.0,98864070.0,5.0,31346,17269,14077.0,1026,6263.0,6098.0,4572.0,5491.0,7897.0,4793.0,5847.0,5141.0,5586.0,6618.0,3360.0,4388.0,4385.0,4463.0,4616.0,4721.0,4655.0,4118,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275751,3355809,2325282,2806929,4418520,1384462,14566753,1,11560535
1513,2130254,518,332,186,125,62,41,83,21,42,144,0.0,21.0,249.0,104.0,144.0,0.0,456,62,0.0,0.0,41.0,104.0,207.0,166.0,5193061,2731012.0,2462049.0,931026.0,496548.0,496548.0,682753.0,124137.0,475858.0,1986191.0,0.0,227584.0,2110327.0,931027.0,1924123.0,0.0,4779272.0,413789.0,0.0,0.0,434479.0,579306.0,2441361.0,1737915.0,1.0,29465,16214,13251.0,915,5495.0,5647.0,4363.0,5287.0,7758.0,4378.0,5567.0,4909.0,5294.0,6182.0,3135.0,4171.0,4166.0,4236.0,4394.0,4443.0,4295.0,3760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164972,1577467,1036363,1292367,1984920,664784,6720873,1,11560535
1514,2130255,38144,27217,10927,5221,5367,5239,5609,5781,6182,4745,63.0,2128.0,16180.0,6744.0,11738.0,601.0,27486,7642,22.0,2371.0,5039.0,5103.0,8193.0,14398.0,932208926,676033637.0,256175289.0,117881176.0,155888773.0,119352467.0,137943799.0,144967422.0,153420706.0,102754583.0,1689835.0,76618836.0,336547991.0,147045534.0,330182474.0,26647404.0,621245451.0,199050425.0,408147.0,46315879.0,116216925.0,114015021.0,185834017.0,357505886.0,37.0,385851,211138,174713.0,13288,94130.0,91281.0,53912.0,56966.0,76275.0,74678.0,78232.0,57716.0,60300.0,72819.0,42105.0,54270.0,53951.0,54664.0,56494.0,57301.0,56957.0,52214,45.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153428,1499829,985079,1219942,1875379,624186,6357843,1,11560535
