,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
162,발달상권,2120207,선정릉역,204962369,147165955,57796414,19739707,36243259,29149016,29667755,32366218,28898207,28898207,,14906297,64692376,51383572,43755538,1326379.0,56357892,105360415,593644.0,23133368.0,39399425.0,42322466.0,41353963.0,14915442.0,11.0
163,발달상권,2120206,개나리아파트,270995824,199126268,71869556,42110950,43403821,39487249,33583352,40540896,35115817,36753739,554333.0,75517252,65841715,55566208,59448950,14067366.0,99088323,134827492,1718386.0,22874002.0,46617261.0,64228841.0,57492895.0,40984431.0,9.0
164,발달상권,2120205,매봉역,514313445,402506111,111807334,83653656,81035369,78073987,75889250,83853849,53488066,58319268,831780.0,156612936,116560752,79127665,110661311,50519001.0,204284200,253662975,1925767.0,85130101.0,104374831.0,100574929.0,84658264.0,81283284.0,7.0
165,발달상권,2120203,강남구청역,767353326,586737318,180616008,101260607,122038050,109885765,118671847,134881049,105650530,74965478,,168747431,228275189,158950682,187294652,24085372.0,236692351,413233553,3353906.0,119996387.0,175596175.0,149336382.0,109823899.0,91819159.0,15.0
166,발달상권,2120202,압구정로데오역(압구정로데오),187557599,122015746,65541853,22550613,22296407,25275655,23409954,28483117,37708379,27833474,,1429683,50165118,54530443,74876813,6555542.0,45304972,133565124,2404161.0,77815323.0,52550435.0,23358824.0,16439787.0,6301564.0,16.0
167,발달상권,2120201,도곡1동,647353925,497325772,150028153,81620080,92269982,96566943,125349749,101519018,89249438,60778715,,151579671,173702795,135343592,158219413,28508454.0,211057709,299041163,5087370.0,67029607.0,106954999.0,137541827.0,93556951.0,99928119.0,4.0
168,발달상권,2120200,학동사거리,449861513,326799872,123061641,67318411,59975111,62989494,63870307,72646549,74399885,48661756,,70143493,131958416,117059194,111097132,19603278.0,128204225,268792338,2474766.0,98396867.0,133148094.0,74041174.0,46249209.0,42686453.0,12.0
169,발달상권,2120198,구역삼세무서,496514239,388724378,107789861,60534350,83395377,84447810,75605559,84741282,54946268,52843593,,69351229,207037637,118739297,99238231,2147845.0,202937689,239173586,1830315.0,107365802.0,165651806.0,79919643.0,49617290.0,37726418.0,8.0
170,발달상권,2120197,역삼역,1811516939,1625459445,186057494,294554218,330386715,308651021,327166071,364701420,130290383,55767111,,450674098,534559612,369880477,399952525,56450227.0,554393337,829981052,1855692.0,250711550.0,461013441.0,357094334.0,189481793.0,124217582.0,22.0
171,발달상권,2120194,언주역(차병원),388502965,338065259,50437706,65502159,71995632,66615655,59091353,74860460,38593865,11843841,,116607622,113134331,73069853,74818562,10872597.0,134982265,194049474,657484.0,76893202.0,121156535.0,64052129.0,38875500.0,27396891.0,3.0
172,발달상권,2120192,뱅뱅사거리,2489642218,2304267559,185374659,666052111,151096371,147447035,1201064415,138607627,103649290,81725369,,1277877495,268610007,694409953,200102509,48642254.0,298908529,437593296,6547143.0,138303978.0,216312358.0,164821163.0,115804427.0,94712758.0,13.0
173,발달상권,2120191,학동역,126861229,101138771,25722458,20924894,22917819,19402681,19844801,18048576,12861229,12861229,,22438938,38110127,24541539,27100690,1808706.0,39293186,53230722,32711.0,21977850.0,28850784.0,23582414.0,8564875.0,9515273.0,3.0
174,발달상권,2120190,강남을지병원,245879001,200934600,44944401,31336468,40186445,37975325,43032334,48404028,23864948,21079453,,73218433,70332750,45488150,44465898,12373770.0,87795880,105133157,281472.0,29525664.0,63479822.0,49343777.0,28580953.0,21717349.0,6.0
175,발달상권,2120189,강남역,2398317541,1901158311,497159230,328282462,376476279,401920600,365468400,429010570,320681229,176478001,,529275134,540676048,490145373,658311514,179909472.0,807852114,1383794861,25502204.0,647529943.0,664715139.0,424975403.0,285453740.0,143470543.0,50.0
176,발달상권,2120188,압구정역,1226505142,895182736,331322406,172241468,174374926,186700439,167747524,194118379,184782818,146539588,377900.0,276501251,294980611,287853452,320775674,46016254.0,379289023,712589761,12113991.0,172165193.0,258028105.0,262978114.0,196291275.0,190302110.0,18.0
177,발달상권,2120187,신논현역,468412764,326606826,141805938,44189056,68115250,65709766,69217794,79374960,81656775,60149163,1854096.0,57829981,105952804,118446026,136278393,48051464.0,159771696,268985860,5734185.0,114588981.0,115094437.0,100953418.0,65425326.0,26961209.0,16.0
178,발달상권,2120186,가로수길,1021916413,664102603,357813810,114437627,122393073,142044953,120858945,164368005,201992415,155821395,2371220.0,22184556,216300812,346043576,413827380,21188869.0,246875005,734545079,20266830.0,432801269.0,265245173.0,129317286.0,98186103.0,35603426.0,42.0
179,발달상권,2120185,논현역,502931011,409577135,93353876,87125429,96023932,78449407,67341032,80637335,56813366,36540510,30394.0,81998004,111829062,117336995,139141988,52594568.0,156809626,258591717,2470782.0,85830317.0,121958676.0,79127294.0,69324503.0,56689771.0,8.0
180,발달상권,2120184,포이사거리(삼호물산),712662780,544247371,168415409,107637852,116220861,101303348,107986031,111099279,92534392,75881017,51650.0,110343951,179192618,149831394,204790065,68453102.0,245747976,312690742,5174556.0,85214941.0,134348663.0,132560160.0,120437552.0,80702844.0,13.0
181,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",368029496,267342026,100687470,49852493,57885774,46087403,55093274,58423082,54970270,45717200,,57695785,75052341,67325616,112228747,55727007.0,152104330,158423780,1955906.0,52370380.0,100129661.0,72875337.0,53446427.0,29750400.0,7.0
182,발달상권,2120180,양재화물트럭터미널앞,56768431,50674835,6093596,5952187,7841379,18259064,10210970,8411235,3046798,3046798,,9599514,30673356,12340424,1108339,,21490468,6698918,,1994755.0,8501845.0,9371073.0,5482652.0,2839061.0,3.0
183,발달상권,2120179,양재역,1671632043,1413746834,257885209,250161406,283380057,271624130,286309257,322271984,145839452,112045757,98000.0,376230434,445159089,333758623,424704360,91681537.0,492974183,707542506,11096500.0,214420033.0,318195810.0,294998696.0,189731102.0,172074547.0,30.0
184,발달상권,2120178,신사역,196193533,144568337,51625196,27630318,27994754,24123913,27865121,36954231,25812598,25812598,,26950645,58697306,39887102,38287451,6558431.0,51527235,88928482,680136.0,27192534.0,39168343.0,30527686.0,21407530.0,21479489.0,7.0
185,발달상권,2120177,신논현역 1번,34567354,25348831,9218523,4192948,5173653,5449330,3924237,6608663,4258120,4960403,,10469206,8256871,7417279,8273494,150504.0,15672313,17909694,50866.0,4634403.0,9891807.0,10623787.0,5975251.0,2405893.0,4.0
186,발달상권,2120175,남부터미널역,2132817870,1693800611,439017259,298017962,330651273,320771523,314309578,430050275,370723013,68294246,,490098473,639346568,446173492,504522394,52676943.0,685647115,1224747124,9978037.0,375741661.0,621003997.0,400376371.0,289305204.0,213988967.0,11.0
187,발달상권,2120173,교대역(법원.검찰청),1738964077,1362088532,376875545,220493108,267073230,297757208,273111604,303653382,210782680,166092865,443207.0,274454367,527999974,382592597,455097029,98376903.0,626034011,832617310,10430517.0,256248812.0,354102931.0,352399537.0,282633332.0,202836192.0,30.0
188,발달상권,2120171,서초3동사거리,287040766,210391120,76649646,38087989,41469400,45348306,43959946,41525479,46012594,30637052,,46903557,87426691,69502738,72277324,10930456.0,111071526,150498361,2153488.0,38262235.0,52199003.0,67210491.0,65356998.0,36387672.0,7.0
189,발달상권,2120170,삼호가든사거리,261000000,191415852,69584148,39207374,42114864,34240749,35859910,39992955,38642293,30941855,,40868407,67473896,61638996,70951050,20067651.0,87388190,141572406,4497046.0,12907492.0,37181368.0,89110429.0,42255963.0,43008299.0,8.0
190,발달상권,2120169,서초역,657062410,464652604,192409806,82175952,98702219,91189434,87433832,105151167,83550761,108859045,,135212420,293865716,124936517,97516841,5530916.0,212538858,333143739,902857.0,73658210.0,124722998.0,123098986.0,133306700.0,89992845.0,7.0
191,발달상권,2120168,서울고교교차로,114766940,78026787,36740153,16050571,15140814,16171885,14051393,16612124,17473254,19266899,,2988741,28108700,25412016,40591630,17665853.0,53686144,52552708,4980900.0,13887969.0,26155341.0,27692623.0,23679529.0,9842492.0,2.0
192,발달상권,2120167,고속터미널(고속터미널역),2691334088,1696605572,994728516,308193124,292061469,329442683,335757827,431150469,528113619,466614897,,338444536,696184544,672794138,909395892,74514978.0,1043417723,1540695793,38029148.0,680896443.0,667598762.0,531184062.0,412533815.0,253871281.0,23.0
193,발달상권,2120166,방배역,902340417,673292882,229047535,112950387,137856486,121365076,108047129,193073804,117370753,111676782,,145160143,244158278,195705484,254903670,62412842.0,328379801,437478944,12272187.0,85049941.0,169772844.0,197054828.0,154205672.0,147503270.0,12.0
194,발달상권,2120165,서래마을카페거리(서래마을),2626867912,1577881093,1048986819,175853531,323862972,344411056,368839941,364913593,578081059,470905760,,336810350,764635853,700248649,747611381,77561679.0,895467629,1441749669,9589062.0,291064977.0,563094089.0,694767550.0,432232946.0,346468667.0,12.0
195,발달상권,2120164,내방역,1010310245,729753532,280556713,124395960,149132071,128927995,146299819,180997687,145390007,135166706,164705.0,239977136,292471707,232547512,231359275,13789910.0,326712631,532382155,3920543.0,109087216.0,215826642.0,221253287.0,159335665.0,149671440.0,11.0
196,발달상권,2120162,방배동카페골목,281731328,187653743,94077585,36146530,39593503,34406844,38149917,39356949,45980190,48097395,1098551.0,47703570,52397165,53795026,95007055,31729961.0,122278619,138163703,1042379.0,25228017.0,46017781.0,85084342.0,54092348.0,48977456.0,4.0
197,발달상권,2120160,사당역(사당),1573810763,1062567137,511243626,193205209,188500806,236185218,193940958,250734946,299723056,211520570,,188334698,268125179,336364790,595159486,185826610.0,657731987,848237059,12390279.0,405007371.0,393741736.0,262696628.0,241455312.0,190677722.0,22.0
198,발달상권,2120159,서울대입구역,1016789149,736907437,279881712,153822295,155774496,132146329,128936657,166227660,151925396,127956316,489597.0,164149225,200270280,223905866,335433495,92540686.0,359686720,559558956,12714344.0,288531775.0,244839283.0,151100795.0,138682139.0,83377341.0,10.0
199,발달상권,2120158,녹두거리(대학동),748784626,523738550,225046076,103942748,103240922,103605235,100500733,112448912,119776327,105269749,3230497.0,146390460,161572918,144603658,216411893,76575200.0,326396306,357365703,3958758.0,147393806.0,161535064.0,142139227.0,143678522.0,85056634.0,11.0
200,발달상권,2120157,신림역(신림),3755136999,2273117059,1482019940,418991398,421407165,441934216,470373404,520410876,775941706,706078234,,72221047,1040882726,880956512,1554159896,206916818.0,1727513177,2027623822,51649326.0,1448392296.0,1205664505.0,571922817.0,358174224.0,119333831.0,11.0
201,발달상권,2120156,"총신대입구역(이수, 총신대)",1057350106,745399172,311950934,131826594,139251487,151724330,157300751,165296010,175054340,136896594,120926.0,161652184,217398996,230944461,389270034,57963505.0,418877483,585477112,8121850.0,133167979.0,195137674.0,244940622.0,244966777.0,178019692.0,22.0
202,발달상권,2120154,장승배기역,299497583,219982134,79515449,40900375,45607411,44591189,41572532,47310627,56802101,22713348,,54621890,68687289,66307545,91807749,18073110.0,115992263,177949344,1913313.0,34283596.0,59879016.0,74277896.0,67561401.0,56026387.0,5.0
203,발달상권,2120153,노량진역(노량진),1087028485,760549475,326479010,140677289,152822354,143344218,153444551,170261063,178390027,148088983,2186249.0,115165776,207698179,203167654,413260117,145550510.0,470051349,574323499,12536801.0,321172551.0,260913825.0,154905183.0,195987852.0,98858635.0,19.0
204,발달상권,2120152,신대방삼거리역,1079402247,750715696,328686551,138454443,138357759,163265669,144480343,166157482,170874994,157811557,983070.0,131934589,169703987,209256777,419152891,148370933.0,426333778,595639764,15219455.0,206433211.0,254505832.0,241166916.0,189373093.0,115275032.0,8.0
205,발달상권,2120151,보라매공원,1033194190,767186811,266007379,151739728,137585532,146733274,149554035,181574242,141814336,124193043,,205313246,258507024,216000657,277173630,76199633.0,330940920,528645586,4878898.0,145213697.0,247353443.0,216108990.0,152555169.0,93476308.0,14.0
206,발달상권,2120149,여의도역(여의도),3818626194,3049813087,768813107,557455120,601147753,602218603,604271312,684720299,446627407,322185700,,612447319,1196174633,755381938,1031618481,223003823.0,1178667484,1606743657,16638245.0,514986994.0,865109335.0,682532008.0,436385056.0,269759505.0,40.0
207,발달상권,2120148,국회의사당역(국회의사당),706063075,546760060,159303015,125016214,85241937,92008706,116350778,128142425,44855177,114447838,,174357586,257546365,161641817,96356117,16161190.0,178325015,322899436,1930442.0,78090841.0,142394133.0,118728532.0,82504784.0,77575719.0,9.0
208,발달상권,2120147,보라매역,439107683,327849013,111258670,60495263,64134190,68107540,62506710,72605310,63625216,47633454,11222087.0,114458384,67874670,64777771,129720028,51054743.0,153873636,210985645,5420778.0,63065132.0,102889982.0,86566190.0,64237785.0,42679411.0,2.0
209,발달상권,2120145,영등포역(영등포),1443485840,842642188,600843652,145428395,147500058,180755497,171828994,197129244,316283118,284560534,,57390500,420210946,412285925,498011995,55586474.0,597795176,838832991,15240301.0,426677202.0,457033384.0,272029476.0,180381879.0,85265925.0,17.0
210,발달상권,2120144,영중로,137794628,97246547,40548081,19732880,18796357,19937156,20261564,18518590,19469320,21078761,,36426861,29133071,23763090,37806270,10665336.0,46780624,74108171,1485569.0,19297717.0,33419500.0,25881752.0,22352242.0,18452014.0,2.0
211,발달상권,2120143,당산역,944729563,740100488,204629075,131755123,154333261,145172621,147702449,161137034,142379705,62249370,,159250917,132504771,159561967,375960405,117451503.0,357951560,551207170,14869486.0,237377931.0,251449341.0,185666190.0,133832246.0,85963535.0,7.0
212,발달상권,2120142,대림역,84745587,67737174,17008413,9811404,14373626,13890814,12408095,17253235,7590854,9417559,,11430708,18428273,19667627,29514213,5704766.0,29830298,31306069,952961.0,9129709.0,14137542.0,13258757.0,18199585.0,5457814.0,3.0
213,발달상권,2120140,문래동주민센터,60334514,59214616,1119898,11174555,11955288,11145430,12958688,11980655,559949,559949,,13866256,39135368,4858216,1914725,,19675258,35971092,,11306087.0,21697088.0,18039568.0,4153583.0,450027.0,2.0
214,발달상권,2120139,대림3동사거리,389195977,276021418,113174559,47195834,67529541,52780702,47449635,61065706,54012933,59161626,,93714653,82591441,86922439,97774789,28192655.0,161720772,188155823,1588452.0,33127111.0,90602855.0,87300483.0,84400710.0,52856985.0,4.0
215,발달상권,2120137,문래역(문래로데오거리),815589350,587718041,227871309,114632507,108553668,130545185,106073484,127913197,142237859,85633450,,166806593,148282027,169008065,258333126,73159539.0,334163670,429279060,1961747.0,75533036.0,181141160.0,232259944.0,137722905.0,134823937.0,6.0
216,발달상권,2120136,영등포구청역,566872380,405319546,161552834,76814413,76203876,76006867,79558539,96735851,82003176,79549658,3747731.0,65601494,92688193,102070179,195823498,106941285.0,253323100,275422744,2854333.0,95948605.0,140490897.0,103085731.0,111622429.0,74743846.0,11.0
217,발달상권,2120134,구로전화국,96014017,67732081,28281936,10585929,13233794,12834676,14804658,16273024,13810804,14471132,78351.0,13112713,20826860,23638789,29761863,8595441.0,38151922,51154346,17126.0,16676508.0,23536162.0,17801588.0,19862250.0,11412635.0,6.0
218,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),2081245158,1416678587,664566571,230784546,280383823,283582207,262521519,359406492,415272413,249294158,904569.0,135557086,482946217,555790539,741398556,164648191.0,759145566,1228843040,28191006.0,271544284.0,451851396.0,560876441.0,424642600.0,250882879.0,6.0
219,발달상권,2120132,독산동,359899418,254042647,105856771,44199233,50647103,53217995,50311426,55666890,77785770,28071001,56886.0,40561338,75851265,88079873,131274845,24075211.0,154733423,186665263,2589428.0,59372590.0,107938171.0,95097578.0,57979729.0,18421190.0,11.0
220,발달상권,2120131,가산디지털단지,1153761438,1069881116,83880322,196051377,217094427,203000876,208042782,245691654,52577013,31303309,,376915298,310896236,191810364,242590981,31548559.0,401980164,550492500,2444812.0,228617257.0,318130022.0,214216634.0,134836165.0,54227771.0,22.0
221,발달상권,2120130,구로디지털단지역,354427567,261889546,92538021,50828656,50860544,52471164,49364726,58364456,49640770,42897251,,44614655,62872634,64868209,152076041,29996028.0,117639086,236029183,2329704.0,89215616.0,96525584.0,73551442.0,50294230.0,41751693.0,9.0
222,발달상권,2120129,구로디지털단지,1141383873,893582878,247800995,150751480,187474841,173905334,179891903,201559320,138312943,109488052,,144364531,289565248,297134185,343216342,67103567.0,390384087,534299199,10216804.0,246609286.0,312754501.0,200367479.0,122519878.0,32215336.0,9.0
223,발달상권,2120128,신도림역,7851056171,5914276135,1936780036,1076663198,1158831935,1207639584,1204910943,1266230475,1120777264,816002772,4286331.0,1987334109,1187882266,1262286441,2258087878,1151179146.0,2861463808,4872684798,51881094.0,1476181245.0,2017011023.0,1651619425.0,1453839531.0,1083616288.0,26.0
224,발달상권,2120127,구로구청,45277844,33120929,12156915,5323455,5825834,8473182,5632047,7866411,6199057,5957858,,10470990,9616435,9077984,11027225,5085210.0,21304872,21661930,152331.0,7396524.0,10840569.0,9034395.0,10917066.0,4625916.0,4.0
225,발달상권,2120125,구로역,2454776951,1458077785,996699166,253822143,239191995,307673488,289631712,367758447,472566855,524132311,,43827860,599847639,825858988,949236890,36005574.0,996680662,1412390769,21222787.0,321491985.0,712942104.0,877089541.0,360934759.0,115390255.0,11.0
226,발달상권,2120124,개봉동 현대아파트,573437731,371380639,202057092,75002554,70544287,73524435,73019845,79289518,111246949,90810143,,91946935,109199005,131747214,188291739,52252838.0,225524625,332811403,1961179.0,54730857.0,122357677.0,175733654.0,124206440.0,79346222.0,11.0
227,발달상권,2120122,강서구청,535518175,368673017,166845158,72136508,75474592,65232647,73011769,82817501,88014938,78830220,141169.0,91267561,94368523,98035940,176818313,74886669.0,209380056,296953830,3666205.0,107443377.0,145007119.0,104601814.0,84471715.0,61143655.0,5.0
228,발달상권,2120121,까치산역,440511235,316314956,124196279,61413371,61521827,67046018,59957925,66375815,62728009,61468270,,67212732,79598575,82209194,166714908,44775826.0,152346371,288164864,3629198.0,84342820.0,119988020.0,98270124.0,79694922.0,54586151.0,3.0
229,발달상권,2120120,화곡역,1517733717,1083657537,434076180,190138574,211677162,212206604,199759636,269875561,224839801,209236379,289095.0,244537866,251969866,289924734,536793247,194218909.0,556174375,898057932,16472372.0,261463797.0,367999798.0,376528670.0,258191854.0,173575815.0,10.0
230,발달상권,2120119,발산역(마곡),1728239177,1263417643,464821534,221953432,267183538,271190817,243008610,260081246,267889142,196932392,,191465241,558889650,347782954,465976020,164125312.0,622440875,762358127,38562453.0,285743672.0,388017706.0,337507582.0,217728977.0,117238614.0,31.0
231,발달상권,2120116,송정역,266212445,193770774,72441671,36017850,39945761,35949512,37772730,44084921,40993593,31448078,,41335914,44060273,49872599,93670793,37272866.0,105414324,146498894,4866380.0,38580694.0,60635167.0,48237529.0,53361245.0,46232203.0,2.0
232,발달상권,2120114,목동신시가지,1957562323,1321075103,636487220,233770700,255536951,286526449,249284660,295956343,341863478,294623742,,290584210,463854936,475502021,576474548,151146608.0,744304244,1019994661,26266479.0,129331301.0,268352903.0,709446063.0,417442783.0,213459370.0,25.0
233,발달상권,2120113,오목교역,1062424340,637736770,424687570,111493906,132811267,134981538,120256440,138193619,222954820,201732750,148268.0,79626688,187818517,262537869,410685244,121607754.0,449557879,576558004,32585924.0,216105643.0,179879609.0,306821461.0,207871753.0,82851493.0,15.0
234,발달상권,2120112,등촌역,1167943103,815352084,352591019,146845594,156282557,154219720,160813276,197190937,203256940,149334079,981854.0,110608409,200184839,246708705,438379422,171079874.0,460781399,672536571,10595213.0,195600154.0,290042101.0,248598352.0,232170892.0,156311258.0,9.0
235,발달상권,2120111,목동사거리,5795117,4555489,1239628,512656,1078779,749437,820428,1394189,896809,342819,,62902,1324547,2228996,1965253,213419.0,2187662,3607455,64420.0,473741.0,1624591.0,1594367.0,1143704.0,894294.0,4.0
236,발달상권,2120110,목동역 8번출구,1125980441,778835756,347144685,127048687,141378080,159961438,180908417,169539134,188104479,159040206,2081519.0,164246976,188321024,223617479,387657588,160055855.0,460868730,606898139,15707511.0,161895088.0,217152782.0,295861449.0,264762437.0,112387602.0,9.0
237,발달상권,2120109,서울남부지방법원,360309245,229030323,131278922,42048075,42696336,50219221,46514224,47552467,68975820,62303102,1994118.0,33084846,57320613,73665331,134770480,59473857.0,164293583,180202994,12588502.0,44062674.0,73937786.0,105980134.0,77036685.0,30890794.0,6.0
238,발달상권,2120108,신정네거리역,173593340,111906932,61686408,18055644,21685521,21166974,19247833,31750960,36745931,24940477,,7830872,27807281,30753196,74242622,32959369.0,80442411,86276103,1727968.0,31672119.0,39264276.0,46173734.0,28956140.0,18924278.0,5.0
239,발달상권,2120107,공덕역(공덕오거리),1431862994,1007353796,424509198,166913315,179042124,202301415,214846981,244249961,243322869,181186329,121844.0,138193673,370837277,293520940,564233545,64955715.0,486441926,749614193,7873603.0,203636135.0,342944148.0,308668350.0,237684458.0,135249428.0,11.0
240,발달상권,2120106,마포역,161615948,137004107,24611841,26979494,27821397,26504287,24851175,30847754,14424057,10187784,,56982858,30749380,25368186,42281608,6233916.0,54464452,86856080,353738.0,21302349.0,39447374.0,31611846.0,28244373.0,20360852.0,2.0
241,발달상권,2120105,상수역(홍대),318817807,164416592,154401215,6577748,20845721,37151190,40141011,59700922,87081740,67319475,,623774,77319299,112069679,119141293,9663762.0,91963781,220311869,9162922.0,148370529.0,86247903.0,32050482.0,27311299.0,9132515.0,10.0
242,발달상권,2120104,연남동(홍대),1275762017,855272259,420489758,148921436,160584976,181931820,166196501,197637526,240755985,179733773,852116.0,159565653,272517739,317240350,432162234,93423925.0,412968224,789379410,19249006.0,388180159.0,332147674.0,202695838.0,172570550.0,87504398.0,44.0
243,발달상권,2120103,홍대입구역(홍대),1366698341,769797937,596900404,112641247,148336273,167650707,159389155,181780555,335576845,261323559,6636178.0,6249581,201344735,424696585,545687470,182083792.0,444926253,900722744,79284699.0,700465344.0,301237092.0,131485952.0,108764664.0,24411244.0,43.0
244,발달상권,2120101,합정역,882895922,645637943,237257979,91830325,149226186,132912764,126698447,144970221,144508229,92749750,489771.0,143831902,191911423,211047731,270268503,65346592.0,295381254,518872352,6286689.0,226316101.0,249179400.0,139579960.0,114072144.0,78819309.0,27.0
245,발달상권,2120100,망원역,150018421,107449698,42568723,23699465,19915351,19076150,17036672,27722060,23975959,18592764,,24931985,32825398,31784202,53006715,7470121.0,50770796,84840703,200315.0,20113692.0,32430472.0,31773820.0,28516590.0,22576610.0,2.0
246,발달상권,2120098,DMC(디지털미디어시티),1404155526,1129141310,275014216,207089924,234825282,223716661,222228460,241280983,139480930,135533286,44823.0,260395454,416416149,330833511,343008886,53456703.0,451808450,631190997,17071739.0,190537823.0,301919095.0,303111271.0,183662456.0,86697062.0,17.0
247,발달상권,2120096,"이화여대(이대역, 이대)",350381044,266517352,83863692,53125615,54645501,52110284,52853204,53782748,47225243,36638449,,97308910,68178339,58806915,92325005,33761875.0,71638985,259363782,9468161.0,142508330.0,52700743.0,45872246.0,50262833.0,30190452.0,12.0
248,발달상권,2120095,홍제역,228359278,156653820,71705458,28943338,31719142,28694992,29973925,37322423,39612438,32093020,,19535806,36766208,48463440,90892902,32700922.0,89153347,131695890,3522088.0,32308736.0,44187955.0,52110015.0,46425075.0,42295367.0,5.0
249,발달상권,2120094,"신촌역(신촌역, 신촌로터리)",638058276,459918356,178139920,94143965,94416735,94019511,88901780,88436365,92595737,85544183,,108998968,133083432,117827678,219147659,59000539.0,220696948,415187072,7826915.0,240111516.0,130323382.0,89330871.0,98301185.0,69990151.0,21.0
250,발달상권,2120093,연희동,137252641,93024238,44228403,16733537,14796555,16316460,21613452,23564234,29097825,15130578,,7115592,34959841,45748015,47243476,2185717.0,44698340,80107144,892720.0,29260003.0,35274093.0,24987871.0,22517850.0,11872948.0,21.0
251,발달상권,2120092,불광역,408000627,292763198,115237429,58082112,63512061,54393626,61341823,55433576,61856417,53381012,317476.0,80084081,89687692,76602261,126716698,34592419.0,128426727,238542473,822549.0,43868148.0,77300221.0,78988027.0,89672369.0,76317886.0,2.0
252,발달상권,2120091,본서부병원,410292112,265599854,144692258,45537066,44874128,48712926,52590862,73884872,77385113,67307145,11119.0,26751588,55810943,89572125,159065506,79080831.0,171228268,227714982,6906572.0,60531546.0,88772990.0,117038118.0,78221400.0,47472624.0,5.0
253,발달상권,2120090,연신내역,297365979,211530858,85835121,34283644,42019535,47771234,36284426,51172019,47989110,37846011,,42119886,52399222,69554761,103998658,29293452.0,101732059,195633920,5956301.0,52921156.0,66458734.0,93475481.0,53510090.0,25044217.0,6.0
254,발달상권,2120087,응암역,546982754,344303392,202679362,62324951,71632996,62518412,70001122,77825911,101776794,100902568,543707.0,35587191,95349031,125783232,193836174,95883419.0,221008380,325974374,12215053.0,103576919.0,133115164.0,153365005.0,99739072.0,44971541.0,6.0
255,발달상권,2120086,태릉입구역,110201749,71170261,39031488,13720182,15129566,13720182,13266350,15333981,21378546,17652942,,14806973,38294270,26900562,16229790,249972.0,32851759,63375932,665101.0,16553555.0,20868493.0,26239165.0,21666213.0,10235164.0,3.0
256,발달상권,2120085,은행사거리,491705462,326554125,165151337,61511107,59693853,62337520,75177528,67834117,103066003,62085334,43576.0,30319193,129102535,161621634,148839026,21779498.0,180701193,296905479,22795826.0,23790264.0,48847762.0,190240001.0,140680100.0,51252718.0,16.0
257,발달상권,2120084,공릉역,79034913,55316181,23718732,9169842,10548774,12700564,9068406,13828595,12811395,10907337,1062864.0,8328082,14462363,19198786,25455802,10527016.0,34209780,44825133,1211381.0,13707123.0,16748132.0,23970133.0,15091267.0,8306877.0,3.0
258,발달상권,2120083,등나무근린공원,961697347,613691066,348006281,112486311,120669668,122217244,118776207,139541636,174711622,173294659,,129503666,204523769,232637656,307567741,87464515.0,383076588,540877881,13712292.0,80260025.0,168516666.0,317300980.0,225437947.0,118726557.0,11.0
259,발달상권,2120082,상계백병원,194303292,137749258,56554034,26963103,26887465,27861329,27801233,28236128,29660977,26893057,,26353097,41671279,43987700,62165620,20125596.0,77812640,108214383,3118072.0,22164881.0,40612012.0,47094307.0,42766105.0,30271644.0,4.0
260,발달상권,2120081,노원역,4130503598,2557065075,1573438523,476593331,475408184,503261056,509562720,592239784,848006693,725431830,4596967.0,148100491,1260542279,1027297706,1491467990,198498165.0,1790635120,2330347529,68086334.0,985794129.0,1130157401.0,1008282694.0,682938662.0,245723429.0,28.0
261,발달상권,2120080,마들역,876057294,601886425,274170869,121604351,110096399,124682759,111672496,133830420,140795487,133375382,19054.0,121757540,166046923,195892039,299749220,92592518.0,344776854,501832635,10937745.0,89396089.0,206403229.0,218363282.0,192278294.0,129230849.0,5.0
262,발달상권,2120079,창동역,769080382,543073770,226006612,96006656,102119309,99089904,101025591,144832310,126775943,99230669,,94158573,112081298,150376904,304800200,107663407.0,310716515,422424102,9937223.0,98191486.0,144685916.0,175451073.0,194153492.0,110721426.0,4.0
263,발달상권,2120078,미아사거리역,637092238,489588049,147504189,96583314,97983545,96988705,92490957,105541528,84400606,63103583,,113157760,91948107,115036772,225137788,91811811.0,237502838,399589400,6097413.0,80970077.0,116755446.0,125436114.0,170366995.0,137466193.0,8.0
264,발달상권,2120077,미아역,652429913,477261181,175168732,92244531,90877379,95686752,90315263,108137256,102031410,73137322,1148841.0,106896153,124141715,146681809,210168421,63392974.0,225194651,368667967,5229385.0,82721450.0,108344442.0,140028620.0,146173292.0,111365420.0,12.0
265,발달상권,2120076,수유역,2199729229,1532778363,666950866,284734923,297426087,343321342,271688523,335607488,366334850,300616016,9431359.0,234796246,391247951,500129814,747094978,317028881.0,786127625,1379896632,46276274.0,535903611.0,484917464.0,492277906.0,385899085.0,220749917.0,21.0
