,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
196,발달상권,2120143,당산역,303795430,219328061,84467369,47592644,38361163,41976632,45667404,45730218,52561525,31905844,,156320.0,51268241,21605239,171457954,59307676.0,163853864,98111518,3234462.0,81606596.0,90081755.0,40948233.0,32436180.0,13658155.0,10.0
197,발달상권,2120142,대림역,5720946312,3468460180,2252486132,645874996,747624010,704554110,662305708,708101356,1100519731,1151966401,78367218.0,159087480.0,764592368,1022891373,2857572625,838435248.0,3512906786,1988098970,17370412.0,734113409.0,2106756236.0,1246319503.0,1004796980.0,391649218.0,101.0
198,발달상권,2120140,문래동주민센터,94044195,90338047,3706148,16977851,16161405,18111577,22748708,16338506,1853074,1853074,,82055.0,68328519,3714695,17544372,2521480.0,28266559,27362930,34190.0,9154254.0,13581461.0,19929094.0,10526965.0,2403526.0,3.0
199,발달상권,2120139,대림3동사거리,111440808,83088843,28351965,20281134,13783121,18097731,13976118,16950739,13104542,15247423,,1380509.0,61453985,13145752,33001743,2458819.0,65268588,29805279,2087936.0,13550976.0,21110126.0,23200809.0,24601924.0,10522096.0,6.0
200,발달상권,2120138,당산2동(영등포우체국),388189658,320723740,67465918,63754448,53564380,65564637,74067387,63772888,56780169,10685749,,2529835.0,186347190,36973536,146071283,16267814.0,175749344,69010037,696940.0,24408950.0,61140997.0,65924555.0,52956934.0,39631005.0,4.0
201,발달상권,2120137,문래역(문래로데오거리),158107449,126387190,31720259,23317123,18243458,34523824,22850895,27451890,19139274,12580985,,,20112962,10086704,100850854,27056929.0,76550574,32748700,,24679445.0,30617652.0,32611652.0,14628252.0,6762271.0,4.0
202,발달상권,2120136,영등포구청역,187365128,154304124,33061004,30402032,30127840,28299786,31200376,34274090,25214249,7846755,,195572.0,106105817,21590114,54682184,4791441.0,111465399,37626492,361251.0,23457600.0,37194048.0,37768654.0,28420494.0,21889840.0,10.0
203,발달상권,2120135,양평역,123530625,104987471,18543154,16905274,17353683,20106297,26849094,23773123,8822057,9721097,,,66748692,14700962,32746499,9334472.0,49191892,19420364,,8187549.0,16117967.0,17731428.0,19490290.0,7085023.0,4.0
204,발달상권,2120134,구로전화국,245338062,155813569,89524493,26908303,16768386,31855736,40002729,40278415,37255276,52269217,,1575973.0,83104168,40787580,99641085,20229256.0,150770567,76342142,783747.0,15919680.0,40705222.0,51107708.0,82391932.0,36204422.0,4.0
205,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),100622397,68351316,32271081,14084797,13739839,15879747,12991457,11655476,13564437,18706644,,245563.0,33931556,19177307,41538165,5729806.0,69879477,25138820,1096301.0,10810891.0,22488339.0,20439797.0,24787052.0,15395917.0,4.0
