,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
10,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),668370057,425600690,242769367,83131330,71714964,89352693,79547423,101854280,117182089,125587278,8114967.0,18304622.0,232553168,117259890,253365997,38771413.0,346179466,259006807,7816044.0,123158339.0,160187398.0,139108701.0,103762997.0,71152794.0,6.0
11,전통시장,2130314,풍납시장,122833927,79759284,43074643,16978842,14690838,16441024,15799380,15849200,24324319,18750324,,2312136.0,14063101,22872964,70828372,12757354.0,64484794,53664663,1436802.0,10883811.0,29397691.0,34498143.0,23216185.0,18716823.0,3.0
12,전통시장,2130313,방이시장,166727516,107298457,59429059,20033728,18644791,15841162,26277100,26501676,31078390,28350669,,1667546.0,28320865,26846761,77913560,31978784.0,89727064,64017543,1278310.0,25432517.0,45016646.0,34700105.0,30427746.0,16889281.0,6.0
13,전통시장,2130310,강남개포시장,90096835,65606939,24489896,12491636,12160616,14371054,13999581,12584052,17891464,6598432,,6133725.0,33450967,19252857,30396219,863067.0,43081250,39564198,3725017.0,14720576.0,14009614.0,24222895.0,16453881.0,9513467.0,5.0
14,전통시장,2130307,도곡시장,139044921,92181534,46863387,17687450,18947962,18947962,17647177,18950983,20435007,26428380,,,19073812,22602643,64548823,13871681.0,65245527,46075162,4566842.0,17147805.0,13768987.0,40100815.0,26447511.0,9288730.0,2.0
15,전통시장,2130303,영동전통시장,13221196,8712467,4508729,566875,1512395,1500904,1403835,3728458,2936693,1572036,1915116.0,,1081767,4438145,3579626,2206542.0,4977989,3368416,113813.0,1363016.0,204644.0,1380525.0,2773418.0,2510991.0,2.0
16,전통시장,2130302,강남시장(강남구 강남시장),76972130,59377952,17594178,10851417,10851417,9603231,11857225,16214662,10814045,6780133,,,29215433,5180663,25352360,6372257.0,32561723,21000261,305373.0,23464600.0,16646028.0,8706331.0,2566841.0,1872811.0,2.0
17,전통시장,2130299,엔터식스 강남점,1817009292,1210551190,606458102,232228206,214279621,219982186,233710215,310350962,358323050,248135052,541136.0,227588015.0,545430661,400286010,512550133,130613337.0,778124554,907960208,26975553.0,472128762.0,417403017.0,324445730.0,277440390.0,167691309.0,10.0
18,전통시장,2130295,인헌시장(원당종합시장),85206835,47144444,38062391,2714364,10364270,12932307,9182420,11951083,22276843,15785548,,4310830.0,27310447,11907089,40681977,996492.0,48757387,35476710,1433762.0,25257669.0,19490070.0,22814311.0,10547774.0,4690512.0,3.0
19,전통시장,2130294,관악중부시장,194681891,120524317,74157574,21258077,23557107,22007882,24135354,29565897,37935604,36221970,3055801.0,10858186.0,49728059,42724868,70011514,18303463.0,113613969,76249479,2771613.0,37957722.0,40630147.0,43728676.0,38845400.0,25929891.0,3.0
20,전통시장,2130293,봉천중앙시장,213919663,134390282,79529381,28080680,25147658,25255839,26071445,29834660,44703965,34825416,,470402.0,28183999,31486536,107443549,46335177.0,124665083,89254580,4739381.0,60792469.0,43734947.0,43675367.0,39391368.0,21586131.0,2.0
21,전통시장,2130290,영림시장,86535865,57854838,28681027,11974778,11668021,8408792,11691509,14111738,14088250,14592777,,,10485622,14993017,49155263,11901963.0,47773017,36236452,978491.0,29812472.0,17355023.0,14510341.0,15926695.0,5426447.0,5.0
