,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
34,2130238,27630,18915,8715,3508,3904,3595,3650,4258,5263,3452,,3324,5787,6649,9295,2575.0,10119,17326,229.0,2672.0,3836.0,6480.0,8310.0,5919.0,306958170,194032759,112925411,36961410,37116466,36756696,35311390,47886797,70065495,42859916,,36263089,69442441,69620996,103280388,28351256.0,117229565,185557929,1868861.0,27252856.0,41493743.0,78544946.0,93545640.0,60081449.0,2.0,329868,153793,176074.0,46990.0,36950.0,42916.0,50430.0,56912.0,95674.0,75698.0,64878,40624,45282,63318.0,40069.0,46142.0,45098.0,45382.0,45556.0,44518.0,50723.0,52448.0,113.0,14.0,,,,,,,,,,59530,520898,276381,330982,439600,161134
35,2130236,18822,12508,6314,2449,2568,2474,2517,2500,3593,2721,,3146,3809,4506,5992,1369.0,7198,11497,121.0,2085.0,3606.0,5365.0,4300.0,3218.0,216801796,133214301,83587495,25253562,26186846,28799069,25257898,27716926,48834304,34753191,,34909106,43001753,53191099,70317414,15382424.0,85020026,127533623,1299016.0,19432486.0,40378071.0,64411032.0,53639365.0,33393679.0,3.0,457609,214685,242922.0,47045.0,61586.0,69304.0,68102.0,84563.0,127011.0,119376.0,85750,51703,52780,82780.0,65220.0,64756.0,62652.0,63052.0,63815.0,64110.0,68902.0,70321.0,139.0,29.0,,1.0,,,,,,,,97711,716415,410266,501757,755122,264859
36,2130229,4705,2918,1787,613,465,491,736,613,1051,736,,417,1348,1592,1225,123.0,2130,2428,25.0,149.0,248.0,845.0,1340.0,1952.0,42752114,26749173,16002941,4117143,2303639,4055875,5759098,10513418,10096802,5906139,,4239676,10231590,12706776,14912389,661683.0,22283721,19512628,199539.0,987612.0,1810793.0,9174155.0,16495569.0,13128682.0,1.0,679466,332810,346657.0,55299.0,61137.0,96986.0,111179.0,137590.0,217276.0,153022.0,126987,87816,95051,129061.0,87528.0,97732.0,96096.0,95816.0,95191.0,95047.0,97634.0,101952.0,249.0,29.0,3.0,,,,,,,,,159987,1584410,659041,765554,1310253,355911
37,2130227,14349,9900,4449,1880,2013,1868,2013,2126,2396,2053,46.0,2541,2600,3129,4436,1597.0,5722,7848,92.0,1083.0,3083.0,3103.0,3591.0,2620.0,157761007,104556921,53204086,19088479,21014508,21062160,24501700,18890074,30635740,22568346,490598.0,25522104,27666998,36284195,52374760,15422352.0,60465781,74730840,868268.0,11694182.0,25889344.0,34643959.0,37022239.0,25078630.0,2.0,121242,56822,64420.0,24940.0,17443.0,14848.0,19123.0,19159.0,25729.0,25481.0,23538,16611,17858,24021.0,13735.0,16847.0,16325.0,16139.0,16598.0,16057.0,19125.0,20150.0,97.0,9.0,,,,,,,,,,28682,335750,177418,213327,302420,115444
38,2130225,27117,18186,8931,3715,3604,3392,3508,3967,5397,3534,66.0,3627,4758,5785,9129,3752.0,11428,15689,221.0,3197.0,5924.0,6824.0,6773.0,4178.0,304228231,191921412,112306819,39279849,37527633,32601472,39394933,43117525,69947589,42359230,1245628.0,35966972,52085579,58804905,112980748,43144399.0,141661601,162566630,2012169.0,29472911.0,61082088.0,77442360.0,84224233.0,49994470.0,5.0,480347,219864,260484.0,75764.0,56438.0,64551.0,71345.0,72355.0,139893.0,139970.0,91042,47807,49638,81896.0,69993.0,68185.0,65986.0,66021.0,65484.0,66414.0,72259.0,76001.0,147.0,25.0,1.0,2.0,,,1.0,,,,,70871,616845,303938,359261,569843,228618
39,2130223,20345,14140,6205,3023,2520,2890,2723,2984,3700,2505,,2483,4232,5936,6426,1268.0,7971,11507,721.0,1557.0,3078.0,4923.0,5129.0,4071.0,235813982,160643772,75170210,29973104,24053433,36356335,28157563,42103337,43656158,31514052,,24739372,60517773,64613592,70418826,15524419.0,83718650,113212803,2645273.0,13385313.0,29920543.0,57895268.0,54950655.0,38134402.0,3.0,121647,58803,62843.0,16338.0,12489.0,15993.0,19319.0,21966.0,35542.0,24192.0,22869,15556,17115,25571.0,16343.0,17106.0,16782.0,17029.0,16553.0,16731.0,18869.0,18577.0,42.0,17.0,1.0,,,,,,,,,52329,425133,222762,251421,372310,141933
40,2130222,96598,66620,29978,12486,13359,12765,13381,14629,17807,12171,,11436,16621,21779,35149,11613.0,39506,55090,1234.0,15804.0,23119.0,19264.0,18833.0,16340.0,939218945,627646058,311572887,108792075,113748120,125135184,127464891,152505788,190361505,121211382,,106986112,178747411,207108189,334989567,111387666.0,381554359,497968743,7501696.0,133475683.0,208393295.0,194203036.0,181270605.0,154678788.0,6.0,36702,17527,19175.0,4131.0,7686.0,7676.0,5109.0,5219.0,6881.0,8034.0,6870,4363,4693,7395.0,5349.0,4934.0,4940.0,5012.0,5181.0,5242.0,5705.0,5688.0,132.0,11.0,,,,,,,,,,88710,1045962,511210,586035,921710,340343
41,2130221,5079,3396,1683,934,714,513,659,576,878,805,,394,1153,1373,1958,201.0,2497,2436,18.0,267.0,965.0,1193.0,1268.0,1222.0,35135883,22965948,12169935,6483006,4332679,3308301,4605360,4236602,6830719,5339216,,3056209,6856340,9909804,14000458,1313072.0,17535354,16081575,178431.0,1234004.0,7195375.0,7596297.0,10154083.0,7258739.0,1.0,543562,244290,299272.0,63949.0,67381.0,88861.0,90417.0,82148.0,150806.0,136032.0,102817,61667,68170,101538.0,73338.0,76776.0,74883.0,74567.0,74597.0,75501.0,83267.0,83971.0,188.0,33.0,1.0,1.0,,,,,,,,64689,533444,262213,308460,475583,186616
42,2130219,100600,76899,23701,15115,15087,16267,15093,15337,12265,11436,218.0,13354,11988,16730,38626,19684.0,41170,59430,902.0,22543.0,24426.0,17224.0,19430.0,16075.0,577785180,428626245,149158935,84703736,83129121,87057514,82142047,91593827,79090126,70068809,1527126.0,59723414,73093003,104968771,226134973,112337893.0,246751536,331033644,4044596.0,107259687.0,132812172.0,110543146.0,121326955.0,101798624.0,4.0,1251900,584177,667722.0,120868.0,219833.0,234627.0,206381.0,172360.0,297832.0,268533.0,252776,142291,157162,249717.0,181421.0,177205.0,177674.0,178072.0,179527.0,178090.0,182515.0,178816.0,124.0,29.0,,3.0,,,,,,,,195114,2359100,951592,1115668,2058803,800676
43,2130217,63316,44798,18518,8607,9526,9313,8271,9081,10542,7976,,10853,9791,13558,21722,7392.0,26720,35963,487.0,11050.0,15851.0,16102.0,10162.0,9033.0,655704473,435690524,220013949,84199265,89986331,81637430,81149203,98718295,129894940,90119009,,96960737,95196101,145660756,238255525,79631354.0,285017229,352423545,3002662.0,89455139.0,150235842.0,185702736.0,108906973.0,100137422.0,2.0,139218,64674,74544.0,20913.0,21746.0,24063.0,22682.0,17688.0,32126.0,31901.0,27006,16396,18128,27008.0,18779.0,19699.0,19502.0,19720.0,19355.0,19632.0,20571.0,20737.0,36.0,9.0,,,,,,,,,,177122,2284120,927582,1089544,1987557,714844
44,2130216,15665,10620,5045,2079,1941,1750,2154,2696,3546,1499,14.0,1041,2269,3108,6577,2656.0,6842,8751,48.0,1881.0,4106.0,4411.0,2564.0,2583.0,162056988,106948843,55108145,21987284,19120946,18384115,21738682,25717816,41182611,13925534,214935.0,8310357,22250181,32225945,71047755,28007815.0,73150757,87365862,112416.0,17723142.0,41778350.0,46451962.0,31298908.0,23151841.0,2.0,262330,116412,145918.0,39876.0,31267.0,42857.0,41704.0,37131.0,69496.0,60910.0,50038,31335,33710,50198.0,36139.0,36783.0,36499.0,36479.0,36659.0,36811.0,38906.0,40196.0,75.0,17.0,,1.0,,,,,,,,56490,451988,199139,237926,377137,155530
45,2130214,73112,47035,26077,7456,9691,9650,9374,10864,14652,11425,,9169,14019,16987,25291,7646.0,29901,41284,1789.0,9238.0,12835.0,19061.0,15970.0,12292.0,707229102,449732977,257496125,72664024,85050134,84172505,94110548,113735766,140662926,116833199,,107090617,129450923,160535443,237839432,72312687.0,282568248,355663753,11537558.0,76779051.0,110268084.0,176721449.0,150594347.0,112331511.0,4.0,70792,31649,39143.0,18679.0,8296.0,9021.0,11208.0,9021.0,14568.0,15858.0,14405,9379,8914,13092.0,9144.0,10247.0,10318.0,10286.0,10365.0,10368.0,9747.0,9463.0,119.0,29.0,,1.0,,,,,,,,59796,1181740,605545,746642,1022101,356692
46,2130210,7114,5412,1702,1220,1149,1045,987,1011,851,851,27.0,419,1005,1370,2483,959.0,3323,2929,18.0,869.0,1563.0,1145.0,1646.0,1011.0,53736990,41039500,12697490,9059883,8527006,7300878,6629460,9522273,6348745,6348745,161874.0,3327447,9745612,9948346,16502734,7702232.0,26151841,21067731,124359.0,5527180.0,10605920.0,10130437.0,11800874.0,9030802.0,4.0,386029,177964,208065.0,39673.0,62327.0,84721.0,60444.0,53407.0,85459.0,103250.0,75581,41885,43514,69803.0,51996.0,54177.0,52947.0,53616.0,52985.0,54152.0,58944.0,59211.0,432.0,26.0,1.0,1.0,,,,,,,,109747,1487224,605531,710789,1430787,577518
47,2130209,19037,11667,7370,1907,2097,1673,2633,3357,4485,2885,,1297,4384,6856,6115,385.0,8949,10059,206.0,801.0,2557.0,5018.0,5999.0,4427.0,133399114,80313773,53085341,12517448,14586823,12077115,18461167,22671220,33169914,19915427,,9454442,30609057,46097442,44361552,2876621.0,68063290,65018435,514497.0,5363802.0,16335875.0,35989851.0,44155412.0,30722288.0,2.0,312786,153548,159238.0,82836.0,32851.0,34026.0,50239.0,51184.0,61650.0,87074.0,65602,35472,34970,48946.0,40722.0,45618.0,44129.0,44381.0,44424.0,43936.0,44648.0,45650.0,111.0,,,,,,,,,,,40291,461242,210756,263698,392393,180953
48,2130208,7784,5358,2426,1089,1147,922,976,1224,1239,1187,7.0,652,1574,2108,2591,852.0,3767,3798,14.0,577.0,1269.0,1724.0,1949.0,2032.0,63160279,42241612,20918667,8514251,9008532,6621266,7917251,10180312,10620321,10298346,152983.0,5723052,13184978,17233208,20803183,6062875.0,30406410,30128020,49516.0,3842158.0,9669262.0,13982050.0,16661988.0,16329455.0,3.0,409298,176347,232951.0,46154.0,62500.0,79344.0,61218.0,61788.0,98294.0,90999.0,77476,52473,55476,79263.0,53613.0,57576.0,57578.0,57477.0,57207.0,57933.0,60684.0,60842.0,148.0,28.0,,1.0,,,,,,,,106206,1319753,645459,762661,1205215,436310
49,2130207,4821,3350,1471,680,671,757,604,638,910,561,,485,928,1292,1775,341.0,2193,2552,26.0,456.0,863.0,891.0,1371.0,1140.0,62083134,47915436,14167698,11127431,6840395,12135022,10824664,6987924,9699368,4468330,,5016287,13515858,22645226,17216350,3689413.0,21491266,24621705,139477.0,3865898.0,7946037.0,9124908.0,13865887.0,11170764.0,2.0,25435,12021,13413.0,4410.0,2994.0,3790.0,4448.0,4211.0,5581.0,3465.0,4925,4191,4332,5659.0,2862.0,3564.0,3554.0,3572.0,3579.0,3625.0,3868.0,3673.0,38.0,6.0,,,,,,,,,,100512,1283027,577634,692252,1167795,429758
50,2130206,47219,33701,13518,7314,6755,6777,6241,6614,7523,5995,58.0,6754,8095,9577,17066,5669.0,19329,27505,271.0,5478.0,7423.0,12289.0,11614.0,9760.0,494920829,329179991,165740838,68335822,64355849,67304669,57287203,71896448,100727803,65013035,780364.0,69231897,84164616,96765436,177715383,66263133.0,214134406,267531440,1360815.0,52771471.0,73425448.0,127173905.0,133201099.0,93733108.0,2.0,50285,23596,26691.0,9970.0,5980.0,6883.0,8349.0,7936.0,11167.0,8254.0,9056,6995,7996,11443.0,6543.0,7186.0,7325.0,7318.0,7214.0,7419.0,7175.0,6649.0,20.0,5.0,,,,,,,,,,69556,965809,467790,557292,941679,329430
51,2130204,10096,8308,1788,1763,1686,1373,1648,1838,1598,190,,1691,2695,2940,2656,114.0,3737,6327,5.0,487.0,1842.0,3989.0,2554.0,1188.0,96268562,79628633,16639929,13333827,13013551,11953409,12780760,28547086,15183428,1456501,,22231499,29156135,25329895,18848476,702557.0,45334216,50417299,64631.0,3144637.0,14509257.0,34155245.0,34437231.0,9440515.0,2.0,175004,80577,94429.0,38797.0,13906.0,23115.0,29257.0,24522.0,45406.0,49073.0,34465,18558,19422,29447.0,24037.0,25089.0,24188.0,24453.0,24305.0,24453.0,25876.0,26643.0,100.0,10.0,,,,,,,,,,49959,425330,182026,210388,320941,122977
52,2130202,1801,1204,597,253,318,252,114,267,394,203,,76,609,786,330,,672,901,,50.0,140.0,342.0,419.0,621.0,14520061,9744726,4775335,2029358,2900716,1917744,735642,2161266,3107456,1667879,,722959,5133009,5911776,2752317,,5346091,7074851,,481972.0,1046387.0,2563333.0,3519669.0,4809580.0,3.0,190502,87343,103159.0,22074.0,19521.0,26748.0,27969.0,34657.0,59532.0,40379.0,34486,24602,27878,38812.0,24343.0,26986.0,26311.0,26148.0,26525.0,26600.0,29196.0,28738.0,40.0,6.0,,,,,,,,,,69472,567535,243892,277962,428975,169445
53,2130200,5521,4111,1410,902,999,10,1080,1120,1321,89,,734,1060,1328,1972,427.0,2447,2676,,684.0,1021.0,1140.0,892.0,1388.0,67183614,49292434,17891180,11228327,10632615,1847599,11356192,14227701,16237856,1653324,,8894047,13410952,16127834,24378593,4372188.0,28977766,27292724,,7457797.0,10518627.0,13826264.0,10185584.0,14282217.0,2.0,62374,28954,33420.0,7670.0,5634.0,7989.0,9873.0,10332.0,20875.0,9612.0,10269,8500,10233,15574.0,8188.0,8759.0,8604.0,8753.0,8606.0,8750.0,9504.0,9399.0,27.0,5.0,,,,,,,,,,33633,241027,113774,138234,205410,78510
54,2130198,5947,4053,1894,715,863,782,802,891,947,947,,496,2659,1262,583,,1595,3313,,854.0,1060.0,1517.0,1029.0,448.0,56630407,37424455,19205952,6643571,8692958,6672458,7809244,7606224,9602976,9602976,,4262121,27940194,10668570,4156546,,15503948,29624663,,7442975.0,10537354.0,13836503.0,9416437.0,3895342.0,2.0,262986,118045,144942.0,53038.0,31400.0,40856.0,40594.0,38872.0,58224.0,53469.0,56829,37244,38264,47037.0,30144.0,37803.0,39709.0,39047.0,38867.0,39035.0,35392.0,33132.0,203.0,8.0,,,,,,,,,,102923,1522313,758253,905634,1377282,481848
55,2130195,50563,36890,13673,6839,7746,7706,7117,7482,7798,5875,,7485,11215,9371,16312,6180.0,20321,27355,396.0,7872.0,12623.0,11027.0,8685.0,7072.0,515814521,365017857,150796664,65636291,69766840,74199318,70827310,84588098,90254695,60541969,,68449097,111212000,98048359,176262653,61842412.0,217615642,246375189,2876171.0,64703375.0,110723784.0,110394030.0,95082000.0,80211470.0,8.0,866670,410928,455742.0,76382.0,140097.0,196542.0,161262.0,129116.0,163271.0,146881.0,162900,133054,134709,188392.0,100731.0,121478.0,126583.0,126696.0,127784.0,129866.0,123082.0,111182.0,1055.0,42.0,2.0,,,,,,,,,144239,3490659,1513883,1744261,3687464,1207434
56,2130192,5481,3236,2245,681,676,681,522,676,1111,1134,,143,1273,1352,1179,177.0,1029,3079,40.0,1594.0,1000.0,621.0,623.0,230.0,53183009,30529508,22653501,7089378,5884801,7089378,4581150,5884801,10619568,12033933,,2075190,12420566,14118048,10649158,945868.0,10181003,29319658,389002.0,13411519.0,9496731.0,6066170.0,7652920.0,2484319.0,3.0,49999,21494,28505.0,3560.0,18450.0,10890.0,6375.0,4731.0,5995.0,12385.0,9006,5654,6322,9924.0,6708.0,6752.0,6540.0,6584.0,6697.0,7024.0,8267.0,8134.0,10.0,1.0,,,,,,,,,,169144,1089604,702201,829387,1224769,548238
57,2130191,13386,7249,6137,1393,1131,1358,1423,1944,3520,2617,,157,2587,4912,5489,241.0,3911,9428,1091.0,6914.0,2367.0,1695.0,1102.0,170.0,163454457,87451343,76003114,15814942,14596668,17945154,15919210,23175369,42440769,33562345,,2129824,32227211,63355475,62952606,2789341.0,50371043,112404115,11480344.0,80930298.0,32797546.0,22072646.0,13685198.0,1809127.0,4.0,561671,249669,312002.0,76801.0,225863.0,109340.0,66631.0,42495.0,40541.0,66728.0,75259,85649,109808,153925.0,70302.0,70682.0,73426.0,75021.0,76986.0,85721.0,96735.0,83097.0,367.0,4.0,,,,,,,,,,432518,3838250,3185036,4005996,6635036,3105409
58,2130185,23740,16325,7415,3169,3072,3314,3088,3682,4343,3072,,4423,5066,6080,7769,402.0,9449,13777,112.0,3701.0,4316.0,6721.0,4678.0,3697.0,252963441,166864944,86098497,28987075,27257118,32707705,31404929,46508117,55174147,30924350,,44714630,66399085,59488424,77857398,4503904.0,101821059,132145343,679534.0,40071856.0,40063496.0,65807082.0,47930417.0,39414018.0,3.0,246316,107970,138347.0,31161.0,37493.0,44471.0,45453.0,36048.0,51692.0,54878.0,44307,31190,34020,49665.0,32256.0,34319.0,34577.0,34533.0,34671.0,34913.0,36676.0,36630.0,190.0,13.0,,,,,,,,,,52740,932683,613319,734204,1111869,389083
59,2130184,12930,8164,4766,1384,1629,1607,1607,1937,2352,2414,,3183,3841,3619,2107,180.0,6434,6102,,312.0,1426.0,2978.0,3294.0,4525.0,110362802,69564867,40797935,9844034,13399594,14163704,16123997,16033538,20330858,20467077,,32010673,28989352,30846415,17029647,1486715.0,52635929,47986068,,1791383.0,8463926.0,24631484.0,29205344.0,36529860.0,2.0,4691,2247,2444.0,373.0,475.0,851.0,926.0,791.0,1276.0,122.0,943,1038,1187,1142.0,260.0,565.0,581.0,597.0,634.0,662.0,876.0,776.0,77.0,5.0,,,,,1.0,,,,,6213,87362,73443,96159,103289,33262
60,2130183,11173,8151,3022,1390,1621,1670,1706,1764,1511,1511,,1118,3383,2660,2322,179.0,2884,6035,57.0,1866.0,2898.0,2043.0,1407.0,646.0,120160795,83427159,36733636,13562977,16738428,16863419,17647070,18615265,18366818,18366818,,8462251,36702524,29276189,24871051,2481962.0,32362792,56816952,393393.0,16054632.0,29600107.0,21434800.0,13994953.0,7701862.0,6.0,755406,373515,381891.0,64956.0,164975.0,181949.0,148837.0,95571.0,99117.0,131925.0,141728,118276,111357,160639.0,91480.0,109330.0,118272.0,118565.0,118897.0,114598.0,92576.0,83170.0,816.0,11.0,2.0,,,,,,,,,127635,2974390,912708,1080600,2564950,692254
61,2130182,23000,15534,7466,3028,2803,3270,3204,3229,4905,2561,17.0,3037,4079,5840,7816,2211.0,9085,11988,351.0,2653.0,4072.0,5389.0,5006.0,3604.0,256850894,164379892,92471002,32744657,28155019,35136963,34320996,34022257,66521103,25949899,60065.0,35081236,49269083,61649012,88353635,22437863.0,111162884,113159538,2528988.0,22434208.0,38170698.0,49522507.0,62417861.0,49248159.0,6.0,372637,174451,198185.0,58673.0,43833.0,54915.0,68149.0,61410.0,85657.0,74979.0,71538,53915,53857,73350.0,45000.0,53267.0,54576.0,54967.0,54590.0,54412.0,51999.0,48828.0,78.0,25.0,,1.0,,,,,,,,70441,679207,380931,473593,565410,211374
62,2130180,17959,11770,6189,2524,2339,2063,2505,2339,3408,2781,,2929,3960,3776,5727,1567.0,7542,10215,75.0,1886.0,3349.0,4548.0,4922.0,2976.0,182259717,112005991,70253726,23087205,21548194,19827558,24953913,22589121,42697217,27556509,,26387929,38059736,39036931,59169528,19605593.0,82754367,96059842,210403.0,16295923.0,35595640.0,46276736.0,48820937.0,31614569.0,2.0,165416,76298,89117.0,21579.0,18785.0,19508.0,23118.0,30275.0,52152.0,40461.0,32666,20084,20117,30779.0,21309.0,23653.0,21788.0,21619.0,22200.0,22002.0,26320.0,27835.0,59.0,8.0,,,,,,,,,,14511,216000,112209,131611,180137,69736
63,2130179,41368,35502,5866,6759,7055,7602,8206,5880,3352,2514,5.0,1869,9088,11449,14256,4701.0,4636,36577,5142.0,25323.0,3433.0,3151.0,3415.0,750.0,237373407,200121126,37252281,35868615,40251989,40636498,43504566,39859458,20214106,17038175,22802.0,9415613,49267920,69151090,80194766,29321216.0,30699720,195760582,25408518.0,133099652.0,22733757.0,18356595.0,21530575.0,5331205.0,5.0,903922,276921,627002.0,78423.0,433597.0,141253.0,90266.0,73308.0,87076.0,206746.0,184830,125392,124814,158647.0,103496.0,129503.0,132966.0,132808.0,133263.0,131158.0,125434.0,118789.0,147.0,3.0,,,,,,,,,,155869,2828944,1980181,2217799,3396432,1398640
64,2130174,20783,12679,8104,2430,2520,2029,2598,3102,4744,3360,,646,3787,4680,8774,2896.0,8388,11853,246.0,4265.0,4485.0,4937.0,3878.0,2430.0,231836576,150956010,80880566,22763703,49176077,20764554,28279169,29972507,47665888,33214678,,12074129,41583394,67068897,84296324,26813832.0,86657641,115051457,1627936.0,34702375.0,44346814.0,53829945.0,42168390.0,25033637.0,2.0,22832,10430,12402.0,1896.0,7351.0,4385.0,3286.0,2577.0,3338.0,3914.0,4325,3444,3585,4874.0,2687.0,3120.0,3193.0,3230.0,3246.0,3314.0,3447.0,3282.0,,2.0,,,,,,,,,,69162,612276,424222,513389,721709,288376
65,2130171,15458,10533,4925,1917,2180,2052,2044,2340,3044,1881,9.0,1458,2178,3627,5531,2655.0,7935,7460,182.0,3334.0,2877.0,3144.0,2751.0,3105.0,132352659,84125099,48227560,13492424,16071712,15018391,18793659,20748913,33189184,15038376,180055.0,9298942,18272705,27906911,52549692,24144354.0,68726338,57570170,839023.0,21381353.0,22796294.0,27851123.0,28859506.0,24569209.0,4.0,256168,110986,145183.0,22513.0,36068.0,38757.0,38920.0,43668.0,76243.0,60051.0,49502,30534,33471,49988.0,32624.0,36515.0,35007.0,35053.0,36054.0,36110.0,38908.0,38520.0,155.0,30.0,,2.0,,,,,,,,134016,1692840,983629,1183666,1640737,548607
66,2130170,398518,261302,137216,37987,54084,51804,56982,60445,75292,61924,,50993,87252,95731,138398,26144.0,148592,247352,2746.0,77624.0,76434.0,75416.0,93954.0,69769.0,3807000000,2524134051,1282865949,333915973,499724551,510362970,563412298,616718259,739907847,542958102,,392304820,904532979,928115842,1337650745,244395614.0,1387815544,2302445648,21941115.0,691840584.0,730036031.0,751477680.0,881038319.0,613927463.0,6.0,44272,19571,24701.0,3345.0,7053.0,7170.0,6392.0,7477.0,12837.0,5598.0,8443,6940,7933,10621.0,4735.0,6218.0,6207.0,6409.0,6288.0,6464.0,6566.0,6122.0,58.0,21.0,,1.0,,,,,,,,131708,1658778,965880,1162551,1612418,537124
67,2130169,9818,6996,2822,1367,1435,1413,1458,1323,1971,851,,762,2354,2466,3631,605.0,3990,5493,22.0,604.0,1390.0,1435.0,3228.0,2801.0,106171874,82282979,23888895,15330408,12943088,25200240,18154845,10654398,16368276,7520619,,8639186,18417112,42507754,31048615,5559207.0,33070553,46605426,56040.0,4135781.0,10040195.0,13371236.0,32940539.0,19132188.0,4.0,430968,193381,237586.0,36996.0,66350.0,70325.0,61266.0,70538.0,125495.0,105594.0,82743,51001,55523,79144.0,56964.0,60376.0,59546.0,60704.0,59491.0,61052.0,65134.0,64663.0,67.0,21.0,1.0,,,,,,,,,137524,1655409,966616,1154889,1621000,547570
68,2130168,1655,1104,551,127,209,119,269,380,327,224,,112,425,575,476,67.0,790,828,14.0,60.0,151.0,195.0,542.0,655.0,17069665,9969675,7099990,992119,1995427,992120,2324392,3665617,2773457,4326533,,3386631,3965491,4678624,4382480,656439.0,7374103,6928073,104434.0,626912.0,1313422.0,1630311.0,4961772.0,5665326.0,5.0,217859,100253,117608.0,23411.0,31446.0,31658.0,29930.0,33463.0,67953.0,45708.0,40412,28555,29234,44227.0,29725.0,30511.0,30412.0,30168.0,30432.0,31379.0,33105.0,31854.0,242.0,24.0,,1.0,,,1.0,,,,,258545,2918316,1489507,1765789,2760511,1066763
69,2130167,37148,22654,14494,2851,4437,4572,4512,6282,8764,5730,57.0,1735,5107,8034,15112,7103.0,14068,23035,1788.0,11242.0,7890.0,7742.0,6091.0,2351.0,432411178,253692595,178718583,29122571,47535079,53408000,49919283,73707662,111551861,67166722,1114240.0,16746575,61646264,88680089,176754896,87469114.0,173297822,251985949,19715912.0,126051339.0,97080110.0,90754357.0,67703883.0,23978171.0,9.0,1643642,766393,877249.0,183989.0,335340.0,267334.0,242195.0,239582.0,375202.0,304392.0,308568,213532,231207,356318.0,229627.0,229952.0,230886.0,232431.0,232565.0,242202.0,249023.0,226583.0,636.0,40.0,,1.0,,,,,,,,250075,2882696,1461872,1740622,2761064,1075570
70,2130163,61451,37360,24091,7485,7579,6949,7013,8334,13367,10724,93.0,7893,10284,11982,21230,9969.0,26877,34574,670.0,8084.0,13135.0,15017.0,14958.0,9587.0,662553856,387207072,275346784,75026075,76416432,68047564,67062270,100654731,155528035,119818749,1981281.0,72990703,91846521,127650469,252292536,115792346.0,308101205,354452651,7702241.0,85533869.0,140205405.0,177291828.0,160589161.0,91231352.0,4.0,504750,238442,266307.0,36381.0,74810.0,81663.0,86257.0,80566.0,145073.0,126155.0,97213,58921,62412,90185.0,69865.0,70847.0,70528.0,70095.0,70391.0,72115.0,76098.0,74675.0,182.0,15.0,,1.0,,,,,,,,61131,625829,369188,451580,608232,231913
71,2130159,19648,13398,6250,2562,2484,2761,2443,3148,3867,2383,,1901,4458,6146,6625,518.0,7893,10986,164.0,2419.0,3004.0,3921.0,4537.0,4836.0,202292692,137758642,64534050,26855208,20715485,32089938,27848527,30249484,42418803,22115247,,19370720,45260341,67781696,64234520,5645415.0,74686185,102346512,1503994.0,21481682.0,32753635.0,38127844.0,42466612.0,40698930.0,11.0,473446,214156,259290.0,50740.0,106378.0,65676.0,62138.0,66676.0,121839.0,143961.0,96564,48897,49050,71554.0,63421.0,67623.0,65167.0,65492.0,66838.0,66531.0,71744.0,70050.0,101.0,12.0,1.0,1.0,,,,,,,,117708,1064833,551031,632089,1011751,367410
