,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수, 상권구분코드명,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
619,골목상권,2110219,삼육보건대학교,29139,20872,8267,4022,4023,4066,4142,4619,3948,4319,,5676,6213,5334,9324,2592.0,12197,16719,285.0,9075.0,6951.0,4551.0,4810.0,3243.0,254948338,177873426,77074912,34323463,30023961,34427894,35546678,43551430,38510344,38564568,,44426645,55007432,49575141,84728086,21211034.0,106944709,143418100,1684345.0,67031556.0,54596274.0,48774697.0,47293841.0,30982096.0,2.0,골목상권,1613236,780418,832820.0,185312.0,604793.0,211357.0,176973.0,167457.0,267344.0,483241.0,351707,171207,162025,227288.0,217768.0,230938.0,231698.0,232010.0,230463.0,222416.0,224182.0,241530.0,249.0,16.0,1.0,,,,,,,,,127932,1887048,1019497,1145465,1720166,717415
620,골목상권,2110218,답십리사거리,5372,3715,1657,610,567,744,813,981,795,862,,1023,1167,845,1822,515.0,1878,3198,42.0,592.0,981.0,1243.0,1379.0,838.0,87848639,67831338,20017301,8883043,7425379,12347006,12698522,26477388,9894017,10123284,,18631547,19364187,15424346,28220581,6207978.0,22450410,32509822,141283.0,5534136.0,9507394.0,12184997.0,17190804.0,10401621.0,2.0,골목상권,1467708,675387,792321.0,222924.0,164606.0,230021.0,237275.0,230242.0,382639.0,436486.0,290313,151829,155134,235457.0,198490.0,208171.0,206967.0,205872.0,205198.0,205392.0,216030.0,220075.0,158.0,21.0,,,,,,,,,,34361,404288,199332,225205,330717,116704
621,골목상권,2110216,전농중학교,3958,3460,498,499,748,748,780,685,249,249,,1310,1246,686,467,,1147,2250,,319.0,603.0,959.0,950.0,567.0,60741942,55741838,5000104,5139165,13821984,13528960,14710405,8541324,2500052,2500052,,25638002,20530352,8359307,3714229,,19464187,29776580,,5876627.0,7925896.0,7269803.0,17800106.0,10368335.0,2.0,골목상권,252852,115361,137492.0,64986.0,28989.0,31668.0,43032.0,35625.0,48553.0,47410.0,49672,37531,38979,50835.0,28425.0,36128.0,36081.0,35694.0,35762.0,35322.0,36999.0,36865.0,208.0,12.0,,,,,,,,,,26654,374657,189173,233046,329765,112663
622,골목상권,2110214,경희대후문,25416,19625,5791,3670,3962,3716,4361,3916,3149,2642,,5130,5682,4975,7342,2287.0,10627,14143,645.0,9213.0,4270.0,4285.0,4868.0,1489.0,215732183,165558672,50173511,32439820,31872700,34773413,33065142,33407597,27963667,22209844,,42710953,44980357,48700809,61296783,18043281.0,85187871,95067410,3972762.0,62839818.0,30767636.0,33697375.0,35737966.0,13239724.0,2.0,골목상권,1121899,525461,596438.0,156485.0,584432.0,104013.0,74744.0,73617.0,128607.0,333841.0,245542,126755,117043,152138.0,146582.0,160417.0,168054.0,166276.0,163751.0,157067.0,150364.0,155972.0,86.0,13.0,1.0,,7.0,,,,,,,32187,228393,154611,185425,232636,98536
623,골목상권,2110206,텃골근린공원,31179,21089,10090,4182,3893,4514,4018,4482,5113,4977,,8467,7158,6909,7870,775.0,13126,17040,62.0,2418.0,5855.0,9170.0,8055.0,4606.0,365566604,242953856,122612748,42784700,39920117,58630369,51275999,50342671,63089999,59522749,,99097523,84798777,88486341,84692871,8491092.0,141763251,195989033,425484.0,23001754.0,61733201.0,107776572.0,92909310.0,51905963.0,4.0,골목상권,1427068,691380,735686.0,207320.0,194870.0,202674.0,222330.0,227346.0,372525.0,443689.0,284710,138534,140387,216828.0,202920.0,201149.0,198732.0,196954.0,195701.0,198161.0,213968.0,222403.0,81.0,8.0,1.0,,,,,,,,,39593,461388,228426,255655,352165,121511
624,골목상권,2110205,경희대삼거리,4456,3629,827,735,581,580,804,929,635,192,,77,648,1020,2480,231.0,1376,3067,117.0,2155.0,739.0,639.0,663.0,130.0,50435715,40997235,9438480,7817296,7831283,5499854,8794700,11054102,7691587,1746893,,573504,8117173,12302434,27169155,2273449.0,18894939,30940002,943840.0,21030906.0,7717276.0,9650215.0,8558516.0,1934188.0,5.0,골목상권,1878769,837208,1041561.0,252548.0,736287.0,231444.0,188322.0,171784.0,298386.0,505759.0,389572,223932,209258,301756.0,248495.0,268675.0,271866.0,272139.0,270943.0,268297.0,263252.0,263599.0,82.0,12.0,1.0,,,,,,,,,70834,553882,329081,391234,457442,183130
625,골목상권,2110199,홍릉시장,4714,3547,1167,662,681,702,837,665,791,376,,784,1516,1279,1055,80.0,2247,2305,,325.0,590.0,770.0,1404.0,1464.0,80928287,63813485,17114802,11140072,12477000,12773974,14471808,12950631,12967391,4147411,,12703903,29702441,22000998,15787877,733068.0,38379775,37047285,,3959706.0,6631273.0,13097395.0,24997126.0,26741559.0,2.0,골목상권,381951,192924,189028.0,25591.0,36184.0,45018.0,53453.0,66597.0,155107.0,77838.0,78676,54056,54801,70969.0,45612.0,53762.0,53318.0,52232.0,53058.0,53665.0,57587.0,58329.0,65.0,16.0,,,,,,,,,,26965,222020,140142,159689,186577,62241
626,골목상권,2110195,동대문구청,5701,4240,1461,743,679,765,899,1154,890,571,,1625,1139,1053,1467,417.0,2011,3540,8.0,1098.0,1060.0,1010.0,1243.0,1131.0,58809426,42834791,15974635,6622167,6101904,7740170,9128282,13242268,10289758,5684877,,14696896,12325575,11800840,15781192,4204923.0,19812936,35329458,36086.0,8222763.0,10128387.0,10876762.0,13591158.0,12287238.0,2.0,골목상권,1468330,720349,747981.0,104185.0,222372.0,243650.0,220281.0,229265.0,448577.0,385057.0,311835,179764,174979,231999.0,184696.0,211672.0,212240.0,210011.0,209861.0,208681.0,208355.0,207510.0,221.0,15.0,,,,,,,,,,125731,890527,676961,757549,784670,229307
627,골목상권,2110193,고려대역 4번,12746,9491,3255,1903,1828,1820,1882,2058,1522,1733,,3519,2025,1949,4037,1216.0,4796,7562,150.0,3540.0,2731.0,1759.0,2623.0,1556.0,117925770,88862694,29063076,18525165,15097727,21621936,14710327,18907539,14015217,15047859,,33591912,20046510,21149605,33929173,9208570.0,40698988,58352670,1108123.0,24753352.0,20374733.0,16401387.0,20918537.0,15495524.0,2.0,골목상권,448393,211675,236718.0,43658.0,104435.0,62927.0,56602.0,53359.0,127412.0,167513.0,92023,39578,37119,54470.0,57691.0,63115.0,63987.0,63649.0,63308.0,62863.0,65289.0,66184.0,48.0,11.0,1.0,,,,,,,,,57786,483160,249596,285848,430093,179894
628,골목상권,2110188,용두동신동아아파트,8521,6557,1964,1300,1181,1333,1404,1339,1066,898,,2160,1851,1388,2409,713.0,3068,5453,45.0,1329.0,2625.0,1699.0,1849.0,974.0,81279421,61600820,19678601,12259493,12029866,12340188,13686224,11285049,10498007,9180594,,16202156,19581799,14191292,25062363,6241811.0,33238285,48041136,294572.0,10120147.0,21612181.0,20051659.0,19424309.0,9776553.0,2.0,골목상권,511706,250253,261453.0,44954.0,70126.0,96311.0,87789.0,86086.0,126440.0,117582.0,105009,65153,66605,90411.0,66946.0,74564.0,75532.0,75411.0,75141.0,73219.0,68942.0,68898.0,807.0,8.0,1.0,,,,,,,,,44691,448490,200642,222725,359698,124534
629,골목상권,2110187,제기동역 6번,54380,41679,12701,7389,6810,9092,7935,10453,7355,5346,,20873,15766,10215,7526,,19634,34371,760.0,12153.0,17815.0,11095.0,8364.0,3819.0,392577680,297078136,95499544,48124850,48711219,65796293,54931774,79514000,55619618,39879926,,135732585,127167575,80779016,48898504,,155182343,228890938,4440573.0,76124878.0,122380337.0,84920052.0,61058044.0,35149398.0,3.0,골목상권,2191279,1029191,1162087.0,194581.0,350150.0,376971.0,364786.0,356522.0,548269.0,571281.0,470203,266903,262947,345598.0,274348.0,316287.0,317855.0,318010.0,315951.0,313186.0,304223.0,305767.0,3124.0,24.0,,1.0,,,,,,,,99922,1390684,1035118,1037158,1069871,297845
630,골목상권,2110167,용마초등학교,29989,21740,8249,4156,3934,4189,4282,5179,4484,3765,,6166,6351,6948,8794,1730.0,12712,16685,101.0,3214.0,7614.0,7617.0,6667.0,4187.0,310841123,220148686,90692437,37637452,41278729,41518454,43747881,55966170,51884334,38808103,,66095692,69726283,73582763,85068586,16367799.0,127855710,161673155,691597.0,28182022.0,79305921.0,76661212.0,65889628.0,38798485.0,3.0,골목상권,1553183,708690,844493.0,255812.0,211877.0,266619.0,243072.0,244728.0,331074.0,499894.0,326337,153805,144301,216584.0,212263.0,223609.0,219884.0,218334.0,218437.0,217413.0,223124.0,232382.0,376.0,22.0,,1.0,,,,,,,,74304,498009,261060,305335,458388,178441
631,골목상권,2110166,구의1동주민센터,842,604,238,60,95,140,152,157,119,119,,6,161,317,239,,168,542,131.0,188.0,132.0,175.0,80.0,6.0,8998372,6297566,2700806,375028,883824,2039089,1259197,1740428,1350403,1350403,,23887,2235409,2887741,2500932,,2115146,5100779,684367.0,1899651.0,1612702.0,1711940.0,1002342.0,304923.0,4.0,골목상권,1933308,914084,1019223.0,216417.0,405039.0,388244.0,290634.0,269350.0,363622.0,557724.0,401109,209231,201047,299067.0,265129.0,280337.0,277340.0,275873.0,274103.0,272843.0,272478.0,280332.0,552.0,8.0,1.0,1.0,,,,,,,,31400,477267,232591,295791,439221,181962
632,골목상권,2110161,중곡역 3번,89487,60027,29460,12501,10561,12187,11833,12945,15619,13841,,6474,20144,20367,32554,9948.0,31340,57083,704.0,18972.0,30704.0,18932.0,12471.0,6638.0,940621574,637283866,303337708,139908532,108291350,126961174,123598327,138524483,160527956,142809752,,66357191,218257054,226056455,326953841,102997033.0,340905041,559804334,4489123.0,177920003.0,311373108.0,193161856.0,147524517.0,66240766.0,8.0,골목상권,973075,459808,513265.0,119053.0,128329.0,172619.0,146991.0,165277.0,240805.0,269878.0,196376,109229,110116,160063.0,127410.0,137861.0,136127.0,135354.0,135666.0,134802.0,142971.0,150292.0,236.0,22.0,1.0,1.0,,,,,,,,64370,833864,334316,392610,695684,232624
633,골목상권,2110158,중곡3동주민센터,2628,1978,650,258,422,358,503,437,423,227,,423,551,503,746,405.0,1386,1242,48.0,244.0,572.0,473.0,783.0,508.0,17846483,12812403,5034080,1942552,3115872,1903604,3369037,2481338,3346316,1687764,,2340150,4397923,3281402,5126586,2700422.0,9317053,8529430,162285.0,1488309.0,3507800.0,3140940.0,5348415.0,4198734.0,3.0,골목상권,2092421,990445,1101976.0,243296.0,277675.0,356851.0,308216.0,364296.0,542088.0,636895.0,408767,204111,205323,328640.0,308684.0,299284.0,295458.0,294317.0,293367.0,293450.0,304731.0,311814.0,715.0,31.0,1.0,,,,,,,,,76262,883525,355349,417628,735499,252603
634,골목상권,2110157,자양동우체국,1984,1618,366,344,246,375,321,332,183,183,,301,534,387,557,22.0,622,1126,,171.0,289.0,429.0,482.0,376.0,21744032,17626354,4117678,2624334,2155321,3630973,2715458,6500268,2058839,2058839,,5499526,5726261,2940048,5358553,160805.0,6097719,10248092,,2127984.0,2305942.0,3941327.0,3702799.0,4267761.0,4.0,골목상권,1209424,554620,654805.0,215374.0,156988.0,213035.0,207831.0,157986.0,258210.0,385803.0,251219,116885,115828,172086.0,167603.0,171979.0,170262.0,170144.0,169624.0,169759.0,176096.0,181561.0,1097.0,12.0,1.0,1.0,,,,,,,,27733,339372,155850,181471,291924,114266
635,골목상권,2110154,광진정말공원,6641,4201,2440,760,810,760,951,920,1370,1070,,1515,1491,1418,1432,25.0,2175,3706,10.0,901.0,2079.0,1415.0,889.0,587.0,81535046,48962561,32572485,8070946,8825559,8070946,11544081,12451029,19187478,13385007,,19352001,17973208,17264616,18634023,240252.0,27777913,45686187,182837.0,8997966.0,26588820.0,19317026.0,10979117.0,7398334.0,2.0,골목상권,1602577,752186,850390.0,197839.0,246226.0,273032.0,261443.0,252785.0,371254.0,462731.0,324850,171118,174155,256219.0,213504.0,228501.0,225448.0,224025.0,222655.0,224731.0,234574.0,242642.0,307.0,20.0,,,,,,,,,,28282,374401,181856,209212,345746,134707
636,골목상권,2110151,자양한강도서관,28177,19797,8380,3930,3944,3572,3811,4540,3811,4569,,4023,5378,5324,10279,3173.0,11851,15994,148.0,3867.0,7103.0,7303.0,5351.0,4072.0,301869583,206396072,95473511,38488735,39086414,37283286,40954077,50583560,47031385,48442126,,38604261,58414638,55376979,115121714,34351991.0,135083538,160454713,2438414.0,37665027.0,73491071.0,80941283.0,60625340.0,40377117.0,2.0,골목상권,1175745,552577,623169.0,187252.0,160069.0,206104.0,211430.0,166730.0,244162.0,365505.0,243910,116445,114357,175282.0,160245.0,166727.0,163079.0,162782.0,162568.0,164245.0,175956.0,180389.0,249.0,13.0,,,,,,,,,,23542,347558,157169,181303,302090,117056
637,골목상권,2110143,뚝섬유원지역 1번,4741,3108,1633,633,604,501,633,737,977,656,81.0,926,1036,927,1138,,1412,2696,36.0,238.0,803.0,1193.0,1288.0,550.0,52982838,34358871,18623967,7222364,7004900,5102657,7222364,7806586,11439055,7184912,388905.0,11556128,12648861,10385097,10781483,,16665700,29094774,318901.0,2530245.0,8242563.0,14238924.0,13539951.0,6889890.0,2.0,골목상권,241221,113896,127325.0,47074.0,33470.0,36663.0,40346.0,37674.0,45995.0,67550.0,48348,27603,29598,39408.0,28716.0,33654.0,33707.0,33719.0,33686.0,33437.0,36076.0,36942.0,63.0,2.0,,,,,,,,,,42933,577410,274952,369073,711132,328278
638,골목상권,2110140,건대입구역 6번,2237,1682,555,262,447,370,248,355,247,308,,139,571,586,864,77.0,1048,1018,93.0,663.0,232.0,370.0,293.0,417.0,16440424,12979282,3461142,1554737,7010201,1286361,1270935,1857048,1394328,2066814,,882252,8393731,3114103,3795842,254496.0,5008168,8733060,217478.0,2359870.0,943948.0,2685316.0,1798437.0,5736180.0,5.0,골목상권,2049971,961691,1088279.0,179281.0,498933.0,322699.0,277070.0,342415.0,429572.0,555211.0,404123,222284,229360,357129.0,281863.0,286288.0,284364.0,283227.0,285255.0,287799.0,308566.0,314470.0,552.0,24.0,,2.0,,,,,,,,233472,2397341,1450003,1846759,3388630,1489627
639,골목상권,2110138,송정체육공원,698,536,162,67,134,134,67,134,81,81,,20,208,47,7,,74,101,,13.0,60.0,40.0,27.0,33.0,6262439,3910827,2351612,518619,957863,957863,518619,957863,1175806,1175806,,223995,2007882,339692,80719,,494403,1538368,,113006.0,643060.0,458753.0,300678.0,517273.0,3.0,골목상권,1222222,618091,604131.0,107076.0,298808.0,234572.0,183613.0,170006.0,228146.0,343051.0,268601,140031,136237,180489.0,153813.0,176945.0,177305.0,176907.0,175445.0,173453.0,169791.0,172377.0,160.0,19.0,,,,,,,,,,38790,395924,171511,201780,351911,137905
640,골목상권,2110135,성동세무서,10895,8776,2119,1586,1749,1636,1648,2157,1103,1016,,2529,3482,1773,2528,583.0,4251,5528,222.0,2119.0,2193.0,1549.0,1995.0,1697.0,115720176,94123501,21596675,15859673,16816874,14313380,21902192,25231382,12918294,8678381,,22770153,40069284,20257860,27675136,4947743.0,41671722,53544199,1535635.0,15954860.0,18334412.0,18505948.0,20672569.0,20212497.0,2.0,골목상권,99430,53395,46036.0,7215.0,21108.0,21360.0,17331.0,16231.0,16185.0,19693.0,22710,14758,14538,16962.0,10768.0,14473.0,15048.0,15030.0,14980.0,14516.0,12440.0,12943.0,355.0,14.0,1.0,,,,,,,,,8049,110671,39293,47909,96010,23879
641,골목상권,2110131,성수동카페거리,15833,13015,2818,2178,2641,2905,2867,2424,1687,1131,,4743,4404,2226,3810,650.0,6007,7808,76.0,3678.0,4092.0,3074.0,1745.0,1150.0,125613594,99969175,25644419,16132702,19924150,22036567,22402907,19472849,15099125,10545294,,30452755,32850416,20141502,35365287,6803634.0,44073887,57499637,470064.0,23912771.0,28102054.0,23947378.0,13071292.0,12069965.0,6.0,골목상권,744627,384939,359688.0,57370.0,179751.0,192460.0,133621.0,94378.0,87046.0,100003.0,151193,142436,147244,141900.0,61849.0,112608.0,121929.0,123619.0,122582.0,118307.0,78869.0,66713.0,4798.0,5.0,,1.0,,,,,,,,76487,2199501,812835,1050386,2330069,591990
642,골목상권,2110128,성원중학교,11883,8165,3718,1612,1478,1687,1536,1852,1851,1867,,2553,1792,2030,4060,1448.0,5577,6306,371.0,1560.0,2872.0,2303.0,3017.0,1760.0,122640605,83523120,39117485,16193202,14322544,17976074,15342225,19689075,19081299,20036186,,23421133,18095359,23687923,44574489,12861701.0,57277098,65363507,2838124.0,15079961.0,25157577.0,26132944.0,35154848.0,18277151.0,5.0,골목상권,1034016,519182,514834.0,115069.0,141765.0,178636.0,156936.0,199510.0,242099.0,285638.0,212086,120993,121486,161636.0,132178.0,148282.0,149150.0,149722.0,149486.0,148756.0,145078.0,143543.0,1237.0,36.0,2.0,1.0,,,,,,,,13878,161332,86738,108411,170247,60276
643,골목상권,2110125,사근동살곶이상점가,2237,1748,489,327,373,348,327,373,233,256,,443,362,374,650,408.0,1189,933,35.0,886.0,582.0,117.0,326.0,175.0,17006004,14403217,2602787,1814724,1941425,4734206,1638719,4274143,1228310,1374477,,2403470,4873378,4197563,3415328,2116265.0,5641159,7841232,155142.0,4177397.0,2524459.0,3494938.0,1715533.0,1414923.0,1.0,골목상권,698614,326309,372305.0,110441.0,299579.0,69388.0,64710.0,53073.0,101424.0,211643.0,156193,79836,70783,91505.0,88656.0,100469.0,103548.0,102704.0,101094.0,97970.0,94734.0,98097.0,135.0,15.0,1.0,,2.0,,,,,,,19661,296572,151274,181663,268212,117267
644,골목상권,2110122,마장역 2번,10983,7872,3111,1521,1497,1515,1667,1672,1765,1346,,2587,2027,1684,3794,891.0,4300,6152,93.0,2045.0,2854.0,1870.0,2022.0,1568.0,111060357,76289603,34770754,12035786,13960351,16095759,16878135,17319572,18547056,16223698,,24288882,21283359,16205347,40621643,8661126.0,40716666,58139008,480646.0,14865480.0,23647788.0,21607810.0,20878858.0,17375094.0,2.0,골목상권,238866,117206,121660.0,34918.0,30146.0,41570.0,42125.0,36403.0,53704.0,45043.0,50230,34418,35355,46466.0,27354.0,33635.0,33915.0,34572.0,34625.0,33915.0,34205.0,34000.0,464.0,26.0,,2.0,,,,,,,,39074,625843,258244,291479,522283,181302
645,골목상권,2110118,왕십리역 9번,35032,25584,9448,4287,5260,5184,5034,5819,5325,4123,,7426,8811,8179,8855,1761.0,12758,20162,821.0,3953.0,8533.0,9948.0,5598.0,4069.0,313251694,230444041,82807653,36367314,45465949,46367808,49138725,53104245,48286490,34521163,,65242295,80973374,71319926,79720535,15995564.0,100890585,166654768,4496164.0,27873442.0,69705146.0,83423636.0,48621897.0,33425066.0,4.0,골목상권,677442,316583,360859.0,118968.0,124392.0,107907.0,100464.0,95411.0,130302.0,152351.0,139250,86067,86883,125842.0,87051.0,96979.0,99946.0,100117.0,101874.0,99207.0,91509.0,87812.0,697.0,15.0,1.0,,,,,,,,,78775,668400,402124,482227,703968,299068
646,골목상권,2110113,응봉산,32343,22898,9445,4334,4634,4730,3993,5207,4729,4716,,7659,6256,5792,9174,3462.0,14568,17585,237.0,3612.0,6065.0,9171.0,7615.0,5453.0,324085040,220506079,103578961,41054678,42532508,42278456,39922763,54717674,51915347,51663614,,76255969,65914987,59159745,91996210,30758129.0,151888970,166282985,1060379.0,29263203.0,57120693.0,94177637.0,75459607.0,61090435.0,2.0,골목상권,178681,83263,95418.0,41723.0,17316.0,23602.0,26757.0,27434.0,41847.0,44022.0,40464,22463,21747,29083.0,20902.0,25613.0,25247.0,25083.0,24844.0,25211.0,25861.0,26821.0,77.0,8.0,,,,,,,,,,19016,340754,165642,195706,292604,109719
647,골목상권,2110112,행당역 2번,19240,13389,5851,2541,2357,3519,2126,2846,2529,3322,,3139,4105,3934,5827,2235.0,7000,11422,391.0,2748.0,3799.0,4544.0,4141.0,2797.0,213675446,150242070,63433376,31347353,24371507,40578205,24865656,29079349,27291078,36142298,,33618263,54029567,44619037,60166887,21241692.0,69145985,108136754,2553084.0,19490681.0,35786192.0,48949103.0,40694088.0,29809591.0,3.0,골목상권,580112,262497,317613.0,107093.0,85016.0,87559.0,89713.0,91365.0,119364.0,171513.0,121253,63080,59668,87374.0,77224.0,83786.0,83048.0,83100.0,82676.0,82045.0,81392.0,84063.0,205.0,8.0,,,,,,,,,,90576,860872,432054,505921,776527,296240
648,골목상권,2110107,금호사거리,19643,12997,6646,2377,2305,2453,2507,3355,3432,3214,,2130,4069,4255,6828,2361.0,8206,11206,161.0,2164.0,4815.0,5436.0,3972.0,2865.0,195269680,123033763,72235917,22951505,20555841,23710352,22924458,32891607,39552521,32683396,,21652893,38921817,38917794,71532685,24244491.0,86435923,104995272,1615238.0,19619547.0,42969049.0,55331065.0,39212619.0,32683676.0,3.0,골목상권,49537,22865,26671.0,8335.0,3627.0,9008.0,9425.0,7289.0,11854.0,8007.0,9648,7092,7956,11044.0,5791.0,6821.0,6791.0,6776.0,6748.0,6892.0,7743.0,7767.0,37.0,7.0,,,,,,,,,,19561,309602,193934,231066,307798,109527
649,골목상권,2110102,옥수역 6번,5777,4023,1754,720,889,798,799,817,877,877,,918,1158,1451,1373,,1716,3016,6.0,269.0,1134.0,1124.0,922.0,1278.0,58055620,39530248,18525372,6770291,8272219,8513492,7511719,8462527,9262686,9262686,,8982089,13928510,13852399,12029936,,17154540,29684240,59067.0,2324198.0,10565479.0,11500216.0,9842764.0,12547055.0,3.0,골목상권,521796,232352,289445.0,95004.0,59203.0,85018.0,92278.0,70693.0,119601.0,83412.0,105975,78706,85796,115042.0,52864.0,73942.0,75645.0,74035.0,75819.0,76201.0,76687.0,69469.0,3362.0,16.0,1.0,,,,,,,,,30667,788752,426637,514612,796407,285100
650,골목상권,2110092,NH농협은행 보광동지점,1140,737,403,148,131,141,153,164,159,244,,219,239,322,283,77.0,541,586,,204.0,262.0,133.0,293.0,236.0,9386619,5379106,4007513,1303898,816724,998163,851387,1408934,1658989,2348524,,2379961,1936892,2249781,2380960,439025.0,4273758,4976973,,1417589.0,1665846.0,846099.0,3446597.0,1874601.0,1.0,골목상권,538282,269281,269000.0,41739.0,86943.0,104326.0,95878.0,87404.0,121992.0,150015.0,110037,57762,57993,86695.0,75781.0,76875.0,76094.0,75662.0,75378.0,75674.0,78354.0,80245.0,514.0,16.0,,1.0,,,,,,,,22586,308588,181064,217348,284169,111673
651,골목상권,2110085,경리단길남측,11646,8772,2874,1631,1558,1857,1800,1926,1559,1315,,638,4132,2756,3362,758.0,4013,6313,130.0,2732.0,3629.0,2308.0,1032.0,494.0,154942839,122601529,32341310,20028540,20002545,28039425,28305334,26225685,17867152,14474158,,12777770,60629604,35505112,39350688,6679665.0,49698073,70688062,966913.0,28183985.0,41345965.0,30140034.0,12547169.0,7202067.0,10.0,골목상권,1349296,639885,709411.0,125847.0,231592.0,329534.0,259908.0,170283.0,232130.0,337468.0,277974,170611,172367,228142.0,162734.0,188203.0,187383.0,186978.0,188322.0,191499.0,204673.0,202236.0,532.0,26.0,5.0,4.0,,,,,,,,123114,663268,445962,575143,1070950,585094
