,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
719,2110218,2145,1418,727,214,304,335,293,272,292,435,,42.0,1188,378,532,5.0,1155,506,10.0,219.0,230.0,405.0,415.0,383.0,53535974,35770505,17765469,5419613,7346821,9412452,5725729,7865890,6614802,11150667,,915691.0,34080204,6899624,11384913,255542.0,22948172,12433698,119785.0,4163199.0,4376151.0,9231442.0,9268708.0,8222585.0,2.0,1469936,674539,795396,213611,167722,227761,237705,230394,392743,435382,289140,150314,155326,238990,200784,207970,205488,206491,205106,204204,217493,223186,158.0,21.0,,,,,,,,,,37351,417507,201011,232063,341122,128797
720,2110216,10871,6787,4084,1491,1354,1320,1245,1377,1895,2189,,389.0,4425,2200,3851,6.0,7343,3214,242.0,1007.0,2110.0,2530.0,2897.0,1770.0,194216079,110480416,83735663,22882858,21226130,22123048,21857399,22390981,38253305,45482358,,6544081.0,80162841,34738755,72233393,537009.0,124663512,62522893,2315693.0,16321043.0,32099800.0,49807953.0,54639287.0,32002629.0,2.0,277615,126295,151320,73727,32581,35170,46920,38471,50746,51507,53794,40759,42897,56725,31933,39649,39212,39191,39176,39353,40327,40707,208.0,12.0,,,,,,,,,,31019,394927,187802,245683,337191,123113
721,2110210,1246,1234,12,228,297,223,256,230,6,6,,,972,34,234,,774,404,87.0,491.0,109.0,196.0,248.0,46.0,22838209,22609409,228800,5002132,4656072,4338614,4886017,3726574,114400,114400,,,17538637,614899,4570273,,14165583,6072889,1823508.0,8958750.0,2059031.0,3291814.0,3655066.0,450305.0,1.0,2752103,1362896,1389207,449807,949868,322692,250434,279754,499549,816952,618606,302647,273850,381262,358785,398467,403115,401392,397406,389064,371636,391020,341.0,13.0,1.0,,,,,,,,,103986,659895,346576,400998,569658,262467
722,2110205,3349,2813,536,775,982,122,682,252,268,268,,,1759,443,823,324.0,2428,337,,698.0,1760.0,198.0,33.0,76.0,165559093,158160637,7398456,22460012,37247075,17700933,46087214,34665403,3377556,4020900,,,61862289,17961807,39328595,46406402.0,36843669,28346558,,23496409.0,20857044.0,12472867.0,1755557.0,6608352.0,7.0,1905174,849445,1055728,279240,737936,232657,189580,167548,298213,504013,391193,227259,216151,312598,253961,271128,276035,275384,274322,273848,267536,266922,82.0,12.0,1.0,,,,,,,,,82740,611536,382962,445503,517066,214068
723,2110200,4475,2907,1568,630,537,605,555,580,666,902,796.0,259.0,1191,550,1043,636.0,3000,1148,24.0,691.0,784.0,1087.0,852.0,710.0,93260791,57667613,35593178,12345881,10703879,11706983,11500189,11410681,15802728,19790450,19676250.0,4713040.0,22839881,8018651,24725713,13287256.0,59386778,24728801,509267.0,13213180.0,13774918.0,23512732.0,17812021.0,15293461.0,4.0,351233,171114,180118,31042,39216,43351,46055,59088,132482,93989,72323,40941,41536,58215,44229,49571,49170,49223,48505,48715,52589,53458,74.0,8.0,,,,,,,,,,31856,323656,182898,196232,242052,89375
724,2110197,1647,1215,432,213,282,266,250,204,288,144,,8.0,948,372,311,8.0,1206,311,,114.0,327.0,296.0,311.0,471.0,26892679,18067832,8824847,2845746,3999222,4059932,3619030,3543902,6745556,2079291,,60709.0,16557690,4196526,6024633,53121.0,17877355,5091988,,1487377.0,7982507.0,4597967.0,3688087.0,5213406.0,1.0,343427,174558,168868,30046,51920,44353,46278,54650,116179,115321,73730,32767,30013,43759,47835,48532,49626,48894,48849,47159,48672,51696,67.0,3.0,,,,,,,,,,22967,270691,122746,145246,241641,103384
725,2110195,4911,3438,1473,688,695,608,780,667,852,621,,92.0,2598,1005,1209,7.0,2889,1613,,252.0,786.0,668.0,1355.0,1441.0,79593049,52886495,26706554,9870780,10049228,10224369,12041889,10700229,15908246,10798308,,1063348.0,40173445,14801212,23360074,194970.0,45147168,25269063,,3529291.0,12458266.0,11350174.0,20035667.0,23042834.0,2.0,1422462,703140,719322,103676,212132,235281,205547,225816,440011,373976,302513,173825,168715,224260,179172,205609,204582,202424,201879,202202,203500,202265,221.0,15.0,,,,,,,,,,130299,876866,677697,780627,800056,244048
726,2110193,10616,7603,3013,1499,1472,1527,1388,1717,1350,1663,95.0,764.0,4457,1948,2453,899.0,9452,1082,,180.0,610.0,1095.0,2058.0,6591.0,80236202,56000453,24235749,11542130,10472405,10853963,10445151,12686804,10724507,13511242,1103793.0,6104928.0,33038836,13572565,19486714,6929366.0,68185319,10647295,,1326362.0,5287677.0,10318422.0,17389355.0,44510797.0,2.0,450076,212914,237162,47222,104189,62522,53916,54104,128123,170221,92270,38993,36576,53872,58145,64129,63793,63181,64365,62286,65593,66731,48.0,11.0,1.0,,,,,,,,,62419,513901,272697,315319,458344,207974
727,2110192,679,545,134,75,127,110,112,121,67,67,,,330,119,149,14.0,359,112,,44.0,82.0,51.0,96.0,194.0,6725409,5292247,1433162,768831,1045013,1067407,1358518,1052478,716581,716581,,,2515498,1186836,1948204,358290.0,4097945,1000227,,365755.0,925584.0,791224.0,962905.0,2052705.0,1.0,289391,140647,148744,16912,40476,40733,41930,48261,101078,49421,56182,51190,54686,51508,26405,41525,41016,41591,41397,43185,44093,36584,70.0,9.0,,,,,,,,,,167740,1749140,1510428,1626709,1492982,402874
728,2110191,5318,3421,1897,221,719,863,845,773,884,1013,434.0,20.0,1848,811,1834,371.0,3871,1310,10.0,836.0,854.0,853.0,1384.0,1244.0,90219254,55931209,34288045,4664564,12496499,12316156,12149374,14304616,15740393,18547652,10683201.0,279488.0,30906557,12294443,28131092,7924473.0,57830799,27196481,106013.0,12667504.0,16665519.0,13367757.0,21730107.0,20490382.0,10.0,742057,346441,395616,92202,286878,83750,73400,77971,127856,170253,156590,94491,98409,130605,91710,108319,111576,108470,113964,104420,99197,96112,48.0,9.0,,,1.0,,,,,,,64878,505899,273992,316627,456623,214672
729,2110188,1491,1071,420,222,170,202,261,216,250,170,,59.0,844,274,314,,700,472,,60.0,229.0,320.0,334.0,228.0,35847202,26919738,8927464,7763298,4241363,4803826,5860078,4251173,4833257,4094207,,958149.0,22917094,5363019,6608940,,14960861,10686797,,1445400.0,4875769.0,7243346.0,6056287.0,6026856.0,4.0,589908,287928,301979,56397,80688,110138,100426,98400,143859,139129,121252,74211,76715,103821,74778,85928,85794,86002,84892,84791,80578,81921,807.0,8.0,1.0,,,,,,,,,44153,468708,206889,234773,371675,132932
730,2110179,10940,7124,3816,1144,1587,1329,1600,1464,1934,1882,,,4221,1255,5415,49.0,5193,4702,160.0,1784.0,2425.0,2350.0,2030.0,1144.0,403691369,256700690,146990679,44889245,58215239,49437359,51956242,52202605,73740287,73250392,,,144871736,39920146,216093756,2805731.0,191073644,162080100,2018158.0,69081295.0,91813751.0,83546442.0,66417081.0,40277015.0,2.0,394433,181309,213123,74409,51937,57112,65418,59751,85808,78946,83380,60349,63467,67549,40742,58070,58261,57692,58184,57286,53008,51931,911.0,11.0,1.0,1.0,,,,,,,,17333,174662,91626,116108,161681,65073
731,2110174,3904,2223,1681,170,462,548,549,494,695,986,,18.0,1709,753,1372,52.0,2732,1033,14.0,347.0,613.0,1000.0,961.0,828.0,94881776,47192344,47689432,4371623,10176447,10829452,12527649,9287173,23364587,24324845,,130866.0,34281028,16911453,41371362,2187067.0,64136122,25596033,625017.0,6813178.0,15628586.0,22715081.0,25052823.0,18897472.0,3.0,1398893,611541,787351,199529,166908,194140,207159,219728,411429,384641,271858,142385,155028,248810,196171,194376,189553,193888,192402,192161,211973,224540,432.0,9.0,,,,,,,,,,64249,548380,301863,363100,520672,206155
732,2110173,1420,1141,279,238,176,252,238,237,129,150,,7.0,638,231,299,7.0,781,210,,102.0,95.0,305.0,306.0,184.0,27345830,20920901,6424929,4592145,3584113,3411017,4592145,4741481,3180221,3244708,,142550.0,12714098,3020701,6713422,162914.0,13484545,4015157,,1707205.0,2199343.0,4578569.0,5807213.0,3207374.0,1.0,423842,206900,216943,47427,57296,76231,65600,80150,97140,127830,93376,46473,42738,59798,53627,61586,61541,60539,60609,60218,58889,60460,195.0,3.0,,,,,,,,,,13774,367754,183599,229808,380629,149925
733,2110168,4122,2873,1249,505,564,555,606,643,570,679,,66.0,1974,840,1242,,2630,1030,44.0,329.0,753.0,1082.0,847.0,606.0,76010455,52037348,23973107,9843422,8930627,8667533,10483621,14112145,10938921,13034186,,1059690.0,38344693,15855153,20750919,,40339834,19669305,314253.0,5806369.0,13371824.0,16801565.0,13765006.0,9950122.0,2.0,502898,228506,274392,135279,62643,72210,62603,71870,98297,102409,114619,72410,68062,86860,58539,76155,78790,73074,75914,74279,61664,63023,688.0,5.0,1.0,,,,,,,,,54429,801406,315314,392491,661306,233739
734,2110167,4772,3004,1768,587,537,633,678,569,840,928,,58.0,2013,1040,1640,21.0,2713,1639,45.0,417.0,897.0,1123.0,1058.0,813.0,104801042,58809270,45991772,11275909,10976590,12972457,12568515,11015799,22928419,23063353,,1038570.0,43451226,20870099,39065930,375217.0,59011169,36031106,580567.0,7863179.0,20300507.0,23448473.0,22265207.0,20584340.0,3.0,1576515,710803,865712,251137,218663,273414,243581,249461,340258,514374,332689,154166,142665,217028,215593,226666,222410,221006,221130,219997,226859,238446,376.0,22.0,,1.0,,,,,,,,73007,485546,255323,304751,448488,180395
735,2110165,5361,3535,1826,744,662,596,648,885,861,965,,37.0,2482,1127,1715,,3554,1616,22.0,490.0,1117.0,1703.0,1218.0,619.0,92624007,58557904,34066103,11032543,10815279,9555890,11632777,15521415,17156413,16909690,,500810.0,42318415,15742362,34062420,,55601508,30541432,355202.0,7590616.0,15716306.0,28474744.0,23828162.0,10177912.0,2.0,838020,380588,457432,122395,128291,144282,123441,138424,181191,270266,180531,81609,73653,112901,119061,122700,121911,121200,120207,120334,113838,117830,287.0,8.0,,,,,,,,,,67034,910375,375041,457242,749400,264185
736,2110163,9574,6239,3335,1086,1313,1134,1231,1475,1764,1571,,194.0,5006,1523,2851,,5978,2657,98.0,1167.0,1118.0,2349.0,2074.0,1830.0,195915264,121819314,74095950,18718380,27214953,20573208,23780686,31532087,36983178,37112772,,5248598.0,102493458,27717134,60456074,,113411838,54737694,1101558.0,22031153.0,22047352.0,43381932.0,41276012.0,38311527.0,2.0,598742,283055,315688,113844,71609,98063,97554,80600,137072,165450,128813,68432,65203,92054,78791,86667,86351,85549,85672,85795,83814,84893,272.0,10.0,,,,,,,,,,29259,301863,131837,157265,256045,104690
737,2110158,2066,1225,841,237,277,176,271,264,340,501,,54.0,1091,379,542,,1172,717,,96.0,379.0,366.0,745.0,305.0,45747948,27725004,18022944,6384536,5758270,2911295,6394693,6276210,7224073,10798871,,1117126.0,25896979,7457654,11276189,,25172542,14908536,,1347320.0,7420416.0,7694618.0,17545627.0,6073096.0,2.0,2094662,997944,1096718,237840,275035,354954,318915,372491,535429,641271,404792,200590,204512,331343,312153,298264,292748,293527,293405,293036,307211,316470,715.0,31.0,1.0,,,,,,,,,83701,913387,372941,441728,764193,273558
738,2110157,195,117,78,32,14,32,32,7,26,52,,,59,33,39,,84,47,,13.0,20.0,59.0,7.0,32.0,4071546,2263415,1808131,656911,156097,656911,656911,136585,695934,1112197,,,1216261,773983,767480,,1723578,1034146,,234146.0,396748.0,1222765.0,208130.0,695935.0,1.0,1206609,547503,659106,211941,158758,218402,202496,158162,256852,391300,250622,113497,112320,170655,168217,172192,169598,169829,169283,167684,175100,182924,1097.0,12.0,1.0,1.0,,,,,,,,25088,303572,137409,162110,260089,102884
739,2110155,1809,1254,555,205,249,323,249,228,233,322,,12.0,792,200,544,12.0,1005,416,34.0,250.0,256.0,350.0,333.0,200.0,39864167,28764012,11100155,4252718,7322738,7322738,5412096,4453722,3993968,7106187,,124933.0,17148021,3171632,11624874,471969.0,17589451,9758097,266523.0,3841272.0,5156122.0,6839664.0,6274411.0,4969556.0,2.0,964054,463409,500646,191635,292281,155613,125824,98100,100603,255594,215831,122654,116495,138420,115062,144692,148131,145220,144437,140554,120160,120861,8356.0,5.0,,1.0,1.0,,,,,,,35921,375215,203566,248305,348840,136106
740,2110154,4904,2915,1989,83,641,717,798,676,994,995,,,1562,1234,2065,43.0,3183,1721,44.0,545.0,847.0,1254.0,1298.0,916.0,75517950,40610373,34907577,1242912,8589857,9919534,11652973,9205097,18446286,16461291,,,24693684,17623392,32633476,567398.0,47099674,28418276,455047.0,9144768.0,14104000.0,20880672.0,18371848.0,12561615.0,3.0,1869119,868419,1000699,222378,294032,322747,305229,293220,431513,551154,379473,195028,197832,296020,249614,266306,257437,261233,260422,260042,276480,287200,307.0,20.0,,,,,,,,,,31784,361307,176297,205808,339124,134401
741,2110149,4018,2338,1680,260,416,546,525,591,742,938,,,2169,566,1184,99.0,1978,1101,21.0,352.0,894.0,810.0,582.0,420.0,293434110,170200328,123233782,19725358,26912045,40081492,39433065,44048368,57293613,65940169,,,128586804,33488202,111420372,19938732.0,128427943,74026033,233621.0,16127602.0,61609362.0,50510831.0,44583100.0,29389460.0,2.0,237337,115613,121724,28714,66121,47491,31243,27424,36344,75070,52626,25933,23552,30220,29936,34239,34110,34419,34313,33759,32746,33751,122.0,5.0,,,,,,,,,,59050,279814,169447,200118,287225,129215
742,2110148,9018,8063,955,1807,1769,1340,1677,1470,620,335,20.0,154.0,4464,1427,2726,227.0,5985,1844,181.0,4192.0,1065.0,593.0,1379.0,417.0,233294886,208734911,24559975,44029108,45841321,38177389,44676824,36010269,17923525,6636450,3657885.0,3851526.0,109210108,46636713,61240951,8697703.0,115992315,35806848,4324606.0,77768072.0,20266099.0,13329728.0,24158717.0,11951939.0,3.0,891200,427168,464030,97520,381690,144381,88227,79620,99760,221170,181299,116322,111990,147072,113343,127366,128680,129524,128002,127340,125032,125253,17.0,1.0,,,,,,,,,,29256,161847,102237,119291,181289,86328
743,2110147,2846,2068,778,500,395,377,500,296,364,414,,49.0,1162,537,592,6.0,1425,524,6.0,432.0,302.0,629.0,395.0,185.0,53459787,38107123,15352664,8839536,7284493,8049658,8839536,5093900,8003378,7349286,,944115.0,21924472,8672898,12881304,197462.0,24713591,10909770,80219.0,5479567.0,6099722.0,10564212.0,9070906.0,4328735.0,2.0,802701,402347,400354,80419,215277,145691,114328,97755,149231,251998,169078,79963,74352,114748,112562,115498,113124,114593,113679,111857,114565,119384,815.0,10.0,1.0,,,,,,,,,82957,407533,216038,243211,389140,172474
744,2110146,3475,2125,1350,169,271,700,471,514,700,650,,,1547,718,1205,5.0,2256,1098,34.0,330.0,662.0,966.0,881.0,481.0,68049674,38388081,29661593,2176769,5012281,12753503,9078682,9366846,14188695,15472898,,,30859239,12533752,24582894,73789.0,42016895,21581723,350795.0,5108659.0,11521592.0,18836590.0,17668740.0,10112241.0,3.0,1624490,758182,866307,323932,195141,264759,263635,238607,338415,498240,318105,160888,160527,255611,231115,230964,228502,227043,227170,228868,239278,242662,735.0,12.0,,,,,,,,,,17868,225532,102228,124631,206837,82401
745,2110142,949,719,230,122,149,110,134,204,157,73,3.0,,14,23,413,496.0,577,303,3.0,386.0,273.0,106.0,91.0,23.0,58794478,45864961,12929517,7163132,9652515,6688892,9388910,12971512,8579975,4349542,183673.0,,640036,1875036,26495178,29600555.0,34462880,17083551,131250.0,22224271.0,15378547.0,6511112.0,5732711.0,1568540.0,4.0,2110044,1012414,1097630,152316,933654,379056,218115,180514,246387,662552,456803,212148,197074,300167,281298,300254,295869,298252,297462,295011,307285,315912,213.0,24.0,,1.0,,,,,,,,57421,449429,217994,261440,453597,190273
746,2110140,127089,78911,48178,14316,12876,16876,15620,19223,26270,21908,6033.0,5432.0,13415,17241,55386,29582.0,68028,55355,1535.0,56893.0,32077.0,15629.0,12708.0,4541.0,6283975111,3836755788,2447219323,654378484,637368752,770690034,746760455,1027558063,1379245013,1067974310,382283053.0,81938102.0,399172317,640971876,2914605372,1865004391.0,3526874512,2363009436,40074506.0,2200576614.0,1798732363.0,930075724.0,665558343.0,254866398.0,63.0,2024595,949966,1074629,179851,484688,312415,277097,341175,429370,552713,400385,216556,223445,353132,278365,282572,278918,280052,280173,282172,307806,312903,552.0,24.0,,2.0,,,,,,,,269173,2518023,1570060,1976411,3573731,1634789
747,2110139,2448,1775,673,361,382,114,304,614,370,303,34.0,21.0,1404,295,594,100.0,1296,689,7.0,158.0,481.0,369.0,723.0,248.0,57489298,39993946,17495352,10398628,3638838,774761,3800775,21380944,9154087,8341265,306055.0,390441.0,29603114,13254593,13296373,638722.0,22699091,12524036,33267.0,2673023.0,9701918.0,5913125.0,11573851.0,5327944.0,3.0,2025823,965397,1060426,231233,311076,337081,325375,348372,472687,538598,412165,210546,221233,364643,278636,290031,289394,288138,288495,289481,290881,289403,204.0,25.0,4.0,,,,,,,,,97969,779462,399943,555730,1014083,439820
748,2110137,3924,3232,692,616,653,648,558,757,346,346,,53.0,2729,387,398,11.0,2369,691,43.0,372.0,738.0,865.0,748.0,292.0,72768740,61411648,11357092,15570204,9012933,11399567,13459664,11969280,5678546,5678546,,1542420.0,46045861,11025244,8035978,440691.0,42273437,9812017,398215.0,4597524.0,8375257.0,11580091.0,12612795.0,14521572.0,7.0,1324220,698016,626203,98560,290909,297814,247746,199884,189309,250626,300945,218891,217196,213981,122580,206014,216131,210057,208417,208025,143413,132161,6605.0,14.0,1.0,5.0,,,,,,,,41073,298618,125571,157373,291851,93917
749,2110136,8197,7285,912,1414,1384,1396,1658,1433,456,456,,24.0,5722,582,1273,140.0,4419,2027,31.0,1454.0,1960.0,1618.0,1022.0,359.0,154020072,130365226,23654846,23873479,23598902,27734351,28296357,26862137,11827423,11827423,,124066.0,92450859,8026806,33816134,7774784.0,73546625,28563174,531180.0,22627527.0,28858539.0,27302114.0,16161404.0,6629039.0,4.0,1228509,652727,575781,117944,240787,247471,197743,207791,216771,220518,260909,202857,204673,219367,120184,186030,192107,188991,189211,188674,147693,135803,4745.0,11.0,,2.0,,,,,,,,77150,365352,172089,221422,353925,145277
750,2110134,5825,4663,1162,812,890,975,952,1034,624,538,,80.0,3119,958,1668,,3321,1551,5.0,392.0,906.0,1249.0,1140.0,1179.0,118964135,91650568,27313567,14266158,16217799,21115405,19029234,21021972,13797644,13515923,,1089492.0,64192946,20323866,33357831,,62826190,33718541,69943.0,7421552.0,19934621.0,24619115.0,24296024.0,20203478.0,2.0,1113560,587760,525800,115577,150596,203858,174453,214385,254691,271609,231692,132055,139351,193032,145822,157747,158232,157202,156956,157763,162032,163627,771.0,38.0,,,,,,,,,,50557,288044,135018,170207,269895,118080
751,2110132,874,690,184,108,123,153,214,92,154,30,,,429,154,291,,638,221,,15.0,62.0,142.0,265.0,374.0,21348659,16452107,4896552,2145594,2636014,3003831,6452108,2214560,2942529,1954023,,,13463601,1708812,6176246,,14915203,6195908,,367816.0,1643059.0,2275317.0,7868527.0,8956392.0,1.0,506550,269920,236628,38824,94104,120819,88247,79870,84685,109503,110359,79596,78216,79048,49828,78815,80870,78846,76568,76587,57712,57151,786.0,7.0,1.0,,,,,,,,,12160,84288,42573,56327,93330,27867
752,2110131,3496,3020,476,504,567,637,695,617,238,238,,,2194,322,728,14.0,1480,980,,546.0,980.0,427.0,336.0,168.0,102222101,77095515,25126586,15312850,16537288,13905480,16341042,14998855,12563293,12563293,,,47603841,9478015,31869062,707890.0,32635124,25897555,,10088482.0,20321346.0,10726985.0,10106705.0,7289163.0,2.0,722932,373819,349113,57955,170810,187519,131249,92420,82981,94732,146392,139665,144965,138063,59117,112296,120914,116004,115767,116618,77604,63731,4798.0,5.0,,1.0,,,,,,,,81912,2266896,971839,1258007,2519881,628662
753,2110130,1438,966,472,134,151,304,176,201,219,253,8.0,,42,75,775,538.0,934,361,,311.0,286.0,470.0,143.0,84.0,98380537,66650745,31729792,8703916,10949485,20793089,9679277,16524978,15154357,16575435,252292.0,,4305788,3262980,52753478,37805999.0,63068447,20956659,,19363433.0,16945632.0,28609105.0,12614614.0,6492321.0,2.0,397932,188681,209251,36429,80114,57440,59943,62914,101093,102731,81744,45507,46232,69133,52585,56218,55910,55910,55792,56118,57636,60347,105.0,,,,,,,,,,,109162,1492455,588616,680678,1217478,423313
754,2110129,4097,3803,294,684,848,812,713,746,147,147,,16.0,2960,427,547,,1945,1052,,712.0,843.0,822.0,460.0,158.0,74395625,69180261,5215364,12057789,15673482,14325814,14314857,12808319,2607682,2607682,,378005.0,54739402,8009308,8661228,,28914588,18029160,,10460858.0,13599937.0,12967190.0,7094429.0,2821336.0,2.0,219435,109203,110232,22380,36914,46968,41407,33272,38493,64247,44504,27364,27297,30489,25533,33118,33399,33082,33224,32746,27381,26483,664.0,2.0,,,,,,,,,,51694,1390687,612684,789882,1533264,401961
755,2110128,3540,2853,687,663,468,592,595,535,103,584,,35.0,2266,379,851,9.0,2174,831,,356.0,912.0,764.0,574.0,398.0,86741611,68814879,17926732,13058842,12126062,14320265,16209765,13099945,2220321,15706411,,439418.0,53120247,8621264,24252661,308021.0,43049768,20042120,,5973837.0,15807052.0,19363344.0,13709273.0,8238383.0,3.0,1074092,537832,536260,125296,148789,182162,165070,204957,247817,294938,220539,126505,126351,168536,137222,154363,154554,154315,154501,154411,150720,151228,1237.0,36.0,2.0,1.0,,,,,,,,15095,153786,79608,99673,153450,55745
756,2110115,5845,4971,874,1040,859,990,1066,1016,753,121,,21.0,2851,1123,1845,5.0,3695,1697,26.0,702.0,928.0,1117.0,1587.0,1033.0,111768225,90452313,21315912,17832216,15718807,17020582,22153900,17726808,16201042,5114870,,326761.0,49936527,18422494,42992847,89596.0,63122933,35956935,405817.0,8693435.0,15866376.0,22828503.0,31511398.0,19774338.0,2.0,673815,303175,370641,79969,125120,116378,104174,111845,136328,149484,135937,88559,91987,126851,80997,96892,96859,96585,96015,95582,95210,96673,945.0,20.0,1.0,,,,,,,,,113816,1380983,616569,726303,1267562,484859
