,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
772,2110409,8280,5388,2892,1021,1224,554,1092,1497,2155,737,1821.0,,24.0,149.0,2661,3625,5387,2887,59.0,1703.0,2375.0,1437.0,2041.0,658.0,358943640,231840485,127103155,48219881,52920557,15930429,43870793,70898825,100124348,26978807,92815082.0,,577425.0,4189567.0,91888134,169473432,237727142,120952830,1126046.0,81743644.0,102944551.0,60150417.0,85805917.0,26909395.0,6.0,696763,308311,388450,115104,82857,99536,104927,113024,181314,138257,135950,92130,101416,145891,83120,97411,95287,95591,95198,96801,108690,107784,3957.0,8.0,1.0,,,,,,,,,135598,1658041,890502,1076431,1647409,569852
773,2110407,8814,5464,3350,861,1151,1319,974,1159,2026,1324,1095.0,13.0,19.0,429.0,2932,4326,6179,2494,88.0,758.0,1377.0,1319.0,2580.0,2553.0,382273938,242991072,139282866,40125886,48882600,57839696,47475765,48667125,87295501,51987365,59587160.0,1004581.0,1039679.0,13800217.0,118417246,188425055,267731790,109250744,2079244.0,36427126.0,74899530.0,58072770.0,104770790.0,100733074.0,20.0,998068,487072,510998,103695,106664,114224,145396,174976,353115,277342,208120,112511,113324,158923,127849,142097,140626,140994,140988,139000,145045,149319,562.0,37.0,2.0,,,,,,,,,31914,210757,116697,133588,194171,66217
774,2110406,750,385,365,58,144,39,58,86,201,164,,,,192.0,337,163,452,154,,10.0,10.0,49.0,250.0,288.0,43373572,22167433,21206139,6440668,6440668,2470525,2672396,4143176,10439649,10766490,,,,7190477.0,22244337,7498090,22580789,9372614,,326840.0,317227.0,2384008.0,15630636.0,13294693.0,4.0,182717,88170,94548,21312,17426,20108,23304,32071,68496,35880,41334,23000,25459,35704,21341,24831,25205,25178,24814,25494,28303,28890,659.0,11.0,,,,,,,,,,91858,1273545,634470,721249,914168,305319
775,2110405,6770,4457,2313,693,912,1130,946,776,1477,836,789.0,,182.0,437.0,2552,2810,5015,1579,90.0,74.0,312.0,1868.0,2356.0,1896.0,266823514,179043343,87780171,28091520,33586092,43511804,37542798,36311129,45247777,42532394,36233075.0,,3513542.0,19017855.0,99645325,108413717,188645851,68424309,4890713.0,1679538.0,8265306.0,81045534.0,89054602.0,72134467.0,15.0,1407175,679744,727431,158893,157189,165098,191365,259599,475033,382868,280061,155818,162108,237643,188676,199489,195508,196316,195082,195295,208470,217015,1123.0,23.0,,1.0,,,,,,,,106340,868364,460155,532263,788132,258986
776,2110404,4186,2905,1281,518,536,556,622,673,779,502,761.0,,,67.0,1594,1764,2971,1132,7.0,290.0,502.0,1024.0,1507.0,777.0,142580554,97960549,44620005,17356196,17327519,18757854,22946588,21572392,25760327,18859678,32476639.0,,,2420209.0,45209495,62474211,103119948,35870069,124508.0,8355229.0,16879467.0,33721928.0,55267722.0,24641162.0,23.0,2681461,1246038,1435422,443010,297169,295168,412063,482974,751073,832373,555668,271354,258277,391351,372437,385595,374787,375152,376312,374908,386706,408002,520.0,36.0,,,,,1.0,,,,,35627,345493,195673,231476,331569,119077
777,2110403,2614,1954,660,437,384,310,383,440,368,292,288.0,10.0,27.0,86.0,1000,1203,2072,501,,227.0,319.0,709.0,899.0,419.0,116952572,91730769,25221803,18796418,19369064,15726586,15973554,21865147,12636971,12584832,13355565.0,966795.0,3205128.0,4076699.0,37245517,58102868,99410294,14951158,,8824142.0,9231011.0,26615613.0,50372980.0,19317706.0,16.0,1203112,559250,643863,121890,143159,157993,181075,225094,373904,317168,237676,137117,147616,206965,156569,169270,166781,167498,166667,167810,182396,182693,316.0,10.0,2.0,,,,,,,,,109184,913693,492946,567958,833159,273036
778,2110402,3011,2132,879,287,525,399,434,487,548,331,250.0,,,95.0,1462,1204,2533,447,,148.0,122.0,757.0,1400.0,552.0,121434606,82637401,38797205,11505695,21404010,14582585,16152293,18992818,22346476,16450729,10613480.0,,,3662395.0,59284231,47874500,102770825,16143534,,6334769.0,6129842.0,30878074.0,55517515.0,20054160.0,9.0,601261,289036,312225,73591,69718,83544,87113,106582,180713,149039,122593,70946,73911,104958,79813,84607,83797,83848,83953,84020,89773,91264,471.0,11.0,,,,,,,,,,75302,506604,284148,335815,486634,180245
779,2110399,303,150,153,37,35,36,7,35,110,43,64.0,,,7.0,152,80,223,80,,42.0,80.0,50.0,73.0,58.0,9715443,4553731,5161712,1052970,877714,1002484,483212,1137351,3387532,1774180,2466544.0,,,315169.0,4707349,2226381,6959694,2755749,,1296017.0,2334563.0,1815291.0,2105938.0,2163634.0,1.0,1744067,827647,916420,308129,232038,256360,258714,260465,428360,544022,362137,173829,168078,255604,240399,252115,246127,245726,243326,243025,252485,261262,852.0,24.0,1.0,,,,,,,,,30027,362813,182463,211380,307067,107903
780,2110398,5503,3595,1908,581,591,826,769,828,1085,823,1709.0,,,40.0,1528,2226,3462,2010,48.0,835.0,1164.0,1190.0,1386.0,850.0,200688826,126307913,74380913,21293014,17919410,31237222,29241173,26617094,40938667,33442246,71794721.0,,,440791.0,49526508,78926806,127594102,65934878,1690507.0,36713868.0,38943326.0,44131431.0,44507849.0,27541999.0,4.0,927070,419635,507434,170855,105966,125363,132566,143002,249318,250735,182566,105230,107130,156304,125103,131323,132327,132762,130947,131673,133850,134189,474.0,21.0,1.0,1.0,,,,,,,,41304,390972,225374,274210,401037,152849
781,2110397,4678,2886,1792,446,487,551,535,867,973,819,674.0,20.0,48.0,255.0,1487,2194,3185,1434,62.0,905.0,934.0,723.0,1114.0,880.0,182206485,113552354,68654131,17864508,17841971,26266178,19356535,32223162,36360730,32293401,32790693.0,939771.0,758233.0,3492102.0,51750667,92475019,128335115,47785242,1862310.0,34611987.0,35121287.0,30712515.0,41084246.0,32728011.0,19.0,1409232,685983,723249,183149,136841,157605,181677,244000,505957,378644,288370,162834,167215,229576,182593,198498,194952,195805,195799,195544,209624,219008,469.0,27.0,2.0,1.0,,,,,,,,0,0,0,0,0,0
782,2110396,9230,6207,3023,1287,1253,1003,1130,1534,1618,1405,1517.0,5.0,36.0,699.0,4281,2692,6002,2963,61.0,1022.0,2014.0,2017.0,2547.0,1303.0,445118654,302577005,142541649,59509671,62806816,51436272,53903068,74921178,76920246,65621403,66312838.0,97138.0,1408997.0,33271596.0,221139548,122888537,289961607,137857695,2659734.0,43617337.0,93040856.0,99091182.0,129311767.0,60098426.0,7.0,793601,370478,423124,104129,109720,117978,110838,125133,225804,216287,174027,93069,88005,121402,100810,113338,112590,112209,111947,111544,112347,119628,259.0,20.0,,,,,,,,,,212071,2564571,1087567,1234994,2180687,838617
783,2110395,2854,1784,1070,379,447,349,260,349,516,554,627.0,101.0,145.0,36.0,1077,868,2145,634,,115.0,318.0,375.0,991.0,979.0,182215053,122334527,59880526,36114716,23881393,17539197,14164502,30634719,26535929,33344597,31896489.0,13678175.0,19612807.0,2377993.0,72436940,42212649,127602996,49966208,,4663647.0,14580988.0,15143343.0,65247511.0,77933713.0,13.0,330686,153029,177657,45344,34038,42085,45783,58439,104996,76133,60662,39809,42602,65372,46109,46693,46276,46073,46341,46885,49494,48926,163.0,18.0,,1.0,,,,,,,,49805,412462,226278,262357,367348,137472
784,2110394,3224,2056,1168,329,353,422,411,541,620,548,1479.0,82.0,8.0,32.0,525,1098,2272,952,14.0,800.0,946.0,749.0,510.0,205.0,146144372,99635380,46508992,23043085,15322929,19436000,17569075,24264291,22641735,23867257,62561770.0,2763945.0,2653138.0,9084988.0,25428216,43652315,107022117,39122255,1390264.0,29510066.0,41721598.0,31751160.0,17766710.0,24004574.0,6.0,1180027,566886,613140,145853,118140,134160,176131,207592,398151,313323,230992,132746,138384,202900,161680,170110,166088,164522,163398,166655,173947,175308,193.0,12.0,2.0,,,,,,,,,36180,323493,178051,206693,288369,108893
785,2110393,272,152,120,13,26,24,39,50,78,42,136.0,,,,13,123,199,65,,69.0,49.0,73.0,53.0,21.0,12250153,6838770,5411383,578026,885994,1238689,1270636,2865425,3842577,1568806,5890160.0,,,,528189,5831804,9272546,2362097,,3212853.0,2473970.0,3261258.0,1976993.0,709570.0,1.0,45811,20742,25069,7154,4422,5467,6047,7729,14992,6814,8103,6862,7973,10922,5137,6373,6170,6190,6088,6228,7385,7378,49.0,14.0,,1.0,,,,,,,,69283,617028,332063,388853,560521,211984
786,2110390,968,657,311,135,90,166,127,139,172,139,90.0,,190.0,67.0,344,277,394,531,22.0,90.0,118.0,236.0,328.0,131.0,33130680,21610306,11520374,3650141,2279808,6286726,5306564,4087067,5931061,5589313,3719715.0,,4020275.0,1092593.0,10107185,14190912,15531675,15224577,494255.0,1843605.0,5321718.0,6419349.0,13709113.0,2968213.0,3.0,450465,205488,244977,75531,43552,52619,58627,74083,146051,96797,86428,59993,60192,88598,58457,64508,63684,62645,62480,63610,66003,67535,225.0,16.0,1.0,1.0,,,,,,,,47937,436511,233087,269740,370871,140144
787,2110388,302,226,76,42,55,53,33,43,65,11,43.0,,,,140,119,269,33,,,22.0,22.0,247.0,11.0,10391779,8360953,2030826,1199052,2225267,2732973,874983,1328678,1901199,129627,983006.0,,,,6643393,2765380,9430378,961401,,,702148.0,291661.0,9160320.0,237650.0,1.0,828083,358535,469548,147447,93498,105539,127445,121806,232349,239136,172436,86974,88027,130864,110645,118920,114276,114614,114664,114795,122252,128563,35.0,3.0,,,,,,,,,,217199,2689792,1159869,1323853,2310078,889334
788,2110387,4507,3117,1390,675,488,301,751,902,976,414,451.0,,,,1653,2403,2918,1589,,452.0,1103.0,1475.0,1099.0,378.0,170618474,117207474,53411000,24865037,19644130,10178890,26930864,35588553,38105105,15305895,26329896.0,,,,55702191,88586387,106418104,64200370,,15909874.0,38596851.0,63604189.0,42307497.0,10200063.0,2.0,1280080,576212,703868,246363,154455,146047,191872,185654,355689,367815,257025,134812,134511,210208,175708,183019,179641,179921,176891,176234,188261,196114,335.0,23.0,,,,,,,,,,16060,305856,149696,174566,250290,108188
789,2110382,1362,885,477,127,152,291,164,151,234,243,397.0,,,12.0,395,558,1070,280,,12.0,116.0,443.0,546.0,233.0,48421863,32168305,16253558,7730919,5878525,7870633,5029755,5658473,9896507,6357051,14739973.0,,,756792.0,10710349,22214749,37966494,9232859,,197930.0,4341656.0,10886157.0,19641656.0,12131953.0,3.0,262016,114871,147146,43243,40101,31922,35970,38643,72138,50193,53155,39117,38490,49804,31256,38650,38450,38009,38603,36279,35005,37019,32.0,13.0,,,,,,,,,,33807,383302,210721,249986,310961,107032
790,2110381,6901,4545,2356,584,1170,869,887,1035,1375,981,916.0,,,112.0,2953,2920,4258,2189,56.0,996.0,907.0,1683.0,2011.0,791.0,334963854,226284565,108679289,27129509,61728049,48457121,42968660,46001226,61814155,46865134,32662847.0,,,3320139.0,159408633,139572235,197863962,96068480,2626574.0,39492672.0,41946890.0,93382792.0,85594068.0,30889446.0,3.0,169744,75826,93918,25960,15408,17056,25308,27163,58848,34365,35988,23915,24896,32048,18530,24019,23731,23962,23573,23639,24839,25982,171.0,5.0,,,,,,,,,,30812,370906,192931,234274,312774,106124
791,2110379,262,179,83,19,26,58,39,37,31,52,12.0,,,,148,102,256,6,,,6.0,38.0,71.0,147.0,7955406,6081420,1873986,426654,1216284,1980441,1235388,1222653,987036,886950,394815.0,,,,4172827,3387764,7834414,120992,,,534910.0,1490106.0,1300869.0,4629521.0,6.0,154683,76443,78243,23795,15520,16987,22378,25754,50250,23336,33059,22093,21505,36556,18134,21055,20496,20302,20441,20554,24760,27075,12.0,5.0,,,,,,,,,,50341,490302,253787,291645,398640,137437
792,2110378,1496,940,556,216,130,187,101,306,288,268,499.0,13.0,,,300,684,1095,401,8.0,234.0,272.0,309.0,473.0,200.0,57205275,34849463,22355812,6231758,5139634,7217961,2696863,13563247,10932689,11423123,21240400.0,1712648.0,,,9684886,24567341,43794080,13411195,905645.0,8432089.0,6831716.0,11119294.0,23566770.0,6349761.0,4.0,569964,255503,314462,84014,76123,79657,90486,88252,151432,166237,111770,56401,58070,94028,83457,82705,81137,80741,80529,80612,81161,83079,23.0,10.0,,,,,,,,,,259640,3014617,1679969,2101279,3151379,1158291
793,2110377,2110,1387,723,210,286,212,296,383,447,276,490.0,,,6.0,476,1138,1372,726,6.0,239.0,458.0,568.0,645.0,182.0,93792977,60521337,33271640,8036407,12276700,9889095,13476125,16843010,21083887,12187753,22295643.0,,,246152.0,19672559,51578623,65066432,28074094,225392.0,10251861.0,22876069.0,27568085.0,25394850.0,6824269.0,6.0,543319,248249,295070,84061,75912,71045,84990,87358,139952,114606,106829,77068,77399,101674,65743,76750,77844,77467,76741,79641,79551,75324,21.0,8.0,,,,,,,,,,260369,2959688,1711394,2144696,3179938,1153958
794,2110376,14566,9509,5057,1437,1560,1841,2012,2659,3266,1791,1619.0,,486.0,1090.0,6582,4789,8297,6173,44.0,4197.0,3752.0,2530.0,2856.0,1092.0,507684677,323647793,184036884,44484402,63876827,62551351,68470947,84264266,125055665,58981219,68760943.0,,12415254.0,25432948.0,216865038,184210494,301303224,192969687,1484826.0,129550805.0,139070175.0,98764180.0,89462824.0,35940101.0,16.0,2663348,1260158,1403192,337667,422422,371537,418268,414650,698804,824763,534874,266450,265378,399990,371893,384148,378514,376886,375486,373889,382271,392153,224.0,14.0,,,,,,,,,,76346,500355,246315,289056,453856,176612
795,2110374,528,378,150,101,152,50,25,50,100,50,50.0,,,,125,353,276,50,,25.0,75.0,,201.0,25.0,19102252,13881138,5221114,3288298,7404948,1405685,251015,1531192,2710963,2510151,2485050.0,,,,4995201,11622001,9613879,1556294,,828350.0,5296419.0,,3890734.0,1154670.0,5.0,2196134,992411,1203723,319855,256697,270668,343673,383151,622090,623168,456845,248254,239988,339132,288747,317411,316998,313503,312460,313386,309006,313371,491.0,22.0,1.0,,,,,,,,,61103,509157,238491,268542,360884,129989
796,2110373,5071,3382,1689,556,339,840,795,852,1035,654,789.0,,,32.0,2050,2200,3222,1771,31.0,1034.0,1278.0,1046.0,954.0,651.0,246464179,161944678,84519501,26815504,16534305,35940489,38796298,43858082,53463539,31055962,40778256.0,,,1867021.0,88036634,115782268,153734868,84975462,1599225.0,51930479.0,66382577.0,53451673.0,39999873.0,25346504.0,8.0,1110048,522346,587702,109123,213282,164479,169782,170712,282669,303114,225536,125866,127553,181620,146358,160477,157598,156643,156351,156598,158187,164193,891.0,7.0,2.0,,,,,,,,,347612,3528156,1818015,2152893,3567399,1363202
797,2110372,1200,880,320,150,206,192,143,189,307,13,146.0,58.0,,23.0,496,477,826,324,,77.0,207.0,143.0,379.0,343.0,57083567,35478813,21604754,4956349,8777379,7343604,6526670,7874811,21139310,465444,5659600.0,4643154.0,,1564648.0,20623108,24593057,36722524,18436369,,4139367.0,8561316.0,6239604.0,20492016.0,15726591.0,4.0,1386729,642780,743950,145695,244322,205636,211475,223042,356562,384923,290804,159962,157352,217591,176098,198627,195283,195655,194815,195653,202023,204671,188.0,7.0,1.0,1.0,,,,,,,,114682,827624,437077,508513,769668,288853
798,2110371,3922,2710,1212,359,470,419,637,825,750,462,329.0,64.0,148.0,540.0,1678,1163,2996,926,32.0,192.0,627.0,599.0,982.0,1490.0,127991047,82439123,45551924,9921454,9782394,15761464,19826760,27147051,30946338,14605586,10768795.0,2248996.0,7439260.0,17049855.0,51780063,38704078,105757920,22233127,289157.0,4305222.0,17640469.0,17178640.0,32805076.0,55772483.0,7.0,570315,250720,319595,71993,64886,63825,86699,100234,182681,146297,121890,68291,67058,92929,73852,81930,81473,81671,80787,81567,81096,81791,49.0,13.0,,1.0,,,,,,,,273989,2844997,1575670,1944981,2888033,1037917
799,2110370,887,622,265,89,140,128,147,118,138,127,118.0,,,,335,434,660,197,,50.0,158.0,118.0,297.0,237.0,42479123,32139297,10339826,4410212,7059300,5604028,8958552,6107205,5066317,5273509,6033209.0,,,,13501958,22943956,30412704,8238316,,2658954.0,9476529.0,5993745.0,13087575.0,7434216.0,3.0,874340,408168,466173,106690,95441,106582,127230,166732,271662,188690,167395,113913,118276,170080,115986,124078,127535,125368,125107,125993,123766,122493,367.0,12.0,3.0,,,,,,,,,81518,569902,298297,345596,461247,166543
800,2110369,3136,2287,849,301,582,484,496,424,545,304,467.0,,,101.0,759,1809,2319,756,,327.0,442.0,868.0,1160.0,279.0,129523324,93373908,36149416,14048521,23066749,21290578,18757915,16210145,21468528,14680888,21982707.0,,,3327760.0,27587817,76625040,93393617,29837414,,16838196.0,18675611.0,31208448.0,43672406.0,12836369.0,8.0,1159236,553939,605296,93295,293826,164676,164182,175689,267567,331849,238789,128588,127944,177712,154354,164013,164247,164357,163408,163119,167762,172327,518.0,20.0,,,,,,,,,,103790,673334,475530,536403,629140,197386
801,2110368,991,614,377,96,85,109,190,134,172,205,296.0,16.0,10.0,18.0,344,307,789,202,,111.0,91.0,184.0,352.0,253.0,68839587,48912132,19927455,3760894,7746501,14258509,14698562,8447666,7204214,12723241,20297410.0,6327724.0,3822812.0,1192061.0,20951129,16248451,53586742,15252845,,11553206.0,2531032.0,8296300.0,23863508.0,22595541.0,9.0,2370703,1074752,1295949,430003,257206,261569,364490,393326,664106,658509,490338,259303,259752,382344,320456,340602,333222,334941,331979,332542,343374,354042,196.0,1.0,,,,,,,,,,175884,2130102,1109261,1346062,2007293,677333
802,2110367,10897,8158,2739,1419,1830,1648,1500,1761,1927,812,3701.0,,,,2298,4898,7859,2763,,1686.0,4120.0,3249.0,1167.0,400.0,392868230,287424895,105443335,57633092,60521380,62407787,51742074,55120562,74578623,30864712,154107315.0,,,,66126316,172634599,286002348,98423441,,67384344.0,174861988.0,102084308.0,30546633.0,9548515.0,10.0,1339910,634787,705124,126648,270658,188974,197096,216874,339661,304736,255493,164234,169707,260699,185041,187973,186691,185574,185719,194498,203658,195798,1943.0,13.0,1.0,1.0,,,,,,,,375510,3666710,1911298,2270046,3759380,1432961
803,2110366,3659,2406,1253,522,440,331,556,557,764,489,490.0,8.0,,137.0,1464,1560,1965,1679,49.0,337.0,567.0,768.0,1130.0,793.0,120840397,79274317,41566080,16463725,15660762,9839526,18700904,18609400,25299816,16266264,18374331.0,1143608.0,,4323197.0,43481087,53518174,69119932,50729338,1602830.0,12109562.0,18550389.0,25546269.0,38051091.0,23989129.0,6.0,640129,299186,340944,84285,88345,80618,96294,110829,179758,178622,130322,70221,70434,102740,87791,91254,91419,90321,90070,90462,92231,94372,91.0,9.0,,,,,,,,,,58789,634180,344974,398173,557470,197952
804,2110365,852,465,387,100,71,98,94,102,274,113,324.0,6.0,,24.0,203,295,638,208,6.0,173.0,199.0,159.0,225.0,86.0,46183307,25641010,20542297,6164589,3346081,5324256,4969299,5836785,14580131,5962166,18311103.0,650307.0,,838518.0,10421369,15962010,34931868,10901047,135636.0,10738039.0,9896553.0,10586744.0,11306165.0,3169778.0,7.0,837638,390843,446795,80493,115704,108662,120131,154516,258131,271554,173905,81550,76649,119603,114376,120869,116575,118514,117395,117601,121750,124935,341.0,6.0,2.0,,,,,,,,,87751,650230,378129,458933,635850,235377
805,2110364,18014,12620,5394,1584,2087,2522,2987,3440,2397,2997,5222.0,35.0,,6.0,4128,8623,11235,6347,47.0,4448.0,4324.0,4594.0,3278.0,891.0,772068363,540496441,231571922,75334651,83235067,101374331,137669985,142882407,95452914,136119008,251052001.0,2672631.0,,51752.0,153710996,364580983,467801244,263212608,2261279.0,186177807.0,208750275.0,157383994.0,147043133.0,29397362.0,7.0,817191,378405,438787,87888,131261,101258,108168,151691,236923,192807,171850,104871,105565,140808,101290,116894,117190,116164,116383,116799,117318,116442,146.0,19.0,,,1.0,,,,,,,126445,815694,519466,606059,726098,235571
806,2110362,1021,649,372,99,130,120,154,146,283,89,158.0,,,,471,392,601,420,10.0,23.0,110.0,317.0,440.0,121.0,39650602,25687684,13962918,2800306,5148890,5613856,6147595,5977037,10318073,3644845,8627174.0,,,,15280930,15742498,27027486,12623116,288916.0,1159013.0,4199693.0,11162874.0,15622818.0,7217288.0,5.0,775150,341512,433637,116807,95641,104475,116244,120934,221050,247685,165604,75835,71523,108600,105901,111425,108463,108350,107809,106749,113956,118398,205.0,14.0,,,,,,,,,,46364,497064,260003,297585,432245,172455
807,2110361,518,373,145,49,69,70,109,76,90,55,69.0,,,35.0,145,269,447,71,,7.0,14.0,15.0,258.0,224.0,15835039,11686782,4148257,1219670,1970766,1853624,3948423,2694299,2063793,2084464,1981102.0,,,916475.0,4696075,8241387,13578572,2256467,,385884.0,620171.0,560574.0,7239474.0,7028936.0,5.0,779407,356219,423188,108598,88506,93832,120253,132604,235610,197134,155604,91669,96778,137073,101148,112256,108994,109341,105502,108441,115107,119764,101.0,19.0,,1.0,,,,,,,,52965,437605,267845,323843,421053,144048
808,2110360,5622,3937,1685,572,887,679,919,880,1006,679,876.0,,925.0,309.0,1737,1775,3566,1967,40.0,883.0,1196.0,983.0,1718.0,712.0,147171351,97364423,49806928,12491351,19995564,16988633,22667372,25221503,30146628,19660300,21291151.0,,12491655.0,7113493.0,50019730,56255322,96198696,47946037,886078.0,22312241.0,27130750.0,25462850.0,47801165.0,20551649.0,8.0,1104281,514529,589753,134781,183475,147840,151153,186117,300915,304379,230679,126323,125936,174084,142880,156723,154690,153581,153642,154136,162269,169238,321.0,23.0,1.0,,,,,,,,,121379,889650,577308,652146,807220,264019
