,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
39,2130205,1245,974,271,135,244,126,216,253,54,217,,117.0,370,488,270,,660,585,,37.0,237.0,431.0,293.0,247.0,7778618,5945930,1832688,821550,1408371,837801,1336220,1541988,315981,1516707,,704186.0,2401526,3246478,1426428,,4238330,3540288,,249878.0,1300027.0,2916576.0,1792912.0,1519225.0,1.0,35808,16282,19526.0,5830.0,3744.0,5486.0,5924.0,5835.0,8988.0,8010.0,6784,4203,4541,6982.0,5287.0,5106.0,5064.0,5096.0,5120.0,4984.0,5236.0,5203.0,141.0,15.0,,1.0,,,,,,,,57281,473729,240773,276754,426111,166712
40,2130204,1184,702,482,194,143,89,94,182,227,255,,,111,177,829,67.0,623,550,6.0,73.0,228.0,394.0,283.0,189.0,22647620,12470934,10176686,3136821,2313612,1364267,2246672,3409562,4441340,5735346,,,2019847,4106634,15563496,957643.0,11263716,10634829,93496.0,1478331.0,4686294.0,7293549.0,5039560.0,3307315.0,2.0,167585,79278,88306.0,37583.0,13410.0,22606.0,27665.0,23628.0,42692.0,43611.0,30040,18699,20367,30528.0,24340.0,23708.0,23416.0,23298.0,23241.0,23472.0,24859.0,25591.0,100.0,10.0,,,,,,,,,,49407,413734,179536,204141,314640,121745
41,2130195,18196,13934,4262,2584,2667,2503,3330,2850,2002,2260,,328.0,6675,3392,7189,612.0,9589,6996,375.0,3234.0,4380.0,3806.0,3332.0,1457.0,282022840,217851573,64171267,35272096,45350474,36756821,60105744,40366438,30198217,33973050,,4351028.0,105629720,45474568,112340775,14226749.0,124862604,82696240,4100620.0,34821133.0,51812535.0,47545978.0,49718191.0,19560389.0,11.0,894502,422540,471962.0,86611.0,143226.0,198961.0,165192.0,131354.0,169158.0,132163.0,168399,144004,147624,200861.0,101449.0,127308.0,131068.0,132379.0,132258.0,133039.0,123637.0,114812.0,1055.0,42.0,2.0,,,,,,,,,138987,3375297,1394355,1579824,3475446,1116998
42,2130191,6749,3998,2751,637,808,710,747,1096,1440,1311,,,1047,1126,3811,765.0,3414,3329,354.0,3534.0,1305.0,759.0,699.0,92.0,216787239,128917092,87870147,22501472,25434511,23484151,21966190,35530768,45176145,42694002,,,39843040,34157651,125798671,16987877.0,109633792,107027589,11259140.0,115065157.0,37123289.0,25762089.0,24585496.0,2866210.0,10.0,541825,239521,302304.0,76682.0,220689.0,105466.0,61757.0,39438.0,37792.0,66651.0,71622,80628,105564,148424.0,68937.0,70097.0,71377.0,73981.0,75175.0,81357.0,91128.0,78711.0,367.0,4.0,,,,,,,,,,400884,3595643,2996531,3722672,6231760,2927254
43,2130183,63221,47640,15581,8805,9513,9992,9286,10044,7862,7719,330.0,4355.0,20891,11088,20212,6345.0,36300,22511,1380.0,11899.0,15724.0,16339.0,9565.0,3906.0,639116463,479444840,159671623,89528913,93679833,100243832,94851067,101141195,80878531,78793092,19131458.0,34572147.0,181312825,88078026,204480474,111541533.0,335326951,200428490,10536604.0,101705557.0,144010768.0,158139600.0,89522669.0,31840244.0,10.0,698340,347886,350453.0,60476.0,155412.0,169270.0,138713.0,86261.0,88209.0,123650.0,131814,108643,101163,147558.0,85512.0,102088.0,111026.0,111111.0,111856.0,104741.0,82478.0,75038.0,816.0,11.0,2.0,,,,,,,,,122658,2904018,854899,989776,2491543,683996
44,2130179,39733,32091,7642,5731,6688,7158,6524,5990,3985,3657,,3770.0,13082,7101,14774,1006.0,6327,32777,2259.0,25210.0,4655.0,2308.0,3948.0,724.0,352693813,280573034,72120779,44959166,59564572,65346804,58591021,52111471,37115877,35004902,,32853169.0,123736317,72548488,115410782,8145057.0,61143358,252994921,16217356.0,189597887.0,44553871.0,20951647.0,35579255.0,7238265.0,15.0,841527,270210,571318.0,78488.0,377304.0,138473.0,84793.0,75443.0,87025.0,192229.0,171395,116836,117822,147614.0,95630.0,120831.0,123707.0,125309.0,124055.0,122265.0,116047.0,109314.0,147.0,3.0,,,,,,,,,,143749,2624624,1774991,1981794,3131290,1304199
45,2130178,1538,1357,181,197,240,326,295,299,112,69,,21.0,395,716,406,,177,1361,124.0,991.0,187.0,156.0,43.0,37.0,6804555,5928874,875681,957425,1118242,1401943,1150299,1300965,587705,287976,,74799.0,1667480,3331218,1731058,,1014148,5790407,542853.0,4114624.0,906501.0,874414.0,201304.0,164859.0,5.0,41343,12440,28903.0,6760.0,17080.0,5988.0,4168.0,3771.0,3577.0,8111.0,8829,6920,6752,6579.0,4154.0,6081.0,6622.0,6685.0,6584.0,6007.0,4731.0,4632.0,32.0,1.0,1.0,,,,,,,,,160202,2882186,1937826,2183613,3375258,1387557
46,2130170,26480,19013,7467,555,3703,5557,3827,5371,3826,3641,,10801.0,6358,6729,2592,,21579,3975,,7713.0,2544.0,11871.0,2745.0,682.0,84871376,59008754,25862622,895007,9999392,15400297,13610283,19103775,14659601,11203021,,37219956.0,19937058,21387587,6326775,,57375891,21724232,,15617659.0,13078807.0,28815560.0,18896448.0,2691649.0,5.0,42449,18966,23482.0,3455.0,6616.0,6659.0,6192.0,7323.0,12202.0,4942.0,7974,6874,7837,10305.0,4518.0,5948.0,6013.0,6158.0,6073.0,6133.0,6250.0,5874.0,58.0,21.0,,1.0,,,,,,,,126643,1606999,929601,1078197,1568413,522533
47,2130167,3388,2098,1290,391,377,411,351,568,753,537,808.0,5.0,150,366,1096,963.0,1878,1504,118.0,1509.0,1063.0,301.0,358.0,32.0,128021483,77981939,50039544,18494876,13772729,13366752,12259558,20088024,29570281,20469263,46243974.0,93867.0,2501139,5945712,33140253,40096538.0,81755219,46092414,1592426.0,53222739.0,50400195.0,12003765.0,9542889.0,1085618.0,7.0,1652112,770185,881926.0,176145.0,343749.0,264199.0,242264.0,244594.0,381160.0,309252.0,309224,211777,230764,359627.0,231471.0,231015.0,233235.0,234647.0,236177.0,243209.0,245520.0,228306.0,636.0,40.0,,1.0,,,,,,,,243298,2851302,1442028,1675755,2739352,1067224
48,2130147,7683,5197,2486,836,1059,876,978,1448,1121,1365,,40.0,1284,1448,3606,1305.0,3952,3629,,1648.0,1339.0,1853.0,1400.0,1342.0,95563858,62995924,32567934,8841032,11580164,9961956,14757473,17855299,17023776,15544158,,611413.0,13785326,15970109,50286684,14910326.0,48508745,42135277,,16201832.0,14410757.0,23092023.0,21652159.0,15287250.0,2.0,479603,223987,255614.0,56352.0,64870.0,69607.0,73843.0,80967.0,133965.0,102593.0,95047,63128,65386,91845.0,61602.0,68946.0,67287.0,66935.0,68579.0,69491.0,71125.0,67238.0,69.0,11.0,,1.0,,,,,,,,204119,2449635,1039304,1170853,2144633,817208
49,2130146,5924,3686,2238,540,613,820,793,920,1098,1140,,94.0,1026,1000,2938,866.0,2858,2973,115.0,1088.0,1047.0,1374.0,1436.0,770.0,100474822,64387851,36086971,7911371,17078888,12661394,11536529,15199669,17230158,18856813,,1276801.0,15010415,24621745,44861319,14704542.0,44958356,45122129,2542223.0,14632522.0,15438047.0,21216582.0,25056247.0,11194863.0,7.0,1638983,743988,894994.0,223014.0,260720.0,251224.0,222696.0,261547.0,419781.0,387930.0,359268,205250,193832,280675.0,212029.0,235583.0,237656.0,240019.0,238969.0,238843.0,227016.0,220895.0,263.0,37.0,,3.0,,,,,,,,205203,2489735,1049349,1180996,2140832,815699
50,2130145,14566,10004,4562,1884,1887,1935,1937,2361,2312,2250,,566.0,3522,2760,5252,2466.0,8831,5735,310.0,2986.0,3932.0,3660.0,2546.0,1132.0,135646927,89643514,46003413,16905928,16412072,16750249,17277630,22297635,23439227,22564186,,5355238.0,34195659,25568863,49226894,21300273.0,80837089,54809838,2310584.0,26143181.0,34085261.0,35652712.0,26738368.0,10716821.0,2.0,142400,67299,75101.0,14874.0,21576.0,23304.0,20385.0,22765.0,39495.0,30472.0,28479,18169,19029,27931.0,18321.0,20075.0,20008.0,20028.0,20078.0,20281.0,21181.0,20749.0,244.0,4.0,1.0,,,,,,,,,205330,2475066,1053676,1182659,2161674,822371
51,2130144,3596,2422,1174,416,373,555,513,565,577,597,,,373,683,2230,310.0,2115,1438,65.0,413.0,544.0,650.0,1001.0,880.0,65663285,44594291,21068994,6792905,6135698,9279831,7899591,14486266,10572906,10496088,,,6795038,17056410,37382100,4429737.0,38354963,23377889,1638852.0,6804353.0,7780473.0,14437060.0,17271251.0,13800863.0,2.0,133232,56188,77045.0,18658.0,18347.0,16094.0,18010.0,20431.0,41693.0,42550.0,29582,13390,12487,17538.0,17688.0,19196.0,18938.0,18687.0,18681.0,18503.0,19059.0,20168.0,38.0,5.0,,,,,,,,,,29910,349201,189504,223001,293541,99690
52,2130135,736,435,301,94,71,71,93,106,129,172,,,65,100,365,135.0,383,282,,53.0,159.0,160.0,182.0,111.0,12707052,7654234,5052818,1474253,1193639,1193639,2039012,1753691,2109017,2943801,,,893611,1953121,6605315,2061366.0,6202925,5310488,,880082.0,2413163.0,2573178.0,3909771.0,1737219.0,1.0,262544,124583,137961.0,25407.0,49511.0,39188.0,40741.0,44334.0,63365.0,74709.0,51909,27921,27949,43707.0,36348.0,36798.0,36315.0,36437.0,36484.0,36973.0,39440.0,40096.0,24.0,5.0,,,,,,,,,,173838,2718460,1323618,1531576,2641027,963932
53,2130134,21396,14836,6560,2952,2743,2743,2823,3575,3128,3432,,304.0,5982,5213,8806,1091.0,11610,9432,1000.0,3828.0,4652.0,6105.0,3828.0,1629.0,239160544,167905585,71254959,33396827,30114404,29946794,29739888,44707672,34516364,36738595,,3114813.0,68305350,54961534,101629998,11148849.0,126195888,102269717,8902878.0,39688830.0,46472646.0,68981950.0,48260583.0,16158717.0,2.0,121463,55646,65818.0,19993.0,11573.0,13349.0,19830.0,19295.0,37423.0,13420.0,21396,20110,24181,30376.0,11979.0,16682.0,16581.0,17293.0,17268.0,17275.0,18604.0,17759.0,73.0,6.0,,,,,,,,,,71485,555581,334426,392587,534240,190922
54,2130132,590,331,259,49,64,80,74,64,138,121,,,74,91,308,117.0,358,232,5.0,38.0,87.0,135.0,205.0,120.0,13229254,6769644,6459610,1159826,1378923,1365097,1337975,1527823,3520426,2939184,,,1825091,2629153,6556929,2218081.0,7978899,5250355,205270.0,858700.0,1877556.0,2803057.0,5270126.0,2214545.0,2.0,238934,115133,123802.0,28558.0,28592.0,29786.0,35277.0,42099.0,74623.0,75699.0,47714,24095,23930,34984.0,32514.0,34315.0,34050.0,33791.0,33743.0,34107.0,34592.0,34335.0,57.0,31.0,1.0,,,,,,,,,43680,449724,256090,289338,394754,128655
55,2130129,1227,743,484,171,143,143,156,130,236,248,,,156,182,629,117.0,627,457,13.0,169.0,248.0,210.0,275.0,169.0,21660774,12644699,9016075,2696335,2167513,2167513,2826908,2786430,3962895,5053180,,,2931367,2918309,11423842,2219743.0,10535945,8957316,169745.0,2572291.0,3910665.0,4634041.0,4942192.0,3264327.0,2.0,394866,168315,226551.0,59786.0,48230.0,48401.0,58477.0,63106.0,116866.0,104748.0,81635,46292,47189,66018.0,48985.0,55306.0,54172.0,53713.0,54261.0,53960.0,59834.0,63621.0,911.0,8.0,1.0,1.0,,,,,,,,83262,854089,456550,493254,682862,229442
56,2130118,3237,2235,1002,438,431,438,475,453,510,492,,4.0,488,566,1588,153.0,1600,1199,111.0,692.0,600.0,601.0,583.0,212.0,48285493,32706721,15578772,6265897,6265897,6462210,7101640,6611077,7875572,7703200,,63987.0,7418526,8777914,23630200,2128969.0,23739973,18279623,1645473.0,10043228.0,9168212.0,9595629.0,8979946.0,2587108.0,2.0,186163,88151,98011.0,23859.0,34759.0,23651.0,27127.0,26641.0,50126.0,48437.0,38733,21044,21519,31315.0,25113.0,26575.0,26390.0,26252.0,26317.0,26013.0,27135.0,27480.0,67.0,11.0,,,,,,,,,,62053,823712,459970,519234,782821,302058
57,2130117,1507,1082,425,182,146,235,177,342,219,206,42.0,,179,206,888,192.0,676,743,,125.0,147.0,204.0,579.0,366.0,41993192,29979349,12013843,6109507,4135810,6142982,5319664,8271386,6257896,5755947,1092198.0,,5847503,5098002,24667034,5288455.0,15992202,21340247,,3039974.0,3233672.0,6176593.0,14935672.0,9946537.0,4.0,313071,151674,161397.0,40526.0,73780.0,36572.0,43267.0,44175.0,74752.0,63974.0,57464,39627,44884,66068.0,41056.0,43294.0,42911.0,42644.0,42934.0,43683.0,48914.0,48693.0,119.0,22.0,,1.0,,,,,,,,74773,823504,461329,535294,788227,300438
58,2130115,22153,15171,6982,3010,3019,3046,2888,3208,3446,3536,,1701.0,5915,4712,7032,2793.0,12304,9849,776.0,3981.0,5472.0,5635.0,3490.0,2799.0,183000000,121011091,61988909,23931177,24097417,24189336,22840950,25952211,30422198,31566711,,14025271.0,50196053,36100362,60012740,22665574.0,103089301,79910699,5526477.0,33243914.0,43859367.0,49383684.0,31041204.0,19945354.0,3.0,741622,342606,399016.0,75822.0,97126.0,115327.0,110347.0,135499.0,207502.0,194459.0,139685,84821,88295,131963.0,102400.0,104892.0,103827.0,104502.0,104638.0,104903.0,109761.0,109099.0,307.0,23.0,,2.0,,,1.0,,,,,112569,1029671,594063,676492,1029084,323872
59,2130112,2254,1434,820,238,244,327,310,315,353,467,,,233,354,1236,431.0,1215,1039,82.0,582.0,455.0,358.0,530.0,247.0,32216444,19956368,12260076,3251402,3734035,4180930,4523444,4266557,5301883,6958193,,,3792772,5256946,17147616,6019110.0,17071157,15145287,886963.0,8476681.0,6091519.0,5288737.0,7941784.0,3530760.0,2.0,636116,297876,338240.0,66028.0,102465.0,97678.0,96790.0,106521.0,166632.0,127932.0,121666,76561,83697,136097.0,90163.0,90434.0,89965.0,89517.0,90156.0,90878.0,93843.0,91322.0,86.0,20.0,,,,,,,,,,115748,1386141,633155,739340,1320650,445087
60,2130100,3967,2615,1352,667,363,604,539,442,587,765,,8.0,636,675,2269,379.0,2235,1732,138.0,864.0,649.0,1026.0,814.0,476.0,58160309,37873363,20286946,9260329,4740406,9044674,7789363,7038591,8362300,11924646,,79664.0,10261359,10109274,32614739,5095273.0,31015943,27144366,2147609.0,11891290.0,7913833.0,16775400.0,13124605.0,6307572.0,3.0,292919,134786,158133.0,46624.0,29269.0,43514.0,44940.0,49807.0,78765.0,64277.0,59158,38589,40398,55584.0,34912.0,41702.0,41775.0,41395.0,41652.0,41874.0,42882.0,41638.0,93.0,7.0,,,,,,,,,,39252,501554,269158,323992,481537,172951
61,2130099,12278,7682,4596,1270,907,1209,1997,2299,1451,3145,,60.0,2298,2178,6351,1391.0,6689,4984,,973.0,1524.0,1884.0,4435.0,2857.0,344968787,222748706,122220081,38555197,39764242,26526430,55046364,62856473,47299761,74920320,,3982170.0,76646492,72180461,164150202,28009462.0,187157045,123365125,,17949649.0,44352612.0,44346764.0,108873802.0,94999342.0,2.0,246556,106698,139858.0,39685.0,45270.0,42200.0,39484.0,34573.0,45343.0,44502.0,45284,37817,40463,50783.0,27708.0,35384.0,35511.0,35353.0,34855.0,34887.0,35801.0,34766.0,7.0,5.0,,1.0,,,,,,,,34784,497578,246950,297447,420797,143961
62,2130072,34687,23996,10691,4304,4644,5029,4743,5276,5273,5418,2811.0,2242.0,7198,5793,10719,5924.0,19139,15203,716.0,11093.0,8296.0,5810.0,5457.0,2969.0,311400589,212981175,98419414,38279242,41795871,43397748,41711973,47796341,47971190,50448224,26555766.0,18996558.0,63287409,51378874,98398256,52783726.0,177935563,127919302,5241894.0,90629456.0,74077810.0,53992360.0,54320030.0,27593314.0,4.0,1035520,492733,542788.0,94497.0,195402.0,155655.0,160273.0,170627.0,259070.0,292062.0,213780,113519,112287,164615.0,139258.0,146941.0,146830.0,146339.0,146280.0,145920.0,149328.0,153886.0,132.0,26.0,1.0,1.0,,,,,,,,107218,1470928,578678,660486,1199626,397664
63,2130070,2286,1506,780,256,338,307,251,354,374,406,,,398,427,1240,221.0,1190,968,79.0,567.0,499.0,352.0,406.0,255.0,33953528,22609165,11344363,4101955,4756091,5055951,4007381,4687787,5609132,5735231,,,6307177,6450540,18017078,3178733.0,18026459,13344301,960000.0,8218921.0,7340360.0,4983518.0,6358218.0,3509742.0,3.0,473936,232602,241334.0,55507.0,74262.0,100888.0,87351.0,71296.0,84633.0,90351.0,96947,74177,76661,87919.0,47882.0,69864.0,72752.0,72898.0,72553.0,70408.0,58576.0,56886.0,1016.0,16.0,1.0,2.0,,,,,,,,51316,1347351,551660,706119,1458983,385964
64,2130069,11492,8837,2655,1653,1916,1624,1912,1732,1362,1293,,273.0,3127,2087,5115,890.0,6464,4655,939.0,7451.0,1279.0,613.0,656.0,180.0,133406967,103164345,30242622,17906575,23165834,18108901,22056447,21926588,16019254,14223368,,2326019.0,39436294,29808545,53489921,8346188.0,60340551,44503439,7957344.0,67864304.0,14046819.0,5676798.0,7809489.0,1489235.0,3.0,380684,179762,200923.0,53644.0,166678.0,48664.0,36027.0,31274.0,44399.0,79191.0,71114,48089,49925,77495.0,54869.0,53362.0,55921.0,56595.0,57081.0,58020.0,52102.0,47603.0,32.0,6.0,,,,,1.0,,,,,49350,537596,317871,386472,587954,238173
65,2130061,68568,45787,22781,8461,8383,8660,9253,11030,11886,10895,9642.0,6115.0,15485,10749,17110,9467.0,40449,26218,1335.0,21624.0,20867.0,11177.0,7203.0,4464.0,674939124,430513687,244425437,63628473,81773501,81375560,91911010,111825143,148332702,96092735,83675302.0,42390001.0,145867819,102105589,207323173,93577240.0,378603176,255773774,11511292.0,228445779.0,194162725.0,100468454.0,64263587.0,35525113.0,5.0,21728,10499,11230.0,1650.0,4931.0,5172.0,4116.0,2977.0,2884.0,4156.0,3993,3124,3340,4317.0,2799.0,3013.0,3025.0,3123.0,3177.0,3250.0,3183.0,2958.0,32.0,2.0,,,,,,,,,,161588,917588,602876,786780,1444100,751681
66,2130060,5339,3666,1673,1016,637,697,439,877,777,896,,,797,1056,2689,797.0,3794,1366,20.0,1065.0,2070.0,843.0,761.0,401.0,84376577,56077075,28299502,13281202,11255258,10171564,6902560,14466491,12566046,15733456,,,12504292,18110007,44596714,9165564.0,55346438,22725203,281573.0,15657556.0,30173495.0,11992853.0,12259576.0,7706588.0,2.0,86991,39692,47300.0,11080.0,13608.0,16942.0,12936.0,10574.0,21851.0,23498.0,17703,9809,9641,14714.0,11626.0,12167.0,12012.0,12302.0,12165.0,12384.0,12884.0,13078.0,4.0,,,,,,,,,,,15486,310566,178720,224669,334413,133798
67,2130058,4854,2679,2175,462,112,673,603,829,1094,1081,,,1445,1151,2062,196.0,1992,2498,126.0,701.0,870.0,1095.0,983.0,715.0,286629285,143587937,143041348,22857013,5471508,33474404,33614699,48170313,75212188,67829160,,,85166125,68485039,121978988,10999133.0,121877836,138684625,5909930.0,36322393.0,53824204.0,62770961.0,61435212.0,40299759.0,3.0,55916,24219,31697.0,12470.0,5348.0,8170.0,10445.0,7807.0,11676.0,10036.0,12277,8404,7968,10692.0,6540.0,8238.0,8360.0,8529.0,8347.0,8281.0,7078.0,7086.0,109.0,4.0,1.0,,,,,,,,,6867,137659,104035,128096,148980,52028
68,2130056,2150,1348,802,292,151,261,261,383,368,434,,4.0,166,356,1327,36.0,1014,848,49.0,351.0,398.0,294.0,475.0,295.0,32575613,19967356,12608257,4164544,2107965,4108614,4108614,5477619,6057877,6550380,,40317.0,2707586,5192240,20060045,466811.0,14874029,12928130,598882.0,5216478.0,5324808.0,5019658.0,7473441.0,4168891.0,3.0,534443,263537,270906.0,51213.0,72240.0,104240.0,83695.0,88178.0,134878.0,111297.0,105322,74171,77076,103409.0,63168.0,76131.0,77548.0,77938.0,77931.0,77935.0,75261.0,71697.0,65.0,20.0,,,,,1.0,,,,,52687,1060205,485991,560118,983008,327135
69,2130053,5247,3458,1789,817,449,586,776,830,928,861,,,382,1008,3244,613.0,3189,2058,14.0,981.0,1240.0,845.0,1417.0,750.0,85073743,55185436,29888307,12947694,7508872,9968674,12898632,11861564,16327366,13560941,,,7647874,16057538,51612249,9756082.0,52311351,32762392,290270.0,14805151.0,19018840.0,13499616.0,24538065.0,12921801.0,3.0,481042,226911,254131.0,45699.0,72544.0,74480.0,74456.0,93702.0,120161.0,90797.0,92647,68574,71137,98902.0,58986.0,67819.0,70051.0,70284.0,69820.0,70032.0,68093.0,64941.0,160.0,23.0,1.0,,,,,,,,,126437,1618937,901891,1025725,1688184,671999
70,2130051,546,363,183,60,76,68,68,91,99,84,,,40,88,298,52.0,249,222,8.0,76.0,40.0,129.0,170.0,48.0,10884315,7836102,3048213,1111701,1789481,1555586,1555586,1823748,1593040,1455173,,,1116483,1629300,5706734,876212.0,3934737,4919825,105853.0,965198.0,633583.0,2593523.0,3800691.0,755715.0,3.0,747176,357199,389976.0,67742.0,111428.0,122387.0,119981.0,145021.0,180619.0,153883.0,146464,106920,110780,142582.0,86547.0,106314.0,111542.0,112931.0,112542.0,108227.0,99662.0,95959.0,391.0,16.0,,,,,,,,,,126325,1761225,911076,1033050,1770427,674836
71,2130042,1547,1063,484,193,192,205,193,280,247,237,,,150,214,947,236.0,843,627,,237.0,206.0,357.0,390.0,281.0,29464824,20887872,8576952,3716787,3323852,3767247,3643782,6436204,4635784,3941168,,,2441356,4511248,18403570,4108650.0,14025078,11077728,,4200691.0,3455336.0,6073189.0,6550394.0,4823197.0,2.0,357942,170360,187582.0,44261.0,54838.0,62662.0,52864.0,52598.0,90718.0,66475.0,69614,49949,53695,74061.0,44148.0,50129.0,50746.0,51264.0,51350.0,51658.0,51661.0,51135.0,158.0,10.0,,1.0,,,,,,,,77170,1130820,576612,667750,1110470,409414
72,2130038,18102,13657,4445,2420,2605,3100,2494,3038,2285,2160,,247.0,7459,4198,6198,,8922,8734,424.0,6623.0,5323.0,3170.0,1556.0,559.0,175241254,129730660,45510594,23555121,24605911,31372459,23190245,27006924,24597267,20913327,,1976869.0,70833908,40654854,61775623,,85405740,80130209,4109628.0,57894352.0,49529520.0,32707266.0,15706464.0,5588720.0,8.0,73394,36641,36753.0,4213.0,12315.0,16414.0,14791.0,12128.0,13532.0,10154.0,14792,14521,14782,13006.0,6141.0,10729.0,11481.0,11900.0,11935.0,11458.0,8520.0,7371.0,930.0,17.0,,3.0,,,,,,,,264543,2928149,2435299,2646297,2955118,827809
