,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
117,2120180,8597,8109.0,488.0,1938.0,1542.0,1515.0,1726.0,1388.0,488.0,488.0,,84.0,6473.0,821.0,1219.0,,4982.0,2176.0,26.0,886.0,2266.0,2330.0,1168.0,481.0,100578200,93548635,7029565,22626997,16774269,20414569,17944687,15788113,7029565,7029565,,930941.0,75361903.0,11494872.0,12790484.0,,48674079,24208313,224710.0,7370483.0,22016428.0,23383949.0,14718496.0,5168326.0,4,26029,14204,11824,3777,3085,4890,5884,4160,4233,4422,5860,4419,4459,4443,2427,3934,3873,3869,3993,4009,3389,2964,2562.0,8.0,,2.0,,,,,,,,1907,76557,41361,53014,68272,16305
118,2120179,19315,16392.0,2923.0,3070.0,3113.0,3087.0,3756.0,3366.0,1432.0,1491.0,,389.0,11531.0,2192.0,5159.0,44.0,7200.0,9240.0,290.0,4431.0,5233.0,3365.0,2295.0,823.0,401942349,335313215,66629134,61585418,59827770,65684215,76535260,71680552,35038031,31591103,,3847276.0,249228821.0,38948887.0,105748910.0,4168455.0,138215188,168397140,3665887.0,80160440.0,98805365.0,62868641.0,44708574.0,16403418.0,22,2267172,1143770,1123401,247846,367575,517026,450397,312402,371924,407346,507308,372313,355890,403935,220379,347569,339868,342801,361920,357862,271185,245966,21445.0,122.0,3.0,12.0,,,,,,,,83133,1309588,559805,669768,1145725,393048
119,2120178,20941,17233.0,3708.0,2483.0,3517.0,3880.0,3451.0,3902.0,2522.0,1186.0,227.0,,10601.0,1692.0,6037.0,2384.0,6630.0,10676.0,103.0,7437.0,5654.0,2141.0,1307.0,667.0,1201135332,860432286,340703046,128877600,174064814,205862923,146341538,205285411,225554550,115148496,75978350.0,,206563418.0,104936402.0,465890233.0,347766929.0,359591697,471648590,2290210.0,381363382.0,253078227.0,85621152.0,82722176.0,26165141.0,34,2883635,1428971,1454664,280477,591156,648637,595905,379693,387769,451126,582012,493950,507947,568443,280156,435796,431726,431598,455438,460912,363980,304187,10933.0,167.0,2.0,7.0,,,,,,,,143174,1851460,990238,1216982,2230856,782632
120,2120177,2371,2161.0,200.0,477.0,427.0,323.0,487.0,447.0,195.0,5.0,,,1363.0,337.0,661.0,10.0,1302.0,711.0,20.0,437.0,795.0,407.0,239.0,115.0,46082045,40379559,5573279,8870533,6959766,5531038,12210027,6808195,3436400,2136879,,,30038057.0,5521100.0,10393681.0,129207.0,19038101,16150829,191325.0,5632912.0,10522887.0,9235790.0,7722581.0,1883435.0,6,1352030,663766,688264,164328,262271,312719,270740,157591,184383,412633,298786,150107,140531,185359,164615,193515,194382,195172,196813,196090,189748,186310,694.0,8.0,2.0,,,,,,,,,140119,1979691,1077804,1304755,2410584,924041
121,2120176,366,228.0,131.0,28.0,17.0,46.0,28.0,109.0,114.0,17.0,6.0,7.0,12.0,22.0,209.0,110.0,91.0,178.0,,75.0,131.0,18.0,6.0,39.0,69154633,44738233,24261767,5355374,5791848,13252732,6451521,13886758,23920784,340983,81955.0,154633.0,800286.0,2540163.0,41518477.0,24059119.0,16050958,33453611,,12125889.0,24723392.0,4367822.0,1001018.0,7286447.0,3,1389846,694727,695119,99469,292632,356527,263480,173358,204381,388747,295505,165437,162465,204369,173326,199397,198867,200243,203154,204317,194824,189042,893.0,4.0,1.0,,,,,,,,,146946,1598433,619768,757272,1584610,589804
122,2120175,5523,5029.0,488.0,942.0,1026.0,908.0,1036.0,1117.0,476.0,12.0,,6.0,3975.0,608.0,917.0,17.0,2243.0,2087.0,108.0,1016.0,1762.0,906.0,313.0,228.0,98586953,89929272,8123204,16380617,19040491,17106431,17905557,19496176,7895664,227540,,534477.0,71815346.0,9018418.0,16882688.0,336024.0,33140167,32584077,1493671.0,15886842.0,26113490.0,13364222.0,5853520.0,3012497.0,8,1263896,628384,635513,146548,195576,270077,249013,174915,227767,256477,276510,197331,195546,211874,126160,191609,189381,189670,196868,195722,156781,143862,8239.0,79.0,2.0,7.0,,,,,,,,29174,420742,183857,220987,368007,123020
123,2120173,55446,49971.0,5475.0,8966.0,9612.0,9638.0,11187.0,10568.0,3390.0,2085.0,17.0,47.0,35871.0,4268.0,13954.0,1289.0,17671.0,18916.0,289.0,8055.0,11532.0,8383.0,5360.0,2968.0,1810667468,1571569225,239098243,265036854,306143506,310527291,344290880,345570694,148156842,90941401,11344178.0,759057.0,773803917.0,100476268.0,666069087.0,258214961.0,699362414,461356541,4172810.0,212284235.0,390514820.0,297123520.0,171756436.0,84867129.0,44,3712454,1889034,1823421,414099,626359,748471,730323,558300,634900,533327,776539,644822,648482,755758,353527,570754,565817,569171,598080,593612,427029,387990,18197.0,175.0,1.0,13.0,,,,,,,,29052,257246,139426,160286,235221,100492
124,2120172,10451,10207.0,244.0,1397.0,1883.0,2187.0,2796.0,1944.0,244.0,244.0,,,8020.0,668.0,1641.0,122.0,2430.0,4557.0,243.0,912.0,2370.0,1884.0,790.0,791.0,338093622,325150786,12942836,50252234,63012776,66294058,86346340,59245378,12942836,12942836,,,209029845.0,19262343.0,102388166.0,7413268.0,67873935,98620768,2005228.0,12395956.0,49644588.0,49826882.0,18715463.0,33906585.0,10,1720436,911196,809240,160963,314734,403570,346180,249727,245262,310031,369160,285550,284257,302294,169145,263326,261058,262856,275521,270213,200912,186551,10241.0,63.0,1.0,7.0,2.0,,,,,,,42643,427545,205665,240780,379379,143943
125,2120171,25764,17203.0,8561.0,2325.0,3157.0,4013.0,3832.0,3876.0,4965.0,3596.0,,68.0,11070.0,4432.0,10014.0,180.0,9812.0,13263.0,242.0,5101.0,6900.0,5599.0,3300.0,1932.0,1231254002,768909055,462344947,90996801,153589182,201419526,156295441,166608105,273895226,188449721,,1853078.0,454314944.0,198972733.0,564008492.0,12104755.0,454673919,553835142,5692162.0,193060891.0,283073440.0,255592539.0,161013353.0,110076674.0,14,1178987,597796,581192,167833,187441,233595,226738,169141,194240,195839,248751,197242,199157,220611,117389,172710,175045,176847,183683,182763,150256,137686,11750.0,39.0,5.0,2.0,,,,,,,,36660,457947,254112,313263,466203,176024
126,2120170,12137,8854.0,3283.0,1566.0,1650.0,1629.0,2002.0,2007.0,2086.0,1197.0,,27.0,5114.0,2163.0,4568.0,265.0,4336.0,6426.0,558.0,1390.0,2251.0,3774.0,1825.0,965.0,393415802,279555101,113860701,49646872,51295330,57369250,55111612,66132037,73279248,40581453,,807663.0,148394516.0,57177247.0,161819746.0,25216630.0,152366162,177910512,8917530.0,38157819.0,66981725.0,115085654.0,65946081.0,35187865.0,7,1131981,522545,609434,313221,100519,167542,234723,136990,178987,186573,205048,174471,198625,246010,121255,162530,164482,165866,169725,170679,158323,140375,2026.0,41.0,2.0,4.0,,,,,,,,10845,352850,197480,239187,340089,129794
127,2120169,11909,9536.0,2373.0,1768.0,2061.0,1736.0,1925.0,2046.0,940.0,1433.0,,42.0,6870.0,1217.0,3044.0,736.0,4070.0,4494.0,22.0,1780.0,3127.0,1737.0,1212.0,683.0,601978227,483129458,118848769,82967404,97763995,117396765,85134361,99866933,54439469,64409300,,2925350.0,232703621.0,43880561.0,177724992.0,144743703.0,232282546,182572934,514444.0,69571785.0,150317560.0,71712374.0,88132752.0,34606563.0,11,1204067,661399,542669,77632,210988,281409,250077,199717,184246,149168,249397,241950,235100,231779,96673,191607,188492,189750,203162,196876,118277,115903,15771.0,52.0,5.0,8.0,,,,,,,,56960,1638856,690227,770627,1259083,361430
128,2120168,20175,15052.0,5106.0,2736.0,2720.0,2750.0,3347.0,3499.0,2875.0,2231.0,17.0,63.0,9084.0,3761.0,7111.0,139.0,9826.0,8514.0,869.0,3144.0,4391.0,3823.0,3881.0,2232.0,816792929,527926108,288762248,83172706,99178876,117770710,116673848,111129968,151059318,137702930,104573.0,673009.0,332658612.0,143511549.0,328123919.0,11721267.0,364912330,343721055,10574839.0,91008609.0,156206866.0,152791903.0,173465223.0,124585946.0,4,428205,210596,217610,73217,53242,73107,79161,64220,85258,95385,94731,63010,61167,67648,46265,63433,64734,64487,65397,64216,54515,51424,569.0,14.0,1.0,2.0,,,,,,,,18462,389072,164706,208848,310000,99692
129,2120167,36148,23083.0,13065.0,4086.0,4572.0,5010.0,4535.0,4880.0,6676.0,6389.0,,590.0,11581.0,9925.0,12894.0,1158.0,13671.0,20334.0,1010.0,9665.0,9820.0,6550.0,4878.0,2081.0,1347825465,830413063,517412402,146293501,157444314,183885404,158654648,184135196,261517643,255894759,,7406524.0,359284217.0,342708723.0,574060957.0,64365044.0,545724723,678038154,23293197.0,323406037.0,356510586.0,267022590.0,180620074.0,72910394.0,21,584403,265036,319366,106523,88301,92195,101356,88057,107969,34218,100069,115771,135932,152501,45911,80669,81529,84040,85765,90651,87007,74741,5078.0,78.0,1.0,8.0,,,,,,,,161093,3718510,3196283,3805527,5118115,1530389
130,2120166,12860,10285.0,2575.0,2008.0,2073.0,2176.0,1963.0,2065.0,1487.0,1088.0,,12.0,6435.0,2078.0,4098.0,237.0,6078.0,5270.0,391.0,2128.0,2496.0,2545.0,2428.0,1362.0,450634054,306982639,143651415,55909735,59711719,57502982,67890686,65967517,82696398,60955017,,651338.0,167023625.0,64831407.0,194041351.0,24086333.0,237790560,134051070,7031572.0,78015877.0,90411394.0,65958686.0,73845683.0,56578420.0,12,812590,385012,427578,129853,126748,145621,133170,112965,164232,131646,161475,127418,131821,171137,89094,120705,120521,120882,124289,123766,104885,97543,5467.0,91.0,5.0,4.0,5.0,,,,,,,48674,1326452,593740,699782,1151811,378181
131,2120165,45557,30703.0,14854.0,5694.0,5777.0,6109.0,6181.0,6942.0,7385.0,7469.0,82.0,113.0,15937.0,9128.0,17726.0,2571.0,19002.0,18826.0,337.0,6696.0,10905.0,9033.0,6713.0,4141.0,4212467527,2732564240,1479903287,468311289,518198637,541954461,586499941,617599912,761856593,718046694,18462642.0,2399750.0,982591042.0,725692484.0,2015847855.0,467473754.0,1673319764,1430103367,11702627.0,530148782.0,948317350.0,639548213.0,624307147.0,349399013.0,40,867089,387127,479962,215041,77734,103962,171616,123797,174939,211754,181255,115158,112797,143720,102405,124525,123721,124911,126683,126770,122436,118042,3467.0,35.0,1.0,5.0,,,,,,,,1098,124605,70450,84643,111806,43738
132,2120164,20690,17407.0,3275.0,3306.0,2917.0,3770.0,3772.0,3642.0,2488.0,787.0,8.0,15.0,12481.0,2239.0,5794.0,153.0,9001.0,9127.0,292.0,4261.0,5866.0,3933.0,2574.0,1201.0,504321640,399627361,104282458,73159022,63021680,85699043,88622343,89125273,74232343,30050115,411821.0,235659.0,292925521.0,67387576.0,137248010.0,6113053.0,223115905,197745132,3403520.0,81891065.0,121700390.0,104463736.0,75003933.0,34398390.0,13,1214934,556901,658032,196206,165057,211290,213104,172985,256292,234277,251312,180692,183002,232233,133420,178200,178076,179436,182107,182142,161701,153271,8574.0,75.0,2.0,6.0,3.0,,,,,,,35472,1138711,436675,508400,985058,263531
133,2120163,2483,1660.0,823.0,201.0,365.0,337.0,378.0,379.0,431.0,392.0,,,620.0,606.0,1163.0,94.0,1103.0,1340.0,54.0,938.0,870.0,301.0,181.0,97.0,152246868,98316963,53929905,12903763,23215978,20125012,23728888,18343322,28588046,25341859,,,38373851.0,36531419.0,71632088.0,5709510.0,71328910,77462557,2211902.0,55024471.0,51422703.0,19956892.0,11817019.0,8358479.0,4,1523199,650145,873054,282597,181585,233542,236002,195512,393961,462139,324182,163241,157186,221127,195323,214634,214856,215135,213861,214479,223182,227053,491.0,2.0,1.0,,,,,,,,,29570,358721,194663,243907,420188,178721
134,2120162,56223,44712.0,11506.0,9463.0,8678.0,9201.0,8785.0,8585.0,7982.0,3524.0,5.0,26.0,28474.0,5485.0,21877.0,356.0,25877.0,25089.0,258.0,6326.0,10580.0,13208.0,11855.0,8737.0,1360749448,1051086429,307389677,229422992,203425576,226986332,194758935,196492594,226143204,81246473,2273342.0,786427.0,653351984.0,136919412.0,534966215.0,32452068.0,631000472,558767786,3540850.0,119207524.0,232337162.0,308396006.0,293474189.0,232812529.0,9,639515,293160,346355,126210,72204,89580,132209,95455,123858,130561,128279,89476,93311,125118,72771,90132,90657,91875,91922,92381,92495,90052,1253.0,21.0,,,,,,,,,,25565,459720,227708,272277,443431,172024
135,2120160,16643,11176.0,5467.0,2362.0,1958.0,2245.0,2365.0,2246.0,2914.0,2553.0,10.0,,4568.0,3579.0,7254.0,1232.0,7850.0,8371.0,284.0,6682.0,4369.0,1912.0,1817.0,1152.0,468767434,324555069,144212365,63765735,52386398,62663392,66761794,78977750,81839855,62372510,5051795.0,,84282686.0,68890511.0,192718380.0,117824062.0,259103549,165255758,3464202.0,137520717.0,138376066.0,59693271.0,53036314.0,32268735.0,16,1918922,930201,988722,196004,387336,363950,283733,271594,416306,339388,356798,264114,284495,436493,237636,272916,273211,276855,280082,286359,275475,254021,9153.0,83.0,2.0,4.0,1.0,,,,,,,265798,3605733,1928108,2261531,4357932,1842755
136,2120159,19906,13649.0,6257.0,2541.0,2591.0,2966.0,2766.0,2785.0,3256.0,3001.0,63.0,85.0,5276.0,3766.0,9622.0,1094.0,9158.0,9827.0,580.0,7550.0,5173.0,2173.0,2531.0,982.0,778313525,509740354,268573171,88671580,99798608,108223107,102528409,110518650,137389702,131183469,690352.0,1138291.0,189317431.0,135306468.0,398145656.0,53715327.0,357790373,359313257,11449114.0,302768640.0,199460892.0,84444081.0,91798736.0,27182167.0,22,2427408,1163412,1263996,199723,912460,496097,271128,228653,319345,504570,468296,318065,340136,495131,301207,342028,343756,349646,353027,357694,354183,327073,1430.0,107.0,1.0,6.0,,,,,,,,146945,1164392,693197,801259,1357871,663181
137,2120158,13002,9033.0,3969.0,286.0,2112.0,2328.0,2291.0,2016.0,2012.0,1957.0,,120.0,4375.0,2481.0,5809.0,217.0,8295.0,4543.0,12.0,3295.0,3277.0,2280.0,2448.0,1525.0,149358694,103452925,45905769,5982855,24659875,25645399,24528845,22635951,22476802,23428967,,1172964.0,51583312.0,26441651.0,67480479.0,2680288.0,87640331,56900716,188284.0,34933634.0,35413162.0,28856126.0,28833955.0,16315889.0,16,730681,417770,312910,51280,231055,143172,100421,81574,123179,162631,140647,96412,100280,136773,93938,104882,104654,104824,105117,105586,104238,101382,695.0,41.0,1.0,2.0,,,,,,,,109157,1011920,558713,642221,1047713,466153
138,2120157,8313,5499.0,2814.0,1111.0,1316.0,1290.0,654.0,1128.0,1500.0,1314.0,,37.0,3067.0,2085.0,2986.0,138.0,4017.0,4296.0,240.0,3130.0,2222.0,1485.0,960.0,276.0,130163709,82586508,47577201,16627828,19584957,18544402,9822966,18006355,25389363,22187838,,403806.0,45114403.0,30181696.0,51052198.0,3411606.0,63077288,67086421,2935191.0,49272790.0,36455536.0,22461629.0,15201199.0,3837364.0,15,3220459,1665530,1554928,179601,1145553,734151,411543,317008,432603,726828,623012,391720,421810,636307,420781,443718,444902,451162,449549,458761,493470,478897,593.0,147.0,,4.0,,,,,,,,419751,4729464,2059455,2458109,4764679,2119116
139,2120156,48390,31044.0,17346.0,5529.0,5519.0,6579.0,5971.0,7446.0,8425.0,8921.0,,52.0,16375.0,7970.0,23002.0,991.0,16819.0,28718.0,371.0,18254.0,15412.0,5036.0,4447.0,2016.0,1371749491,845487322,526262169,142098268,159496540,183416550,158856472,201619492,264406610,261855559,,1325207.0,406106165.0,251575450.0,666148442.0,46594227.0,529770670,738335827,8120440.0,472168589.0,442678289.0,153426936.0,133290208.0,58422037.0,24,2821293,1286787,1534506,390562,450356,474090,437763,428625,639897,487752,536918,411500,447657,611169,326299,403324,401836,405785,409062,416647,406107,378531,3255.0,142.0,2.0,7.0,,,,,,,,137831,2364467,1340775,1627280,2646457,933019
140,2120154,1236,987.0,249.0,214.0,160.0,264.0,220.0,129.0,219.0,30.0,,12.0,650.0,129.0,385.0,30.0,409.0,705.0,6.0,288.0,215.0,233.0,215.0,159.0,30898134,14482125,16416009,2708886,2292135,4259449,3432073,1789582,13440802,2975207,,392237.0,10210419.0,1875383.0,13957285.0,1487603.0,16266134,9836568,67416.0,3389173.0,2788559.0,3818182.0,3689479.0,12349893.0,2,420296,192109,228186,59604,66721,70673,64345,61575,97379,81924,79521,57767,63581,85771,51731,60447,60184,59823,60943,61459,60768,56674,479.0,52.0,3.0,2.0,,,1.0,,,,,100088,1177945,605486,690536,1070083,397856
141,2120153,17779,14655.0,3119.0,2809.0,2741.0,2904.0,3025.0,3176.0,2188.0,931.0,,4.0,9354.0,2238.0,6178.0,5.0,8594.0,9089.0,258.0,6900.0,3991.0,1718.0,3999.0,817.0,165606894,132209829,33366448,25060084,24885480,26101777,27946847,28215641,21244413,12122035,,42220.0,86661760.0,21820902.0,57051395.0,30617.0,81643792,82199590,2542186.0,62636431.0,38357697.0,17681542.0,35481995.0,7143532.0,16,1362253,750697,611557,90435,556703,270031,146507,129230,169348,220811,290181,211041,218411,277650,144157,200909,201439,203927,207490,208188,181714,158586,3699.0,73.0,2.0,6.0,,,,,,,,211908,2804710,1351359,1503942,2827009,1282319
142,2120151,37768,29513.0,8255.0,5751.0,5540.0,5635.0,6648.0,5939.0,4413.0,3842.0,,96.0,21789.0,5323.0,10331.0,229.0,17072.0,16846.0,72.0,6376.0,11669.0,8776.0,5422.0,1603.0,1280402129,891381689,389020440,166590080,168806876,186597978,185676702,183710053,202148233,186872207,,3152356.0,572944056.0,220868201.0,467583090.0,15854426.0,559593283,546337553,2387047.0,197914078.0,347608112.0,317507817.0,192308410.0,48205369.0,10,1135183,546066,589116,147309,177573,203957,197270,157936,251139,264218,233910,157218,156299,186250,137289,167048,168079,168292,169660,166159,148729,147217,2417.0,39.0,1.0,6.0,,,,,,,,58626,1086371,518137,603679,951876,270441
143,2120149,140818,112081.0,28737.0,22225.0,21526.0,22743.0,23589.0,21998.0,15014.0,13723.0,40.0,6686.0,68609.0,18715.0,42501.0,4267.0,51727.0,57086.0,578.0,28450.0,42230.0,22400.0,11334.0,3828.0,6647455506,4959906167,1687549339,969716896,922783747,1050209792,1050429316,966766416,1021899777,665649562,22360511.0,56042289.0,2415489737.0,794885121.0,2706198577.0,652479271.0,2468754674,1913590446,19169356.0,917942347.0,1762674594.0,947494150.0,498780828.0,236283850.0,62,1488872,829810,659062,114186,261083,398322,339545,202379,173355,154415,330121,309241,311715,282983,100397,241939,239128,240042,258581,250833,137121,121227,69255.0,161.0,5.0,41.0,,,,,,,,159608,4464204,1491285,1937526,4490942,1020653
144,2120148,50995,44548.0,6447.0,8851.0,8934.0,8583.0,9282.0,8898.0,3436.0,3011.0,21.0,66.0,35501.0,2873.0,11852.0,682.0,18632.0,19063.0,60.0,9467.0,14942.0,7988.0,3648.0,1588.0,2946893231,2589615193,357278038,450628826,497547844,594278329,525173526,521986668,205245949,152032089,9219412.0,98767395.0,1531991558.0,118720054.0,1050007443.0,138187369.0,918528162,731952323,929081.0,261111338.0,567263474.0,375590474.0,256577508.0,189008607.0,36,415241,241570,173670,9075,72017,121266,101530,62397,48955,39647,99864,92899,89041,69451,24340,67824,66608,68134,73006,70052,31952,37665,31135.0,70.0,2.0,16.0,,,,,,,,82434,1837523,618629,727576,1523901,354318
145,2120145,119510,71055.0,48455.0,13430.0,13852.0,15539.0,13267.0,14967.0,25690.0,22765.0,1554.0,5099.0,28138.0,27525.0,50276.0,6918.0,56832.0,59350.0,1737.0,37133.0,41711.0,20454.0,11193.0,3953.0,4646273788,2582074757,2064199031,486126900,505038269,582047869,461069954,547791765,1094860128,969338903,14847234.0,26707819.0,1077519577.0,1162476124.0,2214190212.0,150532822.0,2114351027,2288176312,55442529.0,1368386692.0,1604169885.0,807750258.0,437742602.0,129035374.0,35,2850301,1486396,1363905,153726,724093,625509,407670,422767,516537,482616,506913,451085,514276,603790,291622,379468,381208,391043,395093,420957,458973,423558,3856.0,200.0,4.0,11.0,1.0,,,30.0,,,,276775,3399616,2354484,2846790,4477702,1409581
146,2120143,138,114.0,24.0,6.0,18.0,24.0,18.0,48.0,18.0,6.0,,,12.0,24.0,78.0,,36.0,66.0,6.0,36.0,36.0,18.0,,6.0,3059903,2159255,900648,36341,291333,657770,246512,927299,840080,60568,,,158083.0,477277.0,2141690.0,,1183502,1290101,93275.0,615373.0,859463.0,284065.0,,621429.0,7,967748,464766,502983,82732,209515,227250,144190,134013,170049,145336,191924,146224,154698,221162,108406,141812,140736,143120,147380,148900,130378,115424,2723.0,83.0,1.0,2.0,,,,,,,,152652,2607437,1095049,1252853,2716389,1061975
147,2120138,5182,5072.0,105.0,1026.0,907.0,1044.0,1089.0,1006.0,87.0,18.0,,5.0,3959.0,316.0,897.0,5.0,2279.0,1775.0,10.0,1199.0,1437.0,778.0,481.0,152.0,63384849,61965942,1380001,13139992,10268765,12183831,14088369,12284985,1199205,180796,,38906.0,48676737.0,3224580.0,11408009.0,36617.0,25621792,18848115,57214.0,12615912.0,15225326.0,9019212.0,5671049.0,1881196.0,4,441211,207566,233645,73623,70746,91683,75004,54688,75468,94998,95042,63184,62377,75712,49900,65116,64079,64873,66728,65856,57855,56703,2754.0,22.0,3.0,2.0,,,,,,,,62326,1694545,668932,791491,1596550,470481
148,2120136,1474,1411.0,63.0,293.0,290.0,271.0,331.0,226.0,63.0,63.0,2.0,,1157.0,64.0,241.0,10.0,755.0,413.0,11.0,269.0,420.0,254.0,156.0,61.0,23796476,22465955,1330521,4915619,4470574,3930136,5506360,3643266,1330521,1330521,616531.0,,17744777.0,724394.0,3485927.0,1224847.0,11006530,6146756,203307.0,3077356.0,7020919.0,3484612.0,2684506.0,682589.0,7,1873538,919029,954508,144968,334226,417579,312641,300685,363439,347574,388306,289675,290838,359340,197806,272957,270879,272394,282994,283926,255541,234846,6617.0,51.0,3.0,3.0,,,,,,,,66525,1685129,680137,809092,1606730,471532
149,2120132,22008,18919.0,3054.0,3778.0,3661.0,3826.0,3499.0,4155.0,1816.0,1238.0,35.0,,14820.0,2623.0,4376.0,154.0,9651.0,8900.0,5.0,4271.0,6427.0,4400.0,2500.0,948.0,551328769,438081538,112464600,86809464,86073739,88449337,72679688,104069310,70485414,41979186,782631.0,,303357801.0,66116021.0,169184020.0,11888296.0,226920541,182804085,151444.0,71272873.0,134423014.0,96292320.0,69352429.0,38232549.0,11,1127377,610554,516822,76825,225347,263942,188125,180847,192290,247038,233349,159479,159880,195751,131881,164701,164611,164892,167494,167976,153436,144265,4203.0,106.0,2.0,7.0,,,,,,,,77276,782464,336106,404745,751227,246616
150,2120131,63917,57957.0,5954.0,10569.0,11261.0,11163.0,12848.0,12116.0,3776.0,2178.0,6.0,70.0,43868.0,5227.0,12053.0,2693.0,27917.0,27186.0,83.0,15663.0,21101.0,11752.0,4963.0,1544.0,1872955822,1512536392,358734899,262236599,290435755,303851745,330201686,325810607,211597187,147137712,1684531.0,891718.0,955205306.0,211745101.0,576416123.0,127013043.0,801550585,680402975,4026457.0,357600295.0,513154262.0,373479516.0,182091116.0,51601917.0,32,1084018,636705,447313,45220,247441,286136,226816,162246,116158,133024,245413,217423,215778,189581,82799,179212,175035,174722,187460,180224,97781,89586,81100.0,212.0,7.0,25.0,,,,,,,,121850,4283620,963574,1298390,3810870,670704
