,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
590,2110481,1945,1441,504,355,33,411,346,296,263,241,,,1003,285,636,21.0,1350,497,5.0,205.0,376.0,470.0,368.0,422.0,28915545,20388886,8526659,5314430,364528,4960866,5476139,4272923,4089288,4437371,,,12868102,3957730,11456586,633127.0,19531266,7671272,120596.0,4284906.0,5556068.0,6728115.0,4816686.0,5696168.0,1.0,3172928,1419633,1753295,399666,455861,547995,502616,485341,781450,842316,636093,364671,380685,532736,416428,452060,454357,458194,450958,451178,453960,452223,193.0,21.0,1.0,,,,,,,,,113694,1459162,830413,975203,1408248,459981
591,2110479,7799,5512,2287,248,1680,1406,937,1241,1157,1130,,194.0,3196,2012,2397,,4600,3199,29.0,1628.0,1402.0,1177.0,1737.0,1826.0,130723307,87282057,43441250,6213766,24937730,20404850,15858193,19867518,22278624,21162626,,2135552.0,53375008,30063054,45149693,,73722405,57000902,153474.0,25594488.0,19311038.0,21301599.0,34574151.0,29788557.0,2.0,1085454,495341,590114,161625,125030,140364,157260,168951,332226,306921,225043,120389,118574,170742,143788,155178,152896,152333,152619,152112,158068,162247,304.0,9.0,,,,,1.0,,,,,74725,608672,334501,396557,536548,208781
592,2110475,8397,5590,2807,1163,994,1078,1096,1259,1283,1524,1482.0,416.0,2234,982,2156,1127.0,5277,2729,246.0,705.0,1488.0,2295.0,2132.0,1138.0,195959927,128053843,67906084,28016607,24848097,22640683,24188494,28359962,29640015,38266069,40368370.0,7930308.0,46533770,17673955,56147723,27305801.0,113693148,63349095,3692578.0,17402703.0,34064483.0,56831303.0,42380313.0,22670861.0,2.0,713362,316193,397168,150384,66259,118525,125339,94529,158325,234336,150668,68322,62709,97886,99440,103679,101210,100406,100279,99652,102295,105841,241.0,10.0,,,,,,,,,,45908,473199,287861,336852,462143,170753
593,2110473,2569,1802,767,38,376,534,386,468,382,385,,6.0,923,473,1103,64.0,1469,1046,58.0,312.0,345.0,719.0,756.0,326.0,45888115,30664267,15223848,1046049,6942267,7732339,6329883,8613729,7828130,7395718,,119778.0,16910971,7941931,19946111,969324.0,25348323,18296826,562017.0,5319763.0,5860043.0,13746999.0,11349208.0,6807119.0,5.0,2180590,942434,1238156,363458,294837,340131,330245,313560,538357,598514,446426,245313,243882,361274,285180,311595,308625,304480,303618,303877,320337,328057,436.0,18.0,1.0,,,,,,,,,75142,860415,402283,482852,663461,251649
594,2110472,2212,1543,669,275,230,359,368,311,423,246,,24.0,1019,480,678,11.0,1126,924,6.0,78.0,270.0,565.0,708.0,423.0,67281085,43298478,23982607,5670457,5484977,7893995,14784428,9464621,15213767,8768840,,819235.0,24417953,14755319,24355021,2933557.0,30204267,23347580,37247.0,2740979.0,8515611.0,14595078.0,17119535.0,10543397.0,2.0,1183823,527560,656262,125144,208872,189421,170547,180199,309640,327915,243824,129407,129766,195107,157803,167081,166287,165842,167140,167299,175368,174804,336.0,14.0,,,,,,,,,,250933,2875078,1439890,1675678,2724870,1059778
595,2110471,1206,712,494,139,131,140,131,171,216,278,,,487,364,224,,724,351,8.0,39.0,168.0,407.0,207.0,246.0,21543212,11885106,9658106,2880420,2002761,2002761,2474454,2524710,3804474,5853632,,,8374483,6340781,4825187,,12878372,6662079,153235.0,389476.0,2682741.0,8354615.0,4999383.0,2961001.0,1.0,2031863,906652,1125211,363518,186901,344005,393200,273076,471162,683598,425391,182784,173178,274918,291995,292475,288697,286314,284338,284371,292273,303395,258.0,22.0,2.0,,,,,,,,,60275,714175,407135,471997,664130,239995
596,2110470,4005,2618,1387,729,496,39,552,802,585,802,,,1365,947,1543,150.0,2891,1008,50.0,712.0,1075.0,878.0,726.0,458.0,74538605,44380059,30158546,12641973,7309383,546017,9811597,14071089,10518634,19639912,,,19199747,19185823,30486712,5666323.0,51565423,19396211,775123.0,9843722.0,22484301.0,19151061.0,12592640.0,6114789.0,2.0,919410,401180,518231,187697,97052,168942,166353,110378,188987,275872,187151,95082,94011,141923,125373,131916,129522,129221,129044,128141,133601,137966,127.0,5.0,,,,,,,,,,120971,1562120,734392,848905,1487635,548322
597,2110469,5354,3446,1908,996,766,227,579,878,958,950,,112.0,2466,1183,1593,,3660,1581,32.0,431.0,771.0,1388.0,1501.0,1117.0,93433618,57061589,36372029,18436311,10132596,2382066,11534688,14575928,17750352,18621677,,1661208.0,41139762,17474919,33157729,,64100857,27845879,502880.0,5557214.0,13975607.0,27130140.0,25404539.0,19376357.0,3.0,1519735,701590,818143,235065,194018,208031,228449,241121,413052,384816,311865,184636,182154,258954,197310,214938,214001,216795,213795,213328,220082,226796,340.0,48.0,2.0,1.0,,,,,,,,55516,531082,314477,373023,444881,161251
598,2110468,2828,2004,824,492,401,307,347,457,412,412,,5.0,914,520,887,90.0,1642,639,5.0,198.0,422.0,605.0,615.0,437.0,62232694,42625948,19606746,11202082,8305463,7028272,6611635,9478496,9803373,9803373,,89279.0,17156522,10118330,21565933,3499257.0,35550556,12422235,54560.0,3987812.0,9820733.0,13091831.0,12484235.0,8533621.0,6.0,3952663,1720468,2232197,568637,556255,676967,679341,615020,856444,1103301,776856,430137,443158,664777,534435,561089,553261,551213,550176,553526,597031,586365,1129.0,23.0,2.0,,,,,,,,,35757,300606,202618,230454,311203,120027
599,2110467,2446,1700,746,242,374,366,335,383,389,357,,48.0,1018,560,811,9.0,1442,842,48.0,172.0,348.0,454.0,749.0,512.0,54340891,35221117,19119774,4693780,8210812,7851615,7344775,7120135,9582364,9537410,,647874.0,21476845,12598372,19616919,881.0,30600057,19124182,888072.0,4043703.0,7283073.0,9993566.0,16797124.0,10718700.0,2.0,617907,287418,330489,68112,92844,95947,91555,101302,168145,143174,129569,75532,76963,113809,78860,87407,84810,84762,84751,85614,93402,97161,487.0,21.0,,,,,,,,,,40035,325975,146358,165088,230463,97741
600,2110458,4720,3088,1632,610,549,576,696,657,766,866,,5.0,2043,870,1797,5.0,2587,1901,38.0,379.0,502.0,1253.0,1276.0,1040.0,102011058,62542282,39468776,13252427,10140330,11034230,13543300,14571995,18878324,20590452,,33107.0,42937959,17977330,40535308,527354.0,51827303,42003859,603028.0,6787021.0,12630481.0,25204207.0,27609224.0,20997199.0,4.0,1120838,534594,586243,254516,145070,145789,160947,164546,249970,310224,245219,128220,123101,168119,145956,163360,161960,161576,159880,158628,153985,161447,404.0,17.0,,,,,,,,,,10614,168476,76444,100609,117038,45274
601,2110456,2686,1882,804,435,194,425,367,461,474,330,,,1527,493,656,10.0,1502,860,18.0,185.0,448.0,683.0,597.0,430.0,46194655,31413251,14781404,6878715,3210971,7018913,5858892,8445760,8465658,6315746,,,25145073,7330593,13429549,289440.0,25418311,16165658,366322.0,3527545.0,8626659.0,11721936.0,10121344.0,7220163.0,3.0,1799267,750075,1049193,397675,226384,233232,276539,258438,407000,519332,388928,204855,191731,266374,228046,254351,253423,254387,253692,250565,258814,274034,966.0,17.0,2.0,,,,,,,,,45520,413819,203406,236610,332111,143051
602,2110455,3679,2300,1379,557,32,587,540,584,637,742,,56.0,1741,842,1036,4.0,2566,916,49.0,359.0,311.0,794.0,1327.0,642.0,71812056,41245630,30566426,8921842,336559,13252773,9445826,9288630,14782404,15784022,,5151168.0,30145226,14093163,22160507,261992.0,41733828,21900043,608342.0,4718742.0,5970510.0,14637625.0,24108403.0,13590248.0,3.0,2177398,962665,1214733,447732,263356,267469,344010,328873,525959,693496,448507,212511,201854,315336,305693,314814,307676,306968,305776,307799,313220,321146,678.0,21.0,2.0,2.0,,,,,,,,65159,514446,260061,306144,483046,210492
603,2110454,6329,4334,1995,900,785,856,831,962,926,1069,,79.0,2737,1139,2374,,3908,2226,52.0,587.0,1095.0,1833.0,1612.0,954.0,106078640,66747539,39331101,14257128,11438287,13679040,12311930,15061154,19151892,20179209,,1112046.0,46346802,18228717,40391075,,59672727,40761840,710473.0,6511124.0,16759783.0,27896253.0,27859215.0,20697720.0,2.0,1190659,526454,664205,248365,143920,159761,190290,172834,275489,383680,260041,116889,104009,158830,167211,173429,169834,170337,169833,168453,166249,172523,481.0,5.0,1.0,,,,,,,,,36916,406783,196125,243957,323992,132050
604,2110453,1645,1157,488,200,273,245,245,194,244,244,,14.0,647,445,295,,1071,316,30.0,131.0,154.0,389.0,373.0,309.0,19808848,12592562,7216286,2670169,2968452,2145479,2875014,1933448,3608143,3608143,,136563.0,8024884,4531741,3507517,,11901217,4076674,482872.0,1614013.0,1898882.0,4576982.0,4435522.0,2969619.0,1.0,2036675,921950,1114724,282971,281936,323683,339594,306528,501963,644895,416394,189889,186635,303079,295782,292091,288374,286967,284945,288527,295872,299900,515.0,25.0,2.0,,,,,,,,,130615,1686441,742403,863594,1575940,597120
605,2110451,3102,1946,1156,109,302,473,570,492,725,431,,,1664,452,986,,1679,1248,18.0,171.0,450.0,691.0,829.0,771.0,69844606,41647895,28196711,2463044,5550631,7772028,13649091,12213101,16894983,11301728,,,35497976,9550659,24795971,,34438379,28177150,260385.0,3103241.0,11730942.0,15312004.0,15575564.0,16633389.0,3.0,1380944,627441,753502,187476,189112,203774,196984,221580,382019,430666,286468,133963,129823,203901,196124,198493,192451,191012,191955,191959,203648,211424,1296.0,16.0,,,,,1.0,,,,,16154,219236,105790,130023,197173,82120
606,2110450,4794,3412,1382,714,782,679,578,659,640,742,,74.0,2192,975,1553,,2607,1819,17.0,295.0,726.0,1099.0,1281.0,1009.0,127119148,95210447,31908701,20583975,27585076,20062647,11112230,15866519,14073035,17835666,,12928380.0,46919563,30721546,36549659,,49837869,41558945,209665.0,5014953.0,14920194.0,22839286.0,30041553.0,18371162.0,3.0,2116094,961545,1154549,449454,237936,268494,334012,316828,509372,631136,444286,215710,215006,318564,291393,304068,298908,300476,299091,296454,302233,314862,1576.0,20.0,,,,,,,,,,37281,325918,153581,172218,239401,95384
607,2110446,30299,22145,8154,4722,3942,4761,4722,3998,3853,4301,,,13962,3580,8035,,17250,6776,105.0,1136.0,5561.0,5768.0,6218.0,5238.0,564963582,391009946,173953636,73144539,83434952,87921781,73144539,73364135,93175323,80778313,,,240640832,65498764,185679447,,297903587,153582560,1529050.0,12040983.0,102401162.0,114107039.0,126650401.0,94757513.0,2.0,283036,143987,139048,74218,25449,35465,43111,37614,67180,58614,60834,39088,42555,49964,31980,41269,41160,39783,40682,39563,38882,41697,375.0,7.0,1.0,,,,,,,,,11033,140751,66876,90487,112767,48728
608,2110441,2868,1780,1088,339,194,446,447,354,562,526,,28.0,1312,620,908,,1908,852,67.0,270.0,533.0,811.0,723.0,357.0,37005188,20178095,16827093,4006793,2208781,5566992,5329179,3066350,7782980,9044113,,266639.0,16650533,6536262,13551754,,22833550,12135811,715016.0,3223885.0,6430866.0,10345805.0,9743737.0,4510053.0,3.0,520737,227933,292805,166896,48870,39911,95334,86035,83691,126666,108049,67483,67866,88935,61734,72996,73565,74068,73408,72230,76378,78092,172.0,10.0,,,,,,,,,,8236,113817,44443,54816,66159,25652
609,2110440,3543,2217,1326,354,462,539,354,508,617,709,,45.0,1680,555,894,15.0,1939,1250,,124.0,349.0,885.0,1215.0,616.0,86044266,52905282,33138984,7487468,9890853,13865683,7487468,14173810,12833460,20305524,,4282955.0,38916352,11308235,23587067,462189.0,52568771,25988027,,2358526.0,5771378.0,18769019.0,30609733.0,21048142.0,2.0,175603,81138,94465,20196,18438,18952,23402,30913,63701,43309,35224,20917,22509,31026,22620,24868,24587,24325,24281,24231,26280,27033,49.0,6.0,,1.0,,,,,,,,39461,535589,233009,254123,397749,147065
610,2110438,9716,7050,2666,1423,1599,982,1388,1658,1359,1307,,49.0,3637,2090,3639,301.0,5102,4165,365.0,1839.0,1654.0,2284.0,2192.0,933.0,198932188,133771427,65160761,27181666,29102022,20710898,23655844,33120997,35271362,29889399,,812866.0,71472177,35668007,85641889,5337249.0,106409678,78059845,4320482.0,27977523.0,33057678.0,52226643.0,47147432.0,19739764.0,5.0,1276318,652175,624143,184777,363997,161588,157650,149760,258544,339168,250094,142146,146293,224046,174570,180869,181192,180897,180899,181136,184982,186341,230.0,33.0,1.0,1.0,,,,,,,,18565,270096,136107,158156,233676,90266
611,2110435,4424,3491,933,686,571,748,790,696,414,519,,35.0,1647,657,1967,118.0,1583,2600,458.0,1252.0,486.0,820.0,980.0,184.0,87076689,69612102,17464587,14301448,10633562,13146627,14806829,16723636,8533215,8931372,,465483.0,37994608,11008288,35660834,1947476.0,31430529,42861800,5101743.0,24248711.0,10335432.0,14139071.0,17243449.0,3223923.0,2.0,67832,34602,33230,11045,17038,8889,8763,8714,13384,19856,13839,7490,7271,10040,9336,9889,10273,10323,10122,9713,8657,8853,73.0,2.0,,,,,,,,,,28994,317379,160517,193124,257292,102695
612,2110433,295,263,32,87,40,48,56,32,16,16,8.0,40.0,159,16,56,,176,64,,24.0,24.0,96.0,64.0,32.0,5036949,4399865,637084,1202497,796355,641067,1258242,501704,318542,318542,139362.0,617175.0,2496576,111490,1353804,,2639919,963591,,326506.0,246870.0,1405568.0,1067116.0,557449.0,1.0,1505944,751309,754635,213437,433832,193731,184195,167332,313418,471788,302339,150254,145396,226202,209965,215519,214580,213364,213042,213261,216365,219812,401.0,5.0,,,,,,,,,,40947,321378,178754,206781,311578,122330
613,2110432,4677,3415,1262,635,744,658,614,764,645,617,,5.0,2657,749,1266,,3173,1207,37.0,425.0,608.0,1271.0,1174.0,865.0,93947622,65660220,28287402,11621953,14921676,10813140,14171843,14131608,13043893,15243509,,109732.0,50906342,14082229,28849319,,59190166,24744441,338339.0,7566911.0,12669434.0,24926413.0,20963318.0,17470193.0,2.0,275265,131404,143861,52395,54122,29218,37825,44260,57444,64200,59072,39655,38105,44886,29347,39369,39730,39971,39302,38304,39128,39462,894.0,12.0,1.0,,,,,,,,,29789,303798,161668,193311,277638,124007
614,2110431,7338,4774,2564,621,1317,533,1101,1202,1285,1279,27.0,6.0,2162,1137,3174,832.0,4909,2284,103.0,853.0,1386.0,1832.0,2056.0,964.0,263768723,168008384,95760339,17646602,35465843,27741928,35759516,51394495,52462311,43298028,2787078.0,57315.0,37801850,26617862,133162243,63342375.0,175285331,82664391,1371756.0,31669754.0,61653563.0,70032849.0,68460678.0,24761121.0,6.0,570905,258517,312388,93389,68346,58935,86783,99632,163819,85319,99186,81777,91210,142943,70472,78508,77640,77883,77781,79302,89711,90081,124.0,27.0,,1.0,,,,,,,,84163,1447805,636927,712983,1229027,493957
615,2110429,8480,7558,922,1310,1732,1461,1472,1583,819,103,803.0,44.0,3829,1308,1951,545.0,6033,1556,6.0,753.0,1323.0,2442.0,1872.0,1191.0,146890785,126020680,20870105,21548069,28302144,25628090,23304311,27238066,17349095,3521010,20357627.0,549718.0,58298893,16714313,36932074,14038160.0,93641455,28843747,120425.0,12685855.0,23464510.0,40132566.0,27870313.0,18211529.0,3.0,2394579,1145950,1248629,314133,382916,352891,371276,373506,599858,608843,488389,282135,286596,412684,315932,341983,342392,340909,341397,341452,346432,340016,2074.0,41.0,1.0,,,,1.0,,,,,111475,941928,454565,520429,890900,329400
616,2110428,829,628,201,185,110,93,73,167,73,128,,18.0,276,185,350,,570,259,,73.0,166.0,128.0,222.0,240.0,13327189,8792627,4534562,2516129,1603686,2589862,663595,1419355,1124424,3410138,,110599.0,4764977,2663594,5788019,,9843318,3483871,,1124424.0,3456222.0,2451613.0,2405530.0,3889400.0,3.0,3139650,1420777,1718873,491931,365398,353808,427717,520077,980718,963587,638712,315853,314110,474353,433036,450520,440437,437139,436979,438483,458732,477361,491.0,26.0,1.0,,,,,,,,,71074,1304124,559499,626190,1095212,427863
617,2110424,2963,1786,1177,327,392,418,259,390,515,662,,35.0,1394,550,984,,1706,1118,35.0,78.0,341.0,764.0,1012.0,595.0,63298008,36157344,27140664,6859231,7821195,9159582,4614644,7702692,12010624,15130040,,749357.0,29820922,10818623,21909106,,34372215,23809253,418246.0,1280755.0,6683157.0,14544673.0,20906158.0,14348480.0,3.0,2141895,975633,1166262,340363,258459,249954,283038,376965,633115,579982,446444,246858,247688,343804,277122,304224,301441,299986,301538,300670,313966,320070,388.0,14.0,,,,,,,,,,140383,2143712,1309612,1525229,2447633,887923
618,2110421,5166,3723,1443,607,644,814,901,757,859,584,,85.0,2173,1283,1625,,3245,1733,25.0,401.0,654.0,1214.0,1556.0,1127.0,92498746,58648996,33849750,10650973,10392537,13154135,12777681,11673670,19088037,14761713,,1725579.0,39592742,20026161,31154264,,53065805,34835505,199936.0,6618660.0,12168508.0,23512389.0,24808739.0,20593080.0,5.0,319255,160095,159160,37217,51566,42813,50277,49217,88165,60141,59992,39990,45737,69195,44200,44215,44535,44761,45079,45617,48913,46135,249.0,20.0,,,,,,,,,,146450,1674451,796422,934336,1654751,611761
619,2110419,1662,1132,530,228,216,170,165,353,261,269,112.0,,270,154,538,588.0,1230,386,12.0,187.0,257.0,418.0,439.0,303.0,70015756,44712150,25303606,9513708,7570782,6810597,6193335,14623728,13057787,12245819,5578144.0,,4739248,6004842,28986466,24707056.0,51968087,13652265,325202.0,6040055.0,12500595.0,18254804.0,18915563.0,9584135.0,5.0,717563,339122,378441,127610,75623,77011,97004,129710,210607,160527,139980,95537,95733,136406,89379,99975,98887,98851,99174,99807,108640,112229,789.0,22.0,1.0,,,,,,,,,64091,861644,407704,454424,766530,261794
620,2110416,2640,1763,877,314,378,347,346,378,480,397,,19.0,1557,459,605,,1379,743,13.0,50.0,466.0,637.0,466.0,491.0,54700082,32714215,21985867,6438268,6501265,7402118,5877598,6494966,11950484,10035383,,302384.0,31170795,9399116,13827787,,31353484,15528700,314984.0,1026846.0,10526758.0,12845038.0,9921988.0,12246569.0,4.0,700672,321705,378966,154097,70836,80567,93202,110314,191655,143728,130219,96694,101482,142818,85728,97312,96221,96430,96333,96647,107631,110097,468.0,15.0,,,,,,,,,,22369,255299,139491,166639,258109,107484
621,2110415,16137,11269,4868,2335,2206,2191,2254,2283,2509,2359,,78.0,6781,3139,5355,784.0,10041,5265,144.0,1598.0,2239.0,3466.0,3954.0,3906.0,406929348,262568088,144361260,57241882,43492095,50953861,51769994,59110256,76244048,68117212,,1946397.0,128558902,59930230,157216563,59277256.0,242144028,144935266,2058029.0,49988546.0,70080726.0,99429789.0,90844420.0,74677784.0,5.0,1850089,874075,976014,305248,222136,232975,262672,301694,525366,477215,367229,215420,222049,326920,241259,259321,255756,254968,254926,256279,279643,289197,635.0,47.0,1.0,1.0,,,,,,,,76352,975702,466537,520316,862326,295667
622,2110411,3913,3295,618,468,635,759,712,721,309,309,,,2143,340,1121,,2116,1040,5.0,295.0,676.0,691.0,672.0,817.0,82298574,67581892,14716682,9759675,13422958,15359004,14809741,14230514,7358341,7358341,,,47837843,5435911,21666479,,38621078,26041992,38585.0,5681038.0,16990914.0,15235988.0,13665815.0,13050728.0,2.0,472663,227970,244693,53508,52883,63384,72266,78351,152271,109172,97638,58918,60135,85158,61642,68186,68300,66602,66641,65877,67739,69317,413.0,7.0,,,,,,,,,,73339,575878,296433,334364,485241,153671
623,2110410,2423,2037,386,373,391,450,462,361,111,275,,,1132,298,905,88.0,1766,599,18.0,163.0,368.0,556.0,791.0,470.0,40490511,30575183,9915328,5383942,5839416,7270073,5600000,6481752,2248175,7667153,,,16134307,3830657,18545986,1979561.0,28037042,11314783,198356.0,2432588.0,6395805.0,11411160.0,12060874.0,6853042.0,4.0,404147,197088,207059,61894,52603,52761,61963,67713,107210,75929,78842,57943,61223,82478,47732,57497,56708,57419,57133,57350,58915,59124,957.0,22.0,,,,,,,,,,123252,955228,498942,567867,866882,285450
624,2110409,2531,1718,813,402,326,304,297,389,353,460,,35.0,1224,431,841,,1365,700,28.0,177.0,332.0,438.0,602.0,488.0,58103190,37922203,20180987,9765108,6907995,6801269,5556314,8891517,8336240,11844747,,512836.0,28659321,9506921,19424112,,30105873,16690164,640161.0,2896640.0,6804805.0,11193975.0,13175206.0,12085249.0,2.0,778470,344985,433485,129508,94981,111534,114413,123670,204363,151194,149611,104930,115318,164788,92629,108384,106965,106408,106773,107979,120799,121163,3957.0,8.0,1.0,,,,,,,,,127253,1614874,857263,1006634,1600189,551332
625,2110408,3376,2176,1200,194,495,494,463,530,582,618,,56.0,1181,752,1377,10.0,2212,985,83.0,389.0,693.0,687.0,846.0,501.0,63138287,38978158,24160129,3624417,9275157,8326702,8204579,9547303,11955943,12204186,,851023.0,20987902,13985385,27103689,210288.0,41100834,18557995,1509239.0,7454916.0,10436103.0,13889295.0,15778641.0,10590635.0,2.0,332875,151119,181755,53668,42397,47876,46465,52774,89694,68501,65038,43518,46511,67446,41862,45819,45237,45081,45015,45316,51975,54431,359.0,14.0,,1.0,,,,,,,,53982,374956,209847,236737,342958,125012
626,2110407,1944,1369,575,174,366,273,262,294,326,249,,6.0,1432,293,209,4.0,1479,368,9.0,122.0,309.0,345.0,736.0,327.0,31450333,21003888,10446445,3013727,4677391,4354867,3569020,5388883,5549299,4897146,,85236.0,22772624,4494544,3819168,278761.0,21888058,6831308,66372.0,2512900.0,5692636.0,5506077.0,9790928.0,5150454.0,1.0,996547,491992,504555,109839,111456,113506,140014,175068,346662,282601,207339,111179,111286,154952,129189,141609,141690,141758,141076,140332,143356,146725,562.0,37.0,2.0,,,,,,,,,32730,207204,114133,127422,193240,66807
627,2110405,4013,2760,1253,540,431,634,519,636,517,736,,59.0,2099,745,1110,,2057,1321,15.0,146.0,373.0,839.0,1079.0,926.0,122273316,93289001,28984315,25879765,8675230,29848920,15452707,13432379,11841798,17142517,,963104.0,58300607,37349456,25660149,,71452084,29476081,102147.0,1929855.0,6420691.0,18875374.0,25641907.0,47958189.0,4.0,1399290,671766,727524,152272,161737,162627,193019,256426,473210,381516,279781,155599,161007,234175,187210,198211,196107,195192,193894,195592,207754,212542,1123.0,23.0,,1.0,,,,,,,,105147,848094,437409,493795,766972,251516
628,2110404,5416,3242,2174,582,529,703,529,899,905,1269,,105.0,2355,1017,1939,,3284,1912,,431.0,856.0,1427.0,1551.0,931.0,129015822,74463764,54552058,13510790,10560810,16930229,10350262,23111673,23196565,31355493,,1909371.0,61312819,20075601,45718031,,73184251,41601121,,11030824.0,19424439.0,33951594.0,32043105.0,18335410.0,4.0,2695906,1250133,1445773,434168,301985,291370,413467,480705,774210,846548,557022,271889,259136,388682,372628,386949,380789,377960,378785,377312,387340,406771,520.0,36.0,,,,,1.0,,,,,34667,339485,198181,225507,329498,117390
629,2110403,3638,2596,1042,630,485,456,506,519,461,581,7.0,44.0,1500,788,1229,70.0,2541,1056,28.0,294.0,463.0,872.0,971.0,970.0,58120603,41009949,17110654,9237439,8614089,6366702,9395603,7396116,7315553,9795101,702397.0,492329.0,20357783,10397083,21545940,4625071.0,40222919,16863793,298810.0,4169484.0,6872002.0,13055005.0,18286678.0,14404733.0,3.0,1269983,591966,678017,137237,152968,161084,194196,234407,390092,331208,249591,146493,157533,219946,165213,179968,178292,178254,174407,177547,191815,189699,316.0,10.0,2.0,,,,,,,,,107363,898008,472598,531740,811677,266966
630,2110402,2064,1575,489,432,273,290,290,290,265,224,,4.0,656,363,580,171.0,1154,462,8.0,176.0,358.0,543.0,347.0,183.0,33049905,22440260,10609645,6496240,3630312,3893260,3893260,4527188,6706193,3903452,,36690.0,9160372,4188822,11345490,4425271.0,18875584,7661773,101918.0,2607057.0,5477470.0,8803251.0,6492164.0,3055496.0,3.0,591299,286863,304434,73555,70491,81378,85538,102184,178154,147828,122101,70066,72237,101580,77487,83794,83042,82057,82491,82245,88596,89075,471.0,11.0,,,,,,,,,,73513,504924,285134,329703,485018,179883
631,2110399,4611,2836,1775,499,513,448,610,766,763,1012,,54.0,1948,1052,1557,,2677,1870,21.0,319.0,625.0,1400.0,1370.0,812.0,97326469,55990550,41335919,10316195,9661637,7722882,11368124,16921712,17318106,24017813,,1025346.0,41782364,19576622,34942137,,54448594,40559919,233765.0,6527010.0,12307927.0,27241631.0,30760787.0,17937393.0,2.0,1743963,814059,929903,308572,229730,256283,259857,261875,427645,539685,363510,177568,170380,254784,238035,250037,245197,245564,245124,244848,252166,261025,852.0,24.0,1.0,,,,,,,,,29335,358840,188794,209775,307145,106795
632,2110398,1093,898,195,201,83,189,201,224,183,12,48.0,,265,18,354,207.0,515,330,,150.0,163.0,199.0,230.0,103.0,44013670,31268524,12745146,7149788,2701818,5866720,7149788,8400410,12240767,504379,3188499.0,,6294408,710849,13314416,13355710.0,24941780,10114008,,5717996.0,10095985.0,5799644.0,8066987.0,5375176.0,2.0,939386,429375,510010,171151,109899,128177,134139,145386,250634,255548,186147,106085,108356,156819,126430,134218,133436,133300,132907,133077,136115,136335,474.0,21.0,1.0,1.0,,,,,,,,41491,395927,231448,276864,402050,152145
633,2110397,11322,6836,4486,1854,1305,93,1595,1989,1844,2642,,72.0,4640,2228,4372,10.0,7649,3673,85.0,1083.0,1683.0,2789.0,3009.0,2673.0,230492899,129578447,100914452,38303259,22650460,2190977,28736508,37697243,42711111,58203341,,1533167.0,94165413,42405514,91984795,404010.0,150551046,79941853,1542140.0,20828945.0,34502917.0,56161436.0,57925388.0,59532073.0,5.0,1384607,676681,707925,174963,139929,157558,176892,236178,499088,371868,281449,160388,166579,226996,177327,194066,192151,190810,191112,192416,208290,215761,469.0,27.0,2.0,1.0,,,,,,,,0,0,0,0,0,0
634,2110395,2595,1867,728,394,116,438,466,453,424,304,,11.0,1355,499,730,,1955,605,68.0,74.0,287.0,414.0,836.0,879.0,21537973,15006158,6531815,3283422,1424271,3668789,3655854,2973822,4507554,2024261,,157382.0,10027402,3968622,7384567,,15045330,6010338,624030.0,839388.0,2155807.0,3380970.0,7869599.0,6185875.0,1.0,328054,152024,176029,45308,34161,40414,45950,58412,103809,72729,59371,40529,43457,66443,45524,46381,46135,45538,46078,46509,49086,48328,163.0,18.0,,1.0,,,,,,,,48692,411964,228304,260939,367061,137602
