,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
157,2120137,11146,9469,1677,1698,1883,1869,2026,1993,817,860,7.0,14.0,4986.0,922.0,3742.0,1475.0,5260,4102,35.0,1883.0,2523.0,2236.0,1432.0,1251.0,570000000,486115484.0,83884516.0,80618640.0,97567199.0,106343030.0,104077180.0,97509435.0,55477007.0,28407509.0,2733603.0,716131.0,159801889.0,36073450.0,229709892.0,140965035.0,258308569.0,153311640.0,663502.0,50390687.0,101564565.0,101544677.0,81025019.0,76431759.0,6.0,65105,30202,34903,9720,7752,11425,13251,9585,13371,13048,13536,9689,9941,11705,7187,9506,9693,9700,9746,9604,8866,7990,50,14.0,,,,,,,,,,62136,1607653,571251,669924,1466557,420175
158,2120136,17400,15305,2087,2480,3204,3227,3287,3107,2087,2087,,8.0,8632.0,840.0,7368.0,552.0,9448,6079,235.0,4571.0,5134.0,2147.0,2257.0,1184.0,490940694,428154472.0,62430049.0,64796916.0,96966596.0,84840277.0,94761871.0,86788812.0,62430049.0,62430049.0,,356173.0,174431271.0,22231397.0,230241476.0,63680377.0,267639503.0,131440826.0,2541834.0,76796958.0,102080782.0,64687138.0,81046965.0,71926651.0,19.0,1761892,860895,900998,140914,310256,400207,293171,271195,346151,349742,365057,260195,261810,330435,194655,250827,260493,259914,259229,260612,241761,229059,6617,51.0,3.0,3.0,,,,,,,,66107,1694518,662745,765778,1554411,448846
159,2120133,2478,1691,787,392,59,404,433,403,379,408,,29.0,700.0,359.0,1009.0,322.0,1238,970,24.0,480.0,581.0,466.0,370.0,288.0,114493203,74929911.0,39563292.0,17638196.0,2036917.0,16909789.0,19628599.0,18716410.0,21732677.0,17830615.0,,902111.0,27223129.0,12977447.0,50234117.0,21119482.0,61720201.0,36434261.0,868522.0,20491363.0,27111276.0,21301824.0,16536469.0,11845010.0,5.0,127908,62733,65174,14388,20008,22206,20067,23549,27691,21320,21801,17946,20253,29643,16945,17923,18362,18258,18354,18546,19514,16952,142,30.0,2.0,2.0,,,,,,,,77565,659081,384845,465928,720300,258557
160,2120132,6736,5910,771,918,1118,1278,1161,1435,763,8,,75.0,3882.0,617.0,1887.0,220.0,3082,3038,55.0,1535.0,1783.0,1226.0,967.0,615.0,216985212,183751821.0,32218819.0,25417239.0,40260577.0,35476751.0,36237328.0,46359926.0,31287456.0,931363.0,,577055.0,90980342.0,16407068.0,95825942.0,12180233.0,96958180.0,71462206.0,1014572.0,26420735.0,39045174.0,39129208.0,41047231.0,22778037.0,12.0,1068551,577925,490626,72862,208503,254679,177713,171395,183398,230652,223275,151252,151382,186541,125450,156753,158792,159135,159303,156192,142486,135890,4203,106.0,2.0,7.0,,,,,,,,79024,773396,343584,406575,743239,242102
161,2120131,164788,145321,19467,25246,28353,28940,30259,32523,10036,9431,39.0,361.0,108730.0,15180.0,34741.0,5737.0,73139,62943,550.0,39498.0,46493.0,26979.0,16883.0,5682.0,4651423025,4153483721.0,497939304.0,615694179.0,786793863.0,846491534.0,946596650.0,957907495.0,293581460.0,204357844.0,3092839.0,6682169.0,2211975476.0,329869507.0,1455999719.0,643803315.0,1849659710.0,1230018853.0,7715433.0,690494051.0,997954061.0,751835585.0,476492156.0,155187282.0,42.0,1102802,644270,458532,40625,252734,295639,232354,165950,115498,129982,253673,224835,221563,190788,81962,174908,189663,190258,188040,176245,94980,88710,81100,212.0,7.0,25.0,,,,,,,,124387,4208955,936592,1210770,3730725,654682
162,2120130,20784,15418,5366,2293,2656,2867,3157,4445,3333,2033,1410.0,8.0,3799.0,1400.0,6679.0,7488.0,12284,6734,25.0,3802.0,5271.0,3483.0,2932.0,3505.0,1327027996,990475208.0,336552788.0,142948518.0,159406221.0,182009435.0,214857137.0,291253897.0,220563764.0,115989024.0,100631798.0,167962.0,103859012.0,63891251.0,466610790.0,591867183.0,753010002.0,352923298.0,795733.0,215462752.0,347767628.0,239929315.0,160622932.0,141354936.0,16.0,1293580,700080,593500,53217,336098,321207,235338,177409,170309,244428,252639,173235,180600,272645,170032,186170,196250,198021,199017,197167,166839,150115,1136,50.0,,1.0,,,,,,,,334829,4477058,1454966,1717648,4080905,1384334
163,2120129,52806,46129,6677,8040,9003,9684,9495,9907,3094,3583,4.0,17.0,35687.0,4624.0,11697.0,777.0,24062,22225,213.0,15489.0,15904.0,8398.0,4822.0,1456.0,1462525548,1142202413.0,320323135.0,202069761.0,205508750.0,235856304.0,238991253.0,259776345.0,159250500.0,161072635.0,68507.0,217379.0,760801005.0,164656269.0,483386466.0,53395922.0,674038863.0,466454583.0,7256217.0,302596341.0,365180612.0,244113282.0,163206145.0,58140850.0,24.0,998409,543536,454873,55480,205302,266356,230715,135529,105026,96095,227686,218850,214230,173722,67826,162088,177281,177367,174952,161217,76561,68942,47750,76.0,5.0,16.0,,,,,,,,7845,261465,104422,120019,226495,61609
164,2120128,34366,25272,9094,5817,2529,6065,5317,5544,4713,4381,,313.0,18520.0,6055.0,9468.0,10.0,20215,12568,260.0,6575.0,10655.0,6961.0,4724.0,3611.0,395219496,293010939.0,102208557.0,63352648.0,40020687.0,61952211.0,63694953.0,63990440.0,54253963.0,47954594.0,,2569897.0,218965125.0,69824211.0,101467241.0,2393022.0,199806386.0,147890820.0,2325393.0,61745162.0,100209344.0,74692970.0,54402747.0,54321592.0,13.0,497204,224830,272374,64604,83919,109806,91542,66530,80803,86527,95105,73257,79031,108514,54770,69605,71185,71929,72572,73791,72606,65517,1253,63.0,1.0,4.0,,,,,,,,334512,3501509,1645433,1915518,3623352,1441209
165,2120127,19706,17517,2189,3287,3536,3296,3461,3937,1839,350,,42.0,9933.0,1347.0,7345.0,1039.0,10646,7483,175.0,4480.0,5261.0,3527.0,3616.0,1068.0,500814851,439954801.0,60860050.0,83800350.0,92674025.0,74562070.0,82370089.0,106548267.0,50811658.0,10048392.0,,543047.0,184907228.0,20844062.0,221726296.0,72794218.0,263762848.0,180486162.0,3105168.0,102115852.0,128100010.0,82582596.0,100445049.0,27900333.0,5.0,720114,346132,373982,85414,142124,158382,122536,102534,109123,196622,150008,84367,81330,111215,96574,103378,104169,104545,103199,102271,99158,103394,5918,22.0,1.0,3.0,,,,,,,,33773,593149,268699,311909,498631,191910
166,2120125,8552,8266,271,1371,1818,1745,1706,1626,271,271,,15.0,6856.0,609.0,977.0,95.0,4268,1420,25.0,688.0,629.0,883.0,1407.0,2057.0,230882043,221752419.0,8680252.0,35668503.0,50548905.0,46115231.0,45554462.0,43865318.0,8680252.0,8680252.0,,449372.0,161077698.0,12440941.0,47880858.0,9033174.0,107640040.0,35604215.0,206814.0,8953190.0,11451319.0,24379518.0,46340196.0,51913219.0,6.0,546641,272170,274471,57813,80715,109920,103903,88966,105323,94870,116971,81089,85014,107689,61008,78130,79601,80637,80230,80785,74703,72556,9291,70.0,2.0,8.0,,1.0,8.0,,,,,194677,1400374,568603,691779,1248149,394460
167,2120124,329,259,70,24,55,40,61,79,62,8,,,,,188.0,141.0,258,63,,8.0,102.0,102.0,85.0,24.0,25521620,20689818.0,4831802.0,1370446.0,2498128.0,4134832.0,5685392.0,7001020.0,4001703.0,830099.0,,,,,11590058.0,13931562.0,19139257.0,5677563.0,,305414.0,6961867.0,8347974.0,8238338.0,963227.0,7.0,786091,372091,413999,125954,85375,113401,123823,120566,216972,190449,153082,93063,98336,146087,105072,111027,109266,110235,109661,110544,116197,119162,461,66.0,4.0,2.0,,,1.0,,,,,77636,563220,288636,329387,520292,203605
168,2120122,14975,11058,3917,1835,2173,1897,2335,2818,2454,1463,2197.0,15.0,2735.0,735.0,4515.0,4778.0,8520,5385,135.0,2846.0,4367.0,2547.0,2434.0,1579.0,838076807,597942970.0,240133837.0,104365191.0,121154005.0,101530264.0,120975877.0,149917633.0,150636863.0,89496974.0,153299803.0,358261.0,70667716.0,21467872.0,244520992.0,347762163.0,489919338.0,262893539.0,3306662.0,159330808.0,257175671.0,147183619.0,115190495.0,70625622.0,26.0,1490557,717887,772671,156575,284810,309150,246022,197885,296117,405378,306320,167670,162743,241417,207028,210378,210832,210906,209557,211006,217432,220446,2137,65.0,2.0,5.0,1.0,,,,,,,42365,537298,270896,307058,464612,189953
169,2120121,8808,6226,2572,1338,1205,1245,1225,1213,1296,1276,,10.0,2939.0,2041.0,3460.0,358.0,4773,4025,168.0,2818.0,2537.0,1394.0,1123.0,758.0,138457500,96473403.0,41892237.0,20877734.0,17958628.0,19627418.0,19749898.0,18259725.0,20076511.0,21815726.0,,91860.0,51742690.0,29062460.0,52543914.0,5016576.0,75646649.0,62718991.0,2550724.0,45091485.0,36933777.0,23572956.0,18042851.0,12173847.0,8.0,2073381,987503,1085877,271246,318233,395411,361647,289439,437404,435982,404223,267629,278426,406940,280181,293661,294284,297203,297008,298143,297500,295582,344,38.0,,,,,,,,,,186205,2289118,911869,1041003,1969815,759409
170,2120120,6292,5062,1230,689,1140,838,1088,1307,657,573,,38.0,2615.0,857.0,2608.0,174.0,3336,2660,64.0,1797.0,1733.0,1114.0,824.0,464.0,158201849,112409408.0,45792441.0,11648903.0,24176981.0,21503390.0,24327697.0,30752437.0,21066056.0,24726385.0,,1069824.0,55760286.0,19121566.0,75062195.0,7187978.0,79797501.0,64675696.0,1071112.0,36593634.0,35845208.0,31641916.0,23382182.0,15939147.0,6.0,1163547,530643,632905,144552,191153,219902,189041,157562,261337,193654,224928,158294,168205,256820,161647,165729,165808,166737,165843,167941,168881,162609,927,88.0,,3.0,,,,,,,,198968,2351421,966673,1119368,2062088,752162
171,2120119,16016,11648,4368,2002,2187,2275,2346,2838,2366,2002,258.0,60.0,5339.0,1772.0,5685.0,2902.0,8198,5007,110.0,2027.0,3489.0,3303.0,2409.0,1870.0,1303225876,974169093.0,329056783.0,160122019.0,191508728.0,186606478.0,210683435.0,225248433.0,187418189.0,141638594.0,22585137.0,1272382.0,205361523.0,108948559.0,575973986.0,389084289.0,642604970.0,272080169.0,3411469.0,114394098.0,240370381.0,232649563.0,185385511.0,138474114.0,75.0,748428,349972,398456,108250,135097,144225,136187,99054,125614,147066,143019,113043,116485,146154,82662,106199,110061,110796,111294,108966,103671,97442,1427,105.0,,7.0,,,,,,,,87457,1478162,742063,920524,1581875,497736
172,2120114,19606,14202,5373,2784,2560,2723,2628,3507,2663,2710,31.0,5.0,6417.0,3134.0,8442.0,1577.0,8724,9306,1921.0,1521.0,1959.0,6111.0,5147.0,1374.0,681408916,471771626.0,209428441.0,87268648.0,75829585.0,97325484.0,78127892.0,133220017.0,105330052.0,104098389.0,208849.0,72971.0,205207147.0,77981562.0,321725050.0,76213337.0,290008665.0,238112681.0,19247275.0,37210029.0,79811996.0,168687432.0,153832532.0,69332085.0,24.0,1506771,700931,805840,457091,153924,170023,290941,203415,231377,282032,293767,213994,229736,306432,180814,215628,218538,217369,218845,216162,214217,206014,13614,89.0,10.0,13.0,,,,,,,,20644,281435,209520,260974,372564,159925
173,2120113,3241,2516,725,502,487,481,442,604,590,135,,11.0,1464.0,371.0,1311.0,84.0,1547,1187,111.0,536.0,706.0,648.0,575.0,154.0,197506691,156601201.0,40905490.0,35679897.0,27979060.0,33088324.0,24286355.0,35567565.0,34810833.0,6094657.0,,157939.0,66752036.0,17338625.0,99929037.0,13329054.0,94094206.0,47451936.0,1268533.0,20742098.0,34085735.0,39862448.0,30400015.0,15187308.0,15.0,1273386,586603,686782,345500,151634,147737,243253,184791,200471,331042,239918,166018,170851,224458,141097,179828,181452,180634,182238,181188,188550,179496,628,66.0,1.0,5.0,,,,,,,,45273,523905,364902,460934,680757,321229
174,2120112,5313,4246,1024,773,529,881,986,1077,761,263,19.0,,1776.0,410.0,2582.0,483.0,2332,2383,43.0,752.0,1416.0,838.0,1006.0,702.0,220819112,174008218.0,46170965.0,34340522.0,23382103.0,35582561.0,36572665.0,44130367.0,34420291.0,11750674.0,2402079.0,,49845880.0,14438943.0,122393428.0,31098853.0,109109782.0,78601636.0,639929.0,24252235.0,53247980.0,37743626.0,42457643.0,30009936.0,11.0,1252484,572122,680361,145932,217914,283822,198433,159512,246871,254623,245789,169636,174733,240072,167630,180531,181780,182924,182538,180449,174944,169316,1633,46.0,1.0,5.0,,,,,,,,97013,1265009,617872,711858,1168094,409881
175,2120110,7287,5214,2067,830,923,1252,956,1253,1278,789,294.0,6.0,1599.0,807.0,2882.0,1699.0,4465,2286,132.0,1200.0,1381.0,1566.0,1686.0,788.0,462902156,323256276.0,139574308.0,43362344.0,53563730.0,79502943.0,56253090.0,90574169.0,98801090.0,40773218.0,31369336.0,71572.0,42926229.0,27145171.0,182197565.0,179192283.0,301981502.0,113970620.0,2075600.0,72870031.0,103779836.0,102681959.0,96555917.0,37988777.0,11.0,994619,475909,518708,200168,140465,138926,163503,149921,201635,199663,183007,133422,145566,201769,131191,141051,143602,144292,143341,143863,143077,135393,1858,71.0,,6.0,,,,,,,,117239,1496910,673842,809475,1535476,581636
176,2120109,5815,4082,1733,791,747,890,798,856,973,760,,,2377.0,477.0,2716.0,245.0,2692,2724,6.0,593.0,688.0,1353.0,1700.0,1075.0,215923721,144788321.0,71135400.0,28414744.0,27983242.0,30150413.0,26675855.0,31564067.0,41355305.0,29780095.0,,,80612347.0,15115459.0,107840138.0,12355777.0,102949286.0,90465475.0,334897.0,18538495.0,24434620.0,52459724.0,58154909.0,39492116.0,6.0,585605,278014,307591,146604,67255,73345,104346,88964,105091,121862,114740,82332,84746,110310,71617,84405,85342,86014,85651,84509,81510,78171,608,33.0,1.0,1.0,,,,,,,,37316,388910,211151,262407,370374,154859
177,2120108,1721,1297,424,149,172,299,206,471,390,34,114.0,,11.0,,562.0,1034.0,926,783,11.0,526.0,667.0,308.0,150.0,46.0,114729157,89640935.0,25088222.0,8790913.0,13000001.0,15574768.0,15700926.0,36574327.0,23585796.0,1502426.0,7225408.0,,367005.0,,41976180.0,65160564.0,60415509.0,51148231.0,818313.0,29932743.0,41708118.0,23994498.0,10069790.0,5040278.0,6.0,886993,427904,459090,154723,117708,129772,146570,139405,198817,196896,174522,111931,116306,169472,117866,126737,126313,125817,125778,126557,128389,127401,992,66.0,1.0,3.0,,,,,,,,114669,1380565,614277,713618,1220938,448212
178,2120107,6362,5857,505,837,1061,1269,1316,1374,428,77,,,3764.0,215.0,1515.0,868.0,2545,1871,16.0,849.0,1474.0,1012.0,769.0,293.0,569512896,512267309.0,57245587.0,71270446.0,90864418.0,92924537.0,120826577.0,136381331.0,47631813.0,9613774.0,,,161513239.0,12061834.0,223656955.0,172280868.0,202996779.0,83398963.0,198666.0,36999707.0,98843512.0,76783740.0,52680734.0,20889384.0,22.0,1824922,838434,986488,233720,298954,387709,329721,276226,298593,288558,371818,301213,303231,367019,193084,271129,281038,283036,281905,274551,225890,207373,13077,97.0,2.0,10.0,,,,,,,,132864,2765640,1172411,1334657,2873949,944344
179,2120106,17853,16107,1746,2772,3083,3124,3632,3496,1361,385,,53.0,10575.0,1368.0,5299.0,558.0,6685,7200,31.0,2716.0,4274.0,3042.0,2274.0,1547.0,728282435,617295462.0,110986973.0,107904716.0,106861879.0,128772624.0,144607090.0,129149153.0,67988350.0,42998623.0,,1038011.0,316160115.0,60189687.0,290548230.0,60346392.0,256287665.0,224243655.0,939864.0,74176394.0,132295473.0,102721276.0,95355432.0,75042879.0,9.0,1547064,743044,804021,200880,205946,328151,302810,234228,275051,325933,327100,222566,215330,271997,184139,226613,236549,237540,238449,233058,193432,181422,11462,45.0,1.0,9.0,,,,,,,,53662,1167365,510407,562887,1163969,375697
180,2120105,76172,54078,22094,9895,9800,10349,11208,12826,11423,10671,1610.0,16.0,28240.0,10171.0,31567.0,4568.0,35894,38712,2809.0,39412.0,18830.0,5977.0,6087.0,1488.0,1791887394,1186790723.0,605096671.0,204621684.0,215468568.0,218827654.0,256508136.0,291364681.0,324332435.0,280764236.0,95808782.0,351520.0,514501640.0,181686765.0,750684312.0,248854375.0,900387472.0,824864668.0,43812511.0,886330485.0,499102346.0,142231611.0,117572833.0,36202352.0,31.0,721168,332515,388654,80964,281035,139589,90865,57192,71523,146193,127885,101756,105895,146816,92624,98714,102617,103371,104029,105505,106340,100592,524,28.0,2.0,1.0,3.0,,,,,,,41720,466811,360505,432403,736154,331091
181,2120104,117177,77339,39838,13079,12887,15058,16752,19563,23450,16388,2447.0,67.0,36213.0,16590.0,46235.0,15625.0,50513,60923,2983.0,56036.0,27834.0,11271.0,9702.0,3615.0,4814142569,3123249562.0,1690893007.0,539809350.0,523679240.0,582666172.0,643497029.0,833597771.0,1038857722.0,652035285.0,160135843.0,4315073.0,976485809.0,530398012.0,2009273390.0,1133534442.0,2177787604.0,2155379922.0,71630181.0,1997325205.0,1204285557.0,491715432.0,397336772.0,170874382.0,82.0,4097114,1810068,2287045,406171,1250947,909169,642171,406408,482247,844210,707321,544114,618939,869901,512629,562660,570843,578501,580668,594057,625672,584715,5955,66.0,1.0,4.0,1.0,,,,,,,330166,3398795,2787530,3458093,5814824,2728714
182,2120103,178417,117318,61099,21014,21655,20998,22844,30807,34667,26432,9077.0,98.0,46737.0,23545.0,67602.0,31358.0,81154,89129,6046.0,84975.0,45346.0,16670.0,13736.0,3517.0,6652993405,4227332739.0,2425660666.0,722316636.0,735043223.0,743815844.0,831812879.0,1194344157.0,1350897324.0,1074763342.0,399233710.0,1881191.0,897761057.0,536028193.0,2967655198.0,1850434056.0,3325560230.0,2884436413.0,126782535.0,2902651388.0,1995274581.0,613226740.0,439939318.0,132122077.0,110.0,3846744,1836980,2009762,475021,1661720,773888,418900,257228,259986,698600,518311,518804,640182,935158,535689,498114,492826,508156,526629,576083,660179,584758,9580,91.0,3.0,6.0,,,,,,,,329219,3064665,2660533,3320606,5602347,2634771
