,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
314,2110647,2780,2305.0,475.0,552.0,430.0,435.0,364.0,524.0,475.0,475.0,,18.0,1234.0,563.0,965.0,,1083.0,1659.0,66.0,560.0,703.0,916.0,368.0,129.0,45340491,37412636,7927855,8371969,6213740,8067985,6592754,8166188,7927855,7927855,,151716.0,20489395.0,9139930.0,15559450.0,,18328613,25914005,603493.0,6866081.0,11758566.0,16544249.0,6173767.0,2296463.0,3,3073446,1395854,1677591,476546,452991,566285,478696,404630,694296,898679,638779,332402,317969,485698,399919,438398,434330,434368,433090,431097,441473,460687,890.0,12.0,,,,,,,,,,183815,2259447,871462,991892,1852421,682841
315,2110646,2432,1769.0,663.0,358.0,285.0,307.0,389.0,430.0,321.0,342.0,,42.0,918.0,539.0,887.0,46.0,1041.0,1349.0,79.0,398.0,537.0,655.0,445.0,277.0,26897273,19054653,7842620,3946453,2931326,3683081,3987930,4505863,3616201,4226419,,445350.0,10841344.0,5250878.0,9788886.0,570815.0,11686536,14328332,455224.0,3908061.0,5424194.0,7534238.0,5098846.0,3594304.0,3,1879576,869367,1010210,335875,237924,290340,294176,263185,458076,449903,355377,217934,232331,347059,276970,270211,267425,267245,266052,267576,273467,267602,782.0,22.0,2.0,,,,,,,,,85449,1282011,582717,682894,1008963,364264
316,2110644,503,291.0,212.0,81.0,60.0,75.0,81.0,75.0,96.0,116.0,,,227.0,70.0,186.0,20.0,254.0,243.0,5.0,65.0,123.0,152.0,107.0,45.0,11024720,5951050,5073670,2003081,1061487,1636376,2003081,1250106,1994553,3079117,,,4373869.0,1438727.0,4543929.0,668195.0,5268543,5498331,173570.0,1054464.0,2922733.0,3786856.0,1915018.0,914232.0,1,58913,31481,27432,11458,7452,7792,9272,9463,13477,10503,13726,9321,9159,10054,6149,8553,8577,8647,8773,8635,8137,7589,333.0,5.0,,,,,,,,,,7835,137437,64351,78882,82263,30602
317,2110621,3999,2123.0,1876.0,372.0,376.0,441.0,473.0,461.0,904.0,972.0,,,1056.0,902.0,1778.0,263.0,1858.0,1897.0,143.0,673.0,933.0,1236.0,628.0,144.0,181717460,95109434,86608026,18302587,15573939,20530861,21066467,19635580,39259388,47348638,,,49230651.0,39691389.0,80742716.0,12052704.0,89125263,78367823,3002858.0,28789225.0,42244553.0,54346351.0,31855385.0,7254713.0,2,153609,65830,87780,51416,13484,16690,29357,21836,20828,21042,25785,21699,26539,38530,20013,21395,21203,21582,21538,21691,24134,22066,111.0,6.0,,,,,,,,,,144221,1733338,824736,1006815,1781758,710512
318,2110615,3752,3217.0,535.0,650.0,694.0,721.0,513.0,639.0,300.0,235.0,,40.0,2482.0,586.0,644.0,,1678.0,2007.0,149.0,424.0,868.0,1336.0,691.0,216.0,47281937,40151605,7130332,9007541,8803825,8471481,5364659,8504099,5694051,1436281,,215721.0,30657916.0,5591337.0,10816963.0,,20060620,24923950,1786045.0,4367397.0,10185550.0,15213554.0,8474852.0,4957172.0,3,249510,118123,131386,64051,27773,27487,47200,38644,44355,49716,48962,35447,36428,49892,29067,36412,36656,36456,36168,36054,34610,33152,87.0,3.0,1.0,,,,,,,,,26849,347664,180887,233707,327494,147298
319,2110598,1650,1102.0,548.0,6.0,249.0,299.0,271.0,277.0,220.0,328.0,,6.0,393.0,450.0,795.0,6.0,724.0,926.0,29.0,206.0,452.0,490.0,397.0,76.0,28373559,18137757,10235802,42685,3899930,4462336,5181063,4551743,4174500,6061302,,45569.0,6053226.0,7209764.0,14947904.0,117096.0,12960030,15413529,481494.0,3155412.0,7739291.0,10005836.0,5639241.0,1352285.0,3,649922,307171,342749,103474,64338,78034,96599,104020,203457,152782,135622,76686,79926,116690,88214,92980,92259,91127,91929,91624,93436,96567,428.0,17.0,2.0,,,,,,,,,40671,269294,128889,160674,249324,102083
320,2110586,1951,1843.0,82.0,402.0,376.0,282.0,408.0,375.0,82.0,82.0,,,1318.0,220.0,387.0,22.0,1024.0,610.0,4.0,431.0,564.0,332.0,219.0,89.0,31591697,29488540,1169792,6331740,5532061,4859136,6844262,5921341,1169792,1169792,,,22830114.0,2634576.0,5193642.0,845337.0,15499938,8239406,88028.0,5267977.0,8442062.0,5068447.0,3673695.0,1287162.0,3,2151656,977854,1173802,284778,309384,457986,410542,309184,379781,601237,444689,246020,241908,340018,277785,310116,311883,310081,307679,307333,299020,305544,1461.0,22.0,1.0,1.0,,,,,,,,27837,425851,197240,219332,354200,137773
321,2110579,37171,20089.0,17082.0,4296.0,2928.0,3727.0,4684.0,4454.0,8585.0,8497.0,,1179.0,7879.0,9998.0,11475.0,6640.0,19088.0,15857.0,250.0,12194.0,14610.0,3805.0,2792.0,1295.0,3984131606,2082658125,1901473481,393584600,256249321,349340122,580420487,503063595,995234164,906239317,,11289231.0,499375461.0,344151963.0,1550104420.0,1579210531.0,2682205267,794028496,9640448.0,859326803.0,1713187643.0,496627857.0,243263804.0,154187208.0,5,333694,163687,170007,38489,42860,71295,62659,50724,67668,99327,72286,35071,34963,47912,44135,48303,47629,47324,47278,47284,47263,48615,758.0,3.0,1.0,,,,,,,,,38741,1084617,463297,500909,1027724,348335
322,2110576,30817,25418.0,5399.0,4871.0,4558.0,3836.0,5614.0,6539.0,3252.0,2147.0,59.0,411.0,14762.0,1472.0,11835.0,2278.0,7190.0,16980.0,,6844.0,9807.0,4180.0,2626.0,715.0,2028000000,1488247497,539752503,225237197,381908974,238945759,309013703,333141864,261796388,277956115,147779590.0,5946966.0,402128100.0,141408709.0,935404384.0,395332251.0,744536489,872588951,,426049014.0,829536808.0,169837941.0,143807034.0,47894642.0,7,868937,406543,462394,194137,141968,131598,144344,109794,147096,185986,165885,112125,119417,175035,110489,125772,128918,125566,126310,125916,120766,115687,1605.0,11.0,,1.0,,,,,,,,25018,322204,200174,252704,324133,141472
323,2110572,9476,7482.0,1994.0,1597.0,1614.0,1374.0,1182.0,1715.0,1168.0,826.0,412.0,39.0,3708.0,886.0,3445.0,986.0,5093.0,3959.0,250.0,3199.0,2324.0,1495.0,1454.0,329.0,269008269,197725601,71282668,42298140,44000630,37473534,24686986,49266311,41941473,29341195,15107034.0,512361.0,82936692.0,19908892.0,100270001.0,50273289.0,149522181,103078305,6407713.0,88053710.0,75273753.0,40311451.0,33885283.0,8668577.0,9,1320485,670266,650219,202288,390617,211899,184788,142261,188632,308996,274018,174268,174386,229970,158849,189252,190315,188267,188525,188332,189373,186422,470.0,37.0,,,,,,,,,,33105,600043,386701,453553,703450,281325
324,2110569,10072,6591.0,3481.0,1219.0,1186.0,1392.0,1234.0,1560.0,1661.0,1820.0,84.0,9.0,4599.0,811.0,3933.0,636.0,4088.0,5297.0,316.0,3491.0,2627.0,1377.0,1184.0,391.0,253021220,154566279,98454941,29009273,28256062,33423610,28526588,35350746,49504522,48950419,3057572.0,512399.0,77621960.0,23699371.0,101867714.0,46262204.0,107030474,127634930,3815482.0,81198651.0,84581973.0,36258769.0,21559668.0,7250862.0,11,814400,368160,446241,82739,290999,150494,96764,86909,106496,192337,161260,104565,106740,148339,101162,112698,114451,114967,114310,116669,122809,118496,358.0,10.0,,,,,,,,,,494116,5452080,4408150,5295667,8663111,4082120
325,2110566,10056,5645.0,4397.0,1006.0,947.0,1055.0,1202.0,1435.0,2585.0,1812.0,50.0,14.0,1398.0,2198.0,4598.0,1798.0,3518.0,6439.0,130.0,5535.0,2539.0,755.0,790.0,207.0,421906875,250521559,171218165,29807118,36227306,46383173,78335279,59768683,100357720,70860445,2883276.0,167151.0,54161993.0,66176981.0,178287163.0,120230311.0,155731395,233924947,3938489.0,197021714.0,115621405.0,34811579.0,28958213.0,9304942.0,17,1320297,593631,726667,149145,476230,271246,178181,106667,138830,241807,231090,189561,214846,289195,153798,177619,179552,181560,184745,191796,212098,192928,1690.0,24.0,2.0,3.0,1.0,,,,,,,451173,3808079,3191043,3935500,6569368,3235455
326,2110565,2469,1482.0,958.0,326.0,263.0,426.0,426.0,467.0,488.0,470.0,,126.0,1446.0,868.0,29.0,,538.0,1902.0,77.0,1520.0,432.0,165.0,217.0,29.0,50775452,27603315,22651555,6104138,4601351,8316850,8316850,8580976,12093228,10558327,,2419796.0,29673660.0,18161414.0,520582.0,,12105195,38149675,1182604.0,30439670.0,10625270.0,3163193.0,4210674.0,633459.0,2,385445,189039,196407,53497,157453,64526,42680,31733,35556,111379,80010,44848,44847,58375,45985,53312,54267,54336,54470,53754,57835,57470,107.0,5.0,,,,,,,,,,251802,2854502,2516759,3123265,5276629,2567922
327,2110564,12113,5964.0,6134.0,1025.0,754.0,1201.0,1248.0,1736.0,3766.0,2368.0,361.0,15.0,1636.0,2070.0,5742.0,2289.0,5271.0,6169.0,153.0,5002.0,4002.0,1256.0,780.0,244.0,818545116,411811172,406669694,70802010,54969047,86970332,94745701,104324082,246462981,160206713,20427158.0,64250.0,108785169.0,118346696.0,401775207.0,169146636.0,381754365,353572564,6222894.0,281521445.0,276989236.0,104898004.0,48177695.0,17517658.0,19,783726,333772,449954,73920,305170,172882,102296,61963,67494,111369,119266,114928,139323,202923,95916,99990,101852,105978,107097,115637,135789,117382,471.0,4.0,,,,,,,,,,473460,3902958,3237838,3985514,6640642,3270229
328,2110563,1144,680.0,458.0,150.0,129.0,139.0,117.0,145.0,279.0,179.0,17.0,40.0,134.0,174.0,368.0,405.0,675.0,263.0,6.0,123.0,469.0,168.0,100.0,78.0,282908237,168238606,114502322,49636655,37380160,33656979,20608556,26956256,63518274,50984048,3229063.0,72501.0,29273484.0,24532508.0,114324976.0,111308396.0,158224049,64126164,167309.0,25713709.0,105091197.0,47055077.0,25906671.0,18583560.0,4,144152,66377,77777,13986,38253,32039,22898,15376,21601,31992,28531,18193,19111,27679,18647,19985,20033,20394,20342,20801,21658,20938,355.0,2.0,,,,,,,,,,45843,466640,340608,399791,678501,324166
329,2110562,59,37.0,22.0,5.0,5.0,5.0,11.0,16.0,16.0,6.0,,,16.0,10.0,33.0,,27.0,27.0,,11.0,43.0,,,,2306114,1578718,727396,269405,431049,431049,204749,673515,646574,80822,,,700456.0,296346.0,1309312.0,,1066848,862099,,242465.0,1686481.0,,,,11,1064427,472813,591614,100207,286270,248440,169377,106955,153175,274422,191451,120157,137123,199709,141565,144247,142968,145781,147518,151233,169967,162711,426.0,10.0,,,,,,,,,,80516,516640,348229,419467,619496,273205
330,2110561,7941,5039.0,2902.0,1093.0,923.0,950.0,942.0,1131.0,1598.0,1304.0,140.0,,1811.0,1946.0,3338.0,706.0,2812.0,4674.0,29.0,3214.0,2544.0,736.0,593.0,366.0,280426219,187815518,92610701,32503282,25983578,67373149,25988697,35966812,50416816,42193885,11128650.0,,55902405.0,43138638.0,134136249.0,36120277.0,85901564,170987077,428722.0,92256032.0,74326239.0,18381063.0,19408486.0,52088103.0,8,498914,234764,264151,40774,138912,127894,71037,47715,72582,134747,99139,56794,57415,83273,67549,69575,69488,71412,70937,72410,73497,71597,395.0,3.0,1.0,,,,,,,,,48656,486289,363918,435755,734277,350625
331,2110560,1861,1624.0,237.0,295.0,388.0,270.0,306.0,365.0,142.0,95.0,,,1261.0,188.0,400.0,12.0,706.0,647.0,12.0,377.0,376.0,259.0,295.0,36.0,28052325,24744435,3307890,4390902,5079554,4997151,4632224,5644604,2313169,994721,,,18511238.0,2901762.0,6439204.0,200121.0,9529315,9176159,105947.0,3931798.0,6256740.0,4131921.0,3508012.0,771056.0,1,769340,355513,413828,100672,163127,154643,137527,85723,127648,218051,165488,91383,86498,111457,96465,112934,113487,111424,111190,110694,104110,105502,292.0,9.0,,1.0,,,,,,,,13363,227133,116757,146990,204113,73310
332,2110559,19923,12518.0,7405.0,2105.0,2119.0,2823.0,2438.0,3033.0,3700.0,3705.0,,16.0,3617.0,4939.0,8826.0,2525.0,8864.0,9809.0,153.0,8362.0,7161.0,1730.0,958.0,308.0,659486677,370615719,288870958,45720522,51637998,91395904,77394585,104466710,145466465,143404493,,237632.0,130894341.0,114532163.0,321797170.0,92025371.0,298382953,296409932,3434869.0,215232700.0,265478729.0,63326989.0,34922887.0,12396709.0,14,956704,448181,508523,99945,259919,249507,144538,90477,112319,219879,181756,130133,133308,173235,118393,132950,136586,137731,137339,141975,138289,131832,757.0,7.0,,,,,,,,,,245331,2889398,1769931,2102196,4023529,1737973
333,2110557,328,185.0,143.0,47.0,65.0,28.0,18.0,27.0,77.0,66.0,47.0,,94.0,75.0,84.0,28.0,83.0,103.0,,38.0,9.0,19.0,122.0,,10370890,7069614,3301276,1216801,2980227,806832,699192,1366562,1625833,1675443,1097929.0,,4299988.0,1826139.0,2422370.0,724464.0,2864163,2518779,,891072.0,235872.0,1231777.0,3024219.0,,3,938456,428302,510154,117910,182938,193011,187259,114415,142923,255478,198847,114449,112570,142370,114741,136675,137244,135409,135367,134414,128572,130776,760.0,15.0,,,,,,,,,,16418,308651,176814,227704,324660,120217
334,2110556,432,307.0,120.0,10.0,60.0,70.0,69.0,98.0,75.0,45.0,60.0,,5.0,,135.0,232.0,140.0,210.0,,75.0,175.0,80.0,5.0,15.0,51014069,36803842,13981431,845551,7127495,9221478,10049620,9559698,6779328,7202103,9385614.0,,228796.0,,14056038.0,27343621.0,12354989,23404349,,5312048.0,19845574.0,9209042.0,228796.0,1163875.0,2,229085,106734,122349,22404,47516,52751,34950,29435,42027,41574,54197,34528,34226,41132,23425,32699,33967,33254,33576,33620,31628,30339,176.0,3.0,,,,,,,,,,42339,238812,149469,153912,248872,98310
335,2110554,4139,3704.0,435.0,681.0,809.0,598.0,826.0,790.0,435.0,435.0,,,2462.0,399.0,1278.0,,1550.0,2064.0,12.0,1206.0,1092.0,657.0,465.0,181.0,77179643,68047086,9132557,13228814,14872384,11474223,16403729,12067936,9132557,9132557,,,44031888.0,7096194.0,26051561.0,,28895832,33475988,224453.0,18615068.0,17494013.0,13522051.0,8693307.0,3822931.0,4,1002840,457343,545496,89229,210464,237365,190073,126439,149273,210619,199820,138898,141489,184001,128014,147453,149470,146991,146943,147618,134269,130097,1499.0,6.0,1.0,,,,,,,,,48701,919618,621448,727408,1100517,393214
336,2110550,10842,5537.0,5305.0,998.0,970.0,960.0,935.0,1674.0,2810.0,2495.0,51.0,,2411.0,2137.0,5194.0,1049.0,3912.0,6727.0,111.0,5229.0,3892.0,684.0,619.0,104.0,497161788,248650685,248511103,41984018,44774641,43727039,44230850,73934137,133813921,114697182,5003512.0,,101187684.0,94416065.0,231643899.0,64910628.0,172357891,310095894,3890816.0,227350656.0,183040396.0,33983560.0,29535839.0,4652519.0,12,1389563,601001,788563,125286,293800,341071,235743,169093,224570,339601,268016,169996,177299,258326,176326,194964,194153,194011,195317,195604,209097,206419,1578.0,16.0,,,,,,,,,,213149,2544191,1523799,1809513,3498873,1476835
337,2110544,17490,10376.0,7114.0,1902.0,1730.0,2038.0,1995.0,2711.0,5059.0,2055.0,461.0,,3855.0,3451.0,7690.0,2033.0,5510.0,11227.0,195.0,7740.0,5766.0,1469.0,1274.0,294.0,803016278,460596600,342419678,72668231,78785035,88435830,86255938,134451566,257113842,85305836,37989869.0,,137508967.0,144200688.0,332665805.0,150650949.0,255158327,496478612,5430715.0,317795670.0,281320418.0,85662818.0,47150995.0,14276327.0,46,4189866,1820074,2369792,426003,811242,967750,690192,521228,773452,1188863,815407,441517,459924,699337,584819,584220,577415,581719,582673,587814,637024,639003,1203.0,41.0,1.0,,,,,,,,,57464,1018113,664810,780445,1202299,448152
338,2110542,4392,243.0,108.0,80.0,53.0,5.0,32.0,73.0,65.0,43.0,90.0,,2579.0,1118.0,5.0,256.0,154.0,181.0,11.0,43.0,175.0,91.0,27.0,333.0,90037921,11505490,4938890,3146551,1983522,281464,1853412,4240541,3481121,1457769,4859231.0,,46906781.0,19669456.0,260221.0,11324928.0,7421613,8218207,173984.0,2103011.0,8279278.0,4540593.0,716935.0,6843320.0,2,1999382,913218,1086165,247776,311699,367886,374525,282553,414942,585888,416526,207222,202394,312241,275113,286735,279127,280102,280292,281967,292692,298468,4013.0,18.0,2.0,,,,,,,,,69865,1112684,495441,551441,974646,361632
339,2110538,910,815.0,89.0,128.0,133.0,181.0,137.0,236.0,77.0,12.0,17.0,6.0,471.0,194.0,166.0,56.0,369.0,210.0,6.0,78.0,110.0,154.0,106.0,127.0,104451752,93779215,10465694,16004117,19419505,17642862,20849754,19862977,10170047,295647,2523483.0,206843.0,47577151.0,22316960.0,13751461.0,18075854.0,33338095,16661602,330948.0,6903585.0,10760238.0,12852936.0,10771270.0,8380719.0,3,234512,113079,121432,17461,34743,53633,46417,38979,43278,48111,53197,35588,34809,37703,25103,35796,37130,36247,36007,35550,27375,26406,284.0,3.0,,,,,,,,,,82005,706101,313269,384485,658676,234799
340,2110524,4095,3573.0,522.0,607.0,807.0,730.0,676.0,753.0,293.0,229.0,,3.0,2234.0,578.0,1070.0,210.0,841.0,1648.0,30.0,525.0,725.0,553.0,449.0,208.0,349601919,317076314,32525605,49729887,71115534,64122920,64493621,67614352,21999966,10525639,,134530.0,161556153.0,39106800.0,123458195.0,25346241.0,40562644,74460031,479731.0,14464937.0,29914966.0,30251734.0,25942824.0,13968485.0,8,164363,71970,92393,12600,54492,29657,21797,20131,25685,19182,39055,33863,33548,26169,12546,26688,28775,27466,27134,25926,15590,12782,55.0,4.0,,,,,,,,,,18698,402247,238806,291725,322365,126550
341,2110520,4559,2985.0,1574.0,255.0,452.0,715.0,781.0,782.0,921.0,653.0,,,1328.0,667.0,2498.0,66.0,1801.0,2706.0,122.0,2459.0,1005.0,354.0,453.0,113.0,120199496,73547700,46651796,7713669,8570380,17813684,19495058,19954909,25521106,21130690,,,29543734.0,16530706.0,72881588.0,1243468.0,53173989,65831597,2938939.0,62976393.0,28208222.0,9236025.0,12176046.0,3469962.0,3,731746,296934,434812,74136,344571,118781,63105,61669,69481,144959,141301,100924,105442,149572,89548,101041,102404,104547,104407,105466,108239,105642,78.0,6.0,,,,,,,,,,225155,2704382,1897289,2151584,3268851,1493133
342,2110517,934,502.0,432.0,100.0,93.0,93.0,93.0,216.0,185.0,247.0,,8.0,292.0,271.0,301.0,62.0,386.0,455.0,,116.0,246.0,200.0,116.0,162.0,123118969,68648356,54470613,14826658,13680794,13680794,11819825,28321079,22135846,32334767,,177426.0,32192826.0,35735641.0,39627139.0,15385937.0,52406144,56460101,,13006112.0,27876124.0,20767042.0,17677049.0,29539918.0,2,145938,66036,79903,24920,34775,17830,23878,20226,24310,31925,32160,20708,19474,24759,16913,21205,21326,21178,21272,20540,19962,20453,1051.0,6.0,,,,,,,,,,15442,206507,127262,160896,199005,90395
343,2110513,1576,847.0,729.0,182.0,145.0,145.0,169.0,206.0,390.0,339.0,,,449.0,219.0,860.0,48.0,702.0,691.0,12.0,291.0,472.0,279.0,219.0,121.0,149571213,86480986,63090227,14739632,14212567,14939552,18550247,24038988,33017259,30072968,,,42359022.0,20379828.0,82640079.0,4192284.0,68506269,55026745,581588.0,19973928.0,40456744.0,26765183.0,23481633.0,12273939.0,2,327866,144025,183840,48975,67486,59136,51873,44908,55487,47264,64253,56460,54994,68446,36448,48282,48984,49192,49437,49028,42704,40240,457.0,12.0,2.0,2.0,,,,,,,,30986,440410,286613,337978,417036,164774
344,2110511,2294,1587.0,658.0,431.0,377.0,253.0,239.0,287.0,377.0,281.0,42.0,7.0,691.0,212.0,1206.0,136.0,1303.0,942.0,7.0,1246.0,340.0,174.0,389.0,89.0,36086851,24885774,10172997,6565820,6093532,3867280,3795410,4563732,6120910,4052087,856961.0,171119.0,12647373.0,2570201.0,18225838.0,1615359.0,19897181,15161590,101195.0,19442630.0,5408986.0,2319996.0,6668133.0,1117831.0,2,914705,463654,451051,79003,389504,145794,90721,82445,127237,251098,194214,106796,100630,142250,119716,132318,132632,131610,131870,129627,126354,130294,3766.0,13.0,,,,,,,,,,54018,597934,393223,447898,608490,254669
345,2110509,2212,1389.0,823.0,156.0,104.0,309.0,408.0,412.0,436.0,387.0,,5.0,730.0,389.0,916.0,172.0,1140.0,1030.0,21.0,1043.0,565.0,241.0,238.0,61.0,35456345,21620899,13835446,2007149,2793351,4636001,6360470,5823928,7869790,5965656,,35487.0,12250589.0,5252779.0,15098562.0,2818928.0,17188347,16427269,208587.0,14715274.0,9931569.0,3573528.0,4253944.0,932713.0,4,1167218,497428,669791,113546,419023,231971,145263,110221,147193,326591,241787,128279,133188,184356,153020,162779,161025,161675,163227,163307,177315,177892,691.0,16.0,,,,,,,,,,423856,3670738,3036212,3750378,6210552,3030697
346,2110508,1080,694.0,386.0,163.0,207.0,154.0,154.0,170.0,184.0,202.0,,,331.0,261.0,488.0,,439.0,548.0,62.0,100.0,293.0,254.0,216.0,62.0,14337579,9490758,4846821,2650593,2628993,1614578,1614578,2596594,2854247,1992574,,,5137645.0,3089531.0,6110403.0,,5473212,6874880,465936.0,1352297.0,3141215.0,3364155.0,3276213.0,748275.0,3,512417,223200,289216,54779,115890,99734,87278,64359,90377,129117,103240,64287,64178,87916,63678,71352,71392,72322,72149,72206,76994,76001,1028.0,10.0,,,,,,,,,,66271,563008,385518,444718,619046,233789
347,2110507,5898,4270.0,1628.0,851.0,892.0,842.0,947.0,738.0,856.0,772.0,,15.0,2118.0,1488.0,2201.0,76.0,2449.0,3390.0,455.0,1955.0,858.0,1210.0,1120.0,238.0,139947222,98890445,41056777,18396089,20392242,17943854,20378867,21779393,20916618,20140159,,2716945.0,47216024.0,32002009.0,55981160.0,2031084.0,57815055,75375905,8150405.0,42122480.0,20818780.0,29798623.0,25360448.0,6940225.0,7,1519320,683924,835397,252446,353491,203776,209679,205174,294755,382156,297899,184503,189452,267267,198045,220395,220965,219819,219659,211501,215174,211806,1537.0,15.0,2.0,1.0,,,,,,,,76183,767660,450464,568205,699596,314686
348,2110503,537,386.0,131.0,108.0,80.0,102.0,93.0,3.0,69.0,62.0,,4.0,281.0,102.0,130.0,20.0,256.0,257.0,29.0,172.0,64.0,92.0,120.0,36.0,6181213,4514000,1486000,1335392,890389,1377508,832506,78205,808270,677730,,78614.0,3320862.0,948540.0,1651984.0,181213.0,2986711,2909178,311869.0,1690364.0,801617.0,1181018.0,1463336.0,447685.0,7,2008181,920742,1087438,460717,594027,229279,210738,226185,287237,526429,436823,263677,245989,295109,240156,296430,303109,291665,298900,283171,262322,272584,230.0,29.0,,1.0,2.0,,,,,,,56885,637123,364122,493983,544343,241280
349,2110496,1254,927.0,138.0,315.0,253.0,85.0,116.0,158.0,53.0,85.0,,11.0,348.0,95.0,579.0,32.0,400.0,432.0,,106.0,253.0,337.0,137.0,189.0,29172001,22100097,4599003,6287661,4991126,2333760,3513289,4974261,1494703,3104300,,157060.0,10691656.0,1359779.0,14072130.0,418475.0,8473847,9658646,,1474675.0,6695594.0,7579976.0,2382248.0,2472901.0,1,971239,427970,543271,156827,113355,134843,156587,147092,262536,224326,174972,112288,129021,199882,130752,136941,132915,134275,134330,135291,147797,149690,611.0,22.0,1.0,2.0,,,,,,,,44955,401034,219997,270454,383740,162369
350,2110495,3135,2004.0,1125.0,377.0,358.0,345.0,441.0,483.0,628.0,497.0,,,817.0,408.0,1420.0,484.0,987.0,1992.0,6.0,778.0,1149.0,610.0,384.0,57.0,230026314,138275740,91698857,23953547,23130293,24480293,30470799,36240808,46736131,44962726,,,50229547.0,32066426.0,104284197.0,43394427.0,75027079,140771261,51717.0,51663726.0,80800859.0,45924498.0,34164610.0,3244648.0,5,1221521,554310,667211,176063,152269,176547,204734,186178,325729,360960,247631,123983,122741,194990,171217,173486,167433,170147,169393,170063,181930,189069,501.0,22.0,1.0,,,,,,,,,46844,399202,217122,268245,382164,159439
351,2110484,762,467.0,295.0,76.0,128.0,66.0,80.0,117.0,75.0,220.0,,25.0,239.0,183.0,255.0,60.0,406.0,294.0,5.0,35.0,133.0,168.0,233.0,128.0,16809436,10213617,6595819,1411576,2635281,1500434,1777164,2889162,1926953,4668866,,436675.0,5354341.0,3940227.0,5763091.0,1315102.0,7816984,6199765,35543.0,822573.0,2335702.0,3186202.0,4673942.0,2962786.0,1,1804107,774694,1029413,222963,239254,295206,244674,288273,513734,540241,375269,188395,181297,270730,248175,257172,253381,255791,253977,251717,260058,272013,500.0,9.0,,,,,,,,,,52812,495585,287449,338742,523237,203719
352,2110476,8432,6857.0,1575.0,1412.0,1254.0,1234.0,1428.0,1529.0,1483.0,92.0,,133.0,2870.0,1718.0,3319.0,300.0,5117.0,2963.0,20.0,699.0,1741.0,2235.0,1999.0,1385.0,175540243,140129178,35411065,27552474,26263271,25324787,30101827,30886819,33491787,1919278,,1998292.0,61304753.0,36040629.0,68832964.0,5444327.0,102988680,63276326,419664.0,14126625.0,36313938.0,45896520.0,41247681.0,28260578.0,2,174733,82496,92235,17362,20958,29503,26668,33076,47166,33603,33212,21439,22944,37349,26187,24573,24558,24605,24315,24956,26176,25549,56.0,3.0,,,,,,,,,,43034,440540,241122,275358,433784,163319
353,2110472,594,396.0,198.0,67.0,80.0,85.0,66.0,98.0,117.0,81.0,56.0,,,,161.0,377.0,281.0,313.0,9.0,230.0,195.0,95.0,51.0,14.0,25953620,18141099,7812521,2690717,3422404,4342912,2874819,4810247,5107642,2704879,1675797.0,,,,6108400.0,18169423.0,12033854,13919766,344601.0,10040355.0,8048794.0,4341952.0,2715150.0,462768.0,5,1295699,580537,715162,140958,238075,206639,186026,192008,331993,363970,261947,139445,141691,213581,175065,183574,180633,181355,181325,181669,193869,193274,336.0,14.0,,,,,,,,,,266631,2848539,1433400,1681941,2686780,1072933
354,2110464,6254,3877.0,2377.0,319.0,895.0,940.0,835.0,888.0,1223.0,1154.0,,,1110.0,1427.0,3177.0,540.0,2051.0,4203.0,237.0,2929.0,1178.0,904.0,894.0,112.0,129956971,77651111,52305860,3313787,18606195,19248741,18114056,18368332,26487587,25818273,,,28480282.0,26992249.0,65974085.0,8510355.0,41266709,88690262,3972922.0,54603693.0,26170015.0,21321491.0,21343203.0,2545647.0,4,512782,237151,275631,91540,100229,78585,76283,71589,94558,138751,94154,51754,53894,94735,79496,71983,70591,71927,71833,73077,76776,76596,301.0,10.0,1.0,,,,,,,,,239659,2701620,1339303,1569019,2545069,1017671
