,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
42,2130287,11283,8965,2318,1683,1627,1431,1830,2394,1928,390,,1178.0,2901,3202,3943,59.0,5899,5355,,345.0,957.0,1880.0,3009.0,5064.0,209635984,163021123,46614861,28077371,27339415,27707418,34239067,45657852,38710555,7904306,,22548542.0,52811546,58773606,74080897,1421393.0,110763486,96795902,,5724751.0,16062029.0,34320696.0,54443586.0,97008326.0,11.0,264384,137451,126933,21607,60128,47571,35876,35963,63239,55785,50030,34249,35916,53365,35039,37805,38118,37884,37826,37426,37976,37349,,4.0,,,,,,,,,,84223,818213,468224,537604,827772,330142
43,2130285,353265,230495,122770,43335,40661,45828,45470,55201,62193,60577,40472.0,16564.0,60257,45102,122780,68090.0,228335,122714,6623.0,123950.0,95975.0,52792.0,43829.0,27879.0,10089049719,6327729298,3761320421,1147478276,1051128845,1231382637,1260839500,1636900040,1951139456,1810180965,1274958627.0,260977182.0,1151747454,1033310448,3805269366,2562786642.0,6398930159,3576652737,157112321.0,3695355669.0,2796371211.0,1452469586.0,1115766159.0,758507948.0,130.0,910804,475621,435184,72375,317239,185091,112150,96822,127129,110846,139016,124545,150413,242624,143361,121197,121595,126039,127152,135066,144364,135391,615.0,31.0,1.0,,,,,,,,,366837,4714668,1993005,2327789,4491087,1971134
44,2130284,5696,4039,1657,576,863,863,682,1055,892,765,,780.0,2395,1356,1109,56.0,2797,2800,21.0,946.0,1075.0,1069.0,1339.0,1149.0,50015177,33663252,16351925,4741511,6723520,7600745,5367999,9229477,8930277,7421648,,4269537.0,22339391,11002890,11764228,639131.0,24623355,23899346,184694.0,8015720.0,9179705.0,9112250.0,10566742.0,11463589.0,3.0,73886,38421,35465,4388,22532,15388,9386,8819,13373,18781,12694,7743,8593,13911,12163,9895,9697,10057,10012,10284,11787,12155,17.0,4.0,,,,,,,,,,363795,4773636,2003309,2337429,4499444,1974165
45,2130283,60280,41261,19019,7513,5895,8325,8759,10769,9850,9169,168.0,2439.0,12121,10775,27653,7124.0,35938,23672,105.0,7314.0,9975.0,10073.0,15941.0,16198.0,1646430044,1093345574,553084470,193776720,157149524,215542920,231093271,295783139,300814475,252269995,8502300.0,46402568.0,233791990,211305019,798389641,348038526.0,1018018303,593263190,1412544.0,238978437.0,291087114.0,269407852.0,427093163.0,383302384.0,36.0,988116,508353,479764,63837,302003,197663,124703,124310,175602,187091,165475,118319,136678,222717,157835,133061,130620,134826,134580,139666,157385,157978,25.0,5.0,,,,,,,,,,360739,4733177,1993925,2339918,4526172,1995832
46,2130282,3027,1852,1175,368,489,360,369,266,661,514,9.0,77.0,849,515,1371,206.0,2032,832,9.0,60.0,249.0,488.0,960.0,1098.0,135020933,81439565,53581368,16985868,22576371,12047019,17354567,12475740,31287952,22293416,428720.0,4287195.0,35506552,25774619,57465568,11558279.0,85752483,36063887,300104.0,3669840.0,9148875.0,20561389.0,43480736.0,44655428.0,3.0,134969,65044,69925,21905,17150,18459,20833,20043,36581,34397,27170,16068,16650,23709,16975,18927,18690,18506,18494,18532,20511,21310,20.0,,,,,,,,,,,52093,367304,167479,189036,280917,115267
47,2130281,8799,7109,1690,1490,1620,1141,1329,1529,1172,518,12.0,244.0,3251,1988,3080,224.0,3803,4620,43.0,262.0,817.0,916.0,3654.0,2731.0,220291760,154547990,65743770,29484182,38631543,19573606,27092269,39766390,37363258,28380512,174591.0,2862057.0,64522876,58727053,81288044,12717139.0,88781776,83846435,534999.0,4374147.0,21876964.0,26746210.0,57990650.0,61105242.0,6.0,61091,29876,31214,9526,8506,8828,9406,8980,15845,17363,11852,6289,6293,10443,8851,8665,8561,8471,8446,8473,9052,9422,1.0,4.0,,,,,1.0,,,,,61121,417454,194536,214128,303542,122868
48,2130279,70557,54742,15815,11167,9938,10071,10727,12839,10186,5629,188.0,5938.0,24635,14046,23184,2566.0,40248,29144,168.0,6720.0,10565.0,12001.0,22976.0,16959.0,1211118671,926614978,284503693,194650384,161187293,161225593,196013455,213538253,176361889,108141804,5507701.0,89589102.0,425398090,210365064,417364472,62894242.0,681957380,467302957,2314464.0,92159146.0,157590290.0,209542864.0,364385130.0,323268441.0,25.0,400902,191170,209731,27466,94511,78308,54043,54970,91604,121424,83264,40123,40506,61820,53764,56625,55371,55303,55710,55565,59700,62629,120.0,14.0,1.0,1.0,,,,,,,,165334,2031964,768024,899198,1729741,745588
49,2130278,17940,13423,4517,2330,2735,2795,2644,2919,2812,1705,68.0,2230.0,4964,3262,6431,985.0,8835,9105,233.0,1342.0,2103.0,4008.0,5397.0,4857.0,356426823,246490553,109936270,42804160,50097588,51847789,47997457,53743559,61262141,48674129,3919384.0,35224146.0,75921319,49884407,146354963,45122604.0,197761279,158665544,3244069.0,30003412.0,40275907.0,76853423.0,105992652.0,100057360.0,13.0,311743,138646,173099,53994,41052,41940,49706,46195,78857,92178,63268,34311,34829,48194,38965,44553,42990,42769,42817,43292,47052,48272,75.0,12.0,,,,,,,,,,73952,603295,329589,397620,609223,243405
50,2130277,12754,9883,2871,1935,2069,1970,1887,2022,1648,1223,30.0,85.0,4642,1992,5328,677.0,8424,4123,18.0,1463.0,2207.0,2054.0,3210.0,3595.0,285450450,205917931,79532519,40901872,43998645,36575426,36755454,47686534,42316126,37216393,1610398.0,1514594.0,81155997,37983112,137303386,25882963.0,184791028,92972712,272894.0,28025425.0,43056858.0,43053293.0,84237424.0,79117846.0,16.0,234618,114085,120531,21824,47887,43329,35375,33340,52862,66285,49448,26021,24944,37462,30457,33539,32991,32992,32914,32766,34328,35088,98.0,2.0,,,,,,,,,,110080,890935,388740,440011,737648,304734
51,2130276,345,289,56,60,85,46,56,42,42,14,,5.0,112,75,153,,218,127,,10.0,121.0,38.0,44.0,132.0,23291199,22326750,964449,573078,7123874,6532158,582397,7515243,806037,158412,,139775.0,1323205,7049327,14778892,,2469325,20821874,,93321.0,1303163.0,309568.0,399527.0,21185620.0,3.0,75763,37340,38422,6338,17656,14980,11247,9746,15795,26844,15909,6396,5781,9767,11067,10974,10812,10795,10772,10707,10716,10984,43.0,4.0,,,,,1.0,,,,,219718,2324483,908529,1045405,1941007,818782
52,2130275,22525,17914,4611,3154,3533,3838,3565,3824,3444,1167,89.0,472.0,7720,1970,9342,2932.0,13789,6324,37.0,2579.0,4025.0,3384.0,5364.0,4720.0,777621163,597594186,180026977,101078698,106894025,126823943,127001200,135796320,131801132,48225845,6419700.0,7308779.0,147504217,52404765,370738000,193245702.0,462789285,236937413,689747.0,109809581.0,178928333.0,114765043.0,154821138.0,140712859.0,10.0,222924,121864,101060,11930,46616,57264,41724,32393,32998,72111,46664,21876,20141,29064,33070,32900,34365,34582,34325,33213,27045,26495,168.0,1.0,,,,,,,,,,383679,4737119,1568391,1841116,4284413,1464191
53,2130274,117776,85746,32030,14092,15492,16452,17598,22112,17269,14761,7368.0,3374.0,23881,10864,46030,26259.0,68987,39764,464.0,25599.0,27399.0,15366.0,18499.0,21425.0,6478858995,4700676175,1778182820,709255885,773948765,874099202,988764042,1354608281,1024909515,753273305,384562419.0,74572997.0,600128096,435339092,3059749220,1924507171.0,3883773969,1850213103,11588485.0,1325015789.0,1585195101.0,860241488.0,917013682.0,1034932524.0,50.0,516602,258039,258561,37700,125860,103053,71794,70522,107671,95811,100087,61766,65290,120321,73329,71123,74376,75999,76679,78327,74739,65359,389.0,16.0,,2.0,,,,,,,,272505,3526734,1787137,2087442,4072161,1775038
54,2130273,148770,109975,38795,18857,21215,20771,22648,26484,23787,15008,277.0,4335.0,43429,34069,60112,6548.0,76024,65196,356.0,7824.0,14693.0,26603.0,39689.0,52050.0,3199087516,2367340440,831747076,385721145,429918238,443671940,509441118,598587999,497960872,333786204,15625677.0,60394262.0,813571024,606231093,1460616613,242648847.0,1765567789,1189548419,5756088.0,176141111.0,315210283.0,538294183.0,775361287.0,1144353258.0,57.0,618621,280682,337939,95402,88009,89894,88774,94471,162072,104942,118143,84097,93820,139419,78198,86653,88511,89250,89453,90730,89683,84341,141.0,39.0,,1.0,,,,,,,,116298,2322926,1302332,1545668,2576456,910321
55,2130272,2911,2024,887,355,318,438,443,470,449,438,41.0,41.0,1243,486,960,140.0,1268,1305,,68.0,193.0,444.0,825.0,1044.0,98177420,66659558,31517862,11686422,10134318,15159480,14906970,14772368,16138739,15379123,2213116.0,1137340.0,37168561,16075090,35943572,5639741.0,43384797,38673186,,2086861.0,5308975.0,13004274.0,28015588.0,33642287.0,2.0,47394,21626,25769,5695,8428,8688,7572,6096,10918,10718,9643,5966,6450,8821,5797,6744,6731,6701,6649,6629,6943,6999,45.0,4.0,,,,,1.0,,,,,46953,926152,425249,467937,778517,289815
56,2130271,23326,19050,4276,3654,3955,3334,4024,4083,3025,1251,893.0,725.0,7321,3372,8362,2653.0,13323,9485,210.0,3163.0,4407.0,4761.0,5435.0,4833.0,489262607,397137276,92125331,69916153,78489057,68098120,88083292,92550654,64559319,27566012,24416799.0,8633135.0,120486379,54009958,196117743,85598593.0,281618321,188310809,2474724.0,60180098.0,87403786.0,91359239.0,122753043.0,105758240.0,17.0,231226,104455,126772,25755,38964,39567,38781,31205,56952,53133,43782,25653,27216,45349,36093,31866,32522,32344,32211,31880,34762,35642,467.0,28.0,,1.0,,,,,,,,40171,902990,410410,457217,762811,285337
57,2130270,11924,9431,2493,1657,1881,1846,1797,2250,1761,732,,326.0,4509,2416,4530,143.0,6607,4861,55.0,1528.0,1753.0,2905.0,3006.0,2218.0,198606505,149861971,48744534,23740254,36916503,28928101,24609869,35667244,31792531,16952003,,3420602.0,63720054,42029644,82505572,6930633.0,105453500,79139018,438590.0,22946455.0,26756466.0,45586698.0,50186336.0,38677974.0,13.0,94574,44175,50401,13214,16669,13509,14743,13421,23019,14355,18393,14391,15432,20671,11334,13537,13756,13994,13957,13983,13180,12168,4.0,,,,,,,,,,,39787,552014,330886,401014,558441,248404
58,2130269,3424,2611,813,302,536,461,542,770,537,276,,5.0,613,128,2003,675.0,1508,1083,5.0,512.0,562.0,730.0,511.0,270.0,307776291,246101471,61674820,28420641,49721043,41236829,52991110,73731848,41384370,20290450,,122666.0,35158058,5683515,202332106,64479946.0,111487526,76357914,178888.0,37511878.0,43554528.0,57406055.0,34483909.0,14710184.0,3.0,40066,18895,21171,6128,9552,4615,5389,5410,8971,8716,7180,5194,5780,8146,5049,5523,5628,5687,5579,5579,6006,6065,,,,,,,,,,,,38718,572758,300536,362166,603471,270174
59,2130268,51603,36927,14676,7083,6605,7258,7819,8162,7197,7479,295.0,593.0,20273,6325,20731,3386.0,28318,19168,170.0,8128.0,9581.0,10740.0,10891.0,7972.0,1296719491,922847353,373872138,160174952,177453870,163915487,201062413,220240631,191363351,182508787,13029666.0,10408498.0,408831076,128407373,574186152,161856726.0,671657847,450484627,3744819.0,202762183.0,209406114.0,263369942.0,254300219.0,188559195.0,25.0,393176,178207,214968,53940,75076,48755,55101,56597,103707,102123,80380,44781,47028,70322,48544,55381,55016,54528,54173,54503,59322,60253,239.0,20.0,1.0,,,,,,,,,47872,637979,336615,405977,682947,306677
60,2130267,2587,2095,492,403,448,468,367,409,391,101,6.0,24.0,1484,261,711,101.0,1534,812,,118.0,213.0,474.0,515.0,1024.0,84867097,55318886,29548211,11125355,11939477,12342097,8851733,11060224,24663475,4884736,438146.0,358214.0,30714625,10281628,31904723,11169761.0,49694041,24977281,,3756806.0,4476194.0,17567285.0,13378254.0,35492783.0,6.0,119170,56041,63129,16203,17018,20851,18719,17717,28662,42523,24989,11713,11817,14093,14036,16808,17081,17136,16513,16970,17391,17270,59.0,8.0,1.0,,,,,,,,,62809,634241,298609,363055,633851,261663
61,2130266,47573,35881,11692,6443,6404,6989,7259,8786,5372,6320,1892.0,1149.0,14514,6012,16623,7383.0,31635,14010,163.0,12471.0,12247.0,6844.0,8571.0,5350.0,1409551627,996102169,413449458,162566468,167149335,198732509,193042170,274611687,228681780,184767678,105597489.0,13018269.0,194557537,100318699,568293471,427766162.0,929662586,371506756,4316388.0,404217998.0,387828420.0,200402476.0,195865015.0,108539046.0,20.0,95433,54538,40895,5926,41076,20325,9278,7961,10867,22596,17627,12320,12453,17612,12822,13817,14131,14097,14071,14181,13075,12062,129.0,5.0,,,,,,,,,,199063,2617876,1238607,1361813,2545290,1135667
62,2130265,62659,45242,17417,8534,8978,9475,8687,9568,8657,8760,774.0,3803.0,19576,8729,24255,5522.0,39822,21878,679.0,20531.0,16785.0,6311.0,13105.0,4290.0,1087192327,749826808,337365519,120925195,139002323,147181285,149438003,193280002,175042109,162323410,29369305.0,33410545.0,194793292,109629478,496206688,223783019.0,705304736,340642759,8172029.0,306206830.0,299108118.0,140882627.0,204760057.0,86817833.0,14.0,80845,46094,34751,4834,37999,16901,7638,5857,7615,15790,15229,11752,12011,16188,9876,11655,11935,11975,11873,11865,11267,10275,115.0,3.0,,,,,,,,,,198251,2560775,1208973,1329104,2495725,1113979
63,2130264,7378,5613,1765,997,1137,1181,1115,1183,1111,654,6.0,314.0,2614,961,3084,399.0,4201,2887,5.0,437.0,1345.0,2259.0,1978.0,1063.0,203178796,149154477,54024319,21743555,29703592,31643166,31991831,34072333,34093422,19930897,115789.0,5774820.0,59675404,25984288,89766371,21862124.0,112859103,76969953,51303.0,9518079.0,40351524.0,56401692.0,52950306.0,30556148.0,10.0,221945,100637,121308,44073,29560,37362,33554,30503,46893,36231,45652,27446,33074,48145,31397,32028,31807,31865,31975,31243,31527,31499,65.0,2.0,,,,,,,,,,22908,326817,147571,170536,266322,109520
64,2130262,8796,6245,2551,1198,1092,1248,1239,1468,1298,1253,210.0,148.0,1022,659,4282,2475.0,5170,3411,116.0,1359.0,2113.0,1553.0,2174.0,1267.0,328596541,230382578,98213963,46227237,37177833,45227623,48287835,53462050,51996504,46217459,11070562.0,2520146.0,28601414,18532055,164378029,103494335.0,192929586,122736675,2061255.0,55665893.0,71366196.0,58122520.0,78489417.0,49960982.0,11.0,291276,135445,155832,31880,47994,54291,39262,42515,75335,73076,57553,33213,34155,52670,40612,40879,41017,40890,40887,40704,43031,43869,18.0,8.0,,,,,,,,,,71785,923631,462856,522376,832676,316799
65,2130261,68672,48128,20544,9045,8704,9434,9603,11342,11527,9017,2888.0,3541.0,15567,10324,27537,8815.0,41433,25877,436.0,9821.0,12926.0,12415.0,17075.0,14637.0,1521113669,1028330476,492783193,184906292,178264813,201705188,208411291,255042892,275572010,217211183,61272465.0,55663402.0,271843410,197749497,662146240,272438655.0,914553634,548057379,6242368.0,195128536.0,270606224.0,271715831.0,380412972.0,338505079.0,26.0,342451,154008,188443,37545,58382,57339,50718,52271,86197,62290,59190,44188,50637,76581,49566,49015,48914,48405,48063,48725,50207,49122,211.0,30.0,1.0,2.0,,,1.0,,,,,105582,1473568,675305,773355,1341001,508617
66,2130260,28771,18888,9883,3280,3468,4721,3846,3573,4625,5258,862.0,1174.0,10666,3735,9341,2993.0,13182,13921,157.0,6752.0,4740.0,4810.0,6410.0,4234.0,827023302,533807824,293215478,88216926,96563504,123638311,116612334,108776749,138732642,154482836,44085634.0,23865647.0,190555949,92701544,326914889,148899639.0,402146542,341166153,3563460.0,145197701.0,132108284.0,162456471.0,193450211.0,106536569.0,16.0,97785,45190,52597,9823,15998,17397,15229,16541,22800,25382,19877,12189,12164,16909,11264,13525,13575,13475,13450,13424,14846,15490,70.0,6.0,,,,,,,,,,146790,1804667,727480,843306,1537656,645328
67,2130258,522,391,131,71,53,111,46,110,84,47,,52.0,130,144,196,,248,234,,,,60.0,144.0,281.0,16795939,12964440,3831499,1736251,2369394,6112777,479754,2266264,2049557,1781942,,1037834.0,4635659,3586728,7535718,,7946936,4651976,,,,3035174.0,3501874.0,6061864.0,1.0,26031,11862,14169,4222,3208,4666,4507,4031,5398,7000,5190,2909,2997,4522,3414,3655,3573,3586,3569,3564,3911,4174,,,,,,,,,,,,60343,943942,404969,490182,880278,311906
68,2130257,6269,4504,1765,860,739,926,971,1008,1750,15,,49.0,2192,838,3190,,3557,1901,,1265.0,2137.0,789.0,679.0,587.0,450493330,315213267,135280063,57548146,50385455,60797937,75156202,71325527,134951247,328816,,1468708.0,117677515,60644484,270702623,,236346933,136102102,,91531201.0,156242034.0,58720921.0,39222177.0,26732700.0,7.0,197164,105332,91832,7831,64274,54176,24726,21125,25032,51290,41336,23696,24149,32671,24021,27080,27284,27302,27373,28564,30089,29472,158.0,2.0,,,,,,,,,,272498,3204104,2000210,2406944,4108783,1357663
69,2130256,533,387,146,77,82,63,116,49,76,70,,7.0,153,118,220,35.0,380,132,,7.0,49.0,56.0,138.0,263.0,25873232,13995067,11878165,2490472,2462800,2338276,4980943,1722576,4669635,7208530,,359735.0,7934918,5278416,10854305,1445858.0,19674725,5229990,,754059.0,1162220.0,4067770.0,9159402.0,9761265.0,3.0,25776,12083,13693,3917,3229,4008,4112,4545,5963,6691,5159,2961,3062,4459,3443,3709,3674,3647,3658,3688,3712,3687,2.0,3.0,,,,,,,,,,43531,377931,179602,208895,321643,125818
70,2130255,39382,30147,9235,5357,6085,6034,6020,6651,5522,3713,62.0,2041.0,17233,5754,13094,1198.0,29239,8492,22.0,2354.0,4619.0,4737.0,7611.0,18388.0,909809081,697653086,212155995,121809563,140373091,134186312,146347540,154936580,129628525,82527470,1049079.0,39357796.0,355294531,117633540,353991949,42482186.0,662052013,189365084,276735.0,48800608.0,106838980.0,117405218.0,165600751.0,412494809.0,33.0,407587,217203,190385,16200,97381,93122,55799,58339,86747,81844,79949,59895,64052,75699,46149,56881,57856,58357,58482,59489,60243,56278,45.0,9.0,,,,,,,,,,163575,1524252,999405,1209283,1898035,668315
71,2130254,1159,953,206,124,207,62,290,270,103,103,,63.0,518,103,475,,1056,82,,,,62.0,601.0,475.0,13820575,10861979,2958596,1199990,2462049,599995,3289628,3310317,1262058,1696538,,558616.0,6765461,620685,5875813,,12475758,1055164,,,,1241369.0,6827529.0,5462024.0,1.0,32000,17029,14971,1289,5718,5878,4576,5475,9064,4871,5812,5335,5936,6580,3466,4467,4565,4654,4666,4696,4719,4233,,,,,,,,,,,,177208,1606020,1051164,1281173,2012370,711534
72,2130253,2553,977,1576,125,150,200,226,276,725,851,13.0,,150,1301,1076,13.0,1937,591,,,,13.0,214.0,2301.0,62098782,26901549,35197233,2965427,4204149,6218637,5980902,7532434,16053342,19143891,763253.0,,1388871,31093185,28365492,487981.0,44216365,16731282,,,,250247.0,4582685.0,56114714.0,3.0,34280,18313,15968,1384,6631,6439,4869,5701,9256,5399,6130,5580,6238,7101,3832,4727,4817,4919,4935,5050,5160,4670,9.0,1.0,,,,,,,,,,295050,3394897,2310711,2748200,4417789,1434122
73,2130250,8127,4495,3632,774,662,1259,896,904,1854,1778,37.0,,951,3671,3169,299.0,5869,2091,,9.0,150.0,252.0,779.0,6769.0,252224019,133342310,118881709,23189157,20807794,27308774,31148778,30887807,56015607,62866102,1640390.0,,21054785,90268079,122810259,16450506.0,180264651,57130610,,559224.0,4132215.0,9262653.0,27894844.0,195546326.0,10.0,34280,18313,15968,1384,6631,6439,4869,5701,9256,5399,6130,5580,6238,7101,3832,4727,4817,4919,4935,5050,5160,4670,1.0,,,,,,,,,,,200807,1730292,1129809,1371537,2141875,752582
