기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,1,발달상권,2120077,미아역,CS100006,패스트푸드점,417059763,295640862,121418901,52810381,53670529,53874241,52100128,83185583,65481116,55937785,,7534233,77034933,70704285,185398411,76387901,222103334,178069455,11757561,89988539,95856885,95525760,79429538,27614505,12
2022,1,발달상권,2120076,수유역,CS100006,패스트푸드점,960337527,671315149,289022378,132185580,134524782,132390832,143288348,128925607,146830585,142191793,46387991,80127984,201417487,176421498,303481415,152501152,506797610,445547692,17138591,303053975,250066286,189243441,130161067,62681941,18
2022,1,발달상권,2120075,월곡역,CS100006,패스트푸드점,320180926,220016091,100164835,43622260,40988806,52100307,37931803,45372915,49205149,50959686,,9541053,100170103,60234608,135504223,14730939,144330584,167124956,5667714,86801033,66571594,65203003,71708482,15503714,12
2022,1,발달상권,2120074,안암역,CS100006,패스트푸드점,43066734,37473639,5593095,9392261,6426850,6711250,8412771,6530507,2738342,2854753,,1774420,19193774,4841300,17257240,,14268884,17978275,172553,16508073,5193470,3258876,5013478,2100708,*
2022,1,발달상권,2120072,성신여대,CS100006,패스트푸드점,427303960,304292807,123011153,62735692,59877724,58564251,60058737,63056403,67273325,55737828,,19948409,109504778,91402639,163291364,43156770,186839362,219598025,12989640,133816062,92743449,75981461,74480220,16426554,24
2022,1,발달상권,2120070,한성대입구역,CS100006,패스트푸드점,550017760,377194682,172823078,71742833,71531868,79915859,68151929,85852193,86183893,86639185,,42423305,167697549,111270761,184565448,44060697,261490724,239691303,14506606,122218031,101057371,110315650,103607075,49477295,7
2022,1,발달상권,2120069,상봉역,CS100006,패스트푸드점,64249548,39872581,24376967,7711184,8453254,8025938,7067612,8614593,10088611,14288356,,1776658,13891967,12858382,32998724,2723817,29138851,35110697,328492,15034437,19758790,11544255,11566899,6016675,6
2022,1,발달상권,2120068,사가정역,CS100006,패스트푸드점,101953965,60298707,41655258,10669022,12896455,17066201,8764662,10902367,20360929,21294329,,99614,26313859,16683956,49646934,9209602,54685268,44852605,2358285,12717587,19106556,21751964,26038276,17565204,6
2022,1,발달상권,2120067,장안동사거리,CS100006,패스트푸드점,318704388,215787270,102917118,41980774,42725117,42712164,47761951,40607264,50765001,52152117,100797,36095456,105772355,54560683,90249215,31925882,155115161,125671905,7563766,53072211,75123080,83256310,46613235,15158465,11
2022,1,발달상권,2120066,장한평역(장한평),CS100006,패스트푸드점,56022160,33172792,22849368,6620381,6602658,6602658,7431682,5915413,9654884,13194484,,,5401458,12185280,26668592,5164172,27665506,21753996,202015,11794356,13475834,10061113,8941139,4945045,3
2022,1,발달상권,2120065,회기역,CS100006,패스트푸드점,14362382,10886153,3476229,2313308,2487881,1625761,2256011,2203192,1187987,2288242,,,576536,1968640,8129700,3687506,9225478,5136904,151296,6621218,2913120,1623970,2076068,976710,5
2022,1,발달상권,2120064,경희대학교(경희대),CS100006,패스트푸드점,387046364,281082895,105963469,51678406,54587417,62758766,55019938,57038368,57574693,48388776,2276295,39049623,118376817,63564901,123858296,39920432,229623885,157422479,6139220,153495233,73551559,70411200,61974996,21474156,14
2022,1,발달상권,2120063,청량리역(청량리),CS100006,패스트푸드점,1280561212,841432026,439129186,158925528,164090520,155993993,170285225,192136760,217248759,221880427,,114972814,365152411,306230307,442781614,51424066,686973891,567851310,18651634,295686046,346281779,283155975,194094668,116955099,6
2022,1,발달상권,2120062,신설동역,CS100006,패스트푸드점,19598542,15726733,3871809,3844399,3451975,2789761,2933554,2707044,1858719,2013090,,1362900,8209142,2632022,7187206,207272,9369995,10228547,,5456729,5941797,3497262,2404790,2297964,5
2022,1,발달상권,2120060,강변역(테크노마트),CS100006,패스트푸드점,30017559,21553330,8464229,3967677,3800593,4968396,4198921,4617743,4325013,4139216,,2887649,7074986,6702054,12689883,662987,14180517,15837042,554320,11594017,8129887,5422386,3031111,1285838,9
2022,1,발달상권,2120059,구삼강변맛길,CS100006,패스트푸드점,117088200,73204544,43883656,11281509,14837430,14857709,15543327,16684569,21876115,22007541,,,42393574,16409654,58184863,100109,52150603,55337405,1181029,18183636,32464306,25195113,17321415,13142509,8
2022,1,발달상권,2120058,구의사거리,CS100006,패스트푸드점,238187601,162256355,75931246,32711873,36887791,31778403,31690857,29187431,37346789,38584457,,2337596,54221526,48775751,123789184,9063544,112032483,90787515,641287,23119558,28568795,45448065,66009951,39032342,3
2022,1,발달상권,2120057,아차산역,CS100006,패스트푸드점,601066775,420079698,180987077,70793081,91821304,79091616,87342730,91030967,73827974,107159103,,1427875,171645298,132244385,295749217,,297966796,266660193,34279205,114060112,150732660,156621789,89121688,19811536,4
2022,1,발달상권,2120056,구의역,CS100006,패스트푸드점,59996309,43375763,16620546,7897781,9806607,8989467,9460615,7221293,8711888,7908658,76840,1557856,14905313,10135157,28076887,5244256,27156686,28156544,1266832,18376568,15750407,7825621,9233630,2860169,10
2022,1,발달상권,2120055,군자역,CS100006,패스트푸드점,227382514,152203272,75179242,24494042,28476594,32138274,33460724,33633638,37332064,37847178,,2060856,56648164,46458562,106798723,15416209,102724173,103769457,3829227,57204490,64294660,40006896,27051651,14106706,9
2022,1,발달상권,2120054,어린이대공원역,CS100006,패스트푸드점,966555056,740296402,226258654,124313635,127114848,127639046,140670753,220558120,113091492,113167162,11164928,33343693,268555229,122456843,422863169,108171194,432312175,314201473,5422278,318678132,208891794,96097094,86704343,30720007,13
2022,1,발달상권,2120053,건대입구역(건대),CS100006,패스트푸드점,1500395592,1042367582,458028010,210555548,204452989,200975350,216261312,210122383,235225703,222802307,12921365,51749576,393372244,285482945,641954093,114915369,808475459,620128897,33087972,635568523,335513065,205951704,163870384,54612706,28
2022,1,발달상권,2120052,성수역,CS100006,패스트푸드점,23072284,14921423,8150861,2290301,2207500,2953122,3610232,3860268,4832678,3318183,,171722,4571220,4115608,10050810,4162924,11139877,8007691,332431,5332751,3620430,3573521,4321184,1967252,5
2022,1,발달상권,2120051,뚝섬역,CS100006,패스트푸드점,329633813,238621606,91012207,43953363,45245526,45166233,49511380,54745104,46681047,44331160,,13841681,136284943,60029381,114671734,4806074,106192178,127686616,5293770,93709310,72418851,28236414,26062285,8158160,10
2022,1,발달상권,2120050,서울숲역,CS100006,패스트푸드점,64752367,46366497,18385870,7262390,11530871,9164490,8806048,9602698,9843126,8542744,,,18626644,15677624,27672688,2775411,21911397,16174192,,3432637,5967533,12950732,10556121,5178566,*
2022,1,발달상권,2120049,왕십리역(왕십리),CS100006,패스트푸드점,638367734,452383665,185984069,82899024,91211125,91371323,88220256,98681937,94231206,91752863,11590605,23159998,123673615,92053501,266729623,121160392,368216150,261097063,16315266,251013298,159247981,93324486,79196988,30215196,11
2022,1,발달상권,2120048,금호역,CS100006,패스트푸드점,82882814,56610308,26272506,10245168,10450327,11611661,9972154,14330998,14561968,11710538,,2685848,17566717,20167690,36310012,6152547,39173075,34837906,1756025,13841177,14471076,17439633,17760580,8742492,5
2022,1,발달상권,2120047,한남오거리,CS100006,패스트푸드점,181510480,131780705,49729775,26245157,23783226,21125120,30475935,30151267,29410466,20319309,,9988031,37451654,36093512,80222710,17754573,94149308,66223140,1497546,35349064,42732837,25261022,33337388,22194593,9
2022,1,발달상권,2120046,이태원(이태원역),CS100006,패스트푸드점,2374134809,1368216096,1005918713,242981497,278792003,229543641,265837232,351061723,554762896,451155817,38312483,14767558,484190511,421894771,900733987,514235499,1632982821,640680006,17128243,887853018,849684858,233123483,197977224,87896002,25
2022,1,발달상권,2120045,남영동 먹자골목,CS100006,패스트푸드점,13711264,8112346,5598918,1516890,1215236,2432626,1660715,1286879,1593920,4004998,,1353674,7814461,2678798,1864331,,3951471,8483689,,5545837,2557836,1890347,1658874,782266,8
2022,1,발달상권,2120043,서울역,CS100006,패스트푸드점,694173101,677630547,16542554,132564810,140321150,127463435,144528141,132753011,11669387,4873167,,30829125,394742999,60853283,205914632,1833062,181335765,227984468,989893,119606656,180232386,75357966,25952328,7181004,12
2022,1,발달상권,2120042,"숙대입구역(남영역, 남영동)",CS100006,패스트푸드점,246193276,184904654,61288622,35815913,34333492,37197898,39164286,38393065,33819800,27468822,10805273,18127389,74500904,38443987,78067173,26248550,124219238,116583505,10750771,76454073,63296183,38181750,32989773,19130192,8
2022,1,발달상권,2120041,신용산역(용산역),CS100006,패스트푸드점,1462210226,959348422,502861804,185325917,186356797,193975120,183937994,209752594,268884031,233977773,,22503620,510509107,327137089,578638971,23421439,726702454,625637237,16108863,387642746,424208448,271225873,172587704,80566057,27
2022,1,발달상권,2120040,용산전자상가(용산역),CS100006,패스트푸드점,83082066,76111314,6970752,53013675,4657991,5730702,6261438,6447508,3485376,3485376,,11042434,9969099,54555308,4029849,,18526439,7433428,18732,3938063,7922330,5073213,6708505,2299025,4
2022,1,발달상권,2120039,신당역,CS100006,패스트푸드점,1159671634,810539512,349132122,129540500,161198806,175946634,160568344,183285228,182710612,166421510,168725059,100354036,279157041,185586175,319401228,106448095,612694654,499750648,12852320,327784331,336470053,213945394,158775328,62617877,8
2022,1,발달상권,2120037,동대문역사문화공원역,CS100006,패스트푸드점,211410642,150998956,60411686,27727778,28682991,32876135,30778544,30933508,32647434,27764252,21341622,19244888,58238587,37011708,49641477,25932360,129835015,78116883,3246419,59726956,61635233,37587649,31723069,14032572,7
2022,1,발달상권,2120036,장충동족발거리(남소영길),CS100006,패스트푸드점,136700259,83259016,53441243,16013418,13986025,13234302,18743447,21281824,24408618,29032625,,,54102848,21449210,60960684,187517,38546642,70635467,509055,28979128,32032074,22061068,18670922,6929864,*
2022,1,발달상권,2120032,충무로역,CS100006,패스트푸드점,90931202,77439290,13491912,16236964,11956828,15531380,16653758,17060360,9246619,4245293,,2126746,42813038,13818287,31648615,524516,27186736,37449086,1610378,26823140,12704408,8857416,9785811,4854667,14
2022,1,발달상권,2120028,명동(명동거리),CS100006,패스트푸드점,909020195,610298000,298722195,115600686,120072561,121443578,131084388,122096787,159254728,139467467,,58243717,306312543,179444485,346284306,18735144,407020496,440562870,19469659,325382980,238866224,147242672,82798996,33822838,37
2022,1,발달상권,2120027,명동역(명동재미로),CS100006,패스트푸드점,235763942,205166279,30597663,41862792,52788574,35803186,39687296,35024431,15621380,14976283,,10327705,124448281,29420154,66264709,5303093,103536010,91783798,2774366,51897894,72107305,40365629,21281654,6892956,7
2022,1,발달상권,2120026,을지로입구역,CS100006,패스트푸드점,184037711,172802588,11235123,36845313,27187429,31846087,48731909,28191850,6482485,4752638,,16592572,95032349,18314288,53775266,323236,57779584,59316372,287694,35675532,51022269,17594735,10201879,2313848,4
2022,1,발달상권,2120025,롯데백화점(시청광장 지하쇼핑센터),CS100006,패스트푸드점,105424689,75047547,30377142,14244173,12812853,14340898,16408066,17241557,14456186,15920956,,6338465,47946516,25261517,25878191,,48169836,47908166,526733,22820217,32364828,18609038,13827215,7929972,4
2022,1,발달상권,2120023,서울시청,CS100006,패스트푸드점,368081734,280740162,87341572,47779554,50240736,56451520,59963879,66304473,43250973,44090599,,2175747,173670005,59923768,126080078,6232136,144098315,125897131,1144151,69052297,97583030,61709075,25448288,15058607,11
2022,1,발달상권,2120022,북창동(시청역_6번),CS100006,패스트푸드점,229500187,215468483,14031704,50906144,36720401,42252803,45045478,40543657,7268510,6763194,,89720993,83942387,19917852,35678086,240869,74916485,91401440,725928,43297872,55775944,36433920,21700526,8383734,8
2022,1,발달상권,2120021,시청역_8번,CS100006,패스트푸드점,416494213,373727991,42766222,70065647,71127707,76915786,83205093,72413758,23312063,19454159,,19157622,232752763,40632820,117745726,6205282,197260970,121189116,1661971,67656717,112708271,81868727,39475497,15078902,4
2022,1,발달상권,2120020,시청역_1번,CS100006,패스트푸드점,117721451,112057760,5663691,26005403,17369816,16709712,24953056,27019773,2065662,3598029,,46258812,34390960,24996837,12074842,,38788668,32682727,,9458477,19486434,18983944,18986054,4556484,4
2022,1,발달상권,2120019,경찰청앞교차로,CS100006,패스트푸드점,347251201,293253712,53997489,41020784,54979607,72494428,60705012,64053881,27027333,26970156,105797,90041117,115139201,39479262,88739481,13746343,140232576,84132631,2062588,41923226,75188800,61437319,32047588,11705687,5
2022,1,발달상권,2120017,동묘앞역(동묘),CS100006,패스트푸드점,719301253,493435431,225865822,108379515,101162042,93690830,92277725,97925319,117646520,108219302,3483749,32918588,233348589,181716806,233445865,34387656,455607983,261512310,11277093,160210302,214608432,152508384,112438365,66077716,6
2022,1,발달상권,2120016,동대문역,CS100006,패스트푸드점,43905579,32909773,10995806,7037290,5031918,6446771,8404233,5989561,6173902,4821904,,3196827,18058247,14088641,8011961,549903,24228657,17138311,549410,7695746,8367955,8569306,7301029,8883523,*
2022,1,발달상권,2120015,종로6가,CS100006,패스트푸드점,137291733,128622390,8669343,23062758,24879313,22336501,35121906,23221912,8010773,658570,,2425733,91616241,21564510,21685249,,54655826,36276234,,17803343,30753392,19446110,13886682,9042532,4
2022,1,발달상권,2120013,이화사거리,CS100006,패스트푸드점,14494740,13957988,536752,2240652,2906044,4946093,1673343,2191856,166103,370649,,1955764,8274049,3496520,768407,,2031176,2751773,,107942,1588566,1940486,365720,780236,4
2022,1,발달상권,2120012,대학로(혜화역),CS100006,패스트푸드점,1816512737,1190619880,625892857,156075455,241336935,276351805,248939066,267916619,327571812,298321045,11270187,95366647,533972923,362483672,673103138,140316170,839406086,830558865,26587364,467057408,389950800,304387512,319589394,162392474,25
2022,1,발달상권,2120011,종로4가,CS100006,패스트푸드점,27000000,14705111,12294889,2912800,2939586,3350422,2420576,3081727,6594922,5699967,,629303,7781545,7423021,7748346,3417785,16749272,9437261,212371,6348148,8261396,7111278,3098493,1154846,*
2022,1,발달상권,2120009,종로3가역,CS100006,패스트푸드점,593972861,390621778,203351083,76735502,70867718,79265801,80974739,82778018,112700025,90651058,,41098030,190525106,125747556,220683170,15918999,292880865,281274942,6188294,245720682,158082238,65109725,58995647,40059220,15
2022,1,발달상권,2120007,북촌(안국역),CS100006,패스트푸드점,30057289,15443118,14614171,2764429,3110582,3076062,3102910,3389135,6183047,8431124,,,10001996,7800665,12254628,,12497701,15240556,408959,7185789,7898950,5187259,5663579,1393721,*
2022,1,발달상권,2120006,종각역,CS100006,패스트푸드점,292460240,230066203,62394037,41994014,44325178,46833583,45963604,50949824,34484059,27909978,,6775697,129274645,51722594,96173047,8514257,154691894,95881272,3080211,75456217,72970082,48213071,35377952,15475634,23
2022,1,발달상권,2120004,종로구청,CS100006,패스트푸드점,791247690,626474683,164773007,150500934,110652963,116502603,127927254,120890929,87025529,77747478,1022830,64503426,322473928,138739192,217651507,46856807,383942416,285741598,4420734,113937916,250111219,152996163,100910832,47307151,6
2022,1,발달상권,2120003,광화문역,CS100006,패스트푸드점,1439588516,1043821734,395766782,200299055,189791851,192119066,246432242,215179520,202240132,193526650,,59890352,592934263,259662261,503750565,23351075,547629337,601889050,5109710,330541159,434613601,194704405,122836300,61713211,19
2022,1,발달상권,2120001,서대문역,CS100006,패스트푸드점,358710847,277751268,80959579,47597568,50832198,52356783,71664551,55300168,36289654,44669925,8722972,12999331,111839196,69458581,117163551,38527216,172036061,98719936,4862454,56122707,57190850,56399357,64954015,31226616,12
2022,1,골목상권,2111090,강일동주민센터,CS100006,패스트푸드점,128087580,89318942,38768638,16414204,19871444,20728933,16765556,15538805,20737682,18030956,,1910834,37304985,40857699,43273738,4740324,61406936,51053565,2107714,14927383,29208337,32286635,21122889,12807542,4
2022,1,골목상권,2111089,상일여고(상일초등학교),CS100006,패스트푸드점,197237223,154841748,42395475,30900827,23336128,30006914,34567890,36029989,27054541,15340934,,3730768,93395889,34933760,54800431,10376375,86935292,108881014,2472965,28682166,44893874,59663850,44417718,15685734,3
2022,1,골목상권,2111088,고덕동성당,CS100006,패스트푸드점,120809185,86324724,34484461,10788979,9177848,7756210,45374278,13227409,14652976,19831485,,,23377484,25076486,69230645,3124570,67963768,44877627,,5110546,17239837,26517982,42124481,21848550,*
2022,1,골목상권,2111086,한영중고,CS100006,패스트푸드점,82807383,45390777,37416606,9406609,6694723,7776472,10582159,10930814,19751775,17664831,,,28912028,10365673,38007860,5521822,38166204,26045860,228495,3922602,18021247,17034899,15341572,9663252,6
2022,1,골목상권,2111080,굽은다리역 3번,CS100006,패스트푸드점,43250622,24707726,18542896,6019582,3220939,5169411,4681222,5616572,8720571,9822325,,,8271673,12017376,20946831,2014742,21195939,18904452,,1888409,4360016,10527345,10942264,12382359,5
2022,1,골목상권,2111077,길동주민센터(강동도서관),CS100006,패스트푸드점,78671399,46371740,32299659,8102722,8749194,12072525,7733562,9713737,19023799,13275860,,,16650120,13134922,40709802,8176555,38584525,33103326,,5801752,14432352,19591796,19289259,12572693,3
2022,1,골목상권,2111076,둔촌2동주민센터,CS100006,패스트푸드점,14580498,9475591,5104907,962968,1398064,2084300,2827054,2203205,3068596,2036311,,,3281345,2905968,7495800,897385,7876717,5880512,142858,1245887,2396837,3189386,3815437,2966823,*
2022,1,골목상권,2111070,천호초등학교,CS100006,패스트푸드점,71685005,42319740,29365265,8661865,7508430,8884035,8016646,9248764,12351742,17013523,,101828,10268896,12423948,40248001,8642332,41775981,29909024,325892,13244838,12035468,17021739,21851462,7205606,3
