기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,1,골목상권,2110343,무너미어린이공원,CS100010,커피-음료,2694826,2213305,481521,836325,397044,460401,80253,439282,240761,240760,,105597,827876,718058,730729,312566,1381204,996832,,249207,519535,1030624,464626,114044,5
2022,1,골목상권,2110341,북한산우이역 2번,CS100010,커피-음료,23455453,14863949,8591504,2543898,4090318,3976494,1780701,2472538,3670795,4920709,,659172,10479057,10013618,2303606,,12155673,10451349,5202,1144646,3410700,3183200,7753704,7109569,5
2022,1,골목상권,2110340,인수중학교,CS100010,커피-음료,14988827,11049492,3939335,2040161,1889500,2255788,2743713,2120330,2725743,1213592,,4363679,5146016,4501901,977231,,6482229,8038025,62200,2161852,2604987,3565470,4071840,2053904,*
2022,1,골목상권,2110339,국립4.19민주묘지,CS100010,커피-음료,531894466,315489270,216405196,60412103,75759983,67378659,58855699,53082826,104934141,111471055,,39876317,194840161,180966618,110573640,5637730,206782476,308017718,2765148,68713494,108385510,114902859,134809498,85223684,7
2022,1,골목상권,2110337,아카데미하우스,CS100010,커피-음료,483856710,270695723,213160987,48870060,55745120,64923033,50719004,50438506,105829100,107331887,,12596549,161950071,180971409,123871079,4467602,191431907,282823369,1846133,87628100,131061533,108017741,97457700,48244074,18
2022,1,골목상권,2110335,석계역 7번,CS100010,커피-음료,219495587,143348946,76146641,28214050,28552907,30637022,29040810,26904157,39363362,36783279,,24334590,58315421,54404830,69115177,13325569,114229822,105076777,1337892,46344841,69016793,50037002,34544999,18025071,8
2022,1,골목상권,2110333,돌곶이역 5번,CS100010,커피-음료,37082207,27164131,9918076,6439230,5254982,4962255,6044889,4462775,4266053,5652023,,5544750,14400504,9978628,6441273,717052,15668211,20541999,234157,7236727,10332724,11127083,4930280,2349240,6
2022,1,골목상권,2110331,돌곶이역 8번,CS100010,커피-음료,220062494,167569098,52493396,31883678,30646300,44710597,27849867,32478656,20069967,32423429,168497,42409782,69819394,43687217,47847909,16129695,121642702,89377043,1039518,41499145,84991938,39411542,35573496,8504105,16
2022,1,골목상권,2110330,돌곶이역 1번,CS100010,커피-음료,16489089,10855041,5634048,2325672,2448839,2115847,1829921,2134762,2716730,2917318,,2196346,5376274,4773633,3801925,340911,9822281,6666808,13415,3963736,5119704,3332831,2420072,1639331,5
2022,1,골목상권,2110328,상월곡역 3번,CS100010,커피-음료,52001616,20418092,31583524,4200452,227700,4872177,6052301,5065462,6429264,25154260,,2751378,20265156,13836673,14478445,669964,27247164,24754452,706957,9401920,11645381,13425192,10357080,6465086,5
2022,1,골목상권,2110327,상월곡역 2번,CS100010,커피-음료,14877321,9310648,5566673,1991083,1819302,1785668,2176999,1537596,2669073,2897600,,659020,5823192,5050903,3283811,60395,4710474,9559909,224582,2174653,3087548,2357253,3060479,3365868,7
2022,1,골목상권,2110326,장위동성당,CS100010,커피-음료,18513629,12469678,6043951,2444719,2325128,2596508,2235435,2867888,2352725,3691226,,4873338,6186543,3912011,3541737,,8195848,10317781,70121,2738807,4219716,6286957,3666582,1531446,*
2022,1,골목상권,2110323,상월곡역 1번,CS100010,커피-음료,103534046,77467778,26066268,15866039,15200691,15329581,18064501,13006966,15073633,10992635,,7166726,31922753,35560151,28005659,878757,43546914,59418180,2833875,40379321,26771562,12724164,16351165,3905007,9
2022,1,골목상권,2110319,종암동주민센터,CS100010,커피-음료,24456162,15886539,8569623,2055552,3661945,3289079,3579869,3300094,4244638,4324985,,1134578,7920717,9129266,6001332,270269,7596620,16859542,133674,8609414,5460313,3215505,4720978,2316278,8
2022,1,골목상권,2110317,종암중학교,CS100010,커피-음료,235057491,190641578,44415913,38310775,40215139,50316472,24689244,37109948,28502520,15913393,,10258513,116616543,72585654,33913105,1683676,114021428,111044074,369645,80888698,66106172,41590374,25745512,10365102,6
2022,1,골목상권,2110316,숭곡초등학교,CS100010,커피-음료,441667942,308701819,132966123,62364444,72221949,58058445,60429152,55627829,66540957,66425166,,89110427,163075410,97851802,86896754,4733549,173581042,251198104,5127304,71919397,128823379,130927600,63860829,24120639,14
2022,1,골목상권,2110315,종암아이파크2차,CS100010,커피-음료,26565203,17097579,9467624,3941089,2468820,3665182,3239656,3782832,6310419,3157205,,1786107,10003610,9284594,5490892,,16093180,10007314,36953,3539685,7431506,5412193,8008013,1672144,6
2022,1,골목상권,2110314,종암경찰서,CS100010,커피-음료,520386609,364675574,155711035,74748726,75288523,71348056,72898336,70391933,84416229,71294806,96506,76675610,150338241,139088349,134822899,19365004,217858665,289150376,6042515,94754361,151851073,144624302,86283911,23452878,15
2022,1,골목상권,2110313,안암역 3번,CS100010,커피-음료,735047754,559188427,175859327,110107508,113413157,121078484,116691614,97897664,86080409,89778918,,64558997,247010793,180604222,214045079,28828663,366939429,344579706,18386209,359604146,144577535,80362618,90568601,18020025,24
2022,1,골목상권,2110312,안암역 2번,CS100010,커피-음료,1029717876,826952601,202765275,157541847,164643043,170140779,181860566,152766366,105276098,97489177,,149594803,390554215,251461059,217736593,20371206,447229058,497523999,33742267,406548251,189200401,109853872,168864498,36543769,22
2022,1,골목상권,2110309,대광초등학교,CS100010,커피-음료,163707535,99208263,64499272,16461711,19920767,19876682,20281883,22667220,33522145,30977127,,20088837,50874436,58510099,34153725,80438,59757545,101705228,149246,41625642,61849251,34002951,15222424,8613261,9
2022,1,골목상권,2110308,길음역 8번,CS100010,커피-음료,111908922,84990209,26918713,13550956,16317193,20316923,17636030,17169107,17009920,9908793,,14305189,35115463,39359954,22498619,629697,41221251,65843741,2224001,14384969,30037119,36792547,19225625,4400731,13
2022,1,골목상권,2110307,길음역 7번,CS100010,커피-음료,103669296,68688827,34980469,13061703,13949482,13685007,12697595,15295040,19878048,15102421,,10246189,24767170,29280991,35264939,4110007,41391020,62278276,3710160,26639450,24376239,25199591,18209781,5534075,5
2022,1,골목상권,2110306,미아초등학교,CS100010,커피-음료,31770016,20284870,11485146,1610984,4970401,3644111,5396777,4662597,5742573,5742573,,2215607,9055077,9883896,4872863,,8232399,17314055,210463,5117823,11535118,4041393,3631518,1010140,5
2022,1,골목상권,2110304,보문역 4번,CS100010,커피-음료,55183340,44057376,11125964,8598689,9309893,7846740,8676350,9625704,5482340,5643624,,10742773,21762066,15264763,6113612,1300126,26433517,26413562,363950,17026490,12172447,8423547,10661542,4199104,7
2022,1,골목상권,2110303,성신여대입구역 1번,CS100010,커피-음료,39402853,25648062,13754791,5597804,3916703,5280022,5584927,5268606,5960811,7793980,,2257611,11654968,14744260,10516481,229533,12574702,26828151,548956,18175501,11905022,3447402,4326560,999412,11
2022,1,골목상권,2110302,보문역 8번,CS100010,커피-음료,133933793,83162463,50771330,12124127,17364230,20702625,18358099,14613382,25110919,25660411,,13592149,47123412,46236290,25073865,1908077,51720946,79356690,634313,44002891,37773306,20451936,19005303,9209886,7
2022,1,골목상권,2110300,삼선동주민센터,CS100010,커피-음료,311407683,208328373,103079310,31414824,30946296,48464699,49574951,47927603,53608816,49470494,4850575,9660691,98126354,105102453,85889906,7777704,132877698,171890856,2308394,115359415,73138542,41153629,55792101,17016472,26
2022,1,골목상권,2110299,정릉역 1번,CS100010,커피-음료,65938133,42923497,23014636,9357194,8087504,8586204,9065347,7827248,11077444,11937192,,12101169,19235653,20447425,13273828,880058,24276732,41661401,1515454,19087759,16509045,8204617,15317327,5303931,11
2022,1,골목상권,2110297,경동고등학교,CS100010,커피-음료,14624755,9198153,5426602,2235912,1543229,1930302,1968250,1520460,2484347,2942255,,199861,4761242,5801025,3862627,,4558606,10066149,81524,5082944,5731632,1386212,1737555,604888,13
2022,1,골목상권,2110296,성신여대입구역 4번,CS100010,커피-음료,1464948492,1033691714,431256778,178697865,191688681,227262040,246272730,189770398,189770046,241486732,,150020634,485124706,423669178,381572547,24561427,535539021,843729860,25350367,391843084,310438870,271462368,220213355,159960839,9
2022,1,골목상권,2110295,정릉우체국,CS100010,커피-음료,194570094,129876253,64693841,26845967,25325916,27526434,25499636,24678300,34203032,30490809,326441,22254621,57720158,57261190,49753077,7254607,76452556,115649397,5511571,40809169,47480506,51947407,31633984,14719312,5
2022,1,골목상권,2110294,서경대학교,CS100010,커피-음료,111036284,70350083,40686201,13538611,15798359,15289829,12534732,13188552,20756022,19930179,,14185567,34445430,31044256,27835385,3525646,53450266,55309606,3626553,28914248,30574017,19568548,18768632,7307874,9
2022,1,골목상권,2110293,삼선중학교,CS100010,커피-음료,79994176,57058315,22935861,11591772,12340063,10994382,11417775,10714323,12509073,10426788,,17423307,24357017,20114574,16438759,1660519,27499682,49097928,3111189,18321296,15237436,20715819,13767191,5444680,13
2022,1,골목상권,2110291,한성대입구역 3번,CS100010,커피-음료,74314373,51748635,22565738,9959154,12186941,10354447,9265088,9983005,11437062,11128676,,9629882,21196283,22443485,19942623,1102100,30229476,41326522,2277004,19315637,19635996,14601370,13041667,2684324,5
2022,1,골목상권,2110288,동구여중,CS100010,커피-음료,98418762,68144348,30274414,15031319,11242828,10122769,15813507,15933925,15113797,15160617,,162659,32508933,36856387,28781441,109342,23264469,63068548,1142383,19918432,32017107,18909990,10466201,3878901,7
2022,1,골목상권,2110287,정릉3동주민센터,CS100010,커피-음료,20824682,14985372,5839310,1994986,2237583,3028318,3998703,3725782,3040264,2799046,,599140,8834545,6049744,5237874,103379,10521336,9769451,81797,4928240,5378003,2860334,5260891,1781520,3
2022,1,골목상권,2110286,한성대입구역 5번,CS100010,커피-음료,203971194,130686040,73285154,29814988,26056535,23249490,25584859,25980168,39200307,34084847,,3102730,61272320,73316857,65491335,787952,67735336,134221645,2410534,67704561,64402161,28301177,29634438,9504110,12
2022,1,골목상권,2110285,홍대부중,CS100010,커피-음료,94403456,53362752,41040704,5458008,7123736,13933329,12762964,14084715,23282341,17758363,,3818723,37271730,30668804,20647216,1996983,41635938,50139333,289367,10551858,20658889,23308607,21924162,15042388,6
2022,1,골목상권,2110284,정릉북한산국립공원입구,CS100010,커피-음료,28629963,18527214,10102749,3859954,3460453,3595510,4439844,3171453,5810237,4292512,,2215672,7010630,11773473,7578243,51945,8889706,17487752,,3006214,4742766,3790256,8571352,6266871,4
2022,1,골목상권,2110283,성북초등학교앞,CS100010,커피-음료,19540550,11175920,8364630,1373503,1205576,2008388,2920559,3667894,5720140,2644490,,56132,6719460,8380934,4384024,,7311175,12034459,283941,6672656,4842537,2996807,2529594,2020099,4
2022,1,골목상권,2110282,국민대학교앞,CS100010,커피-음료,13313016,10322509,2990507,1910945,2280776,1586347,3080878,1463563,2273126,717381,,202740,4941711,5022716,2937035,208814,5392522,6085900,304388,4920946,2148975,1827177,1816764,460170,7
2022,1,골목상권,2110281,길상사,CS100010,커피-음료,49694555,24880582,24813973,7243738,4224235,4835229,4118810,4458570,10990681,13823292,,273150,14877554,27262255,7281596,,16501597,27634124,129387,13495033,16695677,7561934,3991819,2261871,*
2022,1,골목상권,2110280,북정마을,CS100010,커피-음료,53911732,30698683,23213049,6474204,5854608,6181617,4529360,7658894,11967383,11245666,,14342,11961645,23616358,16982666,1336721,23022579,22174651,,5057164,11663320,10484366,11136664,6855714,3
2022,1,골목상권,2110278,망우본동주민센터,CS100010,커피-음료,109744006,75856116,33887890,13292547,13575450,14423718,20045308,14519093,15291380,18596510,71825,18664061,44820439,32403446,13353285,430950,46427920,60519558,192218,10161125,16536091,31470086,24465234,24122722,11
2022,1,골목상권,2110277,러스크서울병원,CS100010,커피-음료,151668069,98334351,53333718,19015441,20913250,20033790,18717235,19654635,26651254,26682464,,21426154,50616754,43382246,34660250,1582665,70438940,80278561,2862389,40119210,34485135,34300573,27222493,11727700,10
2022,1,골목상권,2110276,신내IC북측,CS100010,커피-음료,8551748,6283499,2268249,1392268,1315987,1380174,1422036,773034,848694,1419555,,527449,3574624,3303302,1146373,,4918209,2542671,17055,430704,1318468,786678,3018957,1889019,*
2022,1,골목상권,2110274,서일대학교,CS100010,커피-음료,96738540,73335352,23403188,12960111,15178618,14255168,14758319,16183136,11009437,12393751,,10978421,34787177,28609083,20114232,2249627,48163848,47240620,4895762,25907609,27824668,21575222,12147716,3053494,13
2022,1,골목상권,2110273,장스여성병원,CS100010,커피-음료,12646023,9348777,3297246,1443779,2579059,1564710,2078054,1683175,1648623,1648623,,4188193,3252822,3146697,409688,,2798710,8198690,,982264,4459672,3553917,1478331,523216,5
2022,1,골목상권,2110272,신내1동주민센터,CS100010,커피-음료,1017595275,653246903,364348372,118684663,136299478,139276474,129241323,129744965,182694523,181653849,36896,87888453,295039310,334349402,264302160,35979054,422439902,571433408,26914729,243724371,244728796,215948947,190572963,71983507,21
2022,1,골목상권,2110270,혜원여고,CS100010,커피-음료,18550203,13970124,4580079,2729401,3324589,3009214,3049450,1857470,2102448,2477631,,1199764,8025663,6173691,3151085,,9997492,7806043,,1575222,2402820,2507310,6896716,4421468,3
2022,1,골목상권,2110268,망우3동주민센터,CS100010,커피-음료,27000000,18671108,8328892,3438238,3209721,2611749,5880811,3530589,4456652,3872240,,4584603,8808996,6836840,5585341,1184220,16810378,10189622,93981,6918006,10160836,4633124,3616263,1577790,4
2022,1,골목상권,2110267,망우역 2번,CS100010,커피-음료,73931737,52150165,21781572,10940926,10383187,10482291,9922436,10421325,12213401,9568171,,7811980,21596336,24855075,15825978,3842368,37002543,34142450,433654,21216323,15871890,16539733,9707920,7375473,7
2022,1,골목상권,2110266,면목동우체국,CS100010,커피-음료,9230153,5493593,3736560,56698,1326301,1156477,1565729,1388388,2126825,1609735,,61819,2753103,3701520,2636162,77549,4554546,4675607,147397,2442994,2547275,1380160,2084551,627776,3
2022,1,골목상권,2110264,면목역 2번,CS100010,커피-음료,12141603,7374871,4766732,264143,2028146,1869767,2126793,1086022,2514142,2252590,90502,264143,899588,2727726,6060907,2098737,8206706,3934897,,3220055,4699760,3083275,636228,502285,10
2022,1,골목상권,2110262,상봉역 3번,CS100010,커피-음료,27940588,19942142,7998446,1919478,3906766,5039019,4951399,4125480,6799570,1198876,,1276908,7573039,9604675,8953921,532045,13803507,13715280,213087,7641578,12059494,4040480,1847821,1716328,11
2022,1,골목상권,2110261,사가정역 4번,CS100010,커피-음료,121609947,84338235,37271712,16656990,16533048,16480902,16823432,17843863,20719840,16551872,151782,17982736,32982436,35333983,27212426,7946584,61507533,59412690,2021471,31887387,32804407,28266392,16245323,9695243,8
2022,1,골목상권,2110259,사가정역 1번,CS100010,커피-음료,8937848,4626598,4311250,1166786,788369,995597,765844,910002,2099313,2211937,,473022,4342783,3829220,292823,,3745640,5192208,,1407293,526071,1950555,3015111,2038818,6
2022,1,골목상권,2110258,면동초등학교,CS100010,커피-음료,27044262,18227359,8816903,3950860,3307700,3593811,3664339,3710649,4374223,4442680,,4158007,7844126,7624779,6175682,1241668,13459729,13483813,184107,8951545,7599625,5557896,3787864,862504,6
