기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,1,골목상권,2110794,영동초등학교,CS100001,한식음식점,18618,15203,3415,3172,3073,2822,3303,2833,1897,1518,10,533,8010,1730,7242,1093,10918,5014,87,2657,4199,3089,3065,2833,6
2022,1,골목상권,2110793,대림썬프라자,CS100001,한식음식점,2002,1507,495,345,276,338,228,320,303,192,30,12,940,411,579,30,983,777,12,144,264,483,489,369,4
2022,1,골목상권,2110792,영등포역 2번,CS100001,한식음식점,25209,18725,6484,3808,3376,3904,3698,3939,3731,2753,279,480,6101,3451,12122,2776,14231,9365,60,3575,5506,5551,5602,3303,33
2022,1,골목상권,2110791,신풍역 3번,CS100001,한식음식점,6457,4863,1594,911,1014,925,949,1064,932,662,30,200,2532,979,2457,259,4279,1424,,271,619,939,1457,2418,4
2022,1,골목상권,2110790,대림1동주민센터,CS100001,한식음식점,13938,10437,3501,2065,2167,2273,1986,1946,1867,1634,135,1508,4903,2054,4945,393,10478,3325,56,1138,2464,2872,3188,4084,17
2022,1,골목상권,2110789,대림성모병원,CS100001,한식음식점,61329,44847,16482,9559,6188,9737,10322,9041,8622,7860,23,7588,25509,12128,15355,726,36963,20904,334,6243,10658,11686,13699,15251,28
2022,1,골목상권,2110788,영등포시장역 3번,CS100001,한식음식점,14259,12252,2007,2594,2406,2437,2637,2178,1754,253,104,278,6307,2177,4892,501,9180,3380,7,2628,4435,2153,1501,1839,5
2022,1,골목상권,2110787,신길3동주민센터,CS100001,한식음식점,18687,12672,6015,2651,2467,2452,2720,2382,2845,3170,52,428,7798,3183,6598,628,11581,5807,16,1459,2464,2492,5311,5647,20
2022,1,골목상권,2110786,당산역 8번,CS100001,한식음식점,12396,10383,2013,2256,2012,1962,2248,1905,1357,656,,138,6046,1710,4082,420,7510,3699,35,1936,2937,1859,1651,2785,4
2022,1,골목상권,2110785,영등포푸르지오아파트,CS100001,한식음식점,24009,17005,7004,3342,3387,3380,3307,3589,3864,3140,53,776,8703,3838,9795,844,16635,6327,38,2546,4377,4882,7242,3877,20
2022,1,골목상권,2110784,신대림초등학교,CS100001,한식음식점,403,271,132,84,56,58,36,37,38,94,9,,94,67,160,73,166,131,,55,54,65,84,36,4
2022,1,골목상권,2110783,영등포시장역 1번,CS100001,한식음식점,22603,18463,4140,3599,3309,3402,4070,4083,2364,1776,21,412,10103,2868,7834,1365,13880,6201,39,3848,5591,3593,3527,3487,18
2022,1,골목상권,2110782,영등포시장역 4번,CS100001,한식음식점,7455,6414,1041,1375,1324,1145,1323,1247,662,379,,89,4194,736,2278,158,4521,1882,,438,1096,1146,1570,2152,8
2022,1,골목상권,2110781,대림한신아파트,CS100001,한식음식점,2646,1865,781,377,326,388,312,462,501,280,,24,1376,314,757,175,1372,862,,124,220,342,831,716,6
2022,1,골목상권,2110780,신길대성유니드아파트,CS100001,한식음식점,1244,950,294,147,255,255,146,147,86,208,,36,305,135,440,73,586,391,,183,159,183,109,342,3
2022,1,골목상권,2110779,대림갑을명가아파트,CS100001,한식음식점,723,484,239,123,66,123,82,90,99,140,,,156,148,378,41,504,219,,100,41,134,279,169,*
2022,1,골목상권,2110778,구로디지털단지역 4번,CS100001,한식음식점,21936,16230,5706,2859,3238,3176,3683,3274,2841,2865,19,515,8026,3875,7847,1654,13269,7561,14,1553,3870,3899,5904,5589,39
2022,1,골목상권,2110777,구로세무서,CS100001,한식음식점,6053,5943,110,1136,1169,1165,1356,1117,96,14,,36,5566,150,301,,4105,1349,,265,1070,2062,1548,508,7
2022,1,골목상권,2110776,도신초등학교,CS100001,한식음식점,3223,2775,448,386,488,495,857,549,248,200,,116,2062,475,553,17,1351,843,58,143,171,351,676,794,11
2022,1,골목상권,2110775,대동초등학교,CS100001,한식음식점,2011,1475,536,277,235,287,307,369,272,264,,7,673,349,893,89,1229,642,57,122,224,357,469,641,5
2022,1,골목상권,2110774,당산반도유보라팰리스아파트,CS100001,한식음식점,13787,11480,2307,2119,2346,2397,2633,1985,1470,837,,177,6652,1529,4919,510,8234,3439,87,2183,3705,2154,2073,1472,8
2022,1,골목상권,2110771,대림역 11번,CS100001,한식음식점,822,476,346,72,111,111,102,80,134,212,,72,259,142,238,,530,174,,8,238,134,213,110,*
2022,1,골목상권,2110770,영등포구청역 6번,CS100001,한식음식점,22225,18864,3361,3977,3336,3836,4015,3700,1965,1396,16,1213,12910,1858,5444,784,13090,6248,8,2218,3852,3359,5160,4740,18
2022,1,골목상권,2110768,도림2동유수지내체육시설,CS100001,한식음식점,11672,9079,2593,1593,1704,1984,1910,1888,1361,1232,,189,5045,1537,4414,487,7270,3804,18,2223,2880,1696,2107,2151,7
2022,1,골목상권,2110767,도림동주민센터,CS100001,한식음식점,1503,1087,416,241,248,255,207,136,156,260,,,716,178,595,14,943,446,,106,312,325,298,348,3
2022,1,골목상권,2110766,대림역 5번,CS100001,한식음식점,4217,3354,863,649,741,764,594,606,534,329,,,2169,505,1314,229,2708,740,,168,684,767,988,837,10
2022,1,골목상권,2110765,문래동사거리,CS100001,한식음식점,13436,11968,1468,2483,2416,2287,2614,2168,734,734,,189,9467,866,2007,173,9104,1117,,138,701,3493,3644,2241,9
2022,1,골목상권,2110764,문래역 3번,CS100001,한식음식점,20568,18167,2401,3700,3363,3269,3509,4326,1393,1008,,960,12208,2787,4565,48,11725,4276,96,1346,2691,2114,3412,6344,*
2022,1,골목상권,2110763,영등포구청역 2번,CS100001,한식음식점,45476,40256,5220,8072,8146,7766,8414,7858,3463,1757,,1971,28579,4122,10162,642,24792,13705,55,4656,8636,8834,8697,7625,23
2022,1,골목상권,2110762,선유도역 1번,CS100001,한식음식점,54672,46593,8079,9354,9399,8847,10071,8922,4651,3428,,1956,29757,4990,15858,2111,30997,14572,194,7951,12022,9281,9372,6735,50
2022,1,골목상권,2110761,문래동남성맨션,CS100001,한식음식점,1326,1171,155,257,223,290,223,178,133,22,,,992,78,256,,925,145,33,11,55,78,200,691,*
2022,1,골목상권,2110760,선유도역 6번,CS100001,한식음식점,101906,90658,11248,18784,17466,17399,19339,17670,7107,4141,,3256,65668,8249,22813,1920,57735,27900,433,16004,26001,17220,15137,10844,27
2022,1,골목상권,2110759,문래예술촌(문래창작촌),CS100001,한식음식점,160169,117656,42513,19485,23024,24563,25276,25308,25528,16985,7,2379,66450,16455,63495,11383,94357,51631,229,32880,37608,25287,26921,23053,100
2022,1,골목상권,2110758,문래소공원,CS100001,한식음식점,14044,10365,3679,2066,2064,2144,2137,1954,1929,1750,232,547,7779,1308,3653,525,6497,3815,,1114,2777,2782,2344,1299,7
2022,1,골목상권,2110757,양평역 2번,CS100001,한식음식점,37472,29897,7575,5962,5948,5567,6604,5816,4193,3382,109,374,17279,4444,13140,2126,21175,11745,22,3693,8797,8152,7169,5084,25
2022,1,골목상권,2110756,문래중학교,CS100001,한식음식점,1389,1229,160,224,224,277,236,268,128,32,,,801,149,396,43,919,246,,32,170,267,363,331,10
2022,1,골목상권,2110755,동일여자고등학교,CS100001,한식음식점,8934,6869,2065,1371,1124,1412,1524,1438,1106,959,12,348,3383,961,3807,423,4910,2794,11,443,861,1647,2387,2355,17
2022,1,골목상권,2110754,삼성산자연공원(서울금천초등학교),CS100001,한식음식점,8801,6356,2445,1217,1309,1289,1269,1272,1341,1104,30,45,2839,1605,3549,733,4833,3602,,465,1203,1810,2480,2480,17
2022,1,골목상권,2110753,시흥동 은행나무사거리,CS100001,한식음식점,29416,19612,9804,3010,3916,4162,4379,4145,4910,4894,,311,10056,5435,12388,1226,16818,12096,46,1898,3523,6259,9025,8162,19
2022,1,골목상권,2110752,한울중학교,CS100001,한식음식점,14767,10464,4303,2128,2101,2065,2003,2167,2529,1774,,401,4322,2553,6725,766,8590,5700,34,1184,2221,2748,4297,3806,19
2022,1,골목상권,2110751,난곡중학교,CS100001,한식음식점,3972,3064,908,463,514,642,856,589,696,212,10,311,2232,835,543,41,2532,1236,29,438,561,269,1289,1183,12
2022,1,골목상권,2110750,시흥4동주민센터(서울신흥초등학교),CS100001,한식음식점,15273,9986,5287,1431,2036,1993,1928,2598,3114,2173,266,33,2639,2033,8026,2276,9240,5565,42,1064,2720,3371,4738,2869,16
2022,1,골목상권,2110749,금산초등학교(금천고등학교),CS100001,한식음식점,23780,18187,5593,3706,3192,3540,3987,3762,3331,2262,309,1356,9964,2803,8517,831,15235,4476,104,754,1600,3259,6458,7535,29
2022,1,골목상권,2110748,백산초등학교,CS100001,한식음식점,3229,2569,660,562,500,512,429,566,390,270,,127,1444,554,991,113,1763,1306,48,445,515,658,832,569,6
2022,1,골목상권,2110747,석수역 1번 출입구,CS100001,한식음식점,33230,25010,8220,4474,5015,4996,5512,5013,4442,3778,,90,12616,5108,13437,1979,19392,9243,53,1608,4278,4950,7870,9869,25
2022,1,골목상권,2110746,금천금빛공원(은행나무사거리서측),CS100001,한식음식점,32408,22765,9643,4389,4561,4794,4468,4553,5819,3824,198,1745,7466,5103,15391,2505,21548,9837,99,2677,4404,5575,9070,9562,24
2022,1,골목상권,2110745,독산동정훈단지,CS100001,한식음식점,8794,6063,2731,1048,858,1318,1277,1562,1611,1120,148,158,1760,1560,4394,774,5710,2987,43,745,918,1970,2755,2263,14
2022,1,골목상권,2110744,독산동성당,CS100001,한식음식점,22584,14424,8160,2743,2854,3017,3033,2777,3992,4168,64,439,6688,4415,9438,1540,12324,9969,62,1702,3616,4314,7315,5284,27
2022,1,골목상권,2110743,시흥초등학교(시흥1동우체국),CS100001,한식음식점,30408,20216,10192,4218,3944,3893,4095,4066,5033,5159,,754,7965,5177,14435,2077,17975,11923,162,3051,4345,6473,8913,6953,21
2022,1,골목상권,2110742,KT금천빌딩(금천구시설관리공단),CS100001,한식음식점,7198,5502,1696,871,1154,922,1320,1235,876,820,9,85,2241,700,3476,687,4511,2321,47,558,1150,1671,1995,1412,10
2022,1,골목상권,2110741,독산2동주민센터,CS100001,한식음식점,28737,19223,9514,3797,3448,4229,3800,3949,5191,4323,159,1450,5817,4556,14186,2569,18901,9750,138,2982,3965,5031,9092,7440,24
2022,1,골목상권,2110740,금천해태공원,CS100001,한식음식점,18626,13367,5259,2935,2691,2528,2391,2822,2595,2664,222,596,7343,2497,7262,706,12184,5567,116,2525,3238,3204,4617,4051,16
2022,1,골목상권,2110739,시흥3동 우편취급국,CS100001,한식음식점,4795,4336,459,1033,768,633,927,975,425,34,,216,2545,625,1370,39,2925,868,,11,136,526,1355,1766,23
2022,1,골목상권,2110738,문성초등학교,CS100001,한식음식점,36140,24835,11305,4548,4081,5156,5639,5411,6111,5194,92,1169,10879,6427,15459,2114,21088,14099,511,3161,6657,6624,10921,7315,43
2022,1,골목상권,2110737,금천세무서,CS100001,한식음식점,5411,4714,697,1140,939,742,982,911,443,254,,210,2552,588,1940,121,3121,1217,28,417,623,987,1498,788,11
2022,1,골목상권,2110736,독산119안전센터,CS100001,한식음식점,28652,22225,6427,4636,4564,4534,4345,4146,4055,2372,253,674,13778,3024,9131,1792,17253,8516,7,1738,3632,4403,8509,7484,31
2022,1,골목상권,2110735,말미고개,CS100001,한식음식점,24517,17604,6913,3225,3285,3732,3918,3444,3981,2932,130,456,9605,4132,9430,764,14678,7786,15,1920,4165,3988,6773,5604,27
2022,1,골목상권,2110734,금천파출소,CS100001,한식음식점,554,305,249,48,80,48,64,65,128,121,,,64,378,112,,442,112,,,16,8,56,474,*
2022,1,골목상권,2110733,금천어울림복지센터,CS100001,한식음식점,8492,5824,2668,1258,1142,982,1306,1136,1498,1170,,96,3127,1808,3159,302,4383,3501,,767,1501,1387,2183,2044,3
2022,1,골목상권,2110732,가산초등학교(세일중학교),CS100001,한식음식점,14721,11388,3333,2149,2394,2125,2418,2302,1782,1551,143,810,6281,1720,5128,639,9108,4396,26,1313,3028,2639,3540,2958,33
2022,1,골목상권,2110731,금천구청역 1번 출입구,CS100001,한식음식점,39977,31434,8543,5751,5993,6237,7083,6370,4739,3804,,1006,18687,5611,12422,2251,21184,12391,68,3937,7814,7430,7792,6530,27
2022,1,골목상권,2110730,서울축산농협 독산역지점(독산파출소),CS100001,한식음식점,11553,10086,1467,1835,1693,2148,2338,2072,1201,266,4,1453,5797,601,3316,382,8830,1951,,588,1793,2243,2635,3523,14
2022,1,골목상권,2110729,가산동우체국,CS100001,한식음식점,24507,17529,6978,3348,3221,3638,3695,3627,3788,3190,110,351,7991,2671,10231,3153,14019,6466,17,4415,5716,4454,3857,2015,37
2022,1,골목상권,2110728,두산초등학교,CS100001,한식음식점,23428,20368,3060,4048,3703,3821,4587,4209,1689,1371,22,2189,10887,2124,6823,1383,13568,5567,11,2763,3955,3822,3871,4718,12
2022,1,골목상권,2110727,독산역 1번 출입구,CS100001,한식음식점,13955,10374,3581,1820,2104,2137,2225,2088,1721,1860,,769,7581,1754,3477,374,8933,3718,66,1408,3209,2768,2952,2246,8
2022,1,골목상권,2110725,가산동주민센터,CS100001,한식음식점,45024,31854,13170,6304,6132,6298,6684,6436,7072,6098,105,1253,14967,5726,18971,4002,26125,14008,305,7706,11500,8100,8002,4515,25
2022,1,골목상권,2110724,금천구립가산도서관,CS100001,한식음식점,10877,9425,1452,1801,1870,1809,2129,1816,1083,369,,92,6440,751,2958,636,6523,2225,32,1364,2691,1893,1816,954,11
2022,1,골목상권,2110723,가산디지털단지역 1번 출입구,CS100001,한식음식점,15850,14062,1788,2475,2624,2587,3228,3148,1004,784,,59,4566,785,8018,2422,9702,3781,6,3375,4295,2661,2070,1069,30
2022,1,골목상권,2110722,G타워,CS100001,한식음식점,11670,10115,1555,1931,1920,1940,2162,2162,1158,397,24,17,5149,905,4702,873,7144,2546,6,2053,3356,2341,1345,585,16
2022,1,골목상권,2110721,가리봉파출소,CS100001,한식음식점,5606,4008,1598,857,691,776,918,766,820,778,36,179,1733,856,2529,273,4093,969,7,1067,1005,1258,1310,415,14
2022,1,골목상권,2110720,대림역 2번,CS100001,한식음식점,39039,27344,11695,5041,5643,5325,5884,5451,6319,5376,622,2893,11274,4536,16572,3142,26177,10209,42,3495,6538,9420,9803,7092,32
2022,1,골목상권,2110718,한국SGI본부,CS100001,한식음식점,73473,51489,21984,9147,10067,10180,10633,11462,12755,9229,9,925,14188,6486,42697,9168,44242,22518,190,14044,19301,12144,12572,8507,72
2022,1,골목상권,2110717,남구로역 2번,CS100001,한식음식점,29666,24409,5257,4789,4541,4695,5507,4877,3163,2094,42,227,11209,2575,12150,3463,16790,7965,27,3274,5288,6793,5904,3460,69
2022,1,골목상권,2110716,구로나눔길,CS100001,한식음식점,38682,30441,8241,5517,6024,6419,6391,6090,4334,3907,96,1415,18636,5204,12082,1249,22966,10845,116,3797,5817,6390,10747,6941,32
2022,1,골목상권,2110715,구로구민회관,CS100001,한식음식점,10013,8988,1025,1612,1741,1809,1960,1866,976,49,,170,7035,1425,1353,30,5682,3572,70,566,1475,1694,2385,3063,9
2022,1,골목상권,2110714,구로4동주민센터,CS100001,한식음식점,46351,31381,14970,6789,6315,6502,5684,6091,7563,7407,298,1686,13600,8958,19830,1979,29418,14882,97,2325,6057,8872,14775,12172,57
2022,1,골목상권,2110713,구로보건소,CS100001,한식음식점,62396,48118,14278,9450,9177,9168,10983,9340,7336,6942,18,1903,32884,8799,17468,1324,37605,18266,36,4285,7933,12544,16184,14891,52
2022,1,골목상권,2110712,남구로역 5번,CS100001,한식음식점,11326,7684,3642,1708,1636,1538,1501,1301,1751,1891,,151,3275,2069,5372,459,7027,3730,,723,1832,2341,3261,2604,30
2022,1,골목상권,2110711,구로초등학교,CS100001,한식음식점,19016,14505,4511,2905,3347,2607,3046,2600,2599,1912,428,376,9092,2635,5694,791,11195,5161,29,1193,2246,3139,4663,5085,44
2022,1,골목상권,2110710,남구로역 3번,CS100001,한식음식점,46601,34520,12081,5888,7451,7063,6992,7126,6455,5626,,3698,19423,8807,13723,950,26456,19614,,3861,8207,10740,12989,10276,37
2022,1,골목상권,2110709,구로119안전센터,CS100001,한식음식점,8471,6200,2271,1217,1399,1394,888,1302,1410,861,143,337,1687,1271,4203,830,6753,1575,25,745,1354,2603,2849,752,13
2022,1,골목상권,2110708,화원어린이공원,CS100001,한식음식점,2120,1558,562,383,381,215,364,215,281,281,,,1241,199,365,34,845,679,,100,67,315,597,447,*
2022,1,골목상권,2110707,구로창업지원센터,CS100001,한식음식점,23152,19325,3827,3309,3609,3505,4318,4584,2374,1453,,379,13929,1499,6972,373,15468,5336,8,767,4609,3044,5706,6671,30
2022,1,골목상권,2110706,그라운드 고척,CS100001,한식음식점,36211,27286,8925,5558,4925,5520,5523,5760,5495,3430,39,1886,10588,5111,15636,2951,21548,11421,1012,7060,6348,6447,7228,4872,37
2022,1,골목상권,2110704,고척중학교,CS100001,한식음식점,16521,11159,5362,2338,2089,2416,2181,2135,2645,2717,,1260,6837,3089,5119,216,9200,5616,79,934,1881,2964,4532,4427,4
2022,1,골목상권,2110703,개봉역,CS100001,한식음식점,42306,30525,11781,6145,5693,6095,6243,6349,6776,5005,5,615,10640,5907,21699,3440,24771,15082,209,4329,6396,7923,10568,10432,37
2022,1,골목상권,2110702,개봉초등학교,CS100001,한식음식점,5818,3992,1826,791,695,773,875,858,849,977,,24,1248,1057,2940,549,3348,2116,33,424,924,1474,1689,919,13
2022,1,골목상권,2110701,고척동성당,CS100001,한식음식점,36088,24612,11476,4834,4789,4921,5222,4846,5388,6088,,1722,11803,5895,15297,1371,20012,13287,130,2315,4587,7143,10438,8692,17
2022,1,골목상권,2110700,고척초등학교,CS100001,한식음식점,5684,4441,1243,951,865,972,857,796,731,512,10,204,3207,516,1429,318,3890,1344,20,205,503,1716,1470,1319,18
2022,1,골목상권,2110699,덕의초등학교,CS100001,한식음식점,10178,7123,3055,1332,1374,1579,1257,1581,1754,1301,25,64,2981,1469,4637,1002,5624,3345,57,679,1166,1948,2801,2317,10
2022,1,골목상권,2110698,개웅초등학교(개웅중학교),CS100001,한식음식점,2799,1880,919,355,298,371,412,444,583,336,35,7,611,355,1653,138,1879,920,,156,410,640,872,721,11
2022,1,골목상권,2110697,개봉3동주민센터,CS100001,한식음식점,366,256,110,38,44,77,65,32,66,44,,5,131,65,165,,246,104,,16,142,82,59,49,3
2022,1,골목상권,2110696,오류동역 1번,CS100001,한식음식점,6323,4442,1881,928,771,808,977,958,879,1002,,24,2861,1279,2090,69,3371,2952,,261,574,966,1450,3072,4
2022,1,골목상권,2110695,개봉1동주민센터,CS100001,한식음식점,48243,33105,15138,6734,6420,6929,6383,6639,8122,7016,225,1944,16171,8277,19613,2013,29589,17165,254,2566,4781,8104,15734,15317,55
2022,1,골목상권,2110694,세곡초등학교,CS100001,한식음식점,21149,15760,5389,3120,3108,2888,3322,3322,2994,2395,,1092,6887,3355,8945,870,13044,7690,366,1500,3278,4536,5764,5294,23
2022,1,골목상권,2110693,오류동역 4번,CS100001,한식음식점,4677,2961,1716,149,672,602,727,811,907,809,,24,1473,670,2199,311,2758,1294,,394,751,789,729,1390,7
2022,1,골목상권,2110692,큰굴다리,CS100001,한식음식점,3915,2836,1079,400,680,483,582,691,598,481,,84,1148,464,1965,254,2242,1462,34,671,850,566,730,851,9
2022,1,골목상권,2110691,개봉중학교,CS100001,한식음식점,10462,7473,2989,1499,1353,1470,1649,1502,2029,960,32,6,2735,1297,5223,1169,6628,3523,72,900,1368,2201,3158,2453,27
2022,1,골목상권,2110690,오류2동버들시장,CS100001,한식음식점,66346,44201,22145,8862,5536,9879,9543,10381,12060,10085,13,1578,22726,12858,26026,3145,38291,26066,781,9889,11901,13963,14581,13243,53
