기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,3,골목상권,2110467,은평요양병원,CS100008,분식전문점,97206492,57035763,40170729,4263894,12307248,11586721,13391222,15486678,19067271,21103458,,11341321,32547149,25089134,28107902,120986,46565802,48640260,878929,13204726,22262824,32267718,18123645,8468221,9
2022,3,골목상권,2110465,연신내역 7번,CS100008,분식전문점,216552323,149365171,67187152,21377307,28843184,32134471,32166454,34843755,37453003,29734149,3612602,40071518,44756390,29284199,78573684,20253930,96700002,112396990,4604470,40833327,41593590,61676372,41984318,18404914,9
2022,3,골목상권,2110464,연신내역 5번,CS100008,분식전문점,140311632,80671058,59640574,7640172,10806817,18499220,16618349,27106500,31077996,28562578,29454389,,8890383,7723521,40721288,53522051,77050547,63261085,1904863,63483788,52457899,12800188,8356879,1308015,8
2022,3,골목상권,2110461,새절역 2번,CS100008,분식전문점,18417082,13524397,4892685,2153024,3137510,2193616,2077729,3962518,4706965,185720,,377413,4585301,5873791,6921862,658715,8253623,8955089,,769154,1168865,4294778,4957462,6018453,*
2022,3,골목상권,2110460,구산역 4번,CS100008,분식전문점,198001031,130025081,67975950,16754211,21911331,28811554,29199475,33348510,30737148,37238802,189524,17697553,65273229,47276726,59895158,7668841,87276919,99383948,3504392,29062093,42538739,50809324,42538299,18208019,12
2022,3,골목상권,2110459,응암역 2번,CS100008,분식전문점,54616472,49614181,5002291,10162113,13255450,10382921,6857587,8956110,3765782,1236509,,12284308,17412589,11459472,13460103,,11889481,18324638,418017,2874211,7214218,10919363,5640082,3148230,7
2022,3,골목상권,2110458,선일여고,CS100008,분식전문점,127850140,108895710,18954430,18879036,24752960,20421793,24206694,20635227,10882341,8072089,254911,5502202,30201913,45699615,42051607,4139892,47881774,77982982,28719709,20300165,12097262,36398003,23821564,4528052,13
2022,3,골목상권,2110456,구산보건지소,CS100008,분식전문점,88779571,68898127,19881444,11662273,15885119,12758556,16631612,11960567,9940722,9940722,390975,5783119,23811664,20031936,28343925,477230,34488235,42841696,4359082,11201418,12794182,27141075,17407811,4426362,10
2022,3,골목상권,2110455,역촌노인복지관,CS100008,분식전문점,66102763,54747583,11355180,8455460,10831703,9607558,13736438,12116424,8202191,3152989,,1741633,19737684,20387859,22895457,1340130,29724484,35788216,357845,5305545,10251502,20192285,17976182,11429341,10
2022,3,골목상권,2110454,선정중학교,CS100008,분식전문점,3699248,2989314,709934,932439,245575,543241,569287,698772,334875,375059,293201,74417,776910,520917,1844041,189762,744166,2955082,234412,423430,792537,1290384,958485,,4
2022,3,골목상권,2110453,신사1동주민센터,CS100008,분식전문점,33304827,27742037,5562790,2309740,5702360,9962955,7175853,2591129,3344916,2217874,,6376367,18896127,4934363,3097970,,12716641,8246926,,1197261,3914459,2972096,7916655,4963096,12
2022,3,골목상권,2110452,새절역 3번,CS100008,분식전문점,72730770,52285756,20445014,9607410,8352652,10037507,11268222,13019965,14118985,6326029,,44421,13258269,12772254,39564199,7091627,39684176,31622519,154120,8447899,20346312,18203240,15334610,8820515,6
2022,3,골목상권,2110451,증산역 4번,CS100008,분식전문점,215041647,144946687,70094960,9928202,25045406,26736187,27339343,55897549,35808235,34286725,17520107,37439747,37479542,22101560,75976094,24524597,134280997,79793045,696368,26638705,36351146,74323108,46066567,29998147,9
2022,3,골목상권,2110450,시립서북병원,CS100008,분식전문점,136365543,105318260,31047283,14443500,25156651,22311903,17174249,26231957,18522922,12524361,2447299,12269389,45238494,23477370,42937987,9995004,68492036,59675665,1982290,16098222,24798749,37915465,33670576,13702404,22
2022,3,골목상권,2110449,증산역 3번,CS100008,분식전문점,78914610,62507057,16407553,11880295,13204019,11861820,13307513,12253410,9624052,6783501,,10868435,50323386,9213941,8508848,,39396654,32841871,251279,9683486,14578968,23362797,15100335,9261660,5
2022,3,골목상권,2110442,화랑대철도공원,CS100008,분식전문점,260732200,216270392,44461808,38176001,41855875,44573706,50550639,41114171,40311334,4150474,,17490094,106165797,45091818,91984491,,90104953,149017063,4433283,58689884,38767152,75975818,50257422,10998455,5
2022,3,골목상권,2110441,영신여고,CS100008,분식전문점,142234791,97428982,44805809,13925152,16981369,20847438,23118407,22556616,23927128,20878681,,25744949,54691233,28404245,33394364,,67027330,75000154,3832033,9555455,20414871,55401279,39092151,13731695,9
2022,3,골목상권,2110439,당고개역 5번,CS100008,분식전문점,6858163,2177053,4681110,426659,353624,513097,349066,534607,3082816,1598294,,4128743,1633070,620341,476009,,3046557,3105194,15268,662484,929373,1221661,2357838,965128,5
2022,3,골목상권,2110438,경춘선숲길 우측,CS100008,분식전문점,554804301,373358220,181446081,75099762,74495409,73941299,70547598,79274152,89079713,92366368,465762,30478484,235173379,84458073,189076803,15151800,272668841,220963162,2295539,59195808,76967568,111998239,133838822,109336021,14
2022,3,골목상권,2110437,당고개역 2번,CS100008,분식전문점,78762737,52873083,25889654,16819068,8967469,3590671,10035464,13460411,12944827,12944827,,15751075,21934394,10473709,17658732,,29226371,33192370,,2715369,9681299,27602912,17909871,4509291,4
2022,3,골목상권,2110436,상계제일중학교,CS100008,분식전문점,77122419,51285040,25837379,12098989,11962553,11161140,3393270,12669088,10540938,15296441,,2147509,27696746,12554475,28419930,6303759,42666688,34455731,1110705,7227006,10868704,24860895,23316464,9738645,3
2022,3,골목상권,2110435,서울과학기술대,CS100008,분식전문점,234325595,155548986,78776609,16811251,34838598,28297024,36200095,39402018,40251788,38524821,32847,2237530,86830351,42283237,92732571,10209059,113319033,107193890,4638603,57699611,41436545,62914101,43936658,9887404,8
2022,3,골목상권,2110432,대진고등학교,CS100008,분식전문점,29204214,27674121,1530093,5806794,5216227,6202401,6459723,3988976,114399,1415694,,2487295,15622703,3944130,7150086,,16208025,9883180,296107,5273427,3429968,7376231,8031895,1683577,9
2022,3,골목상권,2110431,상계역,CS100008,분식전문점,428568423,316924558,111643865,55809337,59294436,65663897,68338270,67818618,66953967,44689898,218577,49991790,89417334,59854136,174844256,54242330,187071498,230039999,3619539,46535152,73178276,122947803,123204499,47626230,15
2022,3,골목상권,2110430,중계초등학교,CS100008,분식전문점,308809222,216969945,91839277,34988031,34387293,33840541,42699184,71054896,59197729,32641548,10107143,1191902,85944616,30046103,143052066,38467392,155346474,112138604,1421667,20350473,50897638,101045792,68178330,25591175,5
2022,3,골목상권,2110429,공릉동 국수거리,CS100008,분식전문점,204555970,132811472,71744498,9615614,34564372,26901706,33261129,28468651,32757315,38987183,18954220,28118548,66790537,24578769,48314418,17799478,108365242,66985921,1477435,16609126,24902151,53384941,50392669,28584840,14
2022,3,골목상권,2110428,상계5동주민센터,CS100008,분식전문점,16736611,12538710,4197901,2566883,2128040,3213443,2199723,2430621,2802016,1395885,,2118445,4523004,2838957,6203378,1052827,8799025,6621384,,1056841,2825429,5372977,3252270,2912892,16
2022,3,골목상권,2110426,상계2동주민센터,CS100008,분식전문점,7395947,5418912,1977035,996111,1207169,1222880,788201,1204551,984589,992446,,,1282585,1062623,3659221,1391518,4347793,2584663,,873523,1048228,1980002,2512670,518032,6
2022,3,골목상권,2110425,계상초등학교,CS100008,분식전문점,92998564,73500784,19497780,11812119,15762874,19191654,10004588,16729549,15775198,3722582,,5471373,66503170,13330706,7092289,601026,52256571,29292356,81575,5596134,14162424,20741482,29121827,11845484,7
2022,3,골목상권,2110424,상계초등학교,CS100008,분식전문점,83082674,59356822,23725852,10134068,11535864,12582343,12288492,12816055,9845687,13880165,13428121,1689579,22195842,10793612,19558988,15416532,58981883,23615293,481154,11933368,17244600,15705380,23995456,13237219,13
2022,3,골목상권,2110423,석계역 2번,CS100008,분식전문점,39240302,24571548,14668754,1945760,4581255,5033349,6474731,6536453,8969632,5699122,1473343,5247952,6633706,5212151,16248496,4424654,20457874,16833067,160749,2584259,8931117,12612659,8865421,4136735,8
2022,3,골목상권,2110421,석계역 1번,CS100008,분식전문점,156983952,108239000,48744952,22161190,18015908,22034984,22039350,23987568,25508182,23236770,,4228160,52565846,29963401,69273036,953509,90701405,64769718,2200300,21151125,32072194,42940577,37693831,19413097,8
2022,3,골목상권,2110420,광운대역 1번,CS100008,분식전문점,362794886,277182254,85612632,51132024,53011316,59447728,61899817,51691369,41140076,44472556,15031553,32019540,125666367,60117223,100156826,29803377,181244420,131445461,18506674,102872157,46671857,61127765,62573572,20937855,15
2022,3,골목상권,2110419,수락산디자인거리,CS100008,분식전문점,781824743,485755343,296069400,93687909,84737676,96262971,89402574,121664213,131103594,164965806,4766904,6196905,219341834,154125428,317249163,80144509,450583353,293135419,4026131,46007520,77586432,129587830,242809109,243701751,9
2022,3,골목상권,2110416,노원초등학교,CS100008,분식전문점,44174199,15073951,29100248,2625308,2625308,2600657,3722267,3500411,7555464,21544784,295809,20583403,10205423,5373870,5090386,,16085424,24465110,,1148382,2278628,7452760,20326615,9344150,5
2022,3,골목상권,2110415,수락산역 4번,CS100008,분식전문점,385113649,265072190,120041459,49300301,51091315,51728579,52391385,60560610,62294034,57747425,,64536519,134211400,59561055,116792844,10011831,181583162,196658912,5148593,40207097,75775098,90338137,108362815,58410335,8
2022,3,골목상권,2110412,창동중학교,CS100008,분식전문점,63000000,40497040,22502960,8916774,7281151,7182069,7588381,9528665,10232977,12269983,,53841,31349574,11316043,19505751,774791,33600899,23710522,,2256232,5785808,11022186,17659222,20587972,*
2022,3,골목상권,2110410,방학역 2번,CS100008,분식전문점,337291320,241708767,95582553,29074480,51689508,52722142,47401646,60820991,57540206,38042347,45636702,,66934481,21806629,110174763,92738745,182548061,153288481,1728490,69589518,89141374,90567344,67524373,17285444,8
2022,3,골목상권,2110409,창동역 2번,CS100008,분식전문점,305705236,263262705,42442531,46951059,55568719,66199293,45825358,48718276,37566175,4876356,1590401,7553460,190826206,39908158,62702726,3124285,135641367,119492946,1025118,22046708,40840523,106287011,63900134,21034819,9
2022,3,골목상권,2110408,가인초등학교,CS100008,분식전문점,116600362,91230597,25369765,12418370,20795571,18266532,15181789,24568335,16425515,8944250,10407237,,20292788,32480557,44796857,8622923,50573206,63796764,3573958,11838345,16607288,36739627,38647382,6963368,4
2022,3,골목상권,2110405,방학역 1번,CS100008,분식전문점,90693964,72454920,18239044,13573798,9047198,17004051,13454468,19375405,11182149,7056895,1957340,12563798,29655294,14213879,26693588,5610065,48554094,33167237,905104,7573093,10946640,16302921,23962785,22030787,13
2022,3,골목상권,2110404,신창초등학교,CS100008,분식전문점,28551888,24965063,3586825,5031181,3925520,3605151,4260540,8142671,2073675,1513150,183717,2537160,13919881,4609147,6188811,1113172,10260005,10413636,7015,1380369,4118633,8808047,4352396,2007181,10
2022,3,골목상권,2110403,방학1동주민센터,CS100008,분식전문점,120505442,91470390,29035052,17868386,18546926,14783069,18441083,21830926,16070265,12964787,8439685,3619131,22397029,6061309,39547972,40440316,62699979,57108611,166379,14500967,15116090,22930947,39511506,27582701,7
2022,3,골목상권,2110400,도봉구보건소,CS100008,분식전문점,54923341,38948649,15974692,6960572,7863253,6500893,8574453,9049478,7718477,8256215,,8182826,17374411,12033724,16551125,781255,21600258,29509546,99408,5504143,12614828,15068009,11105692,6717724,9
2022,3,골목상권,2110398,쌍문2동우체국,CS100008,분식전문점,156984282,126447514,30536768,18093899,31165285,22022801,25674956,29490573,22284871,8251897,2411890,8422363,27703242,10493507,63280116,44673164,85787766,59946780,1472184,15001759,31854797,40947167,37628721,18829917,10
2022,3,골목상권,2110397,도봉산입구,CS100008,분식전문점,323725608,225379127,98346481,46486410,31713599,47054033,49235014,50890071,48970016,49376465,29324224,71009154,64004437,68379861,64746001,26261931,209753226,108344491,5349092,41623513,48153992,59061567,112969652,50939900,13
2022,3,골목상권,2110396,쌍문역1번(쌍리단길),CS100008,분식전문점,402849393,303445630,99403763,59932625,63969235,56565370,58093729,64884671,55126001,44277762,974878,67701712,75027883,60436626,134985046,63723248,186294760,216554633,3557367,72591484,93704255,90754693,93301452,48940142,10
2022,3,골목상권,2110394,방학중학교,CS100008,분식전문점,11262613,7291109,3971504,1616343,1429557,914509,1600622,1730078,1820697,2150807,,,801698,3263198,4540185,2657532,4545366,6717247,383267,1564534,1562286,5129443,1875732,747351,6
2022,3,골목상권,2110393,국민은행방학지점,CS100008,분식전문점,64999513,49131521,15867992,4011944,11685836,10704170,10926606,11802965,7639414,8228578,115521,1258548,23400818,9287083,25583203,5354340,31597202,28342969,2620043,7806685,8517075,15076248,18171008,7749112,3
2022,3,골목상권,2110387,쌍문초등학교,CS100008,분식전문점,223346257,116977069,106369188,21865856,22624096,18620591,24710843,29155683,54576505,51792683,403065,5432148,44085496,77199257,90500979,5725312,105135528,110306231,1869876,14157017,90833946,83178394,12541020,12861505,6
2022,3,골목상권,2110383,덕성여대시반거리,CS100008,분식전문점,468345058,342024202,126320856,59112387,71450725,73880315,75844946,61735829,62236258,64084598,,25737232,156179601,109520470,163008471,13899284,158765097,308991505,12664346,153336100,91175837,93732951,95905130,20942238,10
2022,3,골목상권,2110382,솔밭공원역 1번,CS100008,분식전문점,228274094,156784415,71489679,26064764,31641102,28025410,32378471,38674668,38339318,33150361,293430,34131892,82688527,46673552,61023180,3463513,115653367,103705204,980281,22158089,44908195,59186457,53812286,38313264,4
2022,3,골목상권,2110379,KT&G 북부지사,CS100008,분식전문점,8376057,6917669,1458388,271028,2052070,1871383,1419671,1303517,1161548,296840,,2697374,3846017,412995,1419671,,6762796,1613261,,2116601,1071206,1393858,1961727,1832665,*
2022,3,골목상권,2110378,송중동주민센터,CS100008,분식전문점,114052222,95103586,18948636,23372277,19693906,15582662,19020550,17434191,9474318,9474318,,3743838,15507516,21582621,63743929,,35487060,65219665,126492,16157457,13870359,36510005,27534401,6508013,9
2022,3,골목상권,2110377,미아사거리역 3번,CS100008,분식전문점,62267318,41521534,20745784,6750423,7919804,5930351,8911255,12009701,12887013,7858771,10160153,,7763327,7274456,19188927,17880455,32978071,27984422,2332747,14445843,18989087,14891529,9970319,332967,4
2022,3,골목상권,2110376,수송초등학교,CS100008,분식전문점,9372362,7580991,1791371,1631986,789239,1465513,1697518,1996735,1246448,544923,,,1817888,653428,6077379,823667,4142065,4948516,,997482,1626384,3658465,2250574,557676,8
