기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,3,전통시장,2130150,창동골목시장,CS100007,치킨전문점,101078941,69911383,31167558,11449071,15947533,12213756,11902322,18398701,14653655,16513903,1678549,,4923191,7433101,56272181,30771919,59427551,41651390,519183,12963464,16040605,32764448,28747768,10043473,3
2022,3,전통시장,2130149,창동신창시장,CS100007,치킨전문점,37809221,24918024,12891197,3599679,3758552,4722575,5643060,7194158,7665189,5226008,,522041,2249071,6032630,22600340,6405139,19581109,18228112,,3363216,5563713,11929703,9631599,7320990,7
2022,3,전통시장,2130148,방학동도깨비시장,CS100007,치킨전문점,67237585,40253585,26984000,5453510,6773195,8139872,8123508,11763500,11525877,15458123,,770855,8544122,16416276,36449948,5056384,37402849,29834736,167152,2694600,5456673,14427948,20715730,23775482,3
2022,3,전통시장,2130147,쌍문역동측상점가,CS100007,치킨전문점,85424039,54637407,30786632,10114608,11833629,9577520,10490066,12621584,14301881,16484751,3093731,,1059866,10811645,46015369,24443428,43332388,42091651,2018265,9970331,14667723,15229300,27201526,16336894,4
2022,3,전통시장,2130146,쌍문시장(쌍문역골목시장),CS100007,치킨전문점,146451746,100131465,46320281,15238782,17805131,21140590,21579135,24367827,27188706,19131575,3763758,,5551652,17425180,80155852,39555304,78472242,65404101,3158957,19519478,28437386,28776131,41782509,22201882,10
2022,3,전통시장,2130144,백운시장,CS100007,치킨전문점,9858464,6018216,3840248,839046,1774905,1097213,1164982,1142070,1739406,2100842,,,93586,2346101,4456300,2962477,5463478,3200960,116175,1932710,1723271,2036299,2229925,626058,*
2022,3,전통시장,2130140,숭인시장,CS100007,치킨전문점,334789500,225489815,109299685,35399662,48874311,43515074,41639342,56061426,55334102,53965583,36940442,,,11273534,148412531,138162993,199782010,130002348,622054,18921649,39319633,67635279,114096470,89189273,3
2022,3,전통시장,2130139,강북종합전통시장(강북종합골목시장),CS100007,치킨전문점,100993547,67851415,33142132,12255078,7953524,14483814,15683455,17475544,18062614,15079518,4928073,,1098077,5843855,48171231,40952311,63966654,36054820,70634,8703709,16250144,30117229,30523202,14356556,4
2022,3,전통시장,2130133,우이골목시장(우이시장),CS100007,치킨전문점,64826335,48476594,16349741,7950741,11239121,9624555,8722269,10939908,10913977,5435764,327718,,,2091199,30456553,31950865,37091659,26488583,519972,7281407,13064626,15609432,17672981,9431824,5
2022,3,전통시장,2130129,장미원골목시장,CS100007,치킨전문점,35144901,22862913,12281988,4917471,5047851,3562236,4022308,5313047,7313046,4968942,2971806,,892765,1578589,18137953,11563788,23197209,10171946,,4981262,5778459,5968881,7776450,8864102,4
2022,3,전통시장,2130123,꿈의숲 장곡 골목형상점가,CS100007,치킨전문점,12129011,9598786,2530225,2329412,2650710,291177,1596451,2731036,732962,1797263,,,,2048276,8795541,1285194,7791484,4036310,,,2660751,3172821,2399697,3594525,*
2022,3,전통시장,2130121,길음시장,CS100007,치킨전문점,192667271,145342419,47324852,34515763,22161953,27309577,23564515,37790611,23662426,23662426,6819440,,217850,12774821,86804412,62388322,113602329,55402516,,9838078,11738726,45277196,48053845,54097000,*
2022,3,전통시장,2130119,정릉아리랑시장,CS100007,치킨전문점,51077756,29388338,21689418,5115160,1923233,8689182,5760531,7900232,13058760,8630658,1131006,,1528180,6655012,24141605,17621953,33466732,9439812,1902414,3128480,3175045,4843443,20652072,9205092,3
2022,3,전통시장,2130118,정릉골 골목형상점가,CS100007,치킨전문점,22018705,16510710,5507995,4280677,3232551,2102414,3012592,3882476,5024464,483531,1038171,,455088,2893605,11144458,6487383,15434465,5647990,318808,1124602,2990515,5536906,6840473,4271151,4
2022,3,전통시장,2130117,정릉시장,CS100007,치킨전문점,213921757,133606599,80315158,23666513,24647577,21915008,24719333,38658168,39714482,40600676,22891257,320204,6460090,14110460,85196487,84943259,130387313,80200654,2899461,36627831,33827895,58435730,48704551,30092500,10
2022,3,전통시장,2130112,사가정시장,CS100007,치킨전문점,180145453,132152861,47992592,28165916,22149051,30096713,24991573,26749608,29007434,18985158,1548630,,,15678948,117322163,45595712,100732969,75780741,1734096,15137793,29884258,21354872,55396516,53006175,4
2022,3,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",CS100007,치킨전문점,164328914,105604886,58724028,15640771,19267763,18053410,23118190,29524752,31672540,27051488,6979415,6257318,13733305,22641118,77715047,37002711,91977382,70943240,474770,16711298,26075382,28948130,52743582,37967460,7
2022,3,전통시장,2130110,면목골목시장(면목시장),CS100007,치킨전문점,224638469,140278861,84359608,15507426,24487995,28452126,31946761,39884553,50862844,33496764,,13663596,29963404,49300517,119846400,11864552,102575137,122063332,1779840,19297621,37836869,45378288,59014395,61331456,4
2022,3,전통시장,2130109,묵1동도깨비시장,CS100007,치킨전문점,20681216,14176608,6504608,1620506,3321945,3166668,2213845,3853644,3690838,2813770,,,1042225,1644503,14324823,3669665,12447397,8233819,97394,1728450,3302331,6776129,6162842,2614070,*
2022,3,전통시장,2130106,중랑동부시장,CS100007,치킨전문점,102367501,71835557,30531944,10134575,14160719,14333945,17306635,15899683,16516402,14015542,1659947,170441,5667173,11507147,51789862,31572931,46815734,55551767,1089568,25188004,23416911,19892107,24931759,7849152,5
2022,3,전통시장,2130100,답십리시장,CS100007,치킨전문점,2660762,1161996,1498766,183071,416435,213248,79666,269576,1019966,478800,,,96565,305788,894431,1363978,1008020,1652742,,305144,337319,351414,1144171,522714,*
2022,3,전통시장,2130095,청량리전통시장,CS100007,치킨전문점,24000000,13989659,10010341,2593812,2502754,2131258,3269247,3492588,4712243,5298098,,141884,1718589,4555651,13238723,4345153,15948759,8051241,,1978045,3843953,6740803,5497650,5939549,5
2022,3,전통시장,2130084,신성시장(신성골목시장),CS100007,치킨전문점,9797812,4135566,5662246,1459044,38650,1343093,560427,734352,927603,4734643,1507356,,270551,1072542,3700750,3246613,5111482,4241853,,1033891,3130661,1140179,2502597,1546006,*
2022,3,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",CS100007,치킨전문점,104907976,65567578,39340398,9198393,12110502,4047448,13814177,26397058,22173156,17167242,,311569,4040307,20887262,61663814,18005024,57098178,39536516,48305,7686538,21665747,34268506,20629403,12336194,6
2022,3,전통시장,2130081,자양골목전통시장(자양골목시장),CS100007,치킨전문점,30002248,19630462,10371786,2235181,2509898,3295559,5217530,6372294,6295837,4075949,5868733,,,959667,10909093,12264755,19601989,9778058,880573,2715541,5808095,7160064,6087558,6728215,4
2022,3,전통시장,2130078,화양제일골목시장,CS100007,치킨전문점,241168695,167064525,74104170,31208435,26466953,28531149,33217414,47640574,38799841,35304329,27959687,,1460723,8945469,110479822,92322994,145220865,87512851,6468175,113192082,50768310,27209307,25877922,9217919,5
2022,3,전통시장,2130076,능동로골목시장,CS100007,치킨전문점,2908009,2390295,517714,418577,699464,699464,286395,286395,209289,308425,,,,209289,1255731,457130,1266746,655404,495683,451623,308425,220304,446115,,3
2022,3,전통시장,2130075,노룬산시장(노룬산골목시장),CS100007,치킨전문점,8535330,5468877,3066453,1184741,1595064,904448,905604,879020,1233863,1832590,932188,352532,239838,434019,4941233,1635520,5867372,2057673,,1211540,1082524,1433443,2789987,1407551,*
2022,3,전통시장,2130074,영동교골목시장,CS100007,치킨전문점,12395526,9217186,3178340,1204238,1119482,2097704,2242495,2553267,2175397,1002943,2274279,,,1073572,5699824,3347851,11268981,593291,,399059,692173,2556798,6614479,1599764,*
2022,3,전통시장,2130073,뚝도시장,CS100007,치킨전문점,181089884,126202171,54887713,19229229,22094140,26344923,24034361,34499518,29057000,25830713,17044806,,1418221,13266478,93029211,56331168,109324806,59077760,728778,18002259,41012609,33084637,45179140,30395145,5
2022,3,전통시장,2130072,성동용답상가시장,CS100007,치킨전문점,430757976,289469489,141288487,50635254,45601685,48544904,59354487,85333159,75416510,65871977,7126725,827177,35310963,40666625,231016593,115809893,246129477,163392291,1238422,93562871,56291723,85377210,119205335,53846210,10
2022,3,전통시장,2130070,뚝섬역상점가,CS100007,치킨전문점,100962618,82030925,18931693,15915331,13071389,14482768,16701073,21860364,14608882,4322811,2374466,,734015,3761214,46698666,47394257,56000466,27498491,626623,13796045,18865186,20266713,17810963,12133426,6
2022,3,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",CS100007,치킨전문점,564810279,414853921,149956358,53157925,73650687,86782995,91678457,109583857,85180173,64776185,53590803,40841,30054304,34623607,247893998,198606726,325075417,202873756,16908445,287070895,94631509,57026653,55114744,17196929,7
2022,3,전통시장,2130067,왕십리도선동상점가,CS100007,치킨전문점,213616127,147872710,65743417,21544881,28917897,26278568,28082627,43048737,36614527,29128890,22730971,275763,13391515,16856662,71271852,89089364,139723123,59242248,2491843,27240472,39898911,43557431,54786358,30990356,7
2022,3,전통시장,2130066,행당시장상점가,CS100007,치킨전문점,99028902,72137389,26891513,10831777,15923283,15278779,12421171,17682379,17383053,9508460,2184175,,1443568,4204097,49618657,41578405,57537204,31498607,921460,15878655,13819360,15674951,28956171,13785215,7
2022,3,전통시장,2130065,무학봉상점가,CS100007,치킨전문점,109468270,68432345,41035925,9545604,15851873,11795941,13574981,17663946,21082424,19953501,3882192,,3355532,8141962,52551190,41537394,53348889,48987780,482327,14614251,17169006,25362160,27185782,17523142,3
2022,3,전통시장,2130063,신금호역 골목형상점가,CS100007,치킨전문점,149400408,111262504,38137904,19388895,19376097,21522584,22890814,28084114,20773417,17364487,18335001,,1529988,4629152,60714248,64192019,90884240,55605216,600900,19751534,31404363,38506820,39408649,16817191,9
2022,3,전통시장,2130060,신흥시장,CS100007,치킨전문점,106843680,64266721,42576959,1214133,14260916,16051246,16298189,16442237,21072405,21504554,1461075,,,2366530,68341268,34674807,46549039,53730093,,45646554,26887111,16091025,9670207,1984236,*
2022,3,전통시장,2130058,이촌종합시장,CS100007,치킨전문점,353305648,231184591,122121057,38935123,45117586,38489521,60166370,48475991,58713879,63407178,8837554,,3008018,11206718,154407981,175845377,191314650,105195521,2157609,30271877,51223512,75292276,90725465,46839434,4
2022,3,전통시장,2130056,용산용문시장,CS100007,치킨전문점,228374482,159329909,69044573,19105623,30653422,33246696,32645012,43679156,39132961,29911612,11401371,194947,4389266,16075330,116176570,80136998,129790893,72279183,1740773,34364513,52856973,46603186,38987013,27517621,5
2022,3,전통시장,2130053,백학시장,CS100007,치킨전문점,111826788,79404594,32422194,12185599,18296659,13093837,16791485,19037014,15584349,16837845,10228944,,1093432,6782756,58238485,35483171,72584658,37764002,436656,12780351,14657813,20077164,36081459,26315217,7
2022,3,전통시장,2130051,동화동 골목형상점가,CS100007,치킨전문점,860041877,549842030,310199847,66949589,49974517,103492810,106153506,223271608,192855660,117344187,124196870,,263649,9177798,299277287,427126273,537649065,322392812,9420487,82043043,157934755,254943831,270761656,84938105,3
2022,3,전통시장,2130042,약수시장,CS100007,치킨전문점,13933744,9326740,4607004,1577834,1996771,1693898,1673898,2384339,2579746,2027258,673307,,307326,1518096,7916066,3518949,8040238,5606577,115464,1376327,1740371,2963863,3868938,3581852,3
2022,3,전통시장,2130031,청계천공구상가,CS100007,치킨전문점,104672002,73026876,31645126,5895107,7429049,15704078,15667126,28331516,28610058,3035068,2818711,,,75360,23918283,77859648,61327047,32558734,116687,35981784,35206061,11097337,6955009,4528900,*
2022,3,전통시장,2130024,남대문시장(자유상가),CS100007,치킨전문점,56604212,39831756,16772456,6125568,6516020,8530526,10061211,8598431,8386228,8386228,732805,,5924683,5698335,26533756,9328405,22997053,8544673,,4277995,4982506,8465451,7823186,5992588,4
2022,3,전통시장,2130020,동묘시장(동묘벼룩시장),CS100007,치킨전문점,156586320,95085582,61500738,17199821,17863324,17039554,18660811,24322072,28527470,32973268,,1218026,31553305,42377717,58576832,22860440,120614135,35972185,535934,12975921,16159498,19887311,36366970,70660686,*
2022,3,전통시장,2130015,창신골목시장,CS100007,치킨전문점,130940692,94939228,36001464,7754647,21699060,21803318,21496145,22186058,23046310,12955154,4673789,1287524,6622966,14495965,62333034,41527414,81625381,46071373,1305343,14823389,27235029,27734052,34288780,22310160,6
2022,3,전통시장,2130002,세종마을음식문화거리(금천교시장),CS100007,치킨전문점,174854139,124096052,50758087,19816263,19530767,23645342,24898145,36205535,29372995,21385092,12121418,,283907,6755778,63728834,91964202,99104466,61261759,2367002,31098219,42583170,35770692,31961544,16585598,4
2022,3,발달상권,2120249,고덕역,CS100007,치킨전문점,95659082,69118886,26540196,11730286,14283996,11017068,15542873,16544663,13971799,12568397,,223497,7309640,13843643,53980936,20301366,49551646,46107436,1826232,11657396,14664319,28778366,24574969,14157800,4
2022,3,발달상권,2120248,명일역,CS100007,치킨전문점,377598401,248649361,128949040,35266539,47560222,49325304,53415898,63081398,70509614,58439426,22904501,,8869314,31467820,162004654,152352112,223345517,132759050,3707845,38328523,47318145,116311500,104878654,45559900,13
2022,3,발달상권,2120247,굽은다리역,CS100007,치킨전문점,23373024,17466860,5906164,3820435,2518022,3377840,3568804,4181759,3415231,2490933,3275394,,,715020,7668913,11713697,14921320,7152917,163684,4228081,4642940,3862408,6595794,2581330,*
2022,3,발달상권,2120246,길동역,CS100007,치킨전문점,342771803,239843060,102928743,39309520,43560548,44263044,42949643,69760305,53434109,49494634,69293058,,5086263,14316281,115748575,138327626,225084728,101360819,510188,82799303,79629798,72548914,59589633,31367708,11
2022,3,발달상권,2120245,둔촌역,CS100007,치킨전문점,285850610,188810980,97039630,29025850,36301306,36141089,41453425,45889310,47855243,49184387,24468523,32551,5451227,21428533,118770124,115699652,184959744,89003632,4552538,35870875,41250340,77909074,66115912,48264636,8
2022,3,발달상권,2120244,암사역,CS100007,치킨전문점,215620806,147934929,67685877,17411771,20645003,27571909,33200813,49105433,39338742,28347135,2511538,,2578416,11976011,124838266,73716575,127993318,76519668,975901,12749232,39340969,73861169,48596431,28989287,4
2022,3,발달상권,2120243,천호역,CS100007,치킨전문점,271742383,196392617,75349766,46970548,36866509,32566315,26795884,53193361,43914404,31435362,17478370,,,2043427,95976813,156243773,206809079,57222258,1964429,63128721,70332879,37090244,45804715,45710350,5
2022,3,발달상권,2120242,강동구청역,CS100007,치킨전문점,12059206,8700144,3359062,2586997,1149456,1359758,1800526,1803407,1993543,1365519,,,,409079,8919088,2731039,9018846,2585187,,730021,3393538,3281017,3038836,1160622,4
2022,3,발달상권,2120241,거여역,CS100007,치킨전문점,121418301,83276037,38142264,11556096,16599858,12923460,16207808,25988815,21862912,16279352,14374173,,,2544206,48482718,56017204,81894751,34581994,2538329,22703441,29864689,26375298,25225969,9769018,7
