기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,4,전통시장,2130217,화곡본동시장,CS100001,한식음식점,2058039970,1265986093,792053877,154391603,238804496,255397463,245989441,371403090,467717488,324336389,3997213,39587488,350436704,396385078,1067091636,200541851,1247725030,781003439,4800626,209066011,455885177,525367235,451492892,382116527,24
2022,4,전통시장,2130216,화곡중앙시장,CS100001,한식음식점,161947127,123630315,38316812,30948185,19998534,20136819,30486959,22059818,26517962,11798850,5113248,699800,48998826,16247819,77047859,13839575,123180197,37277327,,8334240,17714613,32800007,74238980,27369683,10
2022,4,전통시장,2130215,대원종합시장,CS100001,한식음식점,104125627,60894764,43230863,11478021,14269699,8666257,10212727,16268060,26571165,16659698,,,16127472,17503227,56074598,14420330,70189868,30561643,,9037351,10482407,16158668,25867484,39205602,*
2022,4,전통시장,2130214,송화벽화시장(송화골목시장),CS100001,한식음식점,1408846678,918090939,490755739,179727048,153938468,189976383,179591790,214857250,295627170,195128569,10509809,12640237,349882318,219072288,660544433,156197593,780279704,525237583,1472247,68325118,146186157,330835463,350651960,408046345,18
2022,4,전통시장,2130213,방신전통시장,CS100001,한식음식점,166541884,112666540,53875344,22181559,15009653,27686253,29144045,18645030,35144201,18731143,,9520463,44919782,47004057,61544777,3552805,89277165,71144578,,5684480,16270792,25744553,44507073,68214845,13
2022,4,전통시장,2130212,공항시장,CS100001,한식음식점,569678583,425376298,144302285,83436542,79684528,93432504,87545031,81277693,76607237,67695048,,37517580,199176795,82789164,212023430,38171614,389357773,105579260,1046268,47572998,79395116,90972902,133511030,142438720,13
2022,4,전통시장,2130211,신정2동 골목시장(오목교중앙시장),CS100001,한식음식점,70573748,55771156,14802592,7744970,12304807,12866963,10715308,12139108,6787590,8015002,797818,2503921,17624411,19717150,24038869,5891579,44233099,23173925,122741,1969494,7258312,16198924,23240023,18617530,7
2022,4,전통시장,2130210,목2동시장,CS100001,한식음식점,4187449692,2769500931,1417948761,497239537,527638184,523025916,556828897,664768397,809425116,608523645,47986489,67274646,609132128,346776440,2284634546,831645443,2423661572,1377239999,11010270,555773774,1021286887,780160895,802138547,630531199,36
2022,4,전통시장,2130209,목사랑시장(목4동시장),CS100001,한식음식점,711459706,454457399,257002307,87572758,75603195,81572770,90204224,119504452,141527708,115474599,,10891993,152035368,132936792,354008718,61586835,393127918,278880363,1043466,29585841,94461718,173399388,222494153,151023714,13
2022,4,전통시장,2130208,목동깨비시장(목3동시장),CS100001,한식음식점,1663856915,1137148615,526708300,187777610,233034064,218770694,220656436,276909811,317432456,209275844,14671642,56410098,400143944,265513553,763163654,163954024,902621461,629539857,1393102,96913421,276147735,343109772,404898103,409699187,35
2022,4,전통시장,2130207,신정1동 골목시장(신정제일시장),CS100001,한식음식점,540572812,371501665,169071147,70036368,61939812,69154327,78132913,92238245,108532434,60538713,15886168,1251823,69932137,57556325,268312817,127633542,335935096,161153717,1618472,52014760,76228453,99406137,138536497,129284493,18
2022,4,전통시장,2130206,신정3동 골목시장,CS100001,한식음식점,268216414,165758305,102458109,21265065,27241653,33713236,35290663,48247688,56000626,46457483,25904800,2044628,57485526,34222090,89917399,58641971,160396620,88881535,1701271,14198771,20692146,72900551,77436453,62348964,5
2022,4,전통시장,2130205,신곡종합시장(신월6동 골목시장),CS100001,한식음식점,201963036,132427753,69535283,21085243,18356437,24510859,33488593,34986621,39719491,29815792,,4376522,26232368,30379549,118122856,22851741,110853994,86194934,926992,11825498,30506808,52982462,61787611,39019557,11
2022,4,전통시장,2130204,경창시장,CS100001,한식음식점,374545961,255554598,118991363,51781066,50921925,41737186,52642621,58471800,69664625,49326738,3014373,5136552,136048958,73183538,143912696,13249844,228042472,137546316,,8795444,39170314,76815332,112310561,128497136,7
2022,4,전통시장,2130203,서서울 골목형상점가,CS100001,한식음식점,327954266,217618762,110335504,44752017,43929053,51337772,25799284,51800636,61756018,48579486,3063104,484213,84364956,79245253,146924453,13872287,167597916,150696141,297313,20367632,40874623,69118470,97312673,90323345,15
2022,4,전통시장,2130202,신영시장,CS100001,한식음식점,793331774,508689442,284642332,92780660,91875840,133940275,91912002,98180665,170220750,114421582,,4623377,131627768,193414716,380650653,83015260,476119074,290326993,181919,41958933,104580320,146827767,250310642,222586489,31
2022,4,전통시장,2130201,월정로시장,CS100001,한식음식점,85018541,58198546,26819995,12422739,9993272,13823966,12778625,9179944,15876080,10943915,,518061,11576997,14023679,49298635,9601169,49443359,30002216,,3095435,9422491,18786948,26626375,21514328,7
2022,4,전통시장,2130200,"신월7동 골목시장(약수시장, 우성상가)",CS100001,한식음식점,62027933,42811668,19216265,5665729,6834287,7625127,6238205,16448320,9720266,9495999,4314216,1682013,4143064,4815870,23335723,23737047,33002875,18702808,,9513705,10115688,14282360,8917622,8876310,4
2022,4,전통시장,2130198,아현시장,CS100001,한식음식점,981505149,693143816,288361333,119193590,100344780,146668487,155788237,171148722,183970943,104390390,5050154,23421034,285170031,160371626,431935524,75556780,518530797,403884881,1112617,50513561,155364754,194269596,285679003,235476150,32
2022,4,전통시장,2130197,마포시장,CS100001,한식음식점,3147234853,2474369406,672865447,392963855,464217514,519793005,558687750,538707282,504753781,168111666,31025033,13017483,709238815,239694634,1478369320,675889568,1557969640,715635102,2585407,206269037,476530375,501315677,650194455,436709788,29
2022,4,전통시장,2130196,공덕시장,CS100001,한식음식점,1114368274,811033913,303334361,130640498,152982032,162980151,171313547,193117685,191036291,112298070,60119110,26024205,216576101,106417488,465090854,240140516,710845399,240299900,1519832,147334491,248358095,178661738,193036238,182234907,20
2022,4,전통시장,2130195,도화동 상점가,CS100001,한식음식점,17023922047,12979503624,4044418423,2132460174,2628006947,2507190932,2794657839,2917187732,2435450201,1608968222,792585889,188360123,2532245607,973891096,8229001853,4307837479,8278669277,4324935433,36397096,2112611393,3535566399,2903663728,2523256949,1492109146,133
2022,4,전통시장,2130194,용강동 상점가,CS100001,한식음식점,9864391446,7093131908,2771259538,1051071991,1444329476,1474058761,1612516267,1511155413,1707267173,1063992365,165741963,200110425,1934468664,796538768,5164148156,1603383470,4130933526,2056343418,2408833,456428731,1475381596,1612201242,1561971848,1078884697,61
2022,4,전통시장,2130191,홍대 걷고싶은 거리,CS100001,한식음식점,6616482418,4065389080,2551093338,770596852,721476892,740756212,815374617,1017184507,1502468778,1048624560,550714258,138482415,742181371,628321429,2846198359,1710584586,3296479727,2721718815,213755250,2767104261,1462751063,807137626,594651845,172798491,85
2022,4,전통시장,2130190,홍대소상공인상점가,CS100001,한식음식점,2032102428,1270853794,761248634,243893445,209563525,237161485,279133836,301101503,410822407,350426227,113326104,88897095,407862128,239679448,831342884,350994769,902971348,857065360,86603076,846226673,332339874,185018185,196049013,113799883,43
2022,4,전통시장,2130189,서교시장,CS100001,한식음식점,829263952,470925136,358338816,73432258,75829253,91138999,102268878,128255748,201881181,156457635,97773125,,23775251,39057835,398750409,269907332,382436747,413478624,36938985,414332240,188413796,85678061,55130781,15421508,6
2022,4,전통시장,2130187,영진시장,CS100001,한식음식점,278973853,267026147,11947706,46724672,39348569,69719570,53269184,57964152,5973853,5973853,,1010498,81943510,8295800,61872696,119877496,107718982,67141608,,19023162,55344949,40525219,45285752,14681508,4
2022,4,전통시장,2130186,망원시장,CS100001,한식음식점,1224460389,701456004,523004385,142957371,113473083,125159649,139339927,180525974,278959408,244044977,75,21631630,319143498,364377681,451609831,67697674,579241084,611400886,6386265,223607537,283562877,289909661,246532386,140643250,15
2022,4,전통시장,2130185,망원월드컵시장,CS100001,한식음식점,1095494019,657313659,438180360,80317650,127520192,127418348,142557679,179499790,251844772,186335588,8407179,15384356,127516325,136729999,608141495,199314665,519615815,525883722,2567360,250770185,278446577,191841572,187717372,134156468,15
2022,4,전통시장,2130184,마포농수산물시장,CS100001,한식음식점,1483784757,746698730,737086027,124637467,118269558,122080057,172438413,209273235,435971231,301114796,2849869,38126336,390234572,403967310,557987245,90619425,805660063,457617425,,32117061,156444993,228309719,339897561,506508153,12
2022,4,전통시장,2130183,상암동상점가,CS100001,한식음식점,10396060829,8752031246,1644029583,1350870665,1779171066,1837890554,2051669446,1732429515,1062899392,581130191,229942159,92863485,2266327919,460631659,4897156127,2449139480,4104682013,2125976464,22241578,1137430315,1868967703,1599052501,1157896805,445069579,131
2022,4,전통시장,2130182,영천시장,CS100001,한식음식점,988446329,673899512,314546817,116360665,137196245,92612648,163131234,164598720,198413991,116132826,3270542,20857490,337702933,179858004,403193775,43563585,535834471,307095836,2058963,39422177,85305301,161501072,252808110,301834685,21
2022,4,전통시장,2130181,아현가구거리상점가,CS100001,한식음식점,483370535,312442049,170928486,60032272,57910008,63932234,61469072,69098463,96317467,74611019,633502,4237563,97429602,79814423,250632328,50623117,337792259,116533787,160340,15279356,51251085,64302732,139758965,183573567,7
2022,4,전통시장,2130180,포방터시장,CS100001,한식음식점,382925898,248255599,134670299,16923669,56074007,57295400,61293201,56669322,69570699,65099600,,4492452,135652844,67004390,140596715,35179497,186042492,132392436,2566818,51104568,66135677,63633605,88048402,46945861,17
2022,4,전통시장,2130179,"이화여대 3,5,7길 상점가",CS100001,한식음식점,1748786593,1484939478,263847115,263207790,331273845,318822175,301127167,270508501,195469394,68377721,118853,15224805,778976888,261802719,659381400,33281928,270676031,1219979336,126642064,858857778,151954017,130246575,177868494,45086440,32
2022,4,전통시장,2130178,이대 앞 스타트업 상점가,CS100001,한식음식점,502847749,491607491,11240258,94833294,107829334,101552192,109105259,78287412,10923388,316870,,20620767,248693814,81521866,152011302,,50327765,438140642,59054605,322724848,30393503,23757822,43587003,8950625,8
2022,4,전통시장,2130177,인왕시장(홍제골목형상점가),CS100001,한식음식점,2201992224,1447639007,754353217,294238244,283301545,259363706,263324754,347410758,467001109,287352108,154023686,108597907,467572038,319018259,928310431,224469903,1331009688,760606749,6092855,177951290,269615098,417064261,578816619,642076312,39
2022,4,전통시장,2130176,유진상가,CS100001,한식음식점,539609717,308062155,231547562,54603429,56103012,59938165,75476711,61940838,124666364,106881198,,3908030,148791346,92486438,255999715,38424188,261148653,254143213,471165,22420966,68460011,85121071,162375573,176443079,5
2022,4,전통시장,2130173,백련시장,CS100001,한식음식점,120958639,93446945,27511694,16409149,16865189,17437312,21690922,21044373,24178456,3333238,,596998,26193522,19891637,66001429,8275053,91032064,29926575,,4110170,10375323,17863200,34754690,53855256,9
2022,4,전통시장,2130172,모래내시장(서중시장),CS100001,한식음식점,1373386486,898095230,475291256,146823965,161311384,164278080,194865185,230816616,271234947,204056309,4694600,33657324,288579787,216914569,665194754,164345452,787325733,449577158,1792508,60927020,142266786,219424339,339808698,472683534,29
2022,4,전통시장,2130171,불광먹자골목 골목형상점가,CS100001,한식음식점,4927157988,3344932033,1582225955,584953072,636027578,646421213,726556344,750973826,1020934972,561290983,61525169,38831221,1166858817,776273431,2250398895,633270455,2700294840,1496003506,2898884,255595681,478667355,683390560,1081485443,1694260423,42
2022,4,전통시장,2130170,제일시장,CS100001,한식음식점,602674343,397775401,204898942,76247249,78439863,84739998,69283055,89065236,106317593,98581349,968577,6445837,159059443,98320531,261255868,76624087,320579285,282095058,3240402,73232611,101288780,133843915,162758621,128310014,25
2022,4,전통시장,2130169,대조시장,CS100001,한식음식점,1900528611,1224929397,675599214,245956534,214101381,228507449,237621472,298742561,388903273,286695941,59661271,50420219,349971647,305360862,837704886,297409726,1046351301,747214715,5506553,204876846,301124710,356868544,508576900,416612463,40
