기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,2,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",CS100009,호프-간이주점,2099042451,1438119768,660922683,210215898,266623345,269939067,295906707,395434751,403979093,256943590,586341676,11030176,10925631,28387131,347680144,1114677693,1289765309,786832142,149500029,1341248830,334056396,100277796,124356015,27158384,33
2022,2,전통시장,2130068,마장축산물시장,CS100009,호프-간이주점,168809829,141104624,27705205,24295973,27672133,25299143,30483298,33354077,22488794,5216411,14510346,,,3189403,41864052,109246028,106254508,31649991,,13780598,41984705,31454016,35741791,14943389,6
2022,2,전통시장,2130067,왕십리도선동상점가,CS100009,호프-간이주점,2093320308,1435825830,657494478,250012918,262091981,290223768,266390960,367106203,438598906,218895572,438868877,6465140,1686050,43064104,679837212,923398925,1233243399,787448124,21960329,615031480,589676089,345483341,334303107,114237173,27
2022,2,전통시장,2130066,행당시장상점가,CS100009,호프-간이주점,497836454,349635779,148200675,42463455,78990353,66064692,73742697,88374582,86876521,61324154,89879972,,54601584,2357195,91560511,259437192,303265334,145598046,,114134523,140368622,69966830,98456803,25936602,12
2022,2,전통시장,2130065,무학봉상점가,CS100009,호프-간이주점,80747663,62873832,17873831,15413552,14151869,13363317,9830608,10114486,16054906,1818925,5614487,,,2723131,26642522,45767523,55533860,21754691,750398,5433218,12679744,11222478,33917504,13285209,*
2022,2,전통시장,2130064,금남시장,CS100009,호프-간이주점,10409174,6846510,3562664,846778,2013679,1301147,1208207,1476699,2054986,1507678,567961,,,,6536714,3304499,5369812,4750218,,,,4027359,227184,5865487,*
2022,2,전통시장,2130063,신금호역 골목형상점가,CS100009,호프-간이주점,3471759,2116926,1354833,290321,495966,495966,544352,290321,1137092,217741,,,,804432,1439510,441530,1995959,689513,,120967,991932,338708,574594,659271,5
2022,2,전통시장,2130058,이촌종합시장,CS100009,호프-간이주점,737712112,506992531,230719581,81168541,118010842,102218381,91331178,114263589,133835832,96883749,130507381,,,1561355,205845233,399798143,353690983,208124650,5086604,151093694,169878755,104575051,99409567,31771962,5
2022,2,전통시장,2130057,만리시장,CS100009,호프-간이주점,115643669,89507176,26136493,13900986,14362702,16654798,19012854,25575836,19870330,6266163,39608741,,,,24124723,51910205,66637727,45031876,1071843,7466880,22345060,24701683,49510728,6573409,*
2022,2,전통시장,2130056,용산용문시장,CS100009,호프-간이주점,554459097,407972619,146486478,94546713,74628310,89445942,81181134,68170520,79339700,67146778,154040265,,41864777,7288339,103631238,247634478,338582680,138408178,3730525,93581790,127004869,122097864,92954874,37620940,16
2022,2,전통시장,2130055,"황학시장(서울중앙시장, 신중앙시장)",CS100009,호프-간이주점,43102075,31944855,11157220,6898801,4604566,7341548,5232462,7867478,8661738,2495482,9131318,,,1078693,10073161,22818903,27359071,10043644,,2787963,10368326,6922950,9429166,7894310,*
2022,2,전통시장,2130053,백학시장,CS100009,호프-간이주점,1175404030,771706794,403697236,146721813,158470221,125412450,156217846,184884464,223334474,180362762,239335676,6092804,16391315,34890162,336769516,541924557,764252038,379023708,1115904,239583303,340000737,241843290,238782306,81950204,18
2022,2,전통시장,2130052,서울중앙시장(신중앙시장),CS100009,호프-간이주점,60533512,34452276,26081236,7771248,1365022,7919237,5563934,11832835,20417982,5663254,6876465,,1353228,3061683,25777530,23464606,47538347,8408802,,758977,2389083,10284245,15949092,26565753,5
2022,2,전통시장,2130051,동화동 골목형상점가,CS100009,호프-간이주점,67427626,49404864,18022762,9784046,8156420,9582879,11539690,10341829,9674319,8348443,16605448,,,1078989,14639494,35103695,46689105,15233853,475486,2432296,5650973,13953697,24926459,14484047,5
2022,2,전통시장,2130042,약수시장,CS100009,호프-간이주점,363743540,259751682,103991858,47140827,50703426,53184521,49134186,59588722,71782141,32209717,75069063,,,5640783,102443824,180589870,236825930,75896094,,39197079,70488578,63988955,94112007,44935409,4
2022,2,전통시장,2130036,중부시장(신중부시장),CS100009,호프-간이주점,219410340,172010469,47399871,26518847,34138262,32265973,40403432,38683955,43548461,3851410,28254988,,8851571,19911974,74971848,87419959,167720244,37287968,,5848857,23695300,33656430,75223527,66584098,10
2022,2,전통시장,2130035,방산종합시장(방산시장),CS100009,호프-간이주점,143810697,129528323,14282374,23739200,30711595,22368835,25518054,27190639,7141187,7141187,3632908,1215719,7835767,3207639,58742317,62035160,106981942,17063666,,9824857,15318566,33784387,42196903,22920892,6
2022,2,전통시장,2130032,인현시장,CS100009,호프-간이주점,928397524,742693033,185704491,116269342,127826751,149284953,165232820,184079167,140536610,45167881,81039164,,42334109,22602218,342533620,439888413,638849255,226656890,2752480,227047479,224922511,161736541,164388672,84658461,8
2022,2,전통시장,2130031,청계천공구상가,CS100009,호프-간이주점,4813274787,3112154547,1701120240,621589192,562207160,581043203,576713286,770601706,996961119,704159121,330678695,,29477596,371112063,1643984143,2438022290,2790143985,1831424442,13280520,1976690080,1313554818,608031600,448644599,261366813,12
2022,2,전통시장,2130020,동묘시장(동묘벼룩시장),CS100009,호프-간이주점,75330486,58053195,17277291,6820969,6296279,11355789,14016717,19563441,12330214,4947077,21174988,,,,15365919,38789579,65886067,9444419,,20387952,11992913,8095216,28932904,5921501,*
2022,2,전통시장,2130018,동대문문구완구거리(동대문문구완구시장),CS100009,호프-간이주점,78745042,65967710,12777332,18747265,12093170,11417527,9675063,14034685,8452322,4325010,2150879,,5260643,9513257,25446379,36373884,49229174,27609144,,10480257,24035999,17126536,17760891,7434633,3
2022,2,전통시장,2130015,창신골목시장,CS100009,호프-간이주점,51274137,33136649,18137488,5415800,5094384,5865228,8070248,8690989,9977182,8160306,5575436,,,1742347,24691181,19265173,40403794,10870343,,1723524,560376,8077536,26574883,14337818,8
2022,2,전통시장,2130010,종로신진시장,CS100009,호프-간이주점,207312129,165840578,41471551,26284753,34825370,36254113,29250125,39226217,36672489,4799062,3664445,,436278,7900432,84465984,110844990,146931915,38982490,,7200357,26339668,26790909,64308947,61274524,9
2022,2,전통시장,2130002,세종마을음식문화거리(금천교시장),CS100009,호프-간이주점,1251081527,883443774,367637753,157206041,149519855,192276227,187371899,197069752,244795693,122842060,113270609,,8801383,113546717,390020426,625442392,587948540,525977321,13658783,337253638,356914759,194824754,147827573,63446357,18
2022,2,전통시장,2130001,통인시장,CS100009,호프-간이주점,38615616,26173660,12441956,5633642,7004894,4559654,3356212,5619258,7882302,4559654,1256182,,450691,5739123,10859744,20309876,16546125,16100229,,3015796,6630916,5187745,13372108,4439789,3
2022,2,발달상권,2120249,고덕역,CS100009,호프-간이주점,219951232,146288691,73662541,19869046,24853581,34950965,31338412,35276687,39762770,33899771,46647349,,,6479896,56715122,110108865,132953827,66713802,1332500,29778894,42309322,48532588,51626949,26087376,*
2022,2,발달상권,2120248,명일역,CS100009,호프-간이주점,1024085675,732493364,291592311,99624984,205915192,141003567,128862773,157086848,153627402,137964909,249042352,,23476298,74574046,229989034,447003945,711095273,265046090,11532172,232286897,190470819,165765525,309854025,66231925,15
2022,2,발달상권,2120247,굽은다리역,CS100009,호프-간이주점,236260322,157058316,79202006,24367981,23696639,30664732,32970751,45358213,40913749,38288257,81635119,,,72458,34696701,119856044,154030507,63440889,3050741,64269009,50282250,36497917,48605017,14766462,8
2022,2,발달상권,2120246,길동역,CS100009,호프-간이주점,3007854394,2069124426,938729968,339886358,410416537,423591670,403012039,492217822,596636116,342093852,786679427,582204,48548247,30475566,594083137,1547485813,1929644924,862962796,4671699,581237102,798257675,699209259,503441952,205790036,55
2022,2,발달상권,2120245,둔촌역,CS100009,호프-간이주점,1079681837,751505881,328175956,135860050,137729779,142801879,156836494,178277679,184712720,143463236,202298554,,12046934,7053731,246656279,611626339,716666298,296731607,15134432,256811377,242326102,192294442,203372896,103458655,31
2022,2,발달상권,2120244,암사역,CS100009,호프-간이주점,538331758,380470826,157860932,67016567,69120257,87310113,74974114,82049775,87583567,70277365,69548993,1901487,18217674,30125369,167566430,250971805,338921395,168711734,2483734,59549367,123442986,134680592,126765168,60711280,13
2022,2,발달상권,2120243,천호역,CS100009,호프-간이주점,1945305492,1313245418,632060074,209482296,252346478,291325827,261387443,298703374,396332173,235727901,216131289,42458076,148793000,137627683,505413373,894882071,1083043944,692784971,3659316,383072138,561552032,377623876,275564601,174356951,20
2022,2,발달상권,2120242,강동구청역,CS100009,호프-간이주점,1067349708,813543880,253805828,127946019,143292302,173993040,185418658,182893861,170573914,83231914,132045880,,,4089607,267604414,663609807,618369503,302955653,2810388,131725626,247513470,248004904,202641517,88629260,15
2022,2,발달상권,2120241,거여역,CS100009,호프-간이주점,555199599,347462709,207736890,62559502,65533463,59783752,71083549,88502443,118003300,89733590,119860660,86965,10400428,3923843,129247797,291679906,341737706,197768895,5521911,138390027,146227318,117189476,94063559,38114313,10
2022,2,발달상권,2120240,개롱역,CS100009,호프-간이주점,908972199,643231779,265740420,107130236,104754847,146079415,138775818,146491463,192944495,72795925,135414817,,6501362,15499543,307160462,444396015,572791085,243704366,15552237,138616521,211271862,185190493,170949823,94914516,21
2022,2,발달상권,2120239,오금역,CS100009,호프-간이주점,686231851,557107767,129124084,117243714,95154828,87729831,138881893,118097501,77455229,51668855,126291340,,91598,1750533,160639823,397458557,451491730,164539735,6819629,88965803,185114393,141076201,145884280,48171162,17
2022,2,발달상권,2120238,방이역,CS100009,호프-간이주점,285546751,200568188,84978563,39303114,40832705,37640057,38963913,43828399,41638154,43340409,79449755,,,2529455,67878057,135689484,184992954,65425560,4852669,57020268,38657476,42629309,52851828,54406963,9
2022,2,발달상권,2120237,경찰병원역,CS100009,호프-간이주점,381454794,279697867,101756927,48240249,53696398,61125041,52397336,64238843,62791480,38965447,69762779,,,810008,82813501,228068506,248788890,105507406,3027228,104617809,112330902,65529571,46615025,22175763,12
2022,2,발달상권,2120235,문정역,CS100009,호프-간이주점,602726302,475701434,127024868,83671741,96319246,101487431,97225671,96997345,85867829,41157039,106374849,326376,53278568,10146469,128458324,304141716,329479381,154169524,2461351,128833497,182742776,102089078,52629731,14892472,25
2022,2,발달상권,2120234,가락시장역,CS100009,호프-간이주점,1516242326,1082146975,434095351,183084218,207226829,205032562,221805363,264998003,255203937,178891414,202908087,48482169,80667716,83693154,500782606,599708594,965719250,331651564,1728802,151584622,330490787,326183152,311207737,176175719,29
2022,2,발달상권,2120233,몽촌토성역,CS100009,호프-간이주점,932755189,648305316,284449873,121456583,133466418,120453094,125184467,147744754,160294481,124155392,275770032,,5423268,7799861,253918444,389843584,523230261,338994774,349547,191049975,321224292,168003175,125781313,55816738,9
2022,2,발달상권,2120232,송파나루역,CS100009,호프-간이주점,709978088,367237363,342740725,71980101,70647084,58629647,67191634,98788897,179820732,162919993,16646082,,51647974,133109920,400443787,108130325,294630161,411622733,16940982,306339511,268702974,62573545,30104177,21591705,4
2022,2,발달상권,2120231,가락시장,CS100009,호프-간이주점,858000000,672819264,185180736,107964490,129263406,121323188,148895704,165372476,139797107,45383629,86253839,96367363,50733661,44232347,171796919,408615871,595982166,123956947,1693381,58076971,145264592,251870658,157151802,105881708,8
2022,2,발달상권,2120230,송파사거리(송파역),CS100009,호프-간이주점,133715578,74066173,59649405,12135507,7257409,14835251,17263024,22574982,37651025,21998380,37876762,1943951,1605872,986062,39247884,52055047,101815970,24434846,,6818160,29587645,33022354,22688278,34134379,5
2022,2,발달상권,2120229,방이동먹자골목,CS100009,호프-간이주점,6801966126,4212259388,2589706738,698861292,762674709,827847806,846573021,1076302560,1521304601,1068402137,1975611557,70867749,14083592,27542255,1054912650,3658948323,3965664450,2561879133,141574421,3222283441,1895254022,649074025,449547218,169810451,55
2022,2,발달상권,2120228,석촌역(석촌호수),CS100009,호프-간이주점,141306706,84138175,57168531,14871354,15889986,19624998,14139558,19612279,26132626,31035905,40456122,,5077875,17836265,23587409,54349035,75928353,63637299,647948,44366637,50271157,25275525,12431728,6572658,13
2022,2,발달상권,2120227,잠실역,CS100009,호프-간이주점,347886597,308364596,39522001,53987687,65599404,60990300,62862048,64925157,37772843,1749158,17932607,,122852186,7122212,112385645,87593947,162024357,116797410,,34459907,89680976,93970150,48170616,12540117,7
2022,2,발달상권,2120226,석촌고분역,CS100009,호프-간이주점,336805396,214942781,121862615,44107682,40311804,45208613,42069615,43245067,53862060,68000555,94983302,,,1647423,44284957,195889714,211871282,105775014,171657,80342317,115174998,77154779,34797007,10005536,7
2022,2,발달상권,2120225,잠실새내역(신천),CS100009,호프-간이주점,6377456059,3699074666,2678381393,541860763,591663261,764943820,721413293,1079193529,1628658114,1049723279,1662672136,17546407,86773427,84082868,1084051005,3442330216,3940382224,1988288779,88111211,1930103734,2047489972,1112083098,526948313,223934670,72
2022,2,발달상권,2120224,수서역,CS100009,호프-간이주점,927604417,725698535,201905882,123847303,122016339,168869715,138950589,172014589,126604545,75301337,123038605,,,5725800,257046559,541793453,546955566,254677867,2233489,145075852,256297549,197826347,137816702,62383494,11
2022,2,발달상권,2120222,삼성역,CS100009,호프-간이주점,1912751057,1709756339,202994718,295572928,354862360,342672332,433295728,283352991,154535651,48459067,266900425,412828,215863712,19203385,340718434,1069652273,938246861,501696467,5601722,313661377,551531950,286893980,194590825,87663474,8
2022,2,발달상권,2120221,봉은사역,CS100009,호프-간이주점,514481622,492943537,21538085,98795785,122918324,101715952,115004169,54509307,20834559,703526,44792361,403781,51041384,1705427,111838943,304699726,256508247,71640697,215655,38008197,107720287,99356100,67867524,14981180,5
