기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,4,골목상권,2110924,반포4동주민센터(몽마르뜨공원),CS100010,커피-음료,1338,800,538,116,132,194,208,150,314,224,,3,365,451,395,124,449,790,3,309,376,218,230,103,3
2022,4,골목상권,2110922,내방역 1번,CS100010,커피-음료,7664,6397,1267,1366,1366,1257,1107,1301,666,601,,182,3258,1666,1160,32,2312,3835,33,2431,2177,728,639,140,3
2022,4,골목상권,2110917,서초소방서,CS100010,커피-음료,3376,2648,728,453,528,549,561,557,364,364,,925,1369,592,126,,1772,1067,4,415,799,470,1093,57,3
2022,4,골목상권,2110916,내방역 4번,CS100010,커피-음료,7152,5392,1760,1190,1068,967,926,1241,878,882,,1602,2450,1854,1216,30,3296,3520,21,1983,1368,2044,801,598,4
2022,4,골목상권,2110915,서래초등학교,CS100010,커피-음료,9501,7259,2242,1179,1364,1553,1496,1667,1049,1193,,1107,3608,2702,2056,28,3407,5117,331,1279,2702,2098,1509,603,5
2022,4,골목상권,2110913,방현초등학교(방배119안전센터),CS100010,커피-음료,4804,3972,832,693,788,772,925,794,416,416,,1647,1684,933,124,,1800,2348,7,1261,1050,802,561,467,6
2022,4,골목상권,2110912,방배동사이길,CS100010,커피-음료,90662,65959,24703,12765,13517,12839,13304,13534,14350,10353,,21090,29911,22297,15149,2215,37256,44429,1277,18090,21351,19165,13932,7868,8
2022,4,골목상권,2110908,구반포역,CS100010,커피-음료,14754,8406,6348,1405,2000,1577,1693,1731,4040,2308,,3578,5367,4520,1289,,7027,7515,157,2059,4156,3339,2725,2106,6
2022,4,골목상권,2110907,방배초등학교,CS100010,커피-음료,6241,4137,2104,658,906,800,875,898,1051,1053,49,534,1888,2100,1350,320,3009,2774,31,1006,1293,1524,1246,682,16
2022,4,골목상권,2110904,이수역 5번,CS100010,커피-음료,59561,44327,15234,7949,8660,9124,9147,9447,7974,7260,,19846,16242,13992,8569,912,33372,23239,543,10517,17799,11087,8790,7878,10
2022,4,골목상권,2110903,방배아이파크아파트,CS100010,커피-음료,14028,11067,2961,2018,2331,2211,2318,2189,2262,699,,4672,4276,3605,1371,104,5807,8174,614,2156,4133,4145,1725,1209,9
2022,4,골목상권,2110902,사당역 4번,CS100010,커피-음료,22193,13347,8846,2783,347,3521,3089,3607,4429,4417,,1635,9897,6931,3613,117,9009,13119,55,4548,9455,3774,3437,861,12
2022,4,골목상권,2110901,인헌고등학교(인헌중학교),CS100010,커피-음료,11998,7229,4769,1307,1469,1511,1366,1576,2521,2248,305,1398,3252,3277,2611,1155,5884,6114,217,3765,3915,1773,1645,683,7
2022,4,골목상권,2110900,낙성대역 1번(관악구민 종합체육센터),CS100010,커피-음료,20556,12057,8499,2425,2256,2430,2075,2871,4233,4266,37,365,5287,5939,7777,1151,9058,11398,303,7168,7173,3740,1682,392,9
2022,4,골목상권,2110896,관악우성아파트,CS100010,커피-음료,1868,1361,507,196,258,325,278,304,263,244,,278,831,515,244,,741,1101,27,320,353,429,306,408,7
2022,4,골목상권,2110895,샤로수길,CS100010,커피-음료,43277,25864,17413,4421,5117,5101,5367,5858,9595,7818,141,2175,13054,12104,13532,2271,16637,25043,983,19866,11038,4114,4369,1312,41
2022,4,골목상권,2110893,관악소방서(문영여고),CS100010,커피-음료,2295,1496,799,301,315,305,245,330,392,407,,200,1150,535,400,10,1327,848,81,533,526,353,511,167,*
2022,4,골목상권,2110891,구암초등학교,CS100010,커피-음료,7911,5910,2001,1255,1069,989,1199,1398,980,1021,22,1864,2499,2136,1281,109,3336,4575,49,761,1566,3741,1379,415,6
2022,4,골목상권,2110890,봉천역 1번(관악초등학교),CS100010,커피-음료,15102,8972,6130,1684,1743,1791,1816,1938,2856,3274,22,2920,4644,3683,2920,913,6469,8337,126,4660,5720,2132,1253,913,6
2022,4,골목상권,2110888,청룡동주민센터,CS100010,커피-음료,2440,1653,787,437,21,352,414,429,380,407,,560,781,705,387,7,894,1511,,541,534,784,381,165,10
2022,4,골목상권,2110886,관악해태어린이공원,CS100010,커피-음료,36301,25823,10478,5411,5035,4890,5178,5309,6306,4172,,10392,11378,7780,6415,336,17172,18684,124,11643,11618,3459,5934,3079,8
2022,4,골목상권,2110885,영락고등학교,CS100010,커피-음료,2512,1486,1026,299,279,253,298,357,444,582,,98,598,874,686,256,1186,1326,76,816,760,394,297,169,12
2022,4,골목상권,2110883,은천초등학교(은천교앞),CS100010,커피-음료,3610,2484,1126,494,534,502,467,487,600,526,6,786,816,867,837,298,1621,1750,18,762,1115,617,480,378,12
2022,4,골목상권,2110882,신성초등학교,CS100010,커피-음료,9221,6579,2642,1269,982,1291,1393,1644,1331,1311,,740,3600,2779,2003,99,4573,3962,15,1305,2137,1784,1578,1717,8
2022,4,골목상권,2110881,구립대학경로당(관악산샘말공원),CS100010,커피-음료,270218,188857,81361,35498,35807,39038,38295,40219,41899,39462,7478,47166,68010,56204,66601,24759,155143,109256,3693,95110,81104,34162,35868,14465,38
2022,4,골목상권,2110880,신림역 1번,CS100010,커피-음료,1466,763,703,204,204,88,152,115,191,512,,267,727,255,13,,472,638,,64,178,140,433,293,6
2022,4,골목상권,2110879,신림현대아파트,CS100010,커피-음료,3471,2684,787,605,666,525,464,424,444,343,,585,1553,969,364,,1978,1392,,484,1090,363,646,787,*
2022,4,골목상권,2110878,미림여고,CS100010,커피-음료,864,552,312,95,142,110,126,79,156,156,,48,237,344,79,,330,378,,111,204,188,126,79,*
2022,4,골목상권,2110877,신림역 8번,CS100010,커피-음료,15559,10184,5375,1776,1798,1977,2301,2332,2887,2488,104,893,4652,4548,4433,929,8764,6609,79,4446,4380,1756,3259,1454,9
2022,4,골목상권,2110875,보라매동주민센터(당곡고등학교),CS100010,커피-음료,2387,1605,782,351,265,319,335,335,547,235,8,375,662,811,531,,1053,1334,,582,830,676,165,134,5
2022,4,골목상권,2110873,당곡중학교,CS100010,커피-음료,9902,6537,3365,1320,1330,1449,1037,1401,1518,1847,,1142,2187,2888,2900,785,4470,5300,70,2731,2537,1688,1435,1309,11
2022,4,골목상권,2110871,신원동주민센터,CS100010,커피-음료,14273,10022,4251,1716,1862,1978,2132,2334,2402,1849,32,1900,5171,4282,2784,104,5667,8512,116,3383,4067,2833,2688,1092,9
2022,4,골목상권,2110869,"신림역 5번(신림동주민센터, 신림동별빛거리)",CS100010,커피-음료,25972,16723,9249,3472,3263,3195,3328,3465,4748,4501,18,2512,6326,6382,7203,3531,13825,11904,175,9218,9211,4745,1638,746,23
2022,4,골목상권,2110868,남부초등학교,CS100010,커피-음료,2778,1517,1261,344,246,294,339,294,650,611,132,34,412,950,1026,224,1155,1548,81,1326,680,234,282,100,12
2022,4,골목상권,2110866,난우중학교,CS100010,커피-음료,8408,5029,3379,1023,907,973,1004,1122,1835,1544,,1433,2167,2117,2134,557,3777,4631,429,2520,1949,1274,1642,594,3
2022,4,골목상권,2110865,남강고등학교(남강중학교),CS100010,커피-음료,79364,53702,25662,10564,10841,10235,10838,11224,14535,11127,,15095,21768,20172,18855,3474,41926,37438,4069,20710,18004,17175,15129,4277,4
2022,4,골목상권,2110863,난우초등학교,CS100010,커피-음료,26641,18363,8278,3990,3577,3329,3617,3850,4257,4021,38,3573,7959,7420,5849,1802,12524,14086,904,6332,7591,4973,3945,2863,8
2022,4,골목상권,2110862,난곡초등학교(난곡동벽화마을),CS100010,커피-음료,9194,5866,3328,1167,1046,1179,1237,1237,1743,1585,,1499,2345,2267,2572,511,4149,5045,389,2215,1807,1539,1729,1515,4
2022,4,골목상권,2110861,관악구신사동주민센터,CS100010,커피-음료,11642,8041,3601,1581,1759,1489,1575,1637,2084,1517,,2259,3167,2899,2547,770,7488,4144,81,3592,4214,1211,1791,742,14
2022,4,골목상권,2110860,호림박물관(성보고등학교),CS100010,커피-음료,1692,1117,575,249,227,198,231,212,330,245,,311,421,461,400,99,783,848,19,633,509,146,257,65,8
2022,4,골목상권,2110858,신대방역 1번,CS100010,커피-음료,9776,6364,3412,1356,1172,1263,1093,1480,1886,1526,,962,2123,2585,2848,1258,4230,5546,299,4000,2577,1453,961,486,6
2022,4,골목상권,2110856,미성초등학교,CS100010,커피-음료,7908,4603,3305,927,909,963,825,979,1773,1532,715,1221,1857,1728,1526,861,3876,3987,70,2511,2306,1101,1194,681,7
2022,4,골목상권,2110855,신대방역 2번,CS100010,커피-음료,52501,33928,18573,6640,6518,6696,6909,7165,9935,8638,460,7483,11978,12997,14512,5071,25499,27002,736,18934,15975,8469,5523,2864,16
2022,4,골목상권,2110853,KT구로지사,CS100010,커피-음료,9639,7755,1884,1293,1562,1672,1471,1757,1416,468,,1513,4072,3117,926,11,4267,4871,21,2677,2823,2035,892,692,4
2022,4,골목상권,2110852,이수역 9번,CS100010,커피-음료,1624,1138,486,52,325,275,229,257,434,52,23,37,318,504,628,114,573,1038,60,573,523,193,231,31,6
2022,4,골목상권,2110850,사당역 10번,CS100010,커피-음료,45722,28013,17709,5079,5419,4898,5746,6871,9705,8004,124,4683,11560,12450,14371,2534,19949,24889,650,18151,15104,5228,3592,2116,27
2022,4,골목상권,2110848,양지어린이공원,CS100010,커피-음료,1305,796,509,170,155,165,140,166,253,256,,73,362,565,300,5,631,648,15,214,318,259,268,204,8
2022,4,골목상권,2110847,예술인마을,CS100010,커피-음료,6413,4882,1531,879,910,1099,937,1057,885,646,,1281,1989,1515,1531,97,3473,2731,51,1322,1766,1876,783,407,3
2022,4,골목상권,2110846,남성역 1번,CS100010,커피-음료,36302,25079,11223,4811,5075,4875,5215,5103,6137,5086,,5953,10147,9688,8692,1822,16905,19397,1016,9856,9055,7266,5641,3468,14
2022,4,골목상권,2110842,흑리단길,CS100010,커피-음료,34461,24610,9851,4899,4959,4544,5385,4823,5294,4557,,4374,9691,11520,7763,1113,11974,22394,336,9379,8917,6780,6143,2812,9
2022,4,골목상권,2110840,중앙대학교,CS100010,커피-음료,165819,124123,41696,24301,25694,25489,24632,24007,22587,19109,249,34097,49484,35876,36039,10074,77603,88010,4170,74858,27928,23377,28756,6524,24
2022,4,골목상권,2110839,숭실대입구역 4번,CS100010,커피-음료,224472,179127,45345,34858,38971,39995,35570,29733,28537,16808,,40889,76832,55688,46965,4098,99560,122864,10832,112722,29445,27680,36140,5609,20
2022,4,골목상권,2110838,상도1동주민센터앞,CS100010,커피-음료,4564,3109,1455,494,604,743,552,716,668,787,,1210,1926,1031,397,,2035,2433,22,749,877,1197,1148,475,3
2022,4,골목상권,2110837,숭실대입구역 1번,CS100010,커피-음료,45121,31270,13851,5926,6391,6475,6085,6393,8110,5741,,9226,13798,11912,8880,1305,20008,24674,1657,12843,9690,9635,8089,2768,11
2022,4,골목상권,2110836,상도역 5번,CS100010,커피-음료,118741,85295,33446,17308,17289,17235,16995,16468,18202,15244,,23508,36452,30665,23655,4461,54648,63206,2727,52394,20634,18067,17764,6270,31
2022,4,골목상권,2110835,상도역 1번,CS100010,커피-음료,8419,5442,2977,1232,1035,1134,994,1047,1666,1311,4,278,1953,2571,3281,332,3145,5274,282,4085,1678,928,900,546,4
2022,4,골목상권,2110834,동작구자원봉사센터,CS100010,커피-음료,4957,3171,1786,637,578,611,662,683,1020,766,,1249,1325,925,1039,419,2555,2364,12,1360,1416,1215,701,215,5
2022,4,골목상권,2110832,노량진초등학교,CS100010,커피-음료,2647,1501,1146,281,261,354,240,365,573,573,,94,1179,750,51,,1062,991,10,213,620,243,663,305,*
2022,4,골목상권,2110831,상도4동주민센터,CS100010,커피-음료,12206,7668,4538,1357,1545,1523,1636,1607,2518,2020,,2240,3289,3517,2556,604,5728,6478,393,2714,4271,2614,1612,602,4
2022,4,골목상권,2110828,노량진역 6번,CS100010,커피-음료,34796,29811,4985,5318,5963,6203,6117,6210,4243,742,,11971,15146,5467,2016,196,18210,14081,173,9227,9177,5358,5976,2378,10
2022,4,골목상권,2110827,NH농협은행 상도동지점,CS100010,커피-음료,15804,9877,5927,1731,1864,1982,2172,2128,2676,3251,,4039,4924,3977,2663,201,8782,6945,49,3853,4140,3016,3901,767,4
2022,4,골목상권,2110826,장승배기역 4번,CS100010,커피-음료,6530,4104,2426,815,785,769,960,775,1158,1268,,673,2214,2018,1541,84,3107,3423,48,1268,1948,1670,804,792,7
2022,4,골목상권,2110825,신대방삼거리역 1번,CS100010,커피-음료,5261,3446,1815,641,730,734,575,766,938,877,,1027,1631,1731,868,4,2280,2969,,1138,1588,1055,1246,223,7
2022,4,골목상권,2110824,대방역 3번,CS100010,커피-음료,25151,18243,6908,3250,3669,3643,3726,3955,4529,2379,,7711,8178,5261,3357,644,9026,14713,156,5331,6331,6404,4444,1073,7
2022,4,골목상권,2110823,신대방삼거리역 3번,CS100010,커피-음료,7856,4945,2911,1041,944,978,962,1020,1339,1572,,403,2002,2601,2459,391,3561,4237,52,2752,2256,1257,593,889,5
2022,4,골목상권,2110821,보라매역 2번,CS100010,커피-음료,20320,16439,3881,2850,3063,3650,3244,3632,2723,1158,,4715,9203,3941,2461,,8437,10522,45,4034,7506,4030,2144,1201,7
2022,4,골목상권,2110820,성남고등학교,CS100010,커피-음료,12602,8571,4031,1735,1803,1600,1602,1831,2201,1830,,2341,3177,3670,2904,510,5025,7058,264,3405,3001,2657,2191,563,7
2022,4,골목상권,2110819,신대방역 4번,CS100010,커피-음료,15548,9426,6122,2189,1679,1036,2090,2432,2902,3220,,638,4621,5637,4536,116,5055,10469,339,7732,4833,1064,949,607,11
2022,4,골목상권,2110818,신대방역 3번,CS100010,커피-음료,2252,1521,731,331,376,322,254,238,383,348,,357,886,611,382,16,1461,791,34,529,503,794,239,153,*
2022,4,골목상권,2110815,공군호텔,CS100010,커피-음료,32644,21199,11445,4082,4125,4588,3851,4553,6327,5118,,5609,9771,7754,7999,1511,15229,16581,325,9492,9979,6945,3742,1330,13
2022,4,골목상권,2110814,서울지방병무청,CS100010,커피-음료,16681,12728,3953,2167,2733,2746,2726,2356,2503,1450,,3256,7027,4658,1651,89,6619,9520,153,3038,4266,4458,3104,1120,5
2022,4,골목상권,2110813,보라매역 6번,CS100010,커피-음료,10030,9539,491,1794,1785,2292,2095,1573,287,204,148,1572,4424,3200,442,244,4518,3904,46,1455,1388,2164,797,2569,7
2022,4,골목상권,2110812,신길6동주민센터,CS100010,커피-음료,50244,35843,14401,6650,7029,7160,7037,7967,7662,6739,,8865,18193,11231,9928,2027,24960,22870,1182,11781,13496,11375,7248,2755,5
2022,4,골목상권,2110810,영신초등학교,CS100010,커피-음료,31000,20565,10435,4223,3743,4082,4115,4402,5580,4855,,6461,9012,7562,6622,1343,16109,14836,447,6190,9651,7023,5095,2540,7
2022,4,골목상권,2110805,신길새마을금고신길4동지점,CS100010,커피-음료,853,533,320,95,95,112,67,164,197,123,,107,409,208,34,,405,347,,92,256,233,130,40,3
2022,4,골목상권,2110804,신풍역 1번,CS100010,커피-음료,4144,2526,1618,155,568,640,580,583,900,718,,12,1262,1378,1372,120,1680,1804,6,438,740,909,809,585,6
2022,4,골목상권,2110797,KT대방빌딩,CS100010,커피-음료,466,413,53,66,73,100,87,87,41,12,,81,215,92,78,,140,278,,54,98,161,76,27,*
2022,4,골목상권,2110795,도림초등학교,CS100010,커피-음료,416,265,151,7,51,56,84,67,87,64,,42,188,71,96,19,265,147,,100,175,36,75,25,*
2022,4,골목상권,2110794,영동초등학교,CS100010,커피-음료,30457,21303,9154,3911,4053,4158,4512,4669,4294,4860,,5403,11784,7085,5398,787,12244,17101,350,9924,9693,5278,2831,1270,8
2022,4,골목상권,2110792,영등포역 2번,CS100010,커피-음료,24171,15743,8428,2976,3380,3043,3098,3246,4813,3615,,6318,7249,5596,4050,958,13593,10578,98,6133,7271,5278,3712,1679,9
2022,4,골목상권,2110791,신풍역 3번,CS100010,커피-음료,3788,2606,1182,452,512,581,555,506,703,479,,1415,1107,835,431,,1695,2079,49,536,1081,1253,614,241,3
2022,4,골목상권,2110789,대림성모병원,CS100010,커피-음료,14234,10566,3668,1898,1930,2091,2486,2161,2106,1562,,4650,4701,2403,2268,212,4032,9220,124,4303,3351,3538,1352,581,7
2022,4,골목상권,2110785,영등포푸르지오아파트,CS100010,커피-음료,654,470,184,141,100,59,74,96,130,54,,52,179,242,171,10,283,351,11,125,296,141,42,18,7
2022,4,골목상권,2110780,신길대성유니드아파트,CS100010,커피-음료,439,281,158,43,73,56,51,58,77,81,,8,241,114,76,,228,148,,47,94,112,91,33,*
2022,4,골목상권,2110778,구로디지털단지역 4번,CS100010,커피-음료,28659,20374,8285,3628,4031,4294,4069,4352,4309,3976,29,5262,9675,7135,5420,1138,15219,13417,506,7223,9551,5234,4711,1412,11
2022,4,골목상권,2110774,당산반도유보라팰리스아파트,CS100010,커피-음료,5857,4458,1399,784,754,934,987,999,718,681,,1549,2165,1518,605,20,2646,2941,21,619,2476,1577,640,252,11
2022,4,골목상권,2110773,당산역 13번,CS100010,커피-음료,3537,2750,787,611,637,536,463,503,464,323,,509,1261,1303,444,20,1852,1282,7,677,919,604,799,128,*
2022,4,골목상권,2110770,영등포구청역 6번,CS100010,커피-음료,1389,683,706,141,141,134,94,173,352,354,,55,723,392,78,,396,790,,435,623,79,24,24,8
2022,4,골목상권,2110768,도림2동유수지내체육시설,CS100010,커피-음료,3527,2324,1203,417,501,513,435,458,591,612,,369,1353,1062,647,96,1442,2031,6,791,1085,990,388,214,4
2022,4,골목상권,2110767,도림동주민센터,CS100010,커피-음료,3687,2374,1313,326,536,553,492,467,632,681,,633,939,1036,995,84,1579,1868,34,1101,940,804,423,146,4
2022,4,골목상권,2110763,영등포구청역 2번,CS100010,커피-음료,72758,62186,10572,10826,12747,11874,13464,13275,6701,3871,,23638,30730,11919,6362,109,29793,40014,315,14931,24749,15290,10478,4044,14
2022,4,골목상권,2110762,선유도역 1번,CS100010,커피-음료,108601,80656,27945,15295,15460,16313,16008,17580,16053,11892,8,22068,39398,25447,18699,2981,47653,52887,2677,28069,33595,16672,12916,6610,38
2022,4,골목상권,2110760,선유도역 6번,CS100010,커피-음료,127905,104837,23068,19538,21325,22204,20519,21251,13383,9685,,41569,45890,22789,16408,1249,64098,53963,1944,28613,41649,25157,14551,6149,17
2022,4,골목상권,2110759,문래예술촌(문래창작촌),CS100010,커피-음료,55632,36733,18899,6084,7314,7280,7302,8753,10953,7946,68,6451,16507,16201,13751,2654,21217,32526,268,20091,17056,8443,6333,1550,45
2022,4,골목상권,2110757,양평역 2번,CS100010,커피-음료,46405,34643,11762,6408,6634,7113,7073,7415,6517,5245,161,13120,16226,9652,5417,1829,22476,19352,172,8792,15906,8286,6537,2137,11
2022,4,골목상권,2110756,문래중학교,CS100010,커피-음료,1455,1191,264,241,203,275,224,248,219,45,,616,439,315,85,,650,805,6,35,673,506,172,63,5
2022,4,골목상권,2110755,동일여자고등학교,CS100010,커피-음료,18746,12381,6365,1947,2545,2619,2544,2726,3497,2868,,4867,5930,4771,3178,,8241,10500,326,4840,4223,5013,3029,1312,5
2022,4,골목상권,2110753,시흥동 은행나무사거리,CS100010,커피-음료,10669,6795,3874,1309,1480,1180,1403,1423,2297,1577,6,804,3528,3189,2845,297,4630,5810,71,1476,2572,2034,2297,1991,7
2022,4,골목상권,2110752,한울중학교,CS100010,커피-음료,3316,1907,1409,361,324,392,427,403,815,594,,305,1111,1157,717,26,1542,1747,26,590,944,816,676,237,6
2022,4,골목상권,2110750,시흥4동주민센터(서울신흥초등학교),CS100010,커피-음료,32882,22793,10089,5231,4448,4248,3998,4868,5424,4665,,5807,9953,9914,6152,1056,12840,20042,655,6472,7705,8759,6040,3251,4
2022,4,골목상권,2110749,금산초등학교(금천고등학교),CS100010,커피-음료,3627,2502,1125,489,473,449,532,559,672,453,,485,1247,1000,757,138,1531,2014,108,619,890,1010,544,373,4
