,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
78,발달상권,2120221,봉은사역,885525155,678553115,206972040,96650282,154287172,139789515,133520728,154305418,109715132,97256908,,718910.0,355820504.0,115133223.0,361320543.0,52531975.0,300363391,305297132,487474.0,78020950.0,175040099.0,160805700.0,117501072.0,73805226.0,10
79,발달상권,2120220,대치역,338299144,258661901,79533652,53023462,48710418,59611624,38812437,58503960,42950436,36583216,,103591.0,136266101.0,66288679.0,129212392.0,6428381.0,125267238,169290795,32588328.0,29818551.0,27036534.0,107999139.0,74897635.0,22217844.0,6
80,발달상권,2120219,은마아파트,410884343,240789427,170094916,49957353,47432389,45933661,50622174,46843850,88811392,81283524,,739697.0,124543139.0,72345564.0,203903914.0,9352029.0,174687026,222853083,63811663.0,32957069.0,33582378.0,146528725.0,107029807.0,13630466.0,13
81,발달상권,2120218,코엑스,916168074,578340893,337827181,91879748,88573614,116210674,148256231,133420626,176060587,161766594,,1697661.0,274803941.0,189411523.0,388525743.0,61729206.0,357190223,349294357,9032292.0,148704051.0,222095740.0,194183353.0,96355033.0,36114109.0,17
82,발달상권,2120217,대치사거리,220913513,144920798,75885413,24951061,27460576,30159889,32842900,29506372,33182918,42702495,,8518977.0,139573912.0,36968836.0,35744486.0,107302.0,73806043,109539623,2597004.0,19176321.0,42407787.0,71500780.0,38734560.0,8929214.0,8
83,발달상권,2120216,경기고교사거리(경기고교앞사거리),75128956,42112309,32803945,15536541,5241771,5640587,6839695,8853715,18691176,14112769,,1191130.0,5687116.0,16816742.0,32095382.0,3589343.0,27931449,30027150,212702.0,8752475.0,14267903.0,18694489.0,15593661.0,650070.0,2
84,발달상권,2120215,포스코사거리,3169140753,2731375851,437764902,460794644,495207949,559394006,684195378,531783874,232006629,205758273,36463589.0,78490161.0,1402081799.0,207631507.0,1053128395.0,391345302.0,1181011987,756469598,2650349.0,330758345.0,715529456.0,564190224.0,223177225.0,101175988.0,60
85,발달상권,2120214,영동대교남단교차로,138092130,95332387,27681046,19431198,19447099,19484480,17990908,18978702,12533110,15147936,,194703.0,78354231.0,7471548.0,37187654.0,14883994.0,44126943,50244148,487825.0,13719409.0,28693024.0,26456564.0,13719308.0,11294961.0,4
86,발달상권,2120213,삼성중앙역,2037685051,1758802471,278882580,262335602,388955190,359420719,371482487,376608473,185211456,93671124,261108213.0,658272.0,351317581.0,95481761.0,413058842.0,916060382.0,892160171,411835924,2687216.0,199267190.0,395286942.0,355053011.0,293797707.0,57904025.0,23
87,발달상권,2120212,한티역,297482667,186855902,110626765,38824951,34327849,39952070,37814717,35936315,58800665,51826100,,559982.0,113738775.0,40532949.0,140018234.0,2632727.0,127154112,144578669,16469778.0,27073449.0,33947800.0,105814701.0,69938811.0,18488243.0,9
