,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
1285,전통시장,2130144,백운시장,54094008,34866047,19227961,3990178,7126841,7875801,7111905,8761322,9127264,10100697,,907926.0,5701901,14590821,28333462,4559898.0,24401324,19013091,480101.0,6279729.0,8651431.0,8294022.0,13958581.0,5750550.0,2.0
1286,전통시장,2130135,수유중앙골목시장(수유중앙시장),15260229,8160753,7099476,1670743,1356007,1356007,1228349,2549647,2602004,4497472,,,917143,2104311,7560697,3322071.0,6453536,7450686,,936557.0,2399045.0,3611510.0,4132733.0,2824377.0,2.0
1287,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",219773480,151066348,68707132,29800838,27510439,27755839,29484866,36514366,34995937,33711195,,5448517.0,62900458,51360733,88133814,11929958.0,128546158,91227322,7247144.0,37890158.0,47400057.0,64820793.0,47993634.0,14421694.0,2.0
1288,전통시장,2130132,삼양골목시장(삼양시장),13781780,8184727,5597053,2217550,1111434,1692677,1243849,1919217,2401547,3195506,87213.0,,2139378,2587142,6342085,2625962.0,6824416,6957364,205270.0,1597487.0,2247862.0,3776217.0,3761325.0,2193619.0,2.0
1289,전통시장,2130129,장미원골목시장,18127387,11636649,6490738,2833436,2685876,2685876,1760125,1671336,3518894,2971844,,,2206686,2004259,10303497,927069.0,8219578,6562539,437420.0,3238213.0,3074971.0,4336295.0,2539646.0,1155572.0,2.0
1290,전통시장,2130118,정릉골 골목형상점가,44347054,29298455,15048599,5565527,5565527,6984113,5129809,6053479,7816375,7232224,,,5891118,7790693,22482361,2617355.0,23364214,15417313,1247239.0,9072493.0,8581312.0,8093148.0,9260494.0,2526841.0,2.0
1291,전통시장,2130117,정릉시장,174988043,117901348,57086695,21751485,15066214,23774948,30027773,27280928,24296997,32789698,2119207.0,467406.0,35605836,37186181,89191857,10417556.0,71918001,77705378,,11910174.0,25644735.0,27597817.0,52881331.0,31589327.0,4.0
1292,전통시장,2130115,우림골목시장,183000000,117973042,65026958,23991264,21484927,25688356,22235796,24572699,33314914,31712044,81367.0,12262761.0,50048929,36393873,62085256,22127814.0,103080857,79919143,5367248.0,35627147.0,44972175.0,47729608.0,34397833.0,14905989.0,3.0
1293,전통시장,2130112,사가정시장,35531004,22873924,12657080,4818720,4408093,4464352,4427907,4754852,5274992,7382088,,,4589965,5458278,18000715,7482046.0,19260455,16270549,892874.0,9398356.0,6090815.0,6596991.0,8857657.0,3694311.0,2.0
1294,전통시장,2130100,답십리시장,78984705,50203572,28781133,8676128,6535662,7659004,9608758,17724020,12191721,16589412,,1830661.0,16372951,12940965,40709803,7130325.0,44462119,30467772,2133596.0,12132568.0,12794022.0,20073257.0,18750037.0,9046411.0,3.0
1295,전통시장,2130099,전농로터리시장,363809097,213279561,150529536,38003595,34123641,43956892,33006529,64188904,70740371,79789165,,4520465.0,85340251,49171695,213467056,11309630.0,215252131,140280536,2511418.0,40911375.0,18143163.0,68564120.0,105973408.0,119429184.0,2.0
1296,전통시장,2130072,성동용답상가시장,264285005,180713932,83571073,32011028,35014790,38220392,36537487,38930235,40977084,42593989,28242950.0,12721487.0,50167593,42331839,83386742,47434394.0,158590743,100581641,4009601.0,83241421.0,62061322.0,41809803.0,47748230.0,20302008.0,3.0
1297,전통시장,2130070,뚝섬역상점가,32583407,21003546,11579861,3227521,2714871,4902080,5007912,5151162,6159313,5420548,,,5707834,5118248,19552477,2204848.0,15447820,13784971,928100.0,7178046.0,6747772.0,4635623.0,6343093.0,3400157.0,3.0
1298,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",147000000,119856946,27143054,23041370,26928375,19026959,29467816,21392426,15030913,12112141,,5434945.0,49977125,24070807,60615411,6901712.0,54239185,37370703,8153176.0,57470987.0,11752947.0,5071397.0,8063033.0,1098348.0,3.0
1299,전통시장,2130061,이태원시장,719942307,415941189,304001118,68651788,73983918,82169357,86565279,104570847,165857991,138143127,79938730.0,79143622.0,143444511,110992295,214168951,92254198.0,401291857,271114442,12434434.0,243598589.0,216545686.0,95132680.0,65865267.0,38829644.0,5.0
