,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
770,전통시장,2130110,면목골목시장(면목시장),65829072,51365537,14463535,9634136,10521911,10635252,8428943,12145295,8274606,6188929,,4706969,16602699,20666775,21815343,2037286.0,26175557,33911467,173329.0,3969193.0,7668677.0,12991287.0,18929603.0,16354936.0,3.0
771,전통시장,2130106,중랑동부시장,92558860,73079200,19479660,11275774,20150109,11604904,16797856,13250557,9739830,9739830,,14859640,27842019,22002995,16078642,2035734.0,26245124,39556631,,2401435.0,6814224.0,11592714.0,17029464.0,27963917.0,5.0
772,전통시장,2130102,이문제일시장,67525914,43942395,23583519,7731388,9088420,9757441,8305379,9059767,11384048,12199471,,7897625,12310015,16346862,26193316,4778096.0,32710272,34815642,153064.0,8212111.0,13721437.0,15752508.0,18902690.0,10784104.0,2.0
773,전통시장,2130101,답십리현대시장,13387132,9802476,3584656,1904969,1948038,2915432,1357663,1676374,1792328,1792328,39756.0,1232433,2179948,2862424,3199685,2080558.0,5707466,5115411,,1017852.0,1198781.0,1037014.0,2679776.0,4889456.0,1.0
774,전통시장,2130100,답십리시장,296602028,211367832,85234196,38626106,41671717,42626570,36922941,51520498,41835691,43398505,,60372714,63049600,59811929,93368898,19998887.0,108468750,164785308,2053382.0,28463821.0,68530675.0,72786316.0,62015796.0,39404069.0,2.0
775,전통시장,2130099,전농로터리시장,81905734,62163291,19742443,10568254,12500725,12975030,11466084,14653198,11464761,8277682,,11513202,24758469,16728481,23889319,5016263.0,28901242,37140788,1320337.0,7507107.0,8624461.0,15634924.0,19821460.0,13133742.0,4.0
776,전통시장,2130096,동부시장,215126027,157790860,57335167,29448393,27666687,38987170,29715920,31972690,28583502,28751665,,38121471,45743362,45726621,74304130,11230443.0,80448361,126624720,978490.0,36983935.0,48243963.0,40455091.0,41306130.0,39105472.0,2.0
777,전통시장,2130094,청량리청과물시장,35684766,25828612,9856154,5668968,3957884,5859373,4576517,5765870,4466347,5389807,,3930269,9965785,7593959,13726627,468126.0,21574271,13554251,27537.0,3042959.0,3585757.0,5189273.0,7453808.0,15829187.0,3.0
778,전통시장,2130084,신성시장(신성골목시장),38625205,27099279,11525926,4634108,5022531,5865463,6560041,5017136,5762963,5762963,,5394770,8568244,6417079,11749809,732340.0,11657921,21204321,132501.0,3511183.0,6013985.0,7167471.0,8325292.0,7711810.0,1.0
779,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",34084349,26026527,8057822,3472056,4163919,9075451,3530878,5784223,4677946,3379876,,3778318,10347816,6780424,10484589,2693202.0,11850989,13423509,,1093950.0,4105291.0,5002241.0,8219482.0,6853535.0,4.0
780,전통시장,2130081,자양골목전통시장(자양골목시장),57582921,47219872,10363049,5522773,12190675,6119530,7274848,16112046,5167093,5195956,,10951318,26559986,9728092,10343525,,15397719,24154701,55177.0,1690957.0,4777461.0,8299438.0,13733928.0,10995461.0,2.0
781,전통시장,2130078,화양제일골목시장,4964876,3890499,1074377,786130,661025,979705,549023,914616,956035,118342,298391.0,88757,527890,691457,1718074,1640307.0,2737543,2227333,50698.0,1823996.0,1199882.0,610707.0,797858.0,481735.0,1.0
782,전통시장,2130077,조양시장,66000000,40892100,25107900,9404710,6988237,6505624,7308447,10685082,13456692,11651208,,49987,11316451,18170429,29830851,6632282.0,18427269,44841017,1248545.0,36421209.0,13199900.0,5022907.0,5603166.0,1772559.0,2.0
783,전통시장,2130073,뚝도시장,77429309,58875614,18553695,9484719,10199169,12611344,12536363,14044019,10831320,7722375,,9816951,13773845,15786125,26399941,11652447.0,38545439,37349513,373870.0,8878505.0,18018848.0,13792634.0,20160140.0,14670956.0,3.0
784,전통시장,2130072,성동용답상가시장,583459138,418378659,165080479,79587746,76944377,84647527,83989181,93209828,84427252,80653227,,106175790,114789817,119386527,192072276,51034728.0,210774269,312079202,2694849.0,108500380.0,119828808.0,99450424.0,113905587.0,78473424.0,3.0
785,전통시장,2130070,뚝섬역상점가,97793569,65910385,31883184,11466738,12946706,13747528,14056681,13692732,15337524,16545660,,20856555,22361335,20763357,28347656,5464666.0,32556506,58686152,470311.0,13824762.0,21014045.0,21134212.0,22404914.0,12394414.0,2.0
786,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",168894359,116801873,52092486,17902753,21398643,25941044,25149220,26410213,29579180,22513306,5350195.0,417824,16062840,21053334,63873461,62136705.0,85992910,82901449,9292708.0,105576303.0,25933515.0,12731207.0,13037825.0,2322801.0,3.0
