,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
5611,골목상권,2110381,번동주공2단지,365180102,233641823,131538279,34807505,48142755,50718644,49937393,50035526,69094379,62443900,49715.0,46139912.0,97810522,35288908,140202785,45688260.0,255235432,95709811,1799656.0,36446691.0,47003636.0,96511066.0,94681246.0,74502949.0,11.0
5612,골목상권,2110379,KT&G 북부지사,492575712,272825321,219750391,8419923,61015740,62068453,63276512,78044693,110724335,109026056,,2479023.0,92262069,74690271,288382878,34761471.0,309738220,178247044,,36027659.0,99392003.0,132525401.0,139572126.0,80468074.0,7.0
5613,골목상권,2110378,송중동주민센터,229985057,149790337,80194720,8063054,29761961,23706526,58492389,29766407,42753843,37440877,,11966565.0,91010719,33595559,89510640,3901574.0,123798052,62385859,2745209.0,16164524.0,33782562.0,49102639.0,55632596.0,28756380.0,8.0
5614,골목상권,2110377,미아사거리역 3번,682342265,449253046,233089219,101954782,85645161,90778796,80947351,89926956,125352765,107736454,3255069.0,32687776.0,136926163,100647745,347353824,61471688.0,403462332,244331795,2223772.0,46476065.0,101686227.0,127653955.0,211436319.0,158317788.0,22.0
5615,골목상권,2110376,수송초등학교,782856923,514999689,267857234,93978265,102092527,103382211,97018520,118528166,144039661,123817573,1182886.0,14247501.0,174399383,144457124,383661108,64908921.0,424590974,330601756,3293427.0,118333776.0,141145478.0,143897290.0,211117729.0,137405023.0,40.0
5616,골목상권,2110375,서울북부고용노동지청,494318913,336100382,158218531,35612591,72674528,80583217,75872032,71358014,82377706,75840825,,29577653.0,130432832,59872265,243412952,31023211.0,339284582,122869044,702260.0,35226452.0,58361185.0,88670126.0,164579023.0,114614580.0,10.0
5617,골목상권,2110374,송중초등학교,412796750,298732367,114064383,52447637,56199772,63157696,50053117,76874145,60629764,53434619,336873.0,1008066.0,102459040,80729667,181413062,46850042.0,272728289,118863948,722368.0,33676264.0,52869455.0,82533975.0,105099324.0,116690848.0,21.0
5618,골목상권,2110373,수유역 2번,491836973,346188459,145648514,54213723,72272904,67058802,71172381,81470649,82046333,63602181,,16940782.0,163800293,71871686,206952470,32271742.0,297955248,161179940,477241.0,33684943.0,67265406.0,91799099.0,153715308.0,112193196.0,17.0
5619,골목상권,2110372,강북중학교,605490725,386553348,218937377,68425066,69219279,60671121,104319505,83918377,110279004,108658373,9095904.0,5356005.0,214362887,102694993,239584888,34396048.0,330796611,221030657,877966.0,50315781.0,89375560.0,97365112.0,151988955.0,161903896.0,21.0
5620,골목상권,2110371,삼양입구사거리,1089138023,689480278,399657745,112572553,153651024,141341993,122579410,159335298,221922443,177735302,2038553.0,22985764.0,271032135,186942132,529917401,76222038.0,629670911,396682112,4549711.0,62757767.0,118682666.0,203583808.0,344204164.0,292574905.0,28.0
