,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
0,골목상권,2110005,세검정,7047,5111,1936,897,926,854,1082,1352,968,968,14.0,1452.0,2877,882,854,,1936,3729,14.0,242.0,812.0,1865.0,1395.0,1339.0
1,골목상권,2110003,세검정초등학교,4291,3487,804,759,606,818,747,557,402,402,,24.0,2181,771,913,,1718,2029,142.0,287.0,538.0,1490.0,954.0,335.0
2,골목상권,2110001,이북5도청사,13516,8103,5413,2063,1029,1809,1565,1637,2857,2556,35.0,6475.0,5356,1474,176,,7071,5191,11.0,496.0,1060.0,2405.0,5001.0,3286.0
3,관광특구,1001496,강남 마이스 관광특구,264625,204550,60075,34423,38625,42330,45421,43751,33390,26685,,6722.0,124000,45371,81699,6833.0,87694,132589,2141.0,59148.0,77732.0,43130.0,26001.0,12132.0
4,관광특구,1001495,잠실 관광특구,359328,229678,129650,41374,43637,47486,46474,50707,69085,60565,10572.0,28450.0,93753,93949,110239,22365.0,155028,186895,3326.0,82778.0,111447.0,76929.0,46393.0,21046.0
5,관광특구,1001494,종로?청계 관광특구,390301,288404,101897,53366,55549,57012,58709,63768,62236,39661,2117.0,35559.0,152846,84968,96677,18134.0,177801,177567,1784.0,75196.0,92886.0,79350.0,68091.0,38059.0
6,관광특구,1001493,동대문패션타운 관광특구,386089,280368,105721,50222,56365,57000,58494,58287,57711,48010,13580.0,41360.0,105183,83361,112635,29970.0,147815,224323,4989.0,99038.0,104438.0,74751.0,58401.0,30519.0
7,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,713359,616914,96445,119062,128025,123624,123364,122839,57982,38463,3529.0,82253.0,380863,96143,137028,13543.0,319703,320513,2261.0,118234.0,193175.0,162197.0,108869.0,55478.0
8,관광특구,1001491,이태원 관광특구,73066,45452,27614,6426,8407,8884,9300,12435,15903,11711,2778.0,1852.0,13266,18360,23769,13041.0,23849,45518,737.0,31776.0,22194.0,6703.0,6119.0,1841.0
9,전통시장,2130326,고덕 골목형상점가,60913,44442,16471,7524,8570,9062,9638,9648,9619,6852,,3508.0,20545,13674,22763,423.0,27450,32905,546.0,7173.0,15870.0,16798.0,12150.0,7818.0
10,전통시장,2130325,명일전통시장,183,107,76,23,22,15,15,32,15,61,,,85,30,53,,77,91,,,67.0,62.0,32.0,7.0
11,전통시장,2130324,길동복조리시장,9285,6458,2827,1045,1369,1248,1311,1485,1662,1165,18.0,298.0,2837,2166,3354,612.0,4662,4623,49.0,1071.0,1614.0,2696.0,2440.0,1415.0
12,전통시장,2130323,둔촌역전통시장,3014,1970,1044,340,199,428,489,514,570,474,,,39,789,1550,636.0,1741,1125,,261.0,361.0,682.0,905.0,659.0
13,전통시장,2130322,고분다리전통시장,2511,1772,739,246,361,385,297,483,365,374,18.0,,608,591,1146,148.0,1048,1376,59.0,475.0,471.0,440.0,536.0,443.0
14,전통시장,2130320,암사종합시장,88101,58017,30084,10884,11548,9293,12546,13746,15279,14805,81.0,3259.0,18742,20001,43526,2492.0,40632,47331,336.0,6975.0,16101.0,24260.0,24416.0,15874.0
15,전통시장,2130319,성내전통시장,5177,3142,2035,558,494,633,454,1003,1017,1018,6.0,159.0,820,941,2565,686.0,2766,2391,10.0,500.0,1209.0,1580.0,1286.0,572.0
16,전통시장,2130318,로데오거리상점가,128382,84153,44229,15261,15405,17150,17543,18794,22840,21389,9001.0,7060.0,32672,23023,38809,17817.0,66619,58106,3792.0,32030.0,30157.0,24580.0,20512.0,13651.0
17,전통시장,2130316,마천시장,1358,1098,260,130,323,193,193,259,130,130,,,517,323,130,65.0,324,711,,,,194.0,712.0,129.0
18,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),8096,5752,2344,1129,1151,1094,1016,1362,1079,1265,38.0,876.0,2437,1999,2274,472.0,4889,2991,95.0,1496.0,2102.0,1539.0,1812.0,840.0
19,전통시장,2130314,풍납시장,24844,17423,7421,3628,2944,3420,3489,3942,3588,3833,30.0,5200.0,8015,4787,5466,1346.0,12185,11884,,2572.0,4780.0,6400.0,6060.0,4257.0
20,전통시장,2130313,방이시장,40614,27657,12957,4217,5839,6023,5638,5940,6635,6322,183.0,3395.0,11740,8816,14132,2348.0,18320,20618,649.0,6144.0,10268.0,8976.0,8497.0,4405.0
21,전통시장,2130312,석촌시장,58951,38386,20565,5628,8658,7863,8027,8210,9874,10691,1465.0,6736.0,16542,11790,19972,2446.0,29531,27118,281.0,4648.0,11799.0,15627.0,12539.0,11751.0
22,전통시장,2130311,새마을시장,98919,65296,33623,11105,12954,12312,13555,15370,17688,15935,953.0,2814.0,27602,21814,38166,7570.0,48420,48719,1863.0,15814.0,24511.0,23521.0,20292.0,11138.0
23,전통시장,2130310,강남개포시장,243455,159493,83962,30162,32576,32135,28734,35886,40418,43544,,15487.0,67885,54734,90085,15264.0,111108,125170,7880.0,29171.0,36470.0,64325.0,63473.0,34957.0
24,전통시장,2130307,도곡시장,4154,2743,1411,583,510,528,528,594,710,701,,297.0,1049,903,1377,,1464,2028,16.0,163.0,450.0,1226.0,993.0,644.0
25,전통시장,2130306,강남언주로,30671,28338,2333,5538,6146,5896,4933,5825,2052,281,149.0,1485.0,21174,2497,4787,579.0,13134,11089,25.0,4551.0,8705.0,6208.0,3550.0,1185.0
26,전통시장,2130303,영동전통시장,55322,43070,12252,7165,8904,8739,9094,9168,8506,3746,8686.0,3941.0,10867,5607,14725,11496.0,32063,18482,228.0,11276.0,18968.0,12018.0,5757.0,2297.0
27,전통시장,2130299,엔터식스 강남점,276011,183665,92346,33563,32793,33921,35502,47886,50747,41599,2019.0,48315.0,76760,44802,82346,21769.0,124438,140930,3615.0,65951.0,65148.0,50532.0,52559.0,27564.0
28,전통시장,2130296,남부종합시장,4985,4056,929,972,928,790,723,643,534,395,,273.0,2363,941,1384,24.0,2306,2607,56.0,969.0,1344.0,1306.0,794.0,443.0
29,전통시장,2130295,인헌시장(원당종합시장),42858,27929,14929,4760,5574,4326,6022,7247,8167,6762,82.0,2976.0,10365,8879,18191,2365.0,19724,23057,186.0,8241.0,12976.0,9313.0,7810.0,4255.0
30,전통시장,2130294,관악중부시장,5716,4138,1578,873,822,946,597,900,865,713,,9.0,2059,1560,2034,54.0,3466,2169,27.0,968.0,1442.0,1308.0,1272.0,619.0
31,전통시장,2130293,봉천중앙시장,14437,10535,3902,2252,1833,2134,2048,2268,1768,2134,330.0,2480.0,3949,2113,4223,1342.0,7756,6476,147.0,3237.0,3450.0,2377.0,2538.0,2484.0
32,전통시장,2130292,봉천현대시장,2756,1767,989,381,316,316,421,333,497,492,,42.0,509,609,1572,24.0,1437,1319,24.0,265.0,495.0,853.0,724.0,395.0
33,전통시장,2130291,봉천제일종합시장,4310,2976,1334,557,593,639,566,621,612,722,,,806,1047,2457,,1796,2430,93.0,1285.0,1209.0,865.0,662.0,112.0
34,전통시장,2130290,영림시장,30030,22746,7284,4559,4513,4375,4388,4911,4002,3282,561.0,3432.0,7003,4572,11139,3323.0,14480,14765,326.0,8260.0,7509.0,5222.0,4895.0,3030.0
35,전통시장,2130289,봉일시장,4481,2589,1892,668,521,337,626,437,837,1055,,451.0,668,1014,2145,203.0,2663,1818,150.0,458.0,809.0,1138.0,1783.0,143.0
36,전통시장,2130285,서원동상점가,112504,76243,36261,14703,15002,15666,14368,16504,20292,15969,3456.0,3440.0,19686,21351,44535,20036.0,55877,56559,3409.0,38149.0,33784.0,16413.0,13376.0,7305.0
37,전통시장,2130284,관악종합시장(신원시장),6007,3774,2233,815,71,868,992,1028,1010,1223,35.0,691.0,1187,1152,2340,602.0,3494,2388,71.0,1212.0,1374.0,1000.0,1175.0,1050.0
38,전통시장,2130283,신원시장,17844,11763,6081,2727,1422,2398,2573,2643,3005,3076,,364.0,3087,4079,8681,1633.0,8193,9588,147.0,3053.0,4440.0,3942.0,4172.0,2027.0
39,전통시장,2130281,우림시장,6267,4202,2065,827,816,893,737,929,1018,1047,324.0,1553.0,1243,809,1897,441.0,3205,2993,171.0,934.0,1028.0,1288.0,1789.0,988.0
40,전통시장,2130279,관악신사시장,35696,22513,13183,4352,3407,5333,4156,5265,5814,7369,,7637.0,8955,7359,10976,769.0,19268,16150,53.0,4237.0,6640.0,8481.0,8398.0,7608.0
41,전통시장,2130278,미성동 도깨비시장 골목형상점가,3630,2201,1429,258,507,574,424,438,877,552,,177.0,1878,805,746,24.0,2024,1606,,348.0,828.0,761.0,959.0,734.0
42,전통시장,2130277,조원동 펭귄시장(신림중앙시장),2963,2032,931,394,421,325,355,537,511,420,,114.0,806,537,1430,76.0,1418,1477,10.0,718.0,758.0,795.0,345.0,268.0
43,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),9254,5837,3417,925,1021,1236,1118,1537,1892,1525,64.0,3074.0,2591,1096,1924,505.0,4600,4160,32.0,1483.0,2805.0,1602.0,1827.0,1010.0
44,전통시장,2130273,남성사계시장(남성시장),74725,45360,29365,3727,10059,10169,10033,11372,17496,11869,775.0,23621.0,23944,13225,11336,1824.0,32689,40990,374.0,5601.0,15970.0,21367.0,16719.0,13648.0
45,전통시장,2130271,남성역골목시장,38698,27200,11498,6416,5665,3032,5889,6198,6261,5237,,5006.0,11591,6250,13882,1969.0,17015,20874,323.0,7300.0,9535.0,8737.0,7517.0,4476.0
46,전통시장,2130269,강남시장(동작구 강남시장),12118,9857,2261,2061,1935,2063,1555,2243,1664,597,18.0,941.0,5606,1628,3871,54.0,4260,7550,128.0,1761.0,1948.0,3377.0,3291.0,1304.0
47,전통시장,2130268,상도전통시장,6481,4917,1564,1081,979,1019,874,964,1013,551,,280.0,2168,1266,2429,338.0,2231,3852,249.0,1721.0,965.0,1395.0,1267.0,486.0
48,전통시장,2130266,만양로상점가,9926,7879,2047,1367,1629,1675,1584,1624,1546,501,,1045.0,2702,1950,3575,654.0,5002,4899,52.0,3350.0,2616.0,1457.0,1605.0,821.0
49,전통시장,2130265,노량진중앙시장,35466,24443,11023,3597,5496,5187,4811,5352,5561,5462,,206.0,11813,6717,16088,642.0,16775,18691,1773.0,14181.0,9103.0,3814.0,5470.0,1125.0
50,전통시장,2130264,상도약수골목형상점가,2919,1895,1024,584,296,200,352,463,488,536,,,408,424,1535,552.0,1255,1584,8.0,386.0,652.0,966.0,586.0,241.0
51,전통시장,2130262,상도도깨비 골목형상점가,2351,1603,748,305,334,403,241,320,393,355,,25.0,562,440,1144,180.0,1280,992,15.0,472.0,644.0,583.0,374.0,183.0
52,전통시장,2130261,성대전통시장(성대시장),129297,92321,36976,18100,16986,18766,18503,19966,21084,15892,4055.0,13859.0,28329,23007,46354,13693.0,62406,66891,1623.0,24086.0,30730.0,25326.0,26956.0,20576.0
53,전통시장,2130260,신대방1동골목상권,28708,20517,8191,3449,4687,4384,4005,3992,3653,4538,391.0,4609.0,10089,4643,6853,2123.0,14618,13175,386.0,5956.0,5987.0,5421.0,5856.0,4184.0
54,전통시장,2130257,영등포시장기계공구상가,1345,1085,260,242,205,175,205,258,130,130,,8.0,895,76,236,,517,555,,281.0,395.0,182.0,144.0,68.0
55,전통시장,2130248,영등포역지하도상점가,1539,878,661,150,196,186,150,196,395,266,,12.0,566,394,567,,445,1094,46.0,294.0,460.0,294.0,306.0,139.0
56,전통시장,2130247,우리시장,9345,5984,3361,575,1227,1839,1409,934,1165,2196,,3561.0,1326,1509,2949,,5476,3738,,705.0,1439.0,2130.0,2526.0,2413.0
57,전통시장,2130241,선유도역 골목형상점가,13320,10243,3077,2001,2285,2009,1992,1956,1731,1346,109.0,93.0,3965,668,4632,3853.0,6420,4903,115.0,2653.0,3947.0,2464.0,1779.0,369.0
58,전통시장,2130240,영등포유통상가,5766,4202,1564,861,701,907,737,996,798,766,120.0,1199.0,1562,1024,1365,496.0,2049,3128,112.0,1135.0,2047.0,1130.0,526.0,230.0
59,전통시장,2130238,은행나무시장,12631,9387,3244,2124,1871,1777,1945,1670,1677,1567,4.0,1888.0,4057,2095,3597,990.0,5519,6413,132.0,1519.0,2190.0,2551.0,3785.0,1757.0
60,전통시장,2130236,비단길현대시장(현대시장),28732,20431,8301,4734,4313,4345,2798,4241,4479,3822,2674.0,8489.0,6413,3377,5579,2200.0,18432,10038,124.0,3734.0,4805.0,10492.0,5693.0,3624.0
61,전통시장,2130235,대명여울빛거리시장(대명시장),10251,9237,1014,1868,2121,1857,1710,1681,542,472,97.0,395.0,4853,1744,2456,706.0,5349,4563,99.0,1677.0,2204.0,2133.0,2545.0,1254.0
62,전통시장,2130233,남문시장,6892,4668,2224,1025,915,1069,836,823,999,1225,,367.0,1879,2094,2552,,3238,3548,9.0,447.0,1405.0,1625.0,1835.0,1465.0
63,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),1818,1084,734,248,226,230,145,235,295,439,219.0,38.0,435,218,585,323.0,962,783,12.0,375.0,458.0,468.0,276.0,155.0
64,전통시장,2130229,남구로시장,26583,19400,7183,3692,4264,3887,3802,3755,3782,3401,,2678.0,10402,6636,6867,,14062,11930,46.0,1403.0,6401.0,7107.0,6190.0,4845.0
65,전통시장,2130228,구로시장,6092,3922,2170,338,357,997,987,1243,944,1226,,31.0,2490,1845,1726,,1845,4182,,965.0,1681.0,1569.0,1175.0,638.0
66,전통시장,2130227,고척골목시장상점가(그라운드 고척),11123,7621,3502,1378,1924,980,1502,1837,2099,1403,,37.0,3861,2309,4867,49.0,4646,6341,479.0,2729.0,1775.0,3131.0,2118.0,755.0
67,전통시장,2130225,개봉중앙시장,17942,12190,5752,2448,2218,2407,2411,2706,2717,3035,37.0,4518.0,4988,2954,4926,519.0,9027,8656,236.0,2469.0,3969.0,4693.0,3731.0,2585.0
68,전통시장,2130223,고척근린시장,8084,5094,2990,566,1037,1226,1124,1141,1703,1287,,216.0,2222,2439,3189,18.0,3500,4512,147.0,745.0,1665.0,2509.0,1952.0,994.0
69,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",30397,21281,9116,3313,3829,4743,4429,4967,5312,3804,993.0,3196.0,9104,6730,10035,339.0,14627,15625,25.0,3174.0,6952.0,7765.0,8333.0,3998.0
70,전통시장,2130219,까치산시장,58758,44802,13956,8721,9135,8806,8369,9771,8899,5057,76.0,6749.0,13302,12414,23363,2854.0,24813,33902,341.0,10696.0,17072.0,13284.0,11320.0,6001.0
71,전통시장,2130217,화곡본동시장,28608,19390,9218,4578,2789,3825,3703,4495,5036,4182,340.0,2580.0,7379,5826,10358,2125.0,13238,15115,130.0,3741.0,6630.0,8173.0,5718.0,3961.0
72,전통시장,2130216,화곡중앙시장,11721,8317,3404,1756,1645,1681,1590,1645,1861,1543,316.0,2701.0,3728,1763,3142,71.0,5687,5890,29.0,1130.0,3394.0,3017.0,2263.0,1743.0
73,전통시장,2130214,송화벽화시장(송화골목시장),84082,62869,21213,12170,12371,11210,12815,14303,14896,6317,,3423.0,26753,20490,31970,1446.0,33384,50698,1901.0,7721.0,14353.0,28728.0,19555.0,11824.0
74,전통시장,2130213,방신전통시장,5235,2764,2471,125,504,604,738,793,1213,1258,7.0,384.0,1913,1313,1317,301.0,2484,2700,12.0,362.0,972.0,1681.0,1274.0,884.0
75,전통시장,2130212,공항시장,141,113,28,28,36,7,28,14,14,14,,14.0,57,21,7,,57,21,,14.0,29.0,7.0,14.0,14.0
76,전통시장,2130210,목2동시장,5869,4450,1419,737,854,835,920,1104,1053,366,260.0,967.0,1508,598,1746,790.0,3158,2587,41.0,750.0,1747.0,1394.0,1321.0,493.0
77,전통시장,2130209,목사랑시장(목4동시장),2170,1414,756,283,345,113,273,400,312,444,,72.0,755,550,793,,1017,1077,15.0,99.0,281.0,644.0,713.0,343.0
78,전통시장,2130208,목동깨비시장(목3동시장),20247,11941,8306,1988,1719,2470,2348,3416,3910,4396,7.0,794.0,5875,5648,7815,108.0,9769,10419,170.0,3098.0,5822.0,5054.0,3739.0,2308.0
79,전통시장,2130207,신정1동 골목시장(신정제일시장),810,577,233,113,110,107,115,132,127,106,1.0,,262,169,305,73.0,377,416,52.0,128.0,103.0,232.0,228.0,50.0
80,전통시장,2130206,신정3동 골목시장,3777,2450,1327,571,464,492,470,453,693,634,,,717,1148,1750,162.0,1819,1936,95.0,776.0,752.0,1089.0,702.0,341.0
81,전통시장,2130205,신곡종합시장(신월6동 골목시장),28473,20076,8397,2479,4476,4240,4192,4689,4834,3563,,1862.0,9672,6434,10337,168.0,14594,13356,231.0,2619.0,5862.0,7837.0,7582.0,3819.0
82,전통시장,2130204,경창시장,14415,9106,5309,861,2254,2035,1883,2073,2935,2374,48.0,2797.0,4427,2332,4613,198.0,7535,6580,64.0,940.0,2559.0,4978.0,3607.0,1967.0
83,전통시장,2130203,서서울 골목형상점가,44719,28728,15991,1192,7533,6737,6437,6829,7800,8191,437.0,1918.0,14554,9276,16422,2112.0,24324,19248,,4822.0,10426.0,10528.0,11800.0,5995.0
84,전통시장,2130202,신영시장,3957,2769,1188,492,577,506,614,580,622,566,41.0,191.0,1222,999,1352,152.0,1695,2086,6.0,413.0,674.0,857.0,1067.0,763.0
85,전통시장,2130199,신월3동 골목시장,6119,4071,2048,792,587,674,936,1082,1024,1024,,,1347,1142,2547,59.0,2133,2962,29.0,711.0,1420.0,1335.0,1187.0,413.0
86,전통시장,2130198,아현시장,13197,10538,2659,1555,2188,2007,2312,2476,1983,676,116.0,503.0,4677,2647,4942,312.0,5938,7003,281.0,1156.0,2861.0,3032.0,3258.0,2353.0
87,전통시장,2130197,마포시장,12826,11149,1677,2249,2109,1945,2463,2383,1296,381,,1596.0,5717,2212,2849,452.0,6536,5184,19.0,1479.0,2272.0,2711.0,3062.0,2177.0
88,전통시장,2130196,공덕시장,26053,21317,4736,4353,4534,4033,4203,4194,2769,1967,80.0,1033.0,11337,3390,9260,953.0,11437,11908,130.0,4795.0,5999.0,4926.0,4726.0,2769.0
89,전통시장,2130195,도화동 상점가,73281,57646,15635,9919,12015,11568,11572,12572,9708,5927,1170.0,3757.0,27133,11453,24905,4863.0,33458,34256,1334.0,11480.0,18943.0,18023.0,12331.0,5603.0
90,전통시장,2130194,용강동 상점가,4476,2725,1751,512,451,614,512,636,927,824,96.0,,179,276,2653,1272.0,2196,1419,10.0,769.0,1363.0,789.0,525.0,158.0
91,전통시장,2130193,신수시장,796,674,122,173,143,104,103,151,85,37,,,562,65,151,18.0,351,274,,189.0,104.0,142.0,114.0,75.0
92,전통시장,2130192,동진시장,20812,16841,3971,3323,3340,3564,3395,3219,3395,576,,1248.0,6206,4189,7736,1433.0,9417,10091,216.0,7336.0,5110.0,3315.0,2579.0,952.0
93,전통시장,2130191,홍대 걷고싶은 거리,122193,76607,45586,12447,14875,14965,15912,18408,24213,21373,4099.0,591.0,23780,23315,47509,22899.0,53239,66062,8038.0,50156.0,25670.0,19190.0,13032.0,3215.0
94,전통시장,2130190,홍대소상공인상점가,55909,33396,22513,5755,6431,6183,7051,7976,12664,9849,2039.0,1338.0,8867,11654,21493,10518.0,19285,36078,4750.0,28729.0,8970.0,7258.0,4574.0,1084.0
95,전통시장,2130186,망원시장,192241,109651,82590,18128,19136,23416,23330,25641,46850,35740,,8355.0,50161,56115,74593,3017.0,85537,106258,1196.0,40116.0,47478.0,45807.0,38578.0,18620.0
96,전통시장,2130185,망원월드컵시장,1069,889,180,213,190,144,168,174,104,76,,410.0,289,271,99,,637,397,,88.0,491.0,215.0,228.0,12.0
97,전통시장,2130184,마포농수산물시장,11208,5303,5905,1102,1116,683,1180,1222,2765,3140,,518.0,3426,3731,3447,86.0,5585,5623,21.0,442.0,2108.0,3434.0,2811.0,2392.0
98,전통시장,2130183,상암동상점가,15956,14520,1436,2807,2944,2971,2905,2893,812,624,267.0,2981.0,8969,2115,1513,111.0,9561,4826,7.0,2042.0,4012.0,4092.0,3484.0,749.0
99,전통시장,2130182,영천시장,7773,5748,2025,787,1506,1110,1131,1214,1158,867,,656.0,2683,1399,2994,41.0,3491,3295,95.0,1086.0,1170.0,1776.0,1749.0,916.0
100,전통시장,2130180,포방터시장,12186,8588,3598,1516,1322,2041,1792,1917,1950,1648,,357.0,4893,3202,3428,306.0,5097,6388,115.0,1443.0,2492.0,3104.0,3144.0,1188.0
101,전통시장,2130179,"이화여대 3,5,7길 상점가",94252,75036,19216,15555,16003,13324,14972,15182,11778,7438,220.0,4670.0,29908,18811,37032,3611.0,16675,75456,3904.0,50733.0,13250.0,9641.0,10583.0,4019.0
102,전통시장,2130178,이대 앞 스타트업 상점가,24410,19754,4656,3295,4027,4585,3897,3950,2695,1961,19.0,809.0,9972,3895,9625,90.0,3546,20431,797.0,15491.0,3186.0,1412.0,2586.0,504.0
103,전통시장,2130177,인왕시장(홍제골목형상점가),25795,22336,3459,4309,4701,4422,4359,4545,3320,139,28.0,3122.0,15533,4639,2473,,10569,14322,,1808.0,2998.0,5571.0,6666.0,7846.0
104,전통시장,2130175,신촌 상인회(신촌상점가),13039,9530,3509,1949,1865,1915,1705,2096,1898,1611,,4.0,5275,2582,4890,288.0,5914,7125,706.0,5892.0,2297.0,1548.0,1505.0,1091.0
105,전통시장,2130174,연희사러가,6463,4684,1779,854,860,1035,1015,920,937,842,,231.0,2261,1620,2254,97.0,2544,3463,51.0,572.0,1099.0,1645.0,1613.0,1029.0
106,전통시장,2130172,모래내시장(서중시장),20267,16307,3960,3084,3249,3131,3090,3753,2894,1066,,1582.0,5434,5884,6855,512.0,8581,11457,65.0,1429.0,2659.0,4302.0,6004.0,5580.0
107,전통시장,2130171,불광먹자골목 골목형상점가,5637,5032,605,1053,1012,1011,1033,923,594,11,,121.0,1955,1582,1979,,2164,3187,143.0,528.0,957.0,1494.0,1209.0,1023.0
108,전통시장,2130170,제일시장,40996,26857,14139,4705,5082,5477,5698,5895,7159,6980,1798.0,3153.0,8645,7915,13590,5895.0,21009,19987,285.0,5995.0,8137.0,8689.0,9927.0,7963.0
109,전통시장,2130169,대조시장,18053,10968,7085,1937,2241,2526,2044,2220,3656,3429,24.0,2224.0,6520,4028,4800,457.0,8420,9158,41.0,1463.0,2802.0,4380.0,4163.0,4729.0
110,전통시장,2130168,연서시장,50983,32516,18467,4788,4287,7439,7704,8298,9922,8545,283.0,6529.0,16128,11569,16053,421.0,23620,27090,195.0,5236.0,8092.0,12197.0,14161.0,10826.0
111,전통시장,2130167,연신내상점가(연빛거리),61884,42986,18898,8924,9147,6243,8937,9735,10613,8285,880.0,4295.0,13001,12497,24603,6608.0,28469,33219,4347.0,14626.0,12532.0,15132.0,10392.0,4657.0
112,전통시장,2130166,응암시장(신응암시장),1075,680,395,89,138,178,158,117,157,238,,69.0,237,354,415,,453,622,,79.0,197.0,187.0,444.0,168.0
113,전통시장,2130165,"대림골목시장(대림시장, 양지시장)",3196,2102,1094,507,486,367,347,395,677,417,,244.0,1476,776,700,,1568,1560,,132.0,415.0,687.0,1034.0,860.0
114,전통시장,2130163,응암오거리상점가,6736,4106,2630,795,765,712,922,912,1196,1434,,84.0,1027,1876,2985,764.0,2824,3808,136.0,1461.0,1546.0,1893.0,1088.0,507.0
115,전통시장,2130160,수일시장,1196,1024,172,188,226,200,211,199,66,106,,26.0,585,305,280,,1036,160,,92.0,491.0,479.0,67.0,67.0
116,전통시장,2130159,공릉동 도깨비시장,27114,16108,11006,3085,3647,1652,3779,3945,5471,5535,,811.0,10698,7325,8280,,13747,13053,58.0,2997.0,4051.0,6158.0,8069.0,5467.0
117,전통시장,2130153,창동역상점가,34230,26447,7783,5202,5303,4905,4978,6059,4936,2847,476.0,3777.0,8003,6444,12153,3377.0,16054,17678,660.0,5078.0,6219.0,6778.0,9369.0,5629.0
118,전통시장,2130150,창동골목시장,5283,3423,1860,756,97,837,955,778,862,998,28.0,110.0,1239,1079,2400,427.0,2330,2953,91.0,924.0,1025.0,1801.0,1099.0,343.0
119,전통시장,2130149,창동신창시장,14021,9938,4083,2096,1909,1875,2190,1868,2317,1766,,2440.0,5150,2361,4044,26.0,6717,7148,95.0,1492.0,2604.0,3785.0,3784.0,2105.0
120,전통시장,2130148,방학동도깨비시장,34526,22239,12287,4547,3090,5009,4944,4649,7338,4949,247.0,4179.0,10923,9518,9642,17.0,17044,17341,93.0,1901.0,3794.0,7108.0,10789.0,10700.0
121,전통시장,2130147,쌍문역동측상점가,57015,40524,16491,7574,8258,7982,7837,8873,8624,7867,863.0,4406.0,13620,10036,21644,6446.0,27446,29377,892.0,11680.0,12350.0,11429.0,10457.0,10015.0
122,전통시장,2130146,쌍문시장(쌍문역골목시장),9371,6970,2401,1339,1261,1345,1365,1660,1618,783,195.0,280.0,1348,1460,4779,1309.0,4437,4934,69.0,1209.0,1865.0,2619.0,2333.0,1276.0
123,전통시장,2130145,쌍문역둘리상점가,640,377,263,54,71,95,46,111,144,119,,,215,162,247,16.0,291,341,4.0,183.0,200.0,142.0,95.0,8.0
124,전통시장,2130143,방천골목시장,4424,3044,1380,517,677,770,517,563,713,667,,1069.0,1265,942,631,,2470,1299,34.0,540.0,805.0,794.0,930.0,666.0
125,전통시장,2130142,강북북부시장,973,681,292,200,111,103,149,118,181,111,,40.0,380,198,355,,362,596,,193.0,184.0,266.0,177.0,137.0
126,전통시장,2130141,강북북부골목시장,1800,1459,341,314,348,267,234,296,238,103,79.0,24.0,498,187,751,261.0,1303,497,14.0,196.0,359.0,361.0,622.0,248.0
127,전통시장,2130140,숭인시장,63550,49056,14494,9973,10021,9830,9485,9747,11858,2636,,4618.0,16607,14900,26208,1217.0,23615,39935,1237.0,13369.0,14743.0,17575.0,12542.0,4084.0
128,전통시장,2130139,강북종합전통시장(강북종합골목시장),10632,8526,2106,1853,1794,1606,1695,1578,1813,293,20.0,330.0,2205,2262,4577,1238.0,5116,5468,32.0,1559.0,2136.0,2467.0,2793.0,1598.0
129,전통시장,2130138,수유프라자,9036,5364,3672,1420,179,1076,1587,1102,1899,1773,,483.0,2983,2525,3045,,4407,4512,,1144.0,1617.0,2205.0,2296.0,1656.0
130,전통시장,2130137,"수유전통시장(수유시장, 수유골목시장)",32158,19467,12691,4225,4523,3494,3009,4216,6554,6137,22.0,2586.0,10236,9355,9675,284.0,15058,16780,32.0,2471.0,4394.0,7843.0,9760.0,7339.0
131,전통시장,2130135,수유중앙골목시장(수유중앙시장),3662,2631,1031,482,626,585,408,530,390,641,,40.0,1489,400,1399,334.0,2484,1070,10.0,400.0,701.0,442.0,1223.0,780.0
132,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",51687,35537,16150,6582,7635,7028,7027,7265,8316,7834,5908.0,9437.0,11807,7274,11381,5880.0,30925,20459,555.0,5395.0,8747.0,13464.0,15998.0,7225.0
133,전통시장,2130133,우이골목시장(우이시장),2940,1806,1134,422,211,395,422,356,580,554,,39.0,382,659,1333,105.0,1238,1254,26.0,280.0,398.0,788.0,626.0,374.0
134,전통시장,2130132,삼양골목시장(삼양시장),10501,7043,3458,1602,1383,1438,1292,1328,1729,1729,91.0,1748.0,3330,1328,2275,,5017,3628,149.0,1898.0,1858.0,2551.0,1557.0,631.0
135,전통시장,2130129,장미원골목시장,1561,873,688,66,233,188,165,221,377,311,,44.0,400,278,751,88.0,1007,498,,110.0,399.0,255.0,431.0,310.0
136,전통시장,2130128,돌곶이시장(석관황금시장),862,575,287,178,100,121,44,132,66,221,11.0,55.0,176,200,332,88.0,409,377,,110.0,165.0,243.0,199.0,66.0
