,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
10,전통시장,2130306,강남언주로,396922386,307883937,89038449,45202306.0,76238313.0,60996306.0,52786774.0,72660238.0,51069621.0,37968828.0,11494229.0,,155701743.0,32270852.0,130168145.0,67287417.0,168148869,117403145,1868297.0,64752309.0,109396418.0,47984441.0,45699692.0,15850858.0,8.0
11,전통시장,2130303,영동전통시장,171114784,144677942,26436842,29264383.0,31349766.0,24795635.0,28277029.0,30991129.0,26436842.0,26436842.0,,290690.0,85874814.0,14200857.0,70059672.0,688751.0,62745840,72895259,149988.0,36726290.0,50873602.0,29003892.0,16276764.0,2610565.0,5.0
12,전통시장,2130299,엔터식스 강남점,2898751724,1838031571,1060720153,360645388.0,342712246.0,321860696.0,364977158.0,447836083.0,574143721.0,486576432.0,,42443495.0,800228339.0,577502413.0,1147130733.0,331446744.0,1249670214,1249843964,18672032.0,650899843.0,812739638.0,485224077.0,359970353.0,172008236.0,13.0
13,전통시장,2130291,봉천제일종합시장,82258236,46491074,35128043,2681745.0,11685147.0,11587489.0,9189002.0,11347691.0,18720572.0,16407471.0,,326206.0,34888246.0,8568801.0,35154119.0,639119.0,37887329,41050043,139917.0,25629310.0,22162600.0,12388252.0,13150585.0,5466708.0,2.0
14,전통시장,2130290,영림시장,361710095,235379833,126330262,47822213.0,54098450.0,53758498.0,49865486.0,29835186.0,70839600.0,55490662.0,,292726.0,130196492.0,84726608.0,142885722.0,3608547.0,221180642,129797542,4136550.0,113676230.0,116352277.0,46178335.0,42375108.0,28259685.0,5.0
15,전통시장,2130285,서원동상점가,174011860,105516388,68495472,15897693.0,36912906.0,12607672.0,15175646.0,24922471.0,26903052.0,41592420.0,70073315.0,130822.0,19204078.0,20021556.0,39354886.0,25227203.0,126202423,42272609,1167535.0,32604676.0,32772611.0,84143378.0,14808828.0,2978005.0,5.0
16,전통시장,2130273,남성사계시장(남성시장),33938859,19500753,14438106,3122269.0,3144123.0,4233593.0,4948829.0,4051939.0,8549137.0,5888969.0,,,8617427.0,6376568.0,17117394.0,1827470.0,18750006,11710559,616896.0,6241807.0,6297350.0,7069951.0,8366116.0,1868445.0,3.0
17,전통시장,2130270,흑석시장,57532823,39227298,18305525,6547227.0,7952659.0,8263986.0,8471783.0,7991643.0,8011381.0,10294144.0,,1268202.0,18646016.0,13162648.0,14102597.0,59216.0,22822527,24416152,215102.0,4184006.0,5903835.0,11997996.0,15450888.0,9486852.0,2.0
18,전통시장,2130266,만양로상점가,342404862,198776840,143628022,9788657.0,40454311.0,43053193.0,48627525.0,56853154.0,59957106.0,83670916.0,,2905020.0,107394354.0,46472756.0,117118445.0,68514287.0,197474229,120863167,4852146.0,55475568.0,87225522.0,74285189.0,61548302.0,34950668.0,3.0
19,전통시장,2130241,선유도역 골목형상점가,274792752,271399700,3393052,48151458.0,58345415.0,50067061.0,62991606.0,51844160.0,176837.0,3216215.0,176837.0,106347.0,255252328.0,4643972.0,11702644.0,2910624.0,129123575,68824987,4572080.0,63353934.0,67991345.0,41258163.0,17628949.0,3144091.0,8.0
